Wavelength [nm]    Cross section [cm^2]
      2774.77  6.26852e-21
      2774.91  8.28773e-23
      2775.05  7.30011e-23
      2775.19  1.41894e-20
      2775.33  5.45905e-22
      2775.47  3.55381e-20
      2775.61  4.41299e-22
      2775.74  1.17807e-21
      2775.88  2.83522e-21
      2776.02  1.06867e-22
      2776.16  1.27174e-21
      2776.30  1.58044e-22
      2776.44  2.58131e-21
      2776.58  4.76337e-21
      2776.72  2.11548e-23
      2776.85  9.25175e-23
      2776.99  7.15972e-20
      2777.13  6.11838e-21
      2777.27  3.69172e-22
      2777.41  7.34399e-24
      2777.55  1.51775e-21
      2777.69  3.14459e-22
      2777.83  3.82019e-21
      2777.97  2.95459e-20
      2778.10  4.97083e-22
      2778.24  7.71397e-21
      2778.38  1.31188e-21
      2778.52  1.60955e-20
      2778.66  3.09458e-22
      2778.80  3.02505e-22
      2778.94  1.79675e-21
      2779.08  6.29479e-22
      2779.22  3.29198e-20
      2779.35  6.50891e-23
      2779.49  2.70291e-21
      2779.63  1.34841e-21
      2779.77  2.20590e-22
      2779.91  9.77285e-22
      2780.05  1.39362e-20
      2780.19  7.08667e-22
      2780.33  1.88072e-21
      2780.47  1.31353e-22
      2780.61  2.32274e-22
      2780.74  1.84279e-21
      2780.88  1.46950e-21
      2781.02  7.81476e-23
      2781.16  9.45047e-23
      2781.30  1.77869e-20
      2781.44  1.17328e-21
      2781.58  1.99061e-22
      2781.72  5.67351e-23
      2781.86  2.67879e-21
      2782.00  2.63965e-21
      2782.14  8.32633e-22
      2782.27  1.03259e-22
      2782.41  2.16581e-20
      2782.55  1.04654e-22
      2782.69  7.87025e-22
      2782.83  4.52898e-22
      2782.97  4.57595e-20
      2783.11  7.92184e-23
      2783.25  3.30566e-22
      2783.39  3.01125e-22
      2783.53  5.75986e-23
      2783.67  7.46113e-22
      2783.81  2.83933e-23
      2783.94  1.70968e-21
      2784.08  2.71691e-22
      2784.22  2.43295e-21
      2784.36  3.33071e-22
      2784.50  5.42931e-23
      2784.64  2.93423e-22
      2784.78  1.00582e-22
      2784.92  1.20903e-21
      2785.06  3.04956e-20
      2785.20  4.45854e-20
      2785.34  1.75425e-20
      2785.48  4.68996e-21
      2785.62  6.49758e-23
      2785.75  2.79983e-21
      2785.89  1.90162e-22
      2786.03  5.27125e-21
      2786.17  4.00514e-22
      2786.31  8.91283e-21
      2786.45  8.38110e-19
      2786.59  3.50921e-20
      2786.73  8.92607e-22
      2786.87  1.62269e-21
      2787.01  4.82647e-22
      2787.15  1.62124e-21
      2787.29  1.14158e-21
      2787.43  5.07588e-22
      2787.57  8.01420e-23
      2787.71  2.00262e-21
      2787.84  1.30712e-19
      2787.98  6.64162e-22
      2788.12  9.11785e-20
      2788.26  8.79199e-23
      2788.40  3.92959e-21
      2788.54  4.31164e-22
      2788.68  8.78632e-22
      2788.82  3.13660e-22
      2788.96  3.47502e-20
      2789.10  9.90666e-22
      2789.24  3.62464e-20
      2789.38  1.26885e-21
      2789.52  3.76558e-21
      2789.66  4.44472e-22
      2789.80  3.54184e-22
      2789.94  4.64946e-23
      2790.08  3.67871e-23
      2790.22  1.10663e-21
      2790.35  7.11756e-23
      2790.49  3.79365e-21
      2790.63  4.68317e-22
      2790.77  1.47774e-22
      2790.91  5.25777e-23
      2791.05  1.87357e-21
      2791.19  7.47268e-21
      2791.33  1.01247e-21
      2791.47  1.12238e-21
      2791.61  2.99906e-21
      2791.75  1.73570e-21
      2791.89  7.39898e-21
      2792.03  8.63425e-23
      2792.17  9.31867e-22
      2792.31  1.77312e-21
      2792.45  1.69801e-20
      2792.59  1.58257e-21
      2792.73  2.66383e-23
      2792.87  1.72742e-23
      2793.01  2.23781e-23
      2793.15  2.99444e-21
      2793.29  1.06471e-20
      2793.43  4.45467e-22
      2793.57  1.07071e-22
      2793.70  6.28950e-23
      2793.84  5.38080e-21
      2793.98  6.97304e-23
      2794.12  1.20073e-21
      2794.26  3.78644e-22
      2794.40  7.52270e-22
      2794.54  5.72697e-22
      2794.68  1.33588e-22
      2794.82  2.03313e-21
      2794.96  5.58335e-22
      2795.10  6.98105e-21
      2795.24  9.22623e-23
      2795.38  1.55116e-22
      2795.52  4.32510e-21
      2795.66  6.00374e-23
      2795.80  6.97291e-21
      2795.94  3.75486e-23
      2796.08  4.43613e-22
      2796.22  4.66345e-22
      2796.36  6.11730e-23
      2796.50  3.10835e-22
      2796.64  5.13828e-22
      2796.78  2.09490e-22
      2796.92  4.15126e-23
      2797.06  1.35766e-21
      2797.20  1.04578e-21
      2797.34  1.28632e-21
      2797.48  3.08536e-22
      2797.62  1.38658e-20
      2797.76  1.57226e-22
      2797.90  3.27814e-21
      2798.04  3.83492e-21
      2798.18  4.80455e-21
      2798.32  3.91731e-22
      2798.46  1.77633e-21
      2798.60  2.10462e-21
      2798.74  7.82458e-22
      2798.88  4.71907e-21
      2799.02  5.13057e-21
      2799.16  9.51225e-23
      2799.30  6.76502e-23
      2799.44  4.14218e-20
      2799.58  5.13614e-23
      2799.72  2.27096e-23
      2799.86  1.84063e-21
      2800.00  1.94975e-22
      2800.14  8.88144e-23
      2800.28  9.83971e-23
      2800.42  1.89867e-21
      2800.56  4.78023e-22
      2800.70  7.31306e-20
      2800.84  5.86499e-21
      2800.98  1.39751e-19
      2801.12  5.41026e-21
      2801.26  4.60319e-22
      2801.40  1.33461e-21
      2801.54  2.53335e-21
      2801.68  8.54771e-23
      2801.82  9.59898e-23
      2801.96  1.27159e-23
      2802.10  9.78009e-21
      2802.24  6.54763e-21
      2802.38  3.24467e-20
      2802.52  9.81413e-23
      2802.66  1.10400e-20
      2802.80  9.30462e-22
      2802.94  4.18646e-23
      2803.08  8.93560e-22
      2803.22  1.43312e-22
      2803.36  3.60987e-20
      2803.50  6.16529e-22
      2803.64  7.11668e-19
      2803.78  6.26417e-21
      2803.92  1.23983e-21
      2804.06  2.06609e-20
      2804.20  8.71806e-20
      2804.34  1.60885e-22
      2804.48  1.82825e-19
      2804.62  3.87857e-22
      2804.76  5.97299e-22
      2804.90  4.58914e-22
      2805.04  7.14844e-21
      2805.18  7.78412e-22
      2805.32  2.53363e-20
      2805.46  1.85310e-20
      2805.60  8.64267e-22
      2805.74  2.30188e-21
      2805.88  1.86324e-20
      2806.02  9.34806e-23
      2806.16  2.11572e-20
      2806.30  4.57498e-23
      2806.44  4.36804e-21
      2806.59  8.47316e-22
      2806.73  4.55499e-23
      2806.87  7.01253e-22
      2807.01  1.07425e-22
      2807.15  1.48186e-19
      2807.29  3.77307e-23
      2807.43  5.34969e-21
      2807.57  2.30451e-22
      2807.71  1.15254e-21
      2807.85  1.88374e-23
      2807.99  9.66981e-21
      2808.13  9.82038e-22
      2808.27  6.99172e-22
      2808.41  5.20250e-23
      2808.55  1.27092e-22
      2808.69  4.18791e-23
      2808.83  7.44039e-20
      2808.97  6.66031e-23
      2809.11  2.00594e-21
      2809.25  1.20347e-20
      2809.39  3.22427e-21
      2809.53  9.34584e-22
      2809.67  2.43352e-20
      2809.81  1.57014e-21
      2809.96  3.97607e-22
      2810.10  1.01495e-22
      2810.24  2.39179e-20
      2810.38  2.16230e-22
      2810.52  3.58596e-23
      2810.66  5.35688e-21
      2810.80  2.58868e-22
      2810.94  5.16341e-21
      2811.08  1.03592e-21
      2811.22  4.99714e-21
      2811.36  5.08061e-22
      2811.50  6.95246e-23
      2811.64  1.44350e-22
      2811.78  5.96823e-22
      2811.92  3.08923e-23
      2812.06  9.70718e-23
      2812.20  1.78537e-21
      2812.34  2.09268e-22
      2812.48  2.92997e-22
      2812.63  8.39314e-23
      2812.77  6.11964e-21
      2812.91  3.14410e-22
      2813.05  7.00419e-22
      2813.19  6.53899e-21
      2813.33  9.76469e-23
      2813.47  2.44468e-21
      2813.61  1.12733e-21
      2813.75  1.81543e-20
      2813.89  2.16267e-20
      2814.03  1.71454e-22
      2814.17  5.40335e-22
      2814.31  1.02711e-21
      2814.45  4.22854e-23
      2814.60  1.57902e-21
      2814.74  4.90649e-21
      2814.88  4.67783e-21
      2815.02  4.11651e-21
      2815.16  5.58669e-20
      2815.30  3.50387e-22
      2815.44  1.75214e-20
      2815.58  4.18535e-21
      2815.72  1.09110e-22
      2815.86  1.63538e-22
      2816.00  1.48492e-22
      2816.14  4.36927e-22
      2816.28  1.52186e-20
      2816.43  9.02263e-23
      2816.57  1.47579e-20
      2816.71  1.77965e-21
      2816.85  2.14689e-22
      2816.99  3.66671e-21
      2817.13  8.99619e-22
      2817.27  4.01139e-20
      2817.41  3.07492e-21
      2817.55  7.48319e-21
      2817.69  4.52204e-22
      2817.83  1.61834e-21
      2817.97  7.52685e-22
      2818.12  1.06540e-20
      2818.26  5.03820e-21
      2818.40  4.99526e-21
      2818.54  2.05456e-22
      2818.68  1.74011e-22
      2818.82  2.98564e-22
      2818.96  5.11242e-22
      2819.10  1.03325e-19
      2819.24  1.04544e-21
      2819.38  1.26234e-19
      2819.52  6.66049e-20
      2819.67  9.04988e-23
      2819.81  6.04429e-23
      2819.95  5.06586e-21
      2820.09  1.50806e-20
      2820.23  4.40743e-20
      2820.37  3.73835e-20
      2820.51  7.88248e-21
      2820.65  4.32812e-19
      2820.79  1.45830e-19
      2820.93  3.70357e-21
      2821.08  2.23203e-22
      2821.22  3.97562e-20
      2821.36  2.54758e-21
      2821.50  5.37446e-22
      2821.64  1.80518e-22
      2821.78  2.02536e-22
      2821.92  2.41869e-20
      2822.06  5.57336e-22
      2822.20  9.04043e-22
      2822.35  7.87297e-23
      2822.49  1.21232e-21
      2822.63  5.67059e-22
      2822.77  1.60846e-21
      2822.91  4.66383e-22
      2823.05  7.08879e-22
      2823.19  2.42982e-21
      2823.33  3.64010e-23
      2823.47  9.65991e-22
      2823.62  8.00913e-22
      2823.76  2.52919e-22
      2823.90  5.92063e-22
      2824.04  1.93050e-22
      2824.18  9.36654e-21
      2824.32  8.93223e-21
      2824.46  4.16507e-21
      2824.60  1.69872e-21
      2824.75  4.06598e-21
      2824.89  1.92717e-21
      2825.03  2.78567e-22
      2825.17  1.49551e-21
      2825.31  2.95556e-21
      2825.45  7.18025e-23
      2825.59  1.05843e-21
      2825.73  7.47214e-23
      2825.88  1.57928e-20
      2826.02  3.22701e-22
      2826.16  1.67052e-20
      2826.30  7.11637e-23
      2826.44  1.77225e-22
      2826.58  8.00841e-23
      2826.72  1.26883e-20
      2826.87  5.36484e-22
      2827.01  7.84822e-23
      2827.15  6.50581e-20
      2827.29  3.40030e-21
      2827.43  2.87506e-21
      2827.57  3.80164e-20
      2827.71  1.33238e-21
      2827.85  1.49414e-19
      2828.00  1.10819e-21
      2828.14  6.85483e-23
      2828.28  1.61705e-22
      2828.42  2.06613e-22
      2828.56  3.52357e-22
      2828.70  1.17078e-21
      2828.84  1.26719e-21
      2828.99  9.87781e-23
      2829.13  1.05832e-22
      2829.27  5.01846e-21
      2829.41  1.51474e-21
      2829.55  2.51177e-23
      2829.69  1.59723e-23
      2829.83  1.63585e-22
      2829.98  1.26622e-22
      2830.12  5.40634e-21
      2830.26  4.52269e-23
      2830.40  2.18392e-22
      2830.54  1.07222e-20
      2830.68  3.82403e-22
      2830.83  3.53860e-21
      2830.97  4.12306e-23
      2831.11  2.60570e-22
      2831.25  3.84167e-23
      2831.39  7.41673e-22
      2831.53  9.91148e-21
      2831.67  1.78733e-21
      2831.82  5.41025e-23
      2831.96  5.58673e-22
      2832.10  1.75703e-21
      2832.24  1.06397e-20
      2832.38  7.13134e-23
      2832.52  1.17494e-21
      2832.67  1.76053e-22
      2832.81  5.54972e-21
      2832.95  2.03450e-23
      2833.09  1.12846e-22
      2833.23  3.24808e-22
      2833.37  2.88327e-22
      2833.52  6.54930e-20
      2833.66  3.91935e-20
      2833.80  8.84351e-20
      2833.94  7.90631e-23
      2834.08  3.63445e-23
      2834.22  2.22779e-23
      2834.37  5.76152e-21
      2834.51  1.51945e-20
      2834.65  6.40456e-21
      2834.79  9.74080e-21
      2834.93  1.08317e-20
      2835.07  3.43628e-22
      2835.22  1.97951e-20
      2835.36  1.34731e-21
      2835.50  1.46755e-21
      2835.64  1.61008e-20
      2835.78  5.25684e-20
      2835.93  1.41400e-21
      2836.07  4.14105e-21
      2836.21  3.16203e-21
      2836.35  7.36498e-19
      2836.49  3.21885e-21
      2836.63  6.36786e-23
      2836.78  1.13643e-22
      2836.92  1.78442e-21
      2837.06  2.94692e-22
      2837.20  1.24167e-21
      2837.34  4.03621e-22
      2837.49  7.38789e-22
      2837.63  2.84114e-20
      2837.77  1.10451e-19
      2837.91  1.09011e-22
      2838.05  1.82050e-22
      2838.19  2.60946e-22
      2838.34  6.32597e-19
      2838.48  1.52838e-21
      2838.62  4.30484e-21
      2838.76  1.25714e-21
      2838.90  4.05293e-21
      2839.05  1.57160e-22
      2839.19  3.44916e-22
      2839.33  9.02921e-23
      2839.47  3.74357e-22
      2839.61  6.66681e-23
      2839.76  1.33041e-22
      2839.90  1.58707e-20
      2840.04  1.71237e-22
      2840.18  6.40247e-22
      2840.32  2.04567e-21
      2840.47  1.31445e-21
      2840.61  2.75538e-21
      2840.75  4.83265e-21
      2840.89  1.56466e-22
      2841.03  1.18212e-20
      2841.18  3.84576e-21
      2841.32  1.05135e-22
      2841.46  1.70763e-21
      2841.60  5.43552e-21
      2841.74  5.80938e-21
      2841.89  1.32962e-21
      2842.03  2.01329e-22
      2842.17  1.16796e-21
      2842.31  1.84137e-21
      2842.46  7.33022e-22
      2842.60  5.40601e-23
      2842.74  1.51224e-20
      2842.88  2.66369e-22
      2843.02  8.18498e-20
      2843.17  2.39637e-22
      2843.31  8.61111e-23
      2843.45  1.80322e-21
      2843.59  5.83174e-23
      2843.73  9.64958e-22
      2843.88  2.98191e-22
      2844.02  6.45250e-21
      2844.16  5.87250e-23
      2844.30  1.38700e-22
      2844.45  6.68177e-22
      2844.59  2.17765e-21
      2844.73  1.34299e-21
      2844.87  4.43081e-22
      2845.01  2.79466e-21
      2845.16  9.40048e-22
      2845.30  2.60445e-20
      2845.44  4.06863e-21
      2845.58  1.44670e-22
      2845.73  1.35190e-20
      2845.87  2.08243e-21
      2846.01  1.23842e-22
      2846.15  2.94471e-21
      2846.30  3.32914e-22
      2846.44  8.12482e-21
      2846.58  3.36165e-22
      2846.72  4.73027e-21
      2846.86  8.61637e-22
      2847.01  1.65246e-20
      2847.15  5.32054e-24
      2847.29  8.18688e-21
      2847.43  8.90033e-23
      2847.58  2.26960e-22
      2847.72  1.26053e-20
      2847.86  1.04336e-20
      2848.00  2.91858e-22
      2848.15  1.11301e-21
      2848.29  8.12007e-23
      2848.43  8.34870e-20
      2848.57  1.11803e-21
      2848.72  5.88205e-23
      2848.86  1.52356e-22
      2849.00  1.48792e-22
      2849.14  1.50861e-22
      2849.29  1.03903e-22
      2849.43  5.48179e-19
      2849.57  2.28815e-23
      2849.71  9.88097e-22
      2849.86  2.14869e-21
      2850.00  9.22548e-21
      2850.14  8.19657e-23
      2850.28  3.99810e-22
      2850.42  4.64057e-22
      2850.57  9.64336e-23
      2850.71  1.61273e-22
      2850.85  1.87641e-20
      2851.00  1.71941e-22
      2851.14  7.22566e-22
      2851.28  1.49170e-21
      2851.42  3.96271e-22
      2851.57  2.49635e-22
      2851.71  2.21886e-21
      2851.85  2.17979e-22
      2851.99  4.81466e-23
      2852.14  1.60129e-21
      2852.28  8.60344e-22
      2852.42  1.38391e-21
      2852.56  1.14550e-20
      2852.71  3.04179e-21
      2852.85  2.35654e-22
      2852.99  1.59877e-21
      2853.13  3.89602e-22
      2853.28  1.40564e-20
      2853.42  2.14729e-22
      2853.56  7.86692e-22
      2853.70  5.01922e-19
      2853.85  1.63359e-22
      2853.99  4.78528e-21
      2854.13  8.49378e-23
      2854.28  2.49093e-21
      2854.42  2.56019e-21
      2854.56  3.07804e-21
      2854.70  7.32805e-20
      2854.85  3.10909e-20
      2854.99  1.42084e-22
      2855.13  5.37437e-19
      2855.27  9.01466e-22
      2855.42  1.23807e-23
      2855.56  2.69025e-21
      2855.70  1.78685e-22
      2855.85  2.88323e-19
      2855.99  6.56773e-21
      2856.13  5.82262e-21
      2856.27  9.54208e-20
      2856.42  3.31272e-21
      2856.56  1.73402e-21
      2856.70  5.52243e-22
      2856.85  2.22256e-21
      2856.99  3.18025e-21
      2857.13  2.11649e-22
      2857.27  1.64994e-21
      2857.42  2.75802e-21
      2857.56  2.02297e-21
      2857.70  2.29493e-21
      2857.85  5.63747e-23
      2857.99  2.15295e-22
      2858.13  3.96797e-22
      2858.27  3.29121e-21
      2858.42  1.94490e-23
      2858.56  1.44437e-23
      2858.70  5.38198e-23
      2858.85  6.05795e-21
      2858.99  1.24058e-21
      2859.13  2.69464e-22
      2859.27  3.49854e-23
      2859.42  3.64043e-23
      2859.56  7.76709e-22
      2859.70  4.97902e-21
      2859.85  5.48992e-22
      2859.99  3.78774e-22
      2860.13  2.39721e-20
      2860.28  1.05664e-21
      2860.42  1.15374e-22
      2860.56  5.20490e-21
      2860.70  2.25016e-21
      2860.85  2.06362e-21
      2860.99  1.20982e-22
      2861.13  1.93711e-20
      2861.28  3.06491e-21
      2861.42  6.36957e-22
      2861.56  2.01520e-22
      2861.71  1.59296e-21
      2861.85  1.66375e-21
      2861.99  2.03032e-22
      2862.14  9.71506e-22
      2862.28  1.46585e-20
      2862.42  2.38455e-22
      2862.56  1.01769e-22
      2862.71  7.27193e-22
      2862.85  7.45440e-23
      2862.99  2.36421e-22
      2863.14  4.89569e-21
      2863.28  2.68012e-22
      2863.42  3.66483e-22
      2863.57  1.08102e-21
      2863.71  2.00609e-20
      2863.85  8.13375e-21
      2864.00  5.33555e-22
      2864.14  9.80142e-22
      2864.28  1.00756e-21
      2864.43  6.34278e-20
      2864.57  2.64141e-21
      2864.71  2.47772e-22
      2864.86  1.08865e-21
      2865.00  2.63995e-23
      2865.14  4.16596e-22
      2865.29  1.02179e-20
      2865.43  2.79509e-22
      2865.57  6.82923e-22
      2865.72  5.87814e-20
      2865.86  6.60136e-22
      2866.00  1.52288e-22
      2866.15  1.69512e-21
      2866.29  8.55947e-21
      2866.43  9.19830e-23
      2866.58  2.50607e-22
      2866.72  2.51779e-20
      2866.86  6.89346e-21
      2867.01  2.20105e-20
      2867.15  2.45455e-20
      2867.29  5.58699e-23
      2867.44  1.65313e-21
      2867.58  7.78016e-23
      2867.72  6.90608e-22
      2867.87  1.43262e-21
      2868.01  3.49709e-21
      2868.15  6.05385e-20
      2868.30  1.80339e-21
      2868.44  1.42836e-23
      2868.58  1.69839e-21
      2868.73  2.65827e-21
      2868.87  2.12107e-21
      2869.01  1.13989e-22
      2869.16  2.79519e-21
      2869.30  3.61599e-21
      2869.44  1.56729e-21
      2869.59  7.04873e-23
      2869.73  6.78120e-22
      2869.87  1.63481e-22
      2870.02  7.81355e-22
      2870.16  2.06227e-20
      2870.30  2.88173e-22
      2870.45  6.77558e-22
      2870.59  1.79207e-23
      2870.73  1.19962e-20
      2870.88  1.57309e-22
      2871.02  3.25600e-21
      2871.17  2.63138e-22
      2871.31  4.14272e-21
      2871.45  9.08152e-20
      2871.60  1.32506e-22
      2871.74  2.58659e-20
      2871.88  5.72148e-22
      2872.03  7.57129e-23
      2872.17  3.75016e-21
      2872.31  6.59116e-21
      2872.46  7.21787e-21
      2872.60  6.84927e-23
      2872.74  2.40752e-21
      2872.89  1.05112e-20
      2873.03  3.02129e-19
      2873.18  2.29891e-19
      2873.32  7.44515e-22
      2873.46  6.55274e-22
      2873.61  9.06498e-23
      2873.75  2.17035e-21
      2873.89  5.04166e-21
      2874.04  7.44997e-22
      2874.18  2.90661e-21
      2874.33  1.95085e-23
      2874.47  1.03596e-22
      2874.61  2.16930e-21
      2874.76  7.29107e-22
      2874.90  2.17296e-21
      2875.04  2.31237e-21
      2875.19  1.84577e-23
      2875.33  1.86017e-21
      2875.48  1.92886e-21
      2875.62  6.12665e-24
      2875.76  9.60220e-24
      2875.91  4.51766e-23
      2876.05  5.91869e-22
      2876.19  2.39209e-22
      2876.34  9.40119e-22
      2876.48  1.04012e-23
      2876.63  3.10543e-21
      2876.77  1.23523e-21
      2876.91  4.15900e-22
      2877.06  4.21480e-21
      2877.20  8.85046e-22
      2877.34  1.10797e-22
      2877.49  1.00803e-21
      2877.63  1.95754e-21
      2877.78  1.97295e-20
      2877.92  1.47853e-19
      2878.06  3.27283e-22
      2878.21  7.35244e-22
      2878.35  5.42322e-22
      2878.50  5.22865e-21
      2878.64  5.28703e-23
      2878.78  2.83019e-23
      2878.93  1.37286e-21
      2879.07  1.52202e-20
      2879.22  6.77740e-21
      2879.36  3.11230e-22
      2879.50  3.65806e-21
      2879.65  1.15528e-22
      2879.79  1.52905e-21
      2879.94  1.45036e-21
      2880.08  6.67428e-23
      2880.22  1.02216e-20
      2880.37  2.45715e-20
      2880.51  9.27026e-23
      2880.66  4.81917e-22
      2880.80  8.98818e-22
      2880.94  2.77041e-22
      2881.09  6.59811e-21
      2881.23  3.32292e-22
      2881.38  2.30892e-20
      2881.52  1.83347e-22
      2881.66  7.28559e-21
      2881.81  1.66547e-21
      2881.95  2.58439e-21
      2882.10  6.53031e-22
      2882.24  9.79293e-23
      2882.38  4.46859e-21
      2882.53  7.30050e-22
      2882.67  5.34517e-22
      2882.82  1.23486e-20
      2882.96  3.97091e-21
      2883.11  4.68941e-22
      2883.25  7.23042e-22
      2883.39  4.98051e-23
      2883.54  1.12061e-22
      2883.68  1.60988e-21
      2883.83  5.84638e-21
      2883.97  1.09494e-21
      2884.11  6.91451e-22
      2884.26  1.21825e-20
      2884.40  4.91266e-21
      2884.55  5.94099e-23
      2884.69  1.29840e-21
      2884.84  1.63807e-21
      2884.98  9.35360e-23
      2885.12  9.24706e-21
      2885.27  5.47565e-20
      2885.41  1.06646e-22
      2885.56  2.98257e-21
      2885.70  1.04246e-21
      2885.85  3.47097e-22
      2885.99  4.16993e-21
      2886.13  2.53303e-23
      2886.28  1.94872e-19
      2886.42  4.84325e-22
      2886.57  3.67034e-21
      2886.71  1.52059e-22
      2886.86  2.29903e-21
      2887.00  3.79599e-23
      2887.14  1.78780e-22
      2887.29  6.99023e-23
      2887.43  2.01471e-22
      2887.58  9.56996e-24
      2887.72  7.07850e-20
      2887.87  3.09891e-20
      2888.01  1.15842e-20
      2888.15  1.41708e-21
      2888.30  1.98998e-20
      2888.44  8.57581e-22
      2888.59  1.60357e-22
      2888.73  1.02689e-19
      2888.88  4.27472e-21
      2889.02  1.21055e-21
      2889.17  2.45112e-22
      2889.31  4.96815e-23
      2889.45  8.51899e-22
      2889.60  4.76718e-20
      2889.74  3.03828e-20
      2889.89  5.38936e-22
      2890.03  8.05202e-22
      2890.18  6.66849e-21
      2890.32  2.27291e-23
      2890.47  7.35026e-20
      2890.61  4.15598e-21
      2890.76  1.63144e-21
      2890.90  1.36986e-22
      2891.04  8.02165e-21
      2891.19  2.86143e-19
      2891.33  2.39113e-19
      2891.48  4.97900e-21
      2891.62  2.22560e-21
      2891.77  2.01687e-20
      2891.91  3.52306e-23
      2892.06  5.15371e-22
      2892.20  3.45896e-21
      2892.35  1.75278e-21
      2892.49  2.00715e-20
      2892.63  1.21413e-22
      2892.78  6.66918e-23
      2892.92  7.60986e-21
      2893.07  1.13295e-21
      2893.21  5.24865e-23
      2893.36  3.79917e-21
      2893.50  9.30500e-22
      2893.65  2.90036e-21
      2893.79  6.07682e-21
      2893.94  3.03792e-21
      2894.08  2.60351e-22
      2894.23  1.47708e-22
      2894.37  7.04086e-23
      2894.52  4.15815e-22
      2894.66  2.90583e-22
      2894.80  9.78627e-22
      2894.95  1.92957e-21
      2895.09  1.41402e-22
      2895.24  7.66451e-21
      2895.38  1.73119e-22
      2895.53  9.22254e-23
      2895.67  3.22452e-22
      2895.82  1.36125e-22
      2895.96  1.38138e-19
      2896.11  2.06001e-21
      2896.25  5.03046e-22
      2896.40  5.81270e-22
      2896.54  4.94360e-22
      2896.69  8.89557e-23
      2896.83  6.38504e-22
      2896.98  4.71385e-21
      2897.12  1.00881e-22
      2897.27  1.04946e-21
      2897.41  5.19741e-22
      2897.56  2.33772e-22
      2897.70  1.06554e-22
      2897.85  1.72490e-21
      2897.99  9.76699e-23
      2898.14  3.61648e-23
      2898.28  4.22382e-22
      2898.43  1.47753e-21
      2898.57  5.72030e-23
      2898.72  5.01229e-21
      2898.86  6.48419e-21
      2899.01  2.63072e-21
      2899.15  8.06869e-22
      2899.30  1.42520e-21
      2899.44  3.72657e-21
      2899.59  3.52450e-20
      2899.73  8.77880e-22
      2899.88  1.67728e-20
      2900.02  5.62817e-21
      2900.17  2.80799e-23
      2900.31  7.28490e-21
      2900.46  4.53486e-22
      2900.60  5.04343e-21
      2900.75  3.85750e-23
      2900.89  5.89155e-20
      2901.04  2.13698e-20
      2901.18  5.27144e-20
      2901.33  6.97549e-22
      2901.47  5.32040e-24
      2901.62  2.75765e-21
      2901.76  1.43267e-21
      2901.91  2.49307e-22
      2902.05  4.61168e-21
      2902.20  9.82826e-22
      2902.34  3.01019e-22
      2902.49  7.42058e-22
      2902.63  5.84147e-20
      2902.78  7.35534e-22
      2902.92  6.55101e-22
      2903.07  2.34559e-22
      2903.21  1.11928e-22
      2903.36  1.15839e-21
      2903.50  4.94162e-22
      2903.65  1.61580e-23
      2903.79  2.60137e-22
      2903.94  1.23929e-21
      2904.08  2.95054e-20
      2904.23  2.03515e-21
      2904.37  2.06867e-20
      2904.52  2.02420e-23
      2904.66  6.81539e-22
      2904.81  2.72324e-21
      2904.95  7.44539e-22
      2905.10  1.16791e-21
      2905.24  2.02286e-20
      2905.39  6.86267e-21
      2905.54  5.96860e-22
      2905.68  7.65998e-22
      2905.83  4.29585e-22
      2905.97  2.43005e-22
      2906.12  1.24222e-22
      2906.26  2.94790e-21
      2906.41  1.85706e-21
      2906.55  2.15231e-21
      2906.70  3.00087e-22
      2906.84  1.51247e-21
      2906.99  5.65134e-22
      2907.13  1.35477e-20
      2907.28  2.29150e-21
      2907.42  5.55777e-23
      2907.57  8.25446e-23
      2907.72  9.17739e-22
      2907.86  3.84472e-21
      2908.01  2.47114e-21
      2908.15  9.30106e-20
      2908.30  7.91113e-20
      2908.44  1.53889e-20
      2908.59  8.91605e-22
      2908.73  9.41915e-22
      2908.88  3.09870e-20
      2909.02  6.37189e-22
      2909.17  3.57351e-20
      2909.31  3.65960e-22
      2909.46  2.44964e-20
      2909.61  8.73063e-21
      2909.75  1.61031e-21
      2909.90  2.32111e-20
      2910.04  4.63972e-20
      2910.19  9.87803e-22
      2910.33  2.16401e-20
      2910.48  1.43581e-20
      2910.62  7.40800e-21
      2910.77  1.64887e-20
      2910.92  9.64428e-22
      2911.06  1.48056e-21
      2911.21  6.29999e-23
      2911.35  1.05504e-22
      2911.50  5.98999e-22
      2911.64  2.63748e-22
      2911.79  1.93716e-21
      2911.93  2.79118e-22
      2912.08  5.51138e-22
      2912.23  1.92390e-21
      2912.37  6.65272e-22
      2912.52  2.57430e-22
      2912.66  1.08095e-21
      2912.81  1.25636e-21
      2912.95  6.66689e-23
      2913.10  6.87097e-21
      2913.24  3.48900e-22
      2913.39  3.81748e-22
      2913.54  3.74712e-22
      2913.68  4.57687e-21
      2913.83  6.19284e-23
      2913.97  7.83126e-22
      2914.12  1.18532e-21
      2914.26  9.46742e-22
      2914.41  5.95252e-22
      2914.56  1.01200e-20
      2914.70  6.20159e-22
      2914.85  2.70921e-22
      2914.99  1.13235e-22
      2915.14  3.15322e-22
      2915.28  2.13054e-21
      2915.43  3.40184e-21
      2915.58  4.63146e-22
      2915.72  1.00114e-21
      2915.87  2.57250e-21
      2916.01  7.25756e-22
      2916.16  1.25889e-22
      2916.31  4.13494e-22
      2916.45  1.38402e-21
      2916.60  8.25176e-21
