Wavelength [nm]    Cross section [cm^2]
      3349.68  1.37818e-22
      3349.84  7.52507e-22
      3350.01  9.33495e-23
      3350.18  5.20117e-23
      3350.35  5.85909e-22
      3350.52  4.74873e-22
      3350.68  6.27401e-22
      3350.85  4.13409e-22
      3351.02  2.42765e-22
      3351.19  2.19938e-21
      3351.35  4.44102e-22
      3351.52  2.03893e-22
      3351.69  1.79349e-22
      3351.86  1.06498e-22
      3352.02  2.97691e-21
      3352.19  1.65863e-21
      3352.36  1.28190e-22
      3352.53  1.00967e-22
      3352.69  1.48044e-21
      3352.86  4.34123e-22
      3353.03  2.81290e-22
      3353.20  1.20463e-22
      3353.36  1.32498e-22
      3353.53  2.16059e-22
      3353.70  2.24044e-22
      3353.87  1.03563e-21
      3354.03  7.60780e-23
      3354.20  2.88278e-21
      3354.37  1.85177e-21
      3354.54  1.25737e-22
      3354.71  2.43638e-22
      3354.87  2.91660e-22
      3355.04  2.67338e-22
      3355.21  1.98684e-22
      3355.38  1.65440e-22
      3355.54  2.54973e-22
      3355.71  5.99034e-22
      3355.88  1.90912e-22
      3356.05  1.49949e-22
      3356.22  3.87233e-22
      3356.38  3.88136e-22
      3356.55  8.48159e-23
      3356.72  8.21741e-22
      3356.89  2.79775e-22
      3357.05  5.76197e-21
      3357.22  1.91911e-22
      3357.39  1.80770e-22
      3357.56  5.27726e-22
      3357.73  2.40165e-21
      3357.89  5.75757e-23
      3358.06  3.80213e-21
      3358.23  3.02932e-22
      3358.40  1.94221e-20
      3358.57  3.07055e-22
      3358.73  7.85931e-23
      3358.90  1.69615e-22
      3359.07  1.24421e-22
      3359.24  9.57346e-23
      3359.41  1.28463e-22
      3359.57  2.98274e-22
      3359.74  2.15721e-22
      3359.91  1.94116e-22
      3360.08  8.28068e-22
      3360.25  8.81403e-22
      3360.41  6.08097e-23
      3360.58  2.73900e-23
      3360.75  4.49929e-23
      3360.92  1.06414e-21
      3361.09  9.89246e-22
      3361.25  1.74519e-21
      3361.42  2.63052e-22
      3361.59  3.24886e-21
      3361.76  8.20619e-22
      3361.93  3.58495e-21
      3362.09  1.65201e-22
      3362.26  3.38470e-22
      3362.43  1.25271e-22
      3362.60  1.80036e-22
      3362.77  4.59598e-21
      3362.93  1.33963e-22
      3363.10  2.33914e-22
      3363.27  3.25764e-22
      3363.44  1.06251e-21
      3363.61  9.92155e-22
      3363.78  2.23939e-22
      3363.94  2.61190e-22
      3364.11  4.04531e-22
      3364.28  4.81040e-22
      3364.45  2.09036e-22
      3364.62  4.67234e-22
      3364.78  2.47026e-22
      3364.95  8.84347e-23
      3365.12  2.14547e-21
      3365.29  1.75721e-22
      3365.46  1.40791e-22
      3365.63  6.34044e-22
      3365.79  3.20321e-22
      3365.96  2.16208e-22
      3366.13  1.20140e-22
      3366.30  1.48574e-22
      3366.47  8.06831e-22
      3366.64  4.83381e-22
      3366.80  2.03167e-22
      3366.97  5.04172e-23
      3367.14  1.11424e-22
      3367.31  2.72099e-22
      3367.48  1.89419e-22
      3367.65  5.92621e-22
      3367.81  7.42589e-22
      3367.98  3.90079e-22
      3368.15  1.83824e-21
      3368.32  6.77389e-22
      3368.49  5.88189e-22
      3368.66  2.75399e-22
      3368.82  2.30030e-22
      3368.99  4.31277e-22
      3369.16  3.31177e-22
      3369.33  9.72161e-22
      3369.50  2.90804e-22
      3369.67  5.42224e-23
      3369.84  1.53517e-21
      3370.00  1.08715e-21
      3370.17  6.77816e-22
      3370.34  8.31773e-23
      3370.51  4.59636e-22
      3370.68  6.36616e-22
      3370.85  7.59243e-23
      3371.02  5.33676e-22
      3371.18  1.28922e-22
      3371.35  1.04265e-22
      3371.52  1.86487e-21
      3371.69  1.50026e-22
      3371.86  1.30089e-22
      3372.03  6.13696e-22
      3372.20  5.47797e-22
      3372.36  3.95144e-22
      3372.53  6.69643e-22
      3372.70  2.31560e-22
      3372.87  4.30495e-22
      3373.04  2.79093e-22
      3373.21  2.20802e-21
      3373.38  8.25282e-22
      3373.54  7.82962e-22
      3373.71  3.75039e-22
      3373.88  4.34378e-22
      3374.05  4.48377e-22
      3374.22  8.18738e-23
      3374.39  2.66691e-22
      3374.56  4.82059e-22
      3374.73  7.80613e-23
      3374.89  4.98854e-22
      3375.06  2.02786e-21
      3375.23  1.40641e-22
      3375.40  2.11330e-22
      3375.57  3.24148e-22
      3375.74  1.33620e-22
      3375.91  1.33427e-22
      3376.08  1.70614e-22
      3376.24  2.34255e-22
      3376.41  6.76297e-22
      3376.58  5.75356e-23
      3376.75  8.41847e-22
      3376.92  1.43920e-21
      3377.09  6.42491e-22
      3377.26  3.62198e-22
      3377.43  7.39706e-23
      3377.59  3.11330e-22
      3377.76  2.88032e-21
      3377.93  2.35697e-22
      3378.10  9.87916e-22
      3378.27  1.80599e-21
      3378.44  1.53551e-22
      3378.61  4.84515e-22
      3378.78  2.56871e-22
      3378.95  2.09926e-22
      3379.12  5.36853e-22
      3379.28  7.91773e-22
      3379.45  2.03654e-23
      3379.62  4.53048e-22
      3379.79  3.75822e-22
      3379.96  1.17584e-21
      3380.13  2.21899e-22
      3380.30  3.06372e-21
      3380.47  1.58973e-22
      3380.64  1.20696e-22
      3380.81  4.47676e-23
      3380.97  1.32630e-22
      3381.14  1.81458e-22
      3381.31  3.53578e-22
      3381.48  2.77675e-22
      3381.65  2.98491e-22
      3381.82  2.38906e-21
      3381.99  3.56407e-22
      3382.16  2.23309e-22
      3382.33  2.00814e-22
      3382.50  1.98015e-21
      3382.66  1.92698e-22
      3382.83  2.04625e-22
      3383.00  6.27585e-23
      3383.17  1.07442e-22
      3383.34  3.43803e-21
      3383.51  2.27142e-22
      3383.68  7.90113e-22
      3383.85  1.79651e-21
      3384.02  2.98669e-22
      3384.19  1.60496e-22
      3384.36  1.84052e-21
      3384.53  4.85886e-22
      3384.69  2.30666e-22
      3384.86  1.27702e-21
      3385.03  1.24268e-21
      3385.20  7.82044e-22
      3385.37  3.78625e-22
      3385.54  1.39679e-22
      3385.71  1.75969e-21
      3385.88  1.06702e-21
      3386.05  8.91785e-23
      3386.22  1.66524e-22
      3386.39  3.70114e-22
      3386.56  9.09159e-23
      3386.73  3.79975e-22
      3386.90  4.03569e-22
      3387.07  5.76130e-22
      3387.23  2.52969e-22
      3387.40  1.47131e-22
      3387.57  6.24421e-23
      3387.74  8.55608e-23
      3387.91  1.65040e-22
      3388.08  4.76983e-21
      3388.25  1.08014e-22
      3388.42  1.17910e-22
      3388.59  2.13246e-21
      3388.76  2.17497e-22
      3388.93  3.69373e-22
      3389.10  1.66298e-22
      3389.27  2.65046e-22
      3389.44  1.46303e-21
      3389.61  3.36292e-21
      3389.78  5.78141e-22
      3389.95  4.62231e-22
      3390.11  2.89682e-22
      3390.28  6.70978e-23
      3390.45  1.71392e-22
      3390.62  3.56822e-23
      3390.79  2.19127e-22
      3390.96  3.36735e-22
      3391.13  1.62342e-21
      3391.30  6.34828e-22
      3391.47  4.41930e-23
      3391.64  6.27689e-23
      3391.81  3.38735e-22
      3391.98  5.82476e-23
      3392.15  1.35506e-22
      3392.32  6.43031e-22
      3392.49  5.98418e-22
      3392.66  2.09818e-22
      3392.83  1.26110e-22
      3393.00  1.06671e-22
      3393.17  8.38029e-22
      3393.34  1.77285e-21
      3393.51  1.97907e-21
      3393.68  8.04600e-21
      3393.85  2.29459e-22
      3394.02  3.73510e-22
      3394.19  1.45406e-21
      3394.36  4.05452e-22
      3394.52  5.33010e-22
      3394.69  3.22302e-22
      3394.86  3.97288e-23
      3395.03  1.02172e-21
      3395.20  5.10496e-23
      3395.37  2.32091e-23
      3395.54  7.16955e-22
      3395.71  2.88901e-22
      3395.88  4.35269e-21
      3396.05  6.52539e-22
      3396.22  4.85520e-22
      3396.39  4.04174e-22
      3396.56  4.08899e-22
      3396.73  9.93731e-22
      3396.90  3.06677e-21
      3397.07  1.76670e-22
      3397.24  6.14846e-22
      3397.41  1.32874e-22
      3397.58  1.84747e-22
      3397.75  1.28019e-21
      3397.92  2.10400e-22
      3398.09  4.41181e-22
      3398.26  2.19051e-22
      3398.43  1.00842e-22
      3398.60  1.18481e-22
      3398.77  3.47158e-22
      3398.94  3.35960e-22
      3399.11  1.52870e-21
      3399.28  7.66767e-23
      3399.45  1.06191e-21
      3399.62  8.68753e-23
      3399.79  1.14996e-22
      3399.96  2.72060e-22
      3400.13  3.02788e-22
      3400.30  3.69139e-21
      3400.47  6.06469e-21
      3400.64  3.29392e-22
      3400.81  2.15686e-21
      3400.98  1.33449e-21
      3401.15  1.51138e-22
      3401.32  2.76079e-21
      3401.49  9.69304e-23
      3401.66  7.78364e-23
      3401.83  1.01370e-21
      3402.00  1.45751e-22
      3402.17  2.66735e-22
      3402.34  4.94803e-22
      3402.51  6.01925e-22
      3402.68  9.17533e-23
      3402.85  2.42975e-22
      3403.02  7.67142e-22
      3403.19  5.22999e-23
      3403.36  2.04647e-22
      3403.53  9.99886e-22
      3403.70  4.15577e-22
      3403.87  3.56423e-21
      3404.04  5.98322e-22
      3404.21  2.31212e-22
      3404.38  9.79873e-22
      3404.55  5.62679e-23
      3404.72  1.88522e-22
      3404.89  5.71418e-22
      3405.06  5.41458e-22
      3405.23  4.56166e-22
      3405.40  4.05921e-22
      3405.57  3.02219e-22
      3405.74  6.27792e-22
      3405.92  8.25142e-22
      3406.09  1.12116e-22
      3406.26  3.11012e-22
      3406.43  2.08112e-22
      3406.60  1.70320e-22
      3406.77  5.24235e-23
      3406.94  4.73044e-22
      3407.11  6.79576e-23
      3407.28  9.31652e-23
      3407.45  1.19769e-22
      3407.62  6.18864e-23
      3407.79  3.11305e-23
      3407.96  5.52933e-21
      3408.13  2.66440e-21
      3408.30  4.59629e-22
      3408.47  3.22643e-23
      3408.64  2.31721e-21
      3408.81  2.16559e-22
      3408.98  2.27844e-22
      3409.15  3.78108e-21
      3409.32  5.04085e-22
      3409.49  1.53785e-21
      3409.66  1.89279e-22
      3409.83  2.12460e-22
      3410.00  8.58506e-23
      3410.18  2.21064e-22
      3410.35  7.37573e-23
      3410.52  9.39546e-22
      3410.69  3.03584e-22
      3410.86  3.08298e-23
      3411.03  1.41005e-21
      3411.20  4.99947e-22
      3411.37  8.71234e-23
      3411.54  1.43772e-21
      3411.71  1.09519e-22
      3411.88  3.75811e-23
      3412.05  5.64810e-23
      3412.22  1.11423e-20
      3412.39  1.63305e-22
      3412.56  1.08220e-22
      3412.73  8.76679e-23
      3412.90  9.69461e-22
      3413.08  1.37638e-22
      3413.25  9.23284e-23
      3413.42  5.86747e-23
      3413.59  8.45646e-23
      3413.76  3.10039e-21
      3413.93  1.34330e-21
      3414.10  1.02299e-22
      3414.27  1.33295e-22
      3414.44  1.06005e-21
      3414.61  1.95605e-22
      3414.78  9.64600e-22
      3414.95  2.84315e-22
      3415.12  3.79245e-22
      3415.29  1.35401e-22
      3415.46  3.27168e-21
      3415.64  8.84023e-23
      3415.81  5.01577e-23
      3415.98  7.17925e-22
      3416.15  3.91994e-22
      3416.32  4.55708e-21
      3416.49  7.09937e-22
      3416.66  4.57789e-23
      3416.83  2.97700e-21
      3417.00  1.16875e-22
      3417.17  1.58619e-21
      3417.34  1.04126e-22
      3417.51  1.45804e-21
      3417.69  2.82731e-23
      3417.86  6.53320e-22
      3418.03  3.45879e-23
      3418.20  1.28757e-22
      3418.37  2.64168e-21
      3418.54  2.26072e-21
      3418.71  1.16490e-21
      3418.88  4.34287e-21
      3419.05  3.08310e-22
      3419.22  9.85895e-23
      3419.39  7.65220e-22
      3419.57  1.72960e-21
      3419.74  1.47094e-21
      3419.91  5.05441e-23
      3420.08  2.46684e-22
      3420.25  2.71275e-22
      3420.42  2.14096e-22
      3420.59  1.37770e-22
      3420.76  1.90081e-22
      3420.93  1.05553e-21
      3421.10  8.17272e-22
      3421.28  1.10296e-22
      3421.45  1.30658e-21
      3421.62  7.46437e-22
      3421.79  2.52341e-22
      3421.96  6.89019e-23
      3422.13  3.84191e-22
      3422.30  2.96781e-22
      3422.47  5.82476e-23
      3422.64  1.78866e-22
      3422.82  9.50275e-23
      3422.99  1.20315e-22
      3423.16  4.71151e-23
      3423.33  1.01353e-22
      3423.50  5.02940e-22
      3423.67  2.67088e-22
      3423.84  3.51918e-23
      3424.01  1.05267e-22
      3424.19  3.20223e-22
      3424.36  7.90252e-23
      3424.53  3.88814e-21
      3424.70  2.85079e-22
      3424.87  2.61372e-22
      3425.04  7.51634e-23
      3425.21  9.69765e-23
      3425.38  8.39756e-23
      3425.56  1.12409e-22
      3425.73  1.03316e-21
      3425.90  7.16877e-22
      3426.07  9.19340e-23
      3426.24  4.38319e-22
      3426.41  7.66387e-23
      3426.58  4.28127e-23
      3426.75  5.97932e-23
      3426.93  1.61817e-21
      3427.10  2.76170e-22
      3427.27  8.54722e-23
      3427.44  2.64433e-22
      3427.61  2.63064e-22
      3427.78  5.19983e-22
      3427.95  1.91123e-22
      3428.12  5.64742e-21
      3428.30  1.66145e-22
      3428.47  1.00013e-22
      3428.64  1.14068e-22
      3428.81  2.54521e-21
      3428.98  5.91254e-22
      3429.15  3.38422e-23
      3429.32  1.04823e-22
      3429.50  1.36546e-21
      3429.67  3.00098e-21
      3429.84  1.16008e-21
      3430.01  3.00542e-22
      3430.18  2.10520e-21
      3430.35  3.32497e-22
      3430.53  1.81083e-22
      3430.70  1.74217e-22
      3430.87  2.26405e-22
      3431.04  1.17366e-22
      3431.21  2.12262e-22
      3431.38  2.84580e-22
      3431.56  4.52130e-22
      3431.73  9.56057e-23
      3431.90  1.44368e-22
      3432.07  2.81597e-22
      3432.24  1.03601e-22
      3432.41  2.30157e-22
      3432.58  8.84419e-23
      3432.76  1.61493e-22
      3432.93  5.38771e-22
      3433.10  2.37140e-22
      3433.27  2.12353e-22
      3433.44  8.08004e-21
      3433.61  5.47843e-22
      3433.79  5.03219e-22
      3433.96  7.01732e-23
      3434.13  6.87630e-22
      3434.30  2.49964e-21
      3434.47  1.16449e-21
      3434.64  5.47742e-22
      3434.82  8.71800e-22
      3434.99  9.93892e-23
      3435.16  5.88773e-23
      3435.33  4.08051e-22
      3435.50  5.92829e-22
      3435.68  1.56214e-22
      3435.85  5.38440e-22
      3436.02  1.98218e-21
      3436.19  5.32797e-23
      3436.36  7.92100e-22
      3436.53  1.19488e-21
      3436.71  1.96415e-22
      3436.88  4.97866e-22
      3437.05  1.24208e-22
      3437.22  4.14440e-22
      3437.39  1.01964e-21
      3437.57  3.65017e-22
      3437.74  1.85323e-22
      3437.91  4.43936e-22
      3438.08  8.17644e-23
      3438.25  9.88579e-22
      3438.42  3.65299e-23
      3438.60  8.64852e-22
      3438.77  5.52069e-22
      3438.94  2.27743e-22
      3439.11  6.76751e-23
      3439.28  3.22538e-22
      3439.46  1.94571e-21
      3439.63  2.93149e-22
      3439.80  2.15547e-22
      3439.97  8.69518e-23
      3440.14  8.90909e-22
      3440.32  6.42026e-23
      3440.49  2.20823e-21
      3440.66  2.24987e-22
      3440.83  1.25078e-22
      3441.00  4.25784e-22
      3441.18  5.52324e-22
      3441.35  5.78526e-22
      3441.52  4.96855e-22
      3441.69  3.23709e-22
      3441.86  2.23357e-22
      3442.04  1.89216e-22
      3442.21  4.41425e-22
      3442.38  1.10304e-22
      3442.55  7.03897e-23
      3442.73  8.74097e-23
      3442.90  8.92991e-22
      3443.07  2.57215e-21
      3443.24  3.38767e-21
      3443.41  3.40956e-22
      3443.59  1.70218e-22
      3443.76  1.94053e-22
      3443.93  5.44587e-22
      3444.10  5.27697e-23
      3444.28  2.44385e-22
      3444.45  5.32346e-22
      3444.62  2.11680e-22
      3444.79  1.97159e-22
      3444.96  1.43115e-21
      3445.14  7.42920e-23
      3445.31  8.07267e-22
      3445.48  9.39087e-22
      3445.65  6.44416e-21
      3445.82  3.05808e-23
      3446.00  7.08187e-23
      3446.17  3.97862e-21
      3446.34  1.62905e-22
      3446.51  2.66254e-22
      3446.69  7.72170e-21
      3446.86  1.31344e-21
      3447.03  5.01725e-22
      3447.20  1.24221e-21
      3447.38  6.50328e-23
      3447.55  1.58134e-22
      3447.72  1.64644e-22
      3447.89  5.83537e-23
      3448.07  3.24829e-22
      3448.24  1.43701e-22
      3448.41  1.14957e-22
      3448.58  1.91257e-22
      3448.76  2.79299e-21
      3448.93  4.37868e-22
      3449.10  1.37355e-22
      3449.27  3.60751e-22
      3449.44  9.66959e-22
      3449.62  4.02744e-23
      3449.79  7.48188e-23
      3449.96  3.15798e-22
      3450.13  9.69942e-22
      3450.31  1.22496e-22
      3450.48  4.44606e-22
      3450.65  6.72454e-23
      3450.82  1.53297e-22
      3451.00  1.95113e-22
      3451.17  8.19269e-22
      3451.34  1.62021e-22
      3451.52  1.17878e-22
      3451.69  1.09574e-21
      3451.86  8.30125e-23
      3452.03  2.89503e-22
      3452.21  1.09917e-21
      3452.38  5.36620e-22
      3452.55  1.29775e-22
      3452.72  5.99924e-22
      3452.90  4.99688e-22
      3453.07  8.40698e-23
      3453.24  9.70031e-23
      3453.41  3.23786e-21
      3453.59  1.18672e-22
      3453.76  3.12274e-22
      3453.93  1.13597e-22
      3454.10  5.33294e-23
      3454.28  2.72203e-23
      3454.45  9.98226e-23
      3454.62  9.33227e-22
      3454.80  9.10700e-23
      3454.97  1.06648e-22
      3455.14  6.69127e-23
      3455.31  1.78350e-23
      3455.49  1.53845e-21
      3455.66  9.95745e-22
      3455.83  5.54526e-23
      3456.01  2.42455e-22
      3456.18  1.17000e-21
      3456.35  6.18481e-23
      3456.52  1.85154e-21
      3456.70  1.06957e-22
      3456.87  5.39470e-22
      3457.04  6.40590e-23
      3457.21  6.57729e-22
      3457.39  2.77335e-21
      3457.56  8.43430e-23
      3457.73  2.14175e-22
      3457.91  2.66666e-23
      3458.08  2.11765e-21
      3458.25  2.10394e-21
      3458.42  1.05661e-21
      3458.60  6.21675e-23
      3458.77  3.64451e-21
      3458.94  1.12366e-22
      3459.12  6.94500e-22
      3459.29  6.40209e-22
      3459.46  1.76976e-21
      3459.64  1.05555e-22
      3459.81  3.40473e-23
      3459.98  1.90706e-22
      3460.15  2.98087e-22
      3460.33  6.85187e-23
      3460.50  2.11308e-22
      3460.67  1.17143e-22
      3460.85  2.23952e-21
      3461.02  1.14059e-22
      3461.19  9.55585e-23
      3461.37  8.17454e-23
      3461.54  5.87515e-23
      3461.71  1.46734e-21
      3461.89  1.54596e-22
      3462.06  2.40027e-22
      3462.23  6.08305e-22
      3462.40  1.05417e-21
      3462.58  2.50904e-22
      3462.75  1.58943e-22
      3462.92  1.50561e-22
      3463.10  1.03840e-21
      3463.27  4.26058e-23
      3463.44  2.29650e-23
      3463.62  6.97037e-22
      3463.79  8.14260e-22
      3463.96  1.42105e-22
      3464.14  8.04121e-23
      3464.31  1.93189e-21
      3464.48  4.53531e-23
      3464.66  4.81951e-23
      3464.83  1.47618e-22
      3465.00  1.23806e-22
      3465.18  1.12362e-21
      3465.35  8.57626e-22
      3465.52  3.47588e-22
      3465.70  3.26230e-22
      3465.87  1.41610e-22
      3466.04  1.22502e-22
      3466.21  9.10967e-22
      3466.39  8.34198e-23
      3466.56  2.52918e-23
      3466.74  6.76728e-23
      3466.91  1.01114e-22
      3467.08  6.73319e-22
      3467.26  6.22771e-23
      3467.43  6.56695e-23
      3467.60  1.32830e-21
      3467.78  7.00857e-23
      3467.95  1.53917e-22
      3468.12  9.60310e-23
      3468.30  3.40312e-21
      3468.47  1.03461e-21
      3468.64  1.31888e-21
      3468.82  4.73745e-22
      3468.99  8.94850e-23
      3469.16  6.20477e-23
      3469.34  1.64107e-22
      3469.51  1.45217e-21
      3469.68  9.38474e-23
      3469.86  1.15117e-22
      3470.03  3.92281e-22
      3470.20  3.72058e-22
      3470.38  1.16942e-22
      3470.55  3.96981e-21
      3470.72  9.60875e-23
      3470.90  3.45194e-22
      3471.07  2.99728e-22
      3471.24  9.31703e-23
      3471.42  1.94366e-22
      3471.59  8.64561e-22
      3471.77  2.12412e-22
      3471.94  5.02530e-23
      3472.11  5.90396e-23
      3472.29  1.35707e-22
      3472.46  2.44036e-22
      3472.63  4.13471e-22
      3472.81  1.16454e-22
      3472.98  8.14839e-23
      3473.15  3.43269e-22
      3473.33  2.89010e-22
      3473.50  3.59975e-23
      3473.68  4.69215e-22
      3473.85  4.04209e-23
      3474.02  3.14634e-22
      3474.20  5.19970e-22
      3474.37  4.69761e-22
      3474.54  2.96904e-22
      3474.72  4.49193e-22
      3474.89  7.03752e-23
      3475.06  3.28580e-21
      3475.24  1.39668e-21
      3475.41  2.35643e-21
      3475.59  1.57440e-22
      3475.76  3.00869e-22
      3475.93  9.10901e-23
      3476.11  1.84717e-22
      3476.28  2.59643e-22
      3476.46  3.74849e-23
      3476.63  2.00777e-22
      3476.80  1.97215e-22
      3476.98  2.19917e-21
      3477.15  6.09444e-23
      3477.32  1.02624e-21
      3477.50  9.51230e-22
      3477.67  4.60061e-22
      3477.85  7.41660e-23
      3478.02  7.05721e-23
      3478.19  6.79990e-23
      3478.37  3.93434e-22
      3478.54  2.66574e-22
      3478.72  6.54448e-23
      3478.89  3.42408e-22
      3479.06  9.15878e-22
      3479.24  7.66055e-23
      3479.41  7.95129e-22
      3479.59  1.31908e-22
      3479.76  5.17130e-22
      3479.93  2.05821e-23
      3480.11  7.79709e-22
      3480.28  2.95455e-22
      3480.46  4.08096e-22
      3480.63  1.38511e-21
      3480.80  5.49624e-23
      3480.98  6.82002e-22
      3481.15  1.75086e-22
      3481.33  1.09388e-22
      3481.50  7.21039e-22
      3481.67  4.81921e-21
      3481.85  3.97425e-23
      3482.02  6.59592e-23
      3482.20  4.40474e-23
      3482.37  2.49677e-22
      3482.54  1.09566e-22
      3482.72  2.59589e-22
      3482.89  6.62121e-22
      3483.07  1.33814e-22
      3483.24  1.14898e-21
      3483.41  1.13999e-22
      3483.59  5.26711e-22
      3483.76  1.74329e-22
      3483.94  5.31515e-23
      3484.11  5.33965e-23
      3484.29  4.47226e-22
      3484.46  7.45129e-23
      3484.63  3.20855e-22
      3484.81  7.51112e-23
      3484.98  8.62728e-22
      3485.16  9.41974e-22
      3485.33  5.09577e-23
      3485.51  4.01461e-22
      3485.68  1.53197e-22
      3485.85  3.01648e-22
      3486.03  9.72599e-23
      3486.20  8.71321e-23
      3486.38  1.22752e-22
      3486.55  9.89219e-22
      3486.73  5.94738e-21
      3486.90  7.80333e-22
      3487.07  1.56203e-22
      3487.25  1.67614e-21
      3487.42  4.55254e-23
      3487.60  3.20353e-22
      3487.77  2.24677e-22
      3487.95  2.14787e-22
      3488.12  1.83949e-21
      3488.29  7.89719e-22
      3488.47  7.15213e-23
      3488.64  1.28435e-22
      3488.82  8.82375e-22
      3488.99  6.87129e-22
      3489.17  2.04723e-22
      3489.34  3.50316e-23
      3489.52  1.00118e-21
      3489.69  2.56433e-23
      3489.86  1.51560e-22
      3490.04  5.27673e-22
      3490.21  2.21005e-22
      3490.39  1.69393e-22
      3490.56  5.88891e-23
      3490.74  3.08340e-21
      3490.91  1.00382e-22
      3491.09  3.74317e-22
      3491.26  9.35647e-22
      3491.44  1.21150e-22
      3491.61  5.38109e-23
      3491.78  4.56389e-22
      3491.96  2.37733e-22
      3492.13  2.72092e-22
      3492.31  4.05433e-22
      3492.48  1.70103e-21
      3492.66  3.21565e-21
      3492.83  8.26285e-22
      3493.01  2.69666e-22
      3493.18  1.94850e-22
      3493.36  6.71073e-22
      3493.53  2.82272e-22
      3493.71  9.04561e-22
      3493.88  3.38227e-22
      3494.06  1.22792e-22
      3494.23  1.76277e-22
      3494.40  1.27652e-21
      3494.58  5.46714e-22
      3494.75  3.98585e-22
      3494.93  4.51597e-23
      3495.10  4.17117e-22
      3495.28  1.43149e-22
      3495.45  9.50971e-23
      3495.63  8.67092e-23
      3495.80  1.59725e-22
      3495.98  2.04139e-21
      3496.15  1.02554e-22
      3496.33  1.17301e-22
      3496.50  5.87017e-23
      3496.68  4.63615e-23
      3496.85  1.37975e-21
      3497.03  8.48310e-22
      3497.20  2.38411e-22
      3497.38  2.00616e-22
      3497.55  1.10524e-21
      3497.73  5.27414e-22
      3497.90  1.85884e-21
      3498.08  1.94787e-22
      3498.25  1.10488e-22
      3498.43  3.88980e-22
      3498.60  1.93417e-22
      3498.78  1.36913e-21
      3498.95  1.01209e-22
      3499.13  1.99219e-22
      3499.30  5.04483e-23
      3499.48  1.07297e-21
      3499.65  4.96441e-21
      3499.82  2.34442e-23
      3500.00  3.96180e-22
      3500.18  2.86239e-22
      3500.35  1.08650e-22
      3500.52  1.63337e-22
      3500.70  7.02726e-22
      3500.88  2.12970e-22
      3501.05  2.71941e-22
      3501.23  4.39572e-22
      3501.40  2.51785e-21
      3501.58  1.33380e-22
      3501.75  9.29704e-23
      3501.93  4.92187e-22
      3502.10  7.00896e-23
      3502.28  6.46339e-23
      3502.45  9.44714e-23
      3502.63  6.70587e-23
      3502.80  1.93919e-22
      3502.98  1.83868e-23
      3503.15  7.07570e-23
      3503.33  2.12433e-22
      3503.50  7.02359e-23
      3503.68  1.36790e-22
      3503.85  2.36857e-22
      3504.03  1.67440e-22
      3504.20  1.20718e-22
      3504.38  4.03658e-22
      3504.55  7.84693e-23
      3504.73  1.24510e-22
      3504.90  2.18937e-22
      3505.08  3.20956e-23
      3505.25  2.30471e-21
      3505.43  2.59905e-21
      3505.60  1.51432e-22
      3505.78  3.23915e-23
      3505.96  1.01686e-22
      3506.13  4.19474e-23
      3506.31  1.17658e-22
      3506.48  8.93843e-23
      3506.66  1.82456e-22
      3506.83  1.01262e-22
      3507.01  6.87905e-23
      3507.18  1.58957e-22
      3507.36  9.75963e-23
      3507.53  4.93758e-23
      3507.71  6.81578e-23
      3507.88  2.96690e-22
      3508.06  5.91242e-22
      3508.23  9.68793e-22
      3508.41  8.86460e-23
      3508.59  5.78018e-22
      3508.76  2.80453e-22
      3508.94  1.06507e-22
      3509.11  3.25465e-23
      3509.29  5.14600e-22
      3509.46  1.89298e-22
      3509.64  5.39025e-22
      3509.81  6.71289e-23
      3509.99  1.21601e-22
      3510.16  1.30929e-21
      3510.34  9.09885e-22
      3510.52  8.83589e-22
      3510.69  3.85180e-22
      3510.87  4.08952e-22
      3511.04  1.09698e-21
      3511.22  3.68423e-23
      3511.39  3.77787e-22
      3511.57  2.18010e-21
      3511.74  1.84673e-22
      3511.92  5.09133e-22
      3512.10  1.10395e-22
      3512.27  8.24121e-22
      3512.45  6.38154e-23
      3512.62  1.67240e-22
      3512.80  6.80301e-23
      3512.97  1.60326e-22
      3513.15  3.63417e-22
      3513.32  1.02972e-22
      3513.50  3.37620e-23
      3513.68  3.89671e-22
      3513.85  2.19439e-22
      3514.03  6.94779e-23
      3514.20  6.04989e-21
      3514.38  7.03397e-23
      3514.55  4.84303e-22
      3514.73  1.18801e-22
      3514.91  2.43153e-22
      3515.08  1.44059e-22
      3515.26  5.33596e-23
      3515.43  3.37886e-21
      3515.61  7.64030e-23
      3515.79  1.40463e-22
      3515.96  3.29909e-23
      3516.14  1.62202e-22
      3516.31  5.55261e-22
      3516.49  6.50158e-22
      3516.66  1.23614e-22
      3516.84  3.95847e-23
      3517.02  4.10682e-22
      3517.19  2.63671e-21
      3517.37  1.29752e-21
      3517.54  1.15361e-22
      3517.72  4.54076e-23
      3517.90  3.15270e-22
      3518.07  1.71629e-22
      3518.25  6.01641e-23
      3518.42  8.48988e-22
      3518.60  6.37515e-23
      3518.77  7.64386e-22
      3518.95  1.30872e-21
      3519.13  3.40120e-22
      3519.30  1.90347e-21
      3519.48  8.85396e-22
      3519.65  1.11100e-22
      3519.83  5.69205e-22
      3520.01  6.60316e-22
      3520.18  1.05814e-22
      3520.36  2.20801e-21
      3520.53  2.80873e-23
      3520.71  6.82509e-23
      3520.89  1.19271e-21
