Wavelength [nm]    Cross section [cm^2]
      2328.96  8.28151e-23
      2329.08  1.62147e-22
      2329.20  2.84610e-22
      2329.31  4.43605e-23
      2329.43  2.26012e-23
      2329.55  3.39842e-22
      2329.66  1.88583e-23
      2329.78  8.88819e-23
      2329.89  4.09369e-23
      2330.01  5.23632e-23
      2330.13  1.31129e-22
      2330.24  5.53482e-23
      2330.36  4.39209e-22
      2330.48  6.37040e-22
      2330.59  9.22969e-22
      2330.71  2.06530e-22
      2330.83  7.32251e-23
      2330.94  1.32271e-22
      2331.06  2.59057e-23
      2331.18  6.20056e-22
      2331.29  4.60409e-23
      2331.41  5.45248e-23
      2331.53  2.46895e-23
      2331.64  9.30330e-22
      2331.76  5.99327e-23
      2331.88  7.84624e-23
      2331.99  2.33584e-22
      2332.11  9.24053e-23
      2332.23  2.42392e-23
      2332.34  3.34764e-23
      2332.46  8.54161e-23
      2332.58  3.62048e-23
      2332.69  1.16288e-22
      2332.81  5.10676e-23
      2332.93  3.51214e-23
      2333.04  8.33219e-23
      2333.16  1.85789e-22
      2333.28  3.26085e-23
      2333.39  2.09395e-22
      2333.51  1.74152e-22
      2333.63  4.12350e-22
      2333.74  1.35502e-22
      2333.86  8.35634e-23
      2333.98  4.99624e-23
      2334.09  2.42090e-22
      2334.21  8.15188e-22
      2334.33  6.44899e-22
      2334.44  2.45821e-22
      2334.56  2.90401e-23
      2334.68  3.00146e-23
      2334.79  2.01589e-21
      2334.91  2.16995e-23
      2335.03  5.03544e-23
      2335.14  4.40117e-22
      2335.26  9.44602e-23
      2335.38  4.04285e-22
      2335.49  7.66664e-24
      2335.61  6.46876e-23
      2335.73  4.49118e-22
      2335.84  1.54989e-22
      2335.96  9.61327e-23
      2336.08  1.03181e-23
      2336.19  5.88831e-23
      2336.31  3.34198e-23
      2336.43  3.17766e-23
      2336.54  4.61241e-23
      2336.66  4.63897e-23
      2336.78  2.94633e-23
      2336.89  4.47689e-23
      2337.01  1.85690e-22
      2337.13  8.75056e-24
      2337.25  2.84204e-22
      2337.36  7.51408e-23
      2337.48  2.45820e-23
      2337.60  7.20354e-23
      2337.71  5.64067e-23
      2337.83  3.69519e-23
      2337.95  4.70595e-23
      2338.06  1.07187e-22
      2338.18  4.01397e-23
      2338.30  5.91758e-22
      2338.41  2.04456e-22
      2338.53  1.73692e-22
      2338.65  1.35155e-22
      2338.77  1.94303e-22
      2338.88  3.35225e-23
      2339.00  1.67473e-22
      2339.12  7.19789e-23
      2339.23  1.64235e-22
      2339.35  5.52766e-23
      2339.47  4.63083e-23
      2339.58  1.44787e-22
      2339.70  3.09755e-22
      2339.82  3.47771e-23
      2339.93  1.06607e-21
      2340.05  3.51656e-23
      2340.17  7.64457e-23
      2340.29  5.90170e-23
      2340.40  1.53479e-21
      2340.52  1.65521e-23
      2340.64  1.47498e-22
      2340.75  6.10193e-23
      2340.87  4.93508e-23
      2340.99  6.01031e-23
      2341.11  1.38845e-21
      2341.22  2.44792e-23
      2341.34  1.03740e-22
      2341.46  2.50974e-22
      2341.57  1.49443e-22
      2341.69  1.08478e-22
      2341.81  1.37090e-21
      2341.92  3.52927e-23
      2342.04  2.47551e-21
      2342.16  2.36550e-23
      2342.28  1.85258e-23
      2342.39  8.92759e-23
      2342.51  5.91827e-23
      2342.63  3.13188e-23
      2342.74  2.90855e-23
      2342.86  1.11152e-22
      2342.98  5.55180e-23
      2343.10  6.67673e-23
      2343.21  6.25044e-23
      2343.33  1.18868e-22
      2343.45  4.13981e-23
      2343.56  1.05864e-22
      2343.68  8.46487e-22
      2343.80  3.05896e-22
      2343.92  3.55000e-23
      2344.03  3.02842e-22
      2344.15  5.22840e-23
      2344.27  9.53454e-23
      2344.38  4.93711e-23
      2344.50  2.34971e-22
      2344.62  2.36932e-22
      2344.74  1.07991e-22
      2344.85  5.37826e-22
      2344.97  3.94632e-22
      2345.09  6.83395e-23
      2345.21  5.65614e-22
      2345.32  1.91895e-22
      2345.44  3.66712e-22
      2345.56  1.66239e-23
      2345.67  2.84079e-22
      2345.79  8.10032e-23
      2345.91  2.67022e-23
      2346.03  7.04588e-23
      2346.14  1.72805e-22
      2346.26  7.25729e-23
      2346.38  7.70982e-23
      2346.50  3.02360e-22
      2346.61  4.44251e-23
      2346.73  2.72404e-23
      2346.85  7.03808e-23
      2346.96  1.10694e-22
      2347.08  3.05514e-23
      2347.20  7.03336e-23
      2347.32  1.39498e-22
      2347.43  7.01676e-23
      2347.55  9.71770e-22
      2347.67  2.18731e-22
      2347.79  4.09220e-23
      2347.90  4.18237e-23
      2348.02  3.29061e-23
      2348.14  1.80818e-23
      2348.26  9.23266e-23
      2348.37  3.64691e-23
      2348.49  6.56046e-23
      2348.61  5.52628e-23
      2348.73  8.81504e-23
      2348.84  9.67449e-23
      2348.96  4.14322e-23
      2349.08  7.17840e-23
      2349.20  5.14117e-23
      2349.31  1.54582e-22
      2349.43  1.33982e-22
      2349.55  1.74171e-22
      2349.67  2.11778e-22
      2349.78  9.91464e-23
      2349.90  1.75398e-21
      2350.02  1.72165e-23
      2350.14  2.49227e-22
      2350.25  5.61882e-23
      2350.37  3.41395e-23
      2350.49  2.16249e-22
      2350.61  3.60698e-22
      2350.72  1.66564e-21
      2350.84  6.82437e-22
      2350.96  3.87794e-22
      2351.08  4.87555e-23
      2351.19  2.87514e-22
      2351.31  2.12085e-22
      2351.43  2.85831e-22
      2351.55  1.10058e-22
      2351.66  2.12915e-21
      2351.78  4.91130e-23
      2351.90  1.74370e-23
      2352.02  3.56847e-23
      2352.13  3.22066e-22
      2352.25  2.04261e-22
      2352.37  4.04667e-22
      2352.49  5.47759e-23
      2352.60  2.79140e-22
      2352.72  2.81329e-22
      2352.84  9.39706e-22
      2352.96  6.60696e-23
      2353.07  1.31272e-22
      2353.19  9.09318e-23
      2353.31  4.93067e-23
      2353.43  5.72671e-22
      2353.55  2.46715e-23
      2353.66  5.03818e-23
      2353.78  1.23901e-22
      2353.90  2.57175e-22
      2354.02  2.23678e-21
      2354.13  2.15282e-22
      2354.25  5.16996e-23
      2354.37  2.57611e-22
      2354.49  2.79277e-23
      2354.60  3.65683e-23
      2354.72  4.46088e-23
      2354.84  1.48291e-22
      2354.96  9.07007e-23
      2355.08  3.16399e-23
      2355.19  1.13256e-22
      2355.31  8.66499e-23
      2355.43  1.38967e-23
      2355.55  3.13297e-23
      2355.66  4.99991e-22
      2355.78  2.98767e-23
      2355.90  5.52762e-23
      2356.02  1.36756e-22
      2356.14  1.23215e-22
      2356.25  2.70244e-23
      2356.37  1.18762e-21
      2356.49  3.98668e-22
      2356.61  1.62484e-22
      2356.72  5.51073e-23
      2356.84  1.44601e-21
      2356.96  3.76093e-23
      2357.08  3.34648e-23
      2357.20  6.82486e-23
      2357.31  2.11975e-22
      2357.43  4.01037e-23
      2357.55  2.38977e-22
      2357.67  5.26716e-22
      2357.79  2.33653e-22
      2357.90  4.13421e-23
      2358.02  4.07443e-22
      2358.14  9.83415e-24
      2358.26  1.81143e-23
      2358.38  3.76577e-23
      2358.49  8.08920e-22
      2358.61  1.75765e-22
      2358.73  1.64865e-22
      2358.85  9.89451e-22
      2358.96  4.87691e-23
      2359.08  7.10769e-23
      2359.20  7.94525e-22
      2359.32  1.38819e-22
      2359.44  1.50089e-21
      2359.55  1.08017e-22
      2359.67  5.38584e-23
      2359.79  1.14811e-22
      2359.91  1.77228e-23
      2360.03  4.41814e-23
      2360.14  4.87306e-22
      2360.26  1.65454e-21
      2360.38  1.26371e-21
      2360.50  5.28854e-23
      2360.62  6.73352e-23
      2360.73  5.56089e-22
      2360.85  2.39402e-23
      2360.97  3.98914e-23
      2361.09  6.84399e-23
      2361.21  3.10712e-22
      2361.32  1.74046e-22
      2361.44  6.32719e-22
      2361.56  9.18558e-23
      2361.68  2.24682e-21
      2361.80  5.99001e-22
      2361.92  3.60001e-22
      2362.03  1.80095e-22
      2362.15  2.21025e-22
      2362.27  3.94341e-23
      2362.39  7.48034e-22
      2362.51  2.83006e-22
      2362.62  6.42788e-23
      2362.74  1.10339e-22
      2362.86  5.01516e-23
      2362.98  1.94609e-22
      2363.10  1.93084e-22
      2363.21  5.45701e-23
      2363.33  7.38908e-22
      2363.45  3.26695e-23
      2363.57  2.43848e-22
      2363.69  8.19309e-23
      2363.81  8.27765e-23
      2363.92  7.28339e-22
      2364.04  2.60015e-22
      2364.16  6.57591e-23
      2364.28  2.21909e-22
      2364.40  4.50863e-23
      2364.51  7.58415e-23
      2364.63  1.63556e-22
      2364.75  2.55125e-23
      2364.87  4.82472e-23
      2364.99  4.30290e-23
      2365.11  7.85311e-22
      2365.22  1.23750e-23
      2365.34  1.54023e-23
      2365.46  1.62003e-22
      2365.58  1.09963e-22
      2365.70  1.02043e-22
      2365.82  3.32416e-23
      2365.93  2.07208e-22
      2366.05  1.95676e-21
      2366.17  2.18561e-23
      2366.29  5.39920e-22
      2366.41  4.17903e-23
      2366.53  6.27583e-23
      2366.64  4.56272e-23
      2366.76  3.51234e-22
      2366.88  2.06644e-23
      2367.00  1.40079e-22
      2367.12  1.64363e-21
      2367.24  4.30734e-22
      2367.35  9.04792e-23
      2367.47  6.63341e-22
      2367.59  4.03748e-23
      2367.71  1.53179e-21
      2367.83  6.72439e-23
      2367.95  6.23561e-22
      2368.06  7.57185e-23
      2368.18  1.16203e-22
      2368.30  2.23064e-23
      2368.42  5.75144e-22
      2368.54  8.58102e-23
      2368.66  9.71272e-23
      2368.77  9.61910e-22
      2368.89  1.17613e-22
      2369.01  5.30448e-23
      2369.13  3.76042e-23
      2369.25  8.16042e-23
      2369.37  3.90668e-23
      2369.49  1.10995e-22
      2369.60  1.35114e-22
      2369.72  2.95550e-21
      2369.84  5.67765e-23
      2369.96  6.16614e-22
      2370.08  4.54060e-22
      2370.20  6.62541e-23
      2370.31  2.01127e-23
      2370.43  5.35054e-23
      2370.55  3.21586e-22
      2370.67  1.33249e-22
      2370.79  4.58359e-23
      2370.91  3.51809e-23
      2371.03  5.19787e-23
      2371.14  2.41899e-23
      2371.26  8.44415e-22
      2371.38  1.83046e-21
      2371.50  3.38419e-23
      2371.62  1.07567e-21
      2371.74  2.45197e-22
      2371.86  5.99541e-23
      2371.97  8.80109e-23
      2372.09  1.24113e-22
      2372.21  4.99211e-22
      2372.33  3.92470e-23
      2372.45  1.78094e-22
      2372.57  2.55424e-23
      2372.69  7.54732e-23
      2372.80  6.31984e-23
      2372.92  3.22463e-22
      2373.04  7.02405e-23
      2373.16  2.10232e-22
      2373.28  4.90209e-23
      2373.40  5.58782e-23
      2373.52  1.34216e-22
      2373.64  8.28571e-23
      2373.75  2.19370e-22
      2373.87  4.72035e-23
      2373.99  4.25573e-23
      2374.11  1.43306e-22
      2374.23  3.38420e-21
      2374.35  1.75859e-22
      2374.47  6.75127e-23
      2374.58  2.86560e-23
      2374.70  5.47536e-23
      2374.82  7.18236e-22
      2374.94  3.71241e-23
      2375.06  5.03916e-23
      2375.18  4.01720e-22
      2375.30  2.07584e-22
      2375.42  4.49410e-23
      2375.53  1.76551e-22
      2375.65  1.72047e-22
      2375.77  1.01237e-22
      2375.89  8.33961e-23
      2376.01  2.91414e-23
      2376.13  4.90176e-22
      2376.25  1.05185e-22
      2376.37  5.77504e-22
      2376.49  2.42128e-22
      2376.60  8.43164e-22
      2376.72  1.27214e-21
      2376.84  1.80070e-21
      2376.96  1.29607e-21
      2377.08  6.91144e-23
      2377.20  3.70377e-21
      2377.32  8.05615e-23
      2377.44  8.11634e-23
      2377.56  5.50510e-23
      2377.67  3.22669e-23
      2377.79  6.21842e-23
      2377.91  1.48993e-22
      2378.03  5.42642e-23
      2378.15  9.91599e-23
      2378.27  1.31985e-22
      2378.39  3.69969e-23
      2378.51  4.12334e-22
      2378.63  2.03320e-22
      2378.74  2.46151e-21
      2378.86  4.45288e-23
      2378.98  3.55413e-23
      2379.10  1.24579e-22
      2379.22  6.86659e-23
      2379.34  6.22203e-22
      2379.46  2.44180e-23
      2379.58  4.36370e-23
      2379.70  4.36927e-22
      2379.81  9.24033e-22
      2379.93  7.78035e-22
      2380.05  1.13840e-21
      2380.17  8.08772e-22
      2380.29  1.92137e-22
      2380.41  5.83242e-23
      2380.53  1.99372e-23
      2380.65  2.16747e-22
      2380.77  4.49783e-21
      2380.89  5.99703e-23
      2381.00  4.47071e-23
      2381.12  9.67852e-23
      2381.24  5.47727e-23
      2381.36  1.26043e-22
      2381.48  3.35595e-23
      2381.60  5.19109e-22
      2381.72  1.31607e-22
      2381.84  1.83938e-22
      2381.96  1.56052e-22
      2382.08  1.28280e-23
      2382.20  5.70411e-22
      2382.31  1.36811e-21
      2382.43  5.32217e-23
      2382.55  8.93201e-22
      2382.67  1.23613e-22
      2382.79  1.79672e-22
      2382.91  2.68139e-21
      2383.03  5.63816e-22
      2383.15  3.04928e-23
      2383.27  9.30839e-23
      2383.39  9.98958e-23
      2383.51  4.54584e-22
      2383.63  1.90546e-22
      2383.74  8.24944e-22
      2383.86  3.45626e-23
      2383.98  3.97460e-22
      2384.10  6.38670e-23
      2384.22  1.24762e-22
      2384.34  6.68579e-23
      2384.46  9.43563e-23
      2384.58  2.52706e-22
      2384.70  1.74731e-21
      2384.82  6.97699e-23
      2384.94  5.61771e-23
      2385.06  2.77475e-23
      2385.18  1.09678e-22
      2385.29  3.68306e-22
      2385.41  3.79514e-23
      2385.53  2.33150e-22
      2385.65  2.19782e-22
      2385.77  1.69438e-21
      2385.89  3.20291e-22
      2386.01  2.89230e-22
      2386.13  2.35197e-23
      2386.25  5.31129e-22
      2386.37  4.16029e-23
      2386.49  2.44307e-22
      2386.61  4.27182e-22
      2386.73  2.29260e-22
      2386.85  9.88983e-22
      2386.96  5.51719e-22
      2387.08  2.62935e-21
      2387.20  4.87913e-22
      2387.32  1.43061e-22
      2387.44  5.15277e-23
      2387.56  2.04629e-22
      2387.68  1.68503e-22
      2387.80  9.79277e-23
      2387.92  2.37528e-23
      2388.04  2.63213e-23
      2388.16  7.05999e-21
      2388.28  2.83196e-22
      2388.40  1.16860e-21
      2388.52  6.52349e-23
      2388.64  5.25737e-23
      2388.76  2.53744e-22
      2388.88  7.80086e-22
      2388.99  8.40072e-23
      2389.11  1.17116e-22
      2389.23  4.10461e-23
      2389.35  3.75510e-21
      2389.47  3.43717e-22
      2389.59  8.44675e-23
      2389.71  4.49624e-23
      2389.83  1.56475e-22
      2389.95  1.33756e-22
      2390.07  1.81757e-22
      2390.19  9.75132e-23
      2390.31  2.48276e-22
      2390.43  6.96190e-23
      2390.55  1.41945e-22
      2390.67  5.11665e-23
      2390.79  7.32376e-23
      2390.91  6.46439e-23
      2391.03  7.17901e-23
      2391.15  7.79767e-23
      2391.27  7.45396e-23
      2391.38  4.34704e-22
      2391.50  1.42456e-21
      2391.62  2.84016e-22
      2391.74  1.19412e-21
      2391.86  1.92214e-23
      2391.98  5.86417e-23
      2392.10  2.96654e-22
      2392.22  1.11761e-22
      2392.34  1.51207e-21
      2392.46  2.39499e-22
      2392.58  4.64417e-22
      2392.70  1.14156e-21
      2392.82  1.26635e-22
      2392.94  1.38678e-22
      2393.06  1.09107e-22
      2393.18  3.99667e-22
      2393.30  2.99831e-22
      2393.42  3.12922e-22
      2393.54  9.09971e-23
      2393.66  1.85015e-22
      2393.78  6.16686e-23
      2393.90  3.16323e-23
      2394.02  1.49873e-23
      2394.14  4.50976e-23
      2394.26  3.25202e-23
      2394.38  2.94162e-21
      2394.50  7.74029e-23
      2394.62  2.58656e-23
      2394.73  4.52306e-23
      2394.85  4.20505e-22
      2394.97  3.81828e-22
      2395.09  2.62266e-22
      2395.21  4.28398e-22
      2395.33  3.27188e-22
      2395.45  6.84160e-23
      2395.57  4.02957e-23
      2395.69  1.27507e-22
      2395.81  7.05292e-23
      2395.93  7.39022e-23
      2396.05  2.44631e-21
      2396.17  2.04274e-21
      2396.29  1.53260e-22
      2396.41  4.47712e-23
      2396.53  1.06321e-22
      2396.65  8.47946e-22
      2396.77  2.80382e-22
      2396.89  5.24240e-22
      2397.01  1.19825e-22
      2397.13  5.96555e-22
      2397.25  2.08708e-21
      2397.37  6.89131e-22
      2397.49  2.37997e-23
      2397.61  2.30437e-22
      2397.73  2.85863e-22
      2397.85  7.64665e-23
      2397.97  6.80361e-22
      2398.09  1.74255e-22
      2398.21  2.45206e-21
      2398.33  5.80890e-22
      2398.45  3.28554e-23
      2398.57  6.27758e-23
      2398.69  8.58302e-22
      2398.81  1.44166e-22
      2398.93  1.05576e-22
      2399.05  4.50116e-22
      2399.17  3.90820e-22
      2399.29  4.68391e-23
      2399.41  3.04100e-21
      2399.53  5.38905e-23
      2399.65  4.42861e-22
      2399.77  1.11240e-22
      2399.89  3.45664e-23
      2400.01  2.12583e-22
      2400.13  5.61196e-23
      2400.25  1.61246e-21
      2400.37  2.61385e-21
      2400.49  5.38523e-23
      2400.61  2.27034e-22
      2400.73  2.86571e-23
      2400.85  1.38891e-21
      2400.97  8.29766e-23
      2401.09  6.20627e-22
      2401.21  6.10508e-21
      2401.33  9.93753e-22
      2401.45  1.52383e-22
      2401.57  3.08110e-23
      2401.69  3.19093e-22
      2401.81  1.48155e-21
      2401.93  3.25692e-22
      2402.05  7.11773e-23
      2402.17  1.35161e-22
      2402.29  6.25656e-22
      2402.41  1.72112e-22
      2402.53  6.38055e-22
      2402.65  4.49834e-22
      2402.77  5.44321e-22
      2402.89  7.58336e-23
      2403.01  1.41509e-22
      2403.13  1.72489e-22
      2403.25  7.76242e-23
      2403.37  1.64656e-21
      2403.49  1.85566e-23
      2403.61  6.39688e-22
      2403.73  9.96100e-23
      2403.85  1.33621e-22
      2403.97  3.47948e-22
      2404.09  5.29624e-22
      2404.21  9.69184e-22
      2404.33  1.09692e-21
      2404.45  6.02217e-23
      2404.57  9.58252e-23
      2404.69  4.24419e-22
      2404.81  7.97828e-22
      2404.93  1.63935e-21
      2405.05  3.38515e-22
      2405.17  2.69048e-22
      2405.29  9.23114e-23
      2405.41  1.68383e-22
      2405.54  4.42473e-22
      2405.66  3.09593e-23
      2405.78  2.50605e-23
      2405.90  3.53948e-22
      2406.02  1.06634e-22
      2406.14  2.38541e-21
      2406.26  2.32383e-22
      2406.38  1.03084e-21
      2406.50  4.37215e-22
      2406.62  5.81823e-22
      2406.74  8.41062e-23
      2406.86  1.03855e-22
      2406.98  4.19573e-22
      2407.10  8.83270e-22
      2407.22  1.26395e-22
      2407.34  8.93664e-22
      2407.46  1.01586e-21
      2407.58  8.18159e-23
      2407.70  4.77083e-21
      2407.82  2.36760e-22
      2407.94  2.27005e-22
      2408.06  9.85021e-22
      2408.18  1.36710e-22
      2408.30  5.01217e-21
      2408.42  5.15174e-22
      2408.54  2.04963e-22
      2408.66  3.76620e-22
      2408.78  2.99478e-22
      2408.91  1.30634e-22
      2409.03  4.71854e-22
      2409.15  9.13751e-23
      2409.27  3.43629e-23
      2409.39  6.73883e-21
      2409.51  4.50298e-23
      2409.63  3.54962e-22
      2409.75  1.22928e-21
      2409.87  1.37763e-21
      2409.99  8.36808e-22
      2410.11  1.80263e-22
      2410.23  1.01673e-21
      2410.35  2.64532e-22
      2410.47  4.70917e-23
      2410.59  1.40148e-22
      2410.71  1.96867e-22
      2410.83  1.72076e-21
      2410.95  6.39051e-23
      2411.07  2.62637e-23
      2411.19  5.38939e-23
      2411.32  4.84262e-22
      2411.44  6.20884e-23
      2411.56  4.58324e-22
      2411.68  5.71571e-23
      2411.80  5.88976e-22
      2411.92  6.49745e-22
      2412.04  1.01500e-22
      2412.16  1.40632e-22
      2412.28  3.26374e-22
      2412.40  2.51116e-22
      2412.52  5.38226e-22
      2412.64  1.12619e-21
      2412.76  8.75244e-23
      2412.88  6.76268e-22
      2413.00  2.49229e-21
      2413.12  4.07830e-21
      2413.24  1.54953e-22
      2413.37  1.37204e-22
      2413.49  5.86991e-23
      2413.61  2.43328e-21
      2413.73  8.46270e-22
      2413.85  6.27371e-22
      2413.97  2.88497e-22
      2414.09  1.83405e-21
      2414.21  7.80134e-21
      2414.33  1.36812e-21
      2414.45  1.76685e-21
      2414.57  1.16293e-22
      2414.69  1.09326e-22
      2414.81  1.35138e-22
      2414.93  3.39214e-21
      2415.06  1.28708e-22
      2415.18  5.59061e-23
      2415.30  3.10440e-22
      2415.42  6.86295e-23
      2415.54  8.43204e-22
      2415.66  1.45045e-22
      2415.78  1.48488e-21
      2415.90  3.68756e-23
      2416.02  2.71184e-21
      2416.14  1.38125e-21
      2416.26  1.33892e-22
      2416.38  8.94959e-22
      2416.50  4.22872e-23
      2416.63  2.16607e-21
      2416.75  1.37652e-22
      2416.87  8.68553e-23
      2416.99  2.90441e-22
      2417.11  3.68243e-21
      2417.23  3.26725e-22
      2417.35  1.31376e-21
      2417.47  5.77069e-22
      2417.59  1.07215e-22
      2417.71  1.97646e-22
      2417.83  8.11590e-22
      2417.96  1.30553e-21
      2418.08  8.42073e-23
      2418.20  3.85999e-23
      2418.32  1.32743e-22
      2418.44  5.14923e-21
      2418.56  3.04672e-21
      2418.68  7.01623e-23
      2418.80  8.73818e-23
      2418.92  2.48802e-22
      2419.04  6.32638e-23
      2419.16  1.25405e-21
      2419.29  2.33198e-22
      2419.41  6.86075e-23
      2419.53  9.98023e-21
      2419.65  3.06291e-21
      2419.77  1.97450e-21
      2419.89  1.65842e-22
      2420.01  1.36282e-21
      2420.13  1.70513e-22
      2420.25  6.38029e-21
      2420.37  1.44089e-22
      2420.50  1.87028e-22
      2420.62  7.38822e-23
      2420.74  1.44959e-21
      2420.86  6.13815e-22
      2420.98  8.89111e-23
      2421.10  1.79958e-22
      2421.22  2.28954e-22
      2421.34  6.51828e-23
      2421.46  1.78411e-21
      2421.58  1.02638e-21
      2421.71  3.69334e-22
      2421.83  4.94507e-22
      2421.95  9.02703e-23
      2422.07  1.80606e-21
      2422.19  2.08038e-21
      2422.31  2.52712e-22
      2422.43  1.73372e-22
      2422.55  1.94129e-21
      2422.67  4.12777e-22
      2422.80  4.73864e-22
      2422.92  3.59797e-21
      2423.04  2.44009e-21
      2423.16  3.39753e-22
      2423.28  6.22412e-22
      2423.40  5.34710e-23
      2423.52  8.23146e-22
      2423.64  7.22607e-23
      2423.77  5.81234e-23
      2423.89  6.87819e-23
      2424.01  4.84957e-22
      2424.13  4.14727e-22
      2424.25  3.15311e-21
      2424.37  2.36283e-22
      2424.49  1.05112e-21
      2424.61  3.26670e-23
      2424.73  2.22446e-21
      2424.86  3.40884e-22
      2424.98  2.40870e-22
      2425.10  1.34846e-22
      2425.22  1.79958e-22
      2425.34  5.42823e-21
      2425.46  3.43062e-22
      2425.58  1.62932e-22
      2425.70  1.10561e-21
      2425.83  4.41409e-22
      2425.95  1.28572e-22
      2426.07  3.66695e-22
      2426.19  6.09653e-22
      2426.31  2.89324e-21
      2426.43  7.00504e-21
      2426.55  7.54198e-23
      2426.68  1.00917e-21
      2426.80  7.35861e-23
      2426.92  5.88624e-21
      2427.04  4.68534e-23
      2427.16  5.10822e-23
      2427.28  1.30088e-20
      2427.40  1.49057e-22
      2427.52  2.24721e-22
      2427.65  1.78754e-22
      2427.77  1.73597e-22
      2427.89  4.73350e-23
      2428.01  5.38629e-21
      2428.13  1.50765e-21
      2428.25  3.43789e-22
      2428.37  1.90010e-21
      2428.50  1.08913e-20
      2428.62  3.05318e-21
      2428.74  1.12746e-22
      2428.86  4.83715e-22
      2428.98  2.41017e-22
      2429.10  5.27806e-22
      2429.22  2.27156e-21
      2429.35  9.10264e-22
      2429.47  1.17971e-21
      2429.59  1.61292e-22
      2429.71  2.01641e-22
      2429.83  5.29857e-22
      2429.95  2.15657e-22
      2430.08  1.37757e-22
      2430.20  4.26452e-21
      2430.32  1.25718e-21
      2430.44  6.85378e-21
      2430.56  1.20630e-22
      2430.68  1.87561e-22
      2430.80  4.39142e-22
      2430.93  1.81199e-21
      2431.05  7.30830e-21
      2431.17  1.03221e-20
      2431.29  4.59946e-22
      2431.41  4.04989e-22
      2431.53  1.12782e-21
      2431.66  3.20946e-22
      2431.78  1.21581e-22
      2431.90  5.55074e-21
      2432.02  1.75974e-22
      2432.14  2.70624e-22
      2432.26  3.79535e-22
      2432.38  4.72567e-22
      2432.51  1.43790e-22
      2432.63  3.44265e-23
      2432.75  8.36108e-22
      2432.87  1.95594e-22
      2432.99  2.87990e-22
      2433.11  7.48024e-23
      2433.24  6.04084e-23
      2433.36  3.03912e-21
      2433.48  1.86547e-21
      2433.60  3.77652e-22
      2433.72  3.10435e-22
      2433.84  2.90134e-21
      2433.97  9.11014e-23
      2434.09  2.44466e-22
      2434.21  2.31573e-21
      2434.33  9.89164e-21
      2434.45  6.81683e-23
      2434.57  1.72571e-22
      2434.70  8.14373e-22
      2434.82  4.69678e-22
      2434.94  1.32194e-22
      2435.06  3.62533e-22
      2435.18  5.95851e-22
      2435.31  2.68969e-21
      2435.43  2.84287e-21
      2435.55  1.91439e-22
      2435.67  6.10715e-23
      2435.79  7.51983e-22
      2435.91  1.53306e-22
      2436.04  9.73241e-22
      2436.16  1.62091e-21
      2436.28  9.41619e-23
      2436.40  3.14060e-21
      2436.52  5.08162e-22
      2436.64  5.42349e-21
      2436.77  4.21538e-22
      2436.89  9.21320e-22
      2437.01  4.79537e-21
      2437.13  9.44302e-21
      2437.25  4.37294e-21
      2437.38  1.90726e-21
      2437.50  2.12312e-22
      2437.62  3.40007e-22
      2437.74  5.86340e-23
      2437.86  4.41064e-22
      2437.99  7.42222e-21
      2438.11  8.13666e-22
      2438.23  2.31732e-21
      2438.35  7.41750e-22
      2438.47  1.22425e-22
      2438.59  2.86381e-22
      2438.72  2.52889e-22
      2438.84  3.24852e-22
      2438.96  1.24544e-22
      2439.08  5.80012e-22
      2439.20  1.77142e-22
      2439.33  2.49255e-22
      2439.45  1.48091e-22
      2439.57  6.33618e-22
      2439.69  6.38972e-22
      2439.81  3.05899e-22
      2439.94  3.16695e-22
      2440.06  3.28066e-22
      2440.18  1.07248e-21
      2440.30  1.87034e-22
      2440.42  4.08618e-21
      2440.55  1.01218e-21
      2440.67  2.67064e-22
      2440.79  5.50471e-23
      2440.91  3.58635e-23
      2441.03  6.34899e-23
      2441.16  7.53633e-21
      2441.28  2.18003e-21
      2441.40  6.49961e-23
      2441.52  2.21252e-22
      2441.64  5.66593e-21
      2441.77  1.92434e-21
      2441.89  1.23342e-21
      2442.01  9.34310e-23
      2442.13  5.99005e-23
      2442.26  4.75168e-22
      2442.38  9.65203e-22
      2442.50  6.28977e-21
      2442.62  6.01934e-21
      2442.74  8.18093e-23
      2442.87  1.70624e-22
      2442.99  9.92516e-22
      2443.11  6.53061e-23
      2443.23  3.52027e-23
      2443.35  2.44527e-22
      2443.48  2.02657e-22
      2443.60  1.67572e-21
      2443.72  3.30009e-21
      2443.84  2.86951e-22
      2443.97  4.41658e-21
      2444.09  3.79609e-22
      2444.21  1.28685e-21
      2444.33  8.84812e-21
      2444.45  1.22884e-22
      2444.58  4.72828e-22
      2444.70  2.62943e-22
      2444.82  1.71839e-22
      2444.94  2.42590e-21
      2445.07  6.35065e-22
      2445.19  1.09072e-22
      2445.31  1.04954e-21
      2445.43  1.95377e-22
      2445.55  4.84846e-22
      2445.68  4.86423e-23
      2445.80  5.82022e-22
      2445.92  7.56024e-23
      2446.04  2.91822e-22
      2446.17  1.49268e-22
      2446.29  3.29794e-22
      2446.41  1.11280e-21
      2446.53  2.66218e-22
      2446.66  4.88443e-21
      2446.78  1.44423e-22
      2446.90  7.74608e-23
      2447.02  1.16691e-20
      2447.14  1.72060e-22
      2447.27  2.97386e-21
      2447.39  9.34249e-23
      2447.51  1.71497e-22
      2447.63  2.13263e-21
      2447.76  2.93363e-20
      2447.88  6.68317e-23
      2448.00  2.14556e-22
