Wavelength [nm]    Cross section [cm^2]
      4082.29  1.74983e-25
      4082.50  6.40314e-24
      4082.70  5.42078e-24
      4082.91  1.59508e-23
      4083.11  5.00108e-24
      4083.31  6.99400e-24
      4083.52  3.92457e-22
      4083.72  1.23766e-22
      4083.93  3.86864e-24
      4084.13  1.03405e-24
      4084.34  3.21711e-26
      4084.54  9.62148e-25
      4084.74  6.72921e-25
      4084.95  2.90206e-24
      4085.15  1.47129e-22
      4085.36  5.75537e-22
      4085.56  4.51148e-24
      4085.77  2.10122e-23
      4085.97  1.24523e-22
      4086.17  1.97080e-23
      4086.38  7.98681e-24
      4086.58  3.09253e-24
      4086.79  1.07654e-24
      4086.99  4.66429e-24
      4087.20  3.02082e-23
      4087.40  4.61473e-23
      4087.60  2.10460e-23
      4087.81  1.14233e-23
      4088.01  4.39412e-25
      4088.22  1.56047e-22
      4088.42  1.55682e-23
      4088.63  4.61923e-24
      4088.83  4.44622e-24
      4089.04  1.45102e-22
      4089.24  1.00983e-24
      4089.44  3.01836e-24
      4089.65  2.16334e-24
      4089.85  4.21306e-24
      4090.06  3.63678e-24
      4090.26  1.04228e-23
      4090.47  1.94450e-23
      4090.67  5.52382e-24
      4090.88  1.08838e-25
      4091.08  3.47436e-24
      4091.28  1.29173e-24
      4091.49  2.30156e-22
      4091.69  1.65369e-25
      4091.90  1.37304e-24
      4092.10  2.58552e-24
      4092.31  2.08466e-24
      4092.51  1.03719e-24
      4092.72  6.82955e-25
      4092.92  2.31790e-24
      4093.13  2.87383e-24
      4093.33  5.67077e-25
      4093.54  1.67492e-23
      4093.74  2.13625e-24
      4093.94  1.23008e-25
      4094.15  1.56966e-24
      4094.35  7.14578e-25
      4094.56  3.23764e-25
      4094.76  4.85166e-24
      4094.97  9.93431e-23
      4095.17  1.93347e-24
      4095.38  2.89679e-23
      4095.58  1.09875e-23
      4095.79  7.78093e-25
      4095.99  5.87239e-24
      4096.20  1.34092e-24
      4096.40  6.78905e-24
      4096.61  7.22771e-25
      4096.81  1.51787e-22
      4097.02  1.12167e-21
      4097.22  1.94908e-25
      4097.43  1.00461e-24
      4097.63  2.61021e-22
      4097.84  3.02997e-24
      4098.04  1.13542e-23
      4098.25  4.59802e-23
      4098.45  6.97664e-25
      4098.66  7.92215e-25
      4098.86  1.75723e-24
      4099.07  1.03639e-24
      4099.27  1.36409e-24
      4099.48  1.42376e-23
      4099.68  6.81980e-24
      4099.89  1.53197e-25
      4100.09  1.61180e-23
      4100.30  4.26272e-25
      4100.50  4.76210e-24
      4100.71  1.34861e-25
      4100.91  2.90905e-24
      4101.12  1.68325e-23
      4101.32  2.00701e-24
      4101.53  2.87441e-24
      4101.73  5.84271e-24
      4101.94  3.35689e-24
      4102.14  7.39151e-24
      4102.35  1.95102e-23
      4102.55  1.00584e-21
      4102.76  3.27048e-22
      4102.96  1.25806e-22
      4103.17  2.17487e-23
      4103.37  9.28970e-25
      4103.58  3.31892e-24
      4103.78  7.09612e-24
      4103.99  3.25751e-25
      4104.19  1.64588e-24
      4104.40  6.61896e-24
      4104.60  2.38101e-24
      4104.81  1.64877e-22
      4105.01  1.62587e-23
      4105.22  5.41074e-25
      4105.42  5.99451e-25
      4105.63  1.72208e-25
      4105.83  2.38898e-25
      4106.04  3.97887e-25
      4106.24  7.41106e-25
      4106.45  3.26254e-24
      4106.66  1.15650e-22
      4106.86  1.90012e-23
      4107.07  8.93214e-23
      4107.27  2.90966e-22
      4107.48  1.42513e-22
      4107.68  5.22452e-26
      4107.89  2.65874e-25
      4108.09  5.45543e-25
      4108.30  1.70356e-25
      4108.50  4.22140e-23
      4108.71  1.34333e-24
      4108.91  6.21047e-23
      4109.12  7.25523e-23
      4109.33  1.96234e-22
      4109.53  1.16792e-23
      4109.74  1.11390e-23
      4109.94  7.57205e-24
      4110.15  1.04491e-22
      4110.35  3.25324e-25
      4110.56  1.21434e-24
      4110.76  6.75369e-22
      4110.97  2.12345e-23
      4111.18  1.88578e-23
      4111.38  1.38347e-25
      4111.59  1.84925e-24
      4111.79  4.64474e-25
      4112.00  1.43465e-24
      4112.20  3.16303e-23
      4112.41  7.29255e-25
      4112.61  1.45725e-25
      4112.82  4.17565e-24
      4113.03  4.71980e-23
      4113.23  1.21285e-24
      4113.44  4.25721e-24
      4113.64  1.82036e-23
      4113.85  5.27476e-24
      4114.05  1.75450e-22
      4114.26  8.14535e-24
      4114.47  1.81385e-24
      4114.67  1.18617e-23
      4114.88  6.23862e-23
      4115.08  2.15143e-24
      4115.29  2.94254e-22
      4115.49  3.03226e-24
      4115.70  1.47769e-25
      4115.91  4.22247e-23
      4116.11  1.54638e-24
      4116.32  1.30347e-23
      4116.52  1.00889e-24
      4116.73  9.16924e-24
      4116.93  7.25369e-23
      4117.14  2.33237e-23
      4117.35  7.68203e-22
      4117.55  6.74914e-23
      4117.76  1.12308e-23
      4117.96  1.43384e-24
      4118.17  1.61320e-22
      4118.38  4.94612e-24
      4118.58  2.50966e-25
      4118.79  1.43941e-24
      4118.99  1.30935e-23
      4119.20  3.14430e-25
      4119.41  4.94807e-23
      4119.61  1.72078e-23
      4119.82  1.82411e-23
      4120.02  1.17706e-22
      4120.23  1.44280e-22
      4120.44  2.87744e-24
      4120.64  4.03612e-25
      4120.85  1.89565e-23
      4121.05  8.24738e-24
      4121.26  2.35671e-23
      4121.47  2.59043e-23
      4121.67  3.48692e-24
      4121.88  5.39776e-25
      4122.08  1.27302e-23
      4122.29  8.90734e-25
      4122.50  4.05194e-23
      4122.70  2.62969e-25
      4122.91  1.79530e-24
      4123.11  3.34018e-22
      4123.32  5.49775e-25
      4123.53  1.78120e-22
      4123.73  1.59258e-23
      4123.94  2.54168e-22
      4124.15  6.33115e-24
      4124.35  2.26357e-23
      4124.56  5.94452e-24
      4124.76  1.82965e-24
      4124.97  2.57115e-25
      4125.18  4.83772e-26
      4125.38  2.68280e-24
      4125.59  1.10500e-24
      4125.80  2.58140e-24
      4126.00  1.87596e-26
      4126.21  8.96894e-25
      4126.41  1.06550e-24
      4126.62  4.26241e-24
      4126.83  1.74016e-23
      4127.03  1.28634e-23
      4127.24  1.16805e-25
      4127.45  3.23329e-23
      4127.65  2.60528e-22
      4127.86  1.57882e-24
      4128.07  1.38961e-22
      4128.27  5.87170e-25
      4128.48  1.76394e-22
      4128.68  1.39056e-23
      4128.89  5.35499e-23
      4129.10  1.51833e-23
      4129.30  8.97595e-22
      4129.51  1.08013e-22
      4129.72  2.09466e-25
      4129.92  7.27342e-24
      4130.13  4.68685e-26
      4130.34  1.12020e-24
      4130.54  1.54765e-22
      4130.75  6.35961e-23
      4130.96  8.88453e-25
      4131.16  6.10130e-23
      4131.37  1.34026e-23
      4131.58  1.84788e-24
      4131.78  4.65602e-24
      4131.99  3.43956e-25
      4132.20  2.18767e-22
      4132.40  1.24113e-23
      4132.61  4.48515e-22
      4132.82  9.67125e-23
      4133.02  8.28881e-24
      4133.23  5.48130e-23
      4133.44  6.48477e-25
      4133.64  1.30432e-24
      4133.85  2.05134e-25
      4134.06  1.05529e-25
      4134.26  4.84504e-25
      4134.47  4.03824e-24
      4134.68  1.39204e-25
      4134.88  5.34733e-24
      4135.09  4.66488e-25
      4135.30  1.55965e-25
      4135.50  4.32144e-26
      4135.71  3.20662e-22
      4135.92  9.84140e-25
      4136.12  3.36386e-23
      4136.33  9.15849e-23
      4136.54  4.63726e-25
      4136.74  8.51196e-25
      4136.95  1.96260e-23
      4137.16  2.95029e-25
      4137.36  2.95042e-23
      4137.57  7.12922e-23
      4137.78  4.11769e-23
      4137.98  3.90748e-24
      4138.19  3.60534e-23
      4138.40  1.86188e-21
      4138.61  4.42331e-25
      4138.81  4.09346e-24
      4139.02  3.24718e-24
      4139.23  3.91762e-23
      4139.43  2.01354e-24
      4139.64  1.09294e-22
      4139.85  7.58487e-25
      4140.05  1.41001e-22
      4140.26  1.81630e-25
      4140.47  3.10493e-22
      4140.68  1.53773e-23
      4140.88  7.65233e-25
      4141.09  5.24601e-24
      4141.30  2.52467e-25
      4141.50  1.41234e-24
      4141.71  1.62096e-25
      4141.92  3.79369e-25
      4142.12  1.67958e-23
      4142.33  4.76999e-24
      4142.54  2.58060e-24
      4142.75  6.66911e-24
      4142.95  1.60835e-24
      4143.16  6.45077e-25
      4143.37  6.39593e-23
      4143.57  5.73509e-25
      4143.78  1.27751e-21
      4143.99  6.14667e-23
      4144.20  6.27798e-26
      4144.40  9.90239e-24
      4144.61  4.07623e-23
      4144.82  7.00642e-22
      4145.02  8.20672e-24
      4145.23  1.02934e-24
      4145.44  3.04693e-23
      4145.65  7.67740e-25
      4145.85  3.53234e-25
      4146.06  1.92556e-24
      4146.27  6.29519e-24
      4146.48  3.47464e-24
      4146.68  8.53986e-26
      4146.89  6.60113e-24
      4147.10  8.94842e-25
      4147.31  3.86211e-23
      4147.51  6.25519e-24
      4147.72  4.06436e-24
      4147.93  5.09366e-26
      4148.13  7.95860e-24
      4148.34  6.48639e-24
      4148.55  4.14232e-24
      4148.76  1.65642e-24
      4148.96  1.26344e-25
      4149.17  1.60436e-24
      4149.38  9.48148e-25
      4149.59  6.13293e-22
      4149.79  1.57328e-24
      4150.00  3.35264e-24
      4150.21  5.14218e-22
      4150.42  8.25863e-24
      4150.62  1.11905e-22
      4150.83  5.00944e-24
      4151.04  2.21425e-22
      4151.25  2.33283e-25
      4151.45  5.82648e-25
      4151.66  7.00503e-22
      4151.87  2.06508e-22
      4152.08  5.89427e-25
      4152.28  6.40048e-23
      4152.49  1.20336e-23
      4152.70  4.54319e-23
      4152.91  1.15784e-23
      4153.12  6.68162e-25
      4153.32  1.23551e-24
      4153.53  9.37230e-26
      4153.74  3.47993e-23
      4153.95  2.01987e-24
      4154.15  5.34159e-23
      4154.36  4.20750e-23
      4154.57  3.65867e-25
      4154.78  4.07166e-23
      4154.98  1.67975e-25
      4155.19  6.08533e-26
      4155.40  7.52020e-23
      4155.61  2.38910e-24
      4155.82  9.36210e-24
      4156.02  4.45157e-23
      4156.23  2.04563e-22
      4156.44  1.17607e-21
      4156.65  1.98901e-22
      4156.85  5.89794e-23
      4157.06  8.60862e-24
      4157.27  1.33032e-23
      4157.48  2.51298e-22
      4157.69  5.39407e-23
      4157.89  1.11344e-24
      4158.10  1.31700e-22
      4158.31  1.86087e-24
      4158.52  6.29412e-25
      4158.73  1.64805e-23
      4158.93  1.66681e-24
      4159.14  5.32401e-24
      4159.35  2.18394e-24
      4159.56  4.89392e-25
      4159.77  1.16916e-24
      4159.97  1.23095e-24
      4160.18  8.40816e-22
      4160.39  1.57259e-23
      4160.60  7.07418e-25
      4160.81  2.84291e-24
      4161.01  1.15878e-23
      4161.22  1.08478e-24
      4161.43  7.09900e-24
      4161.64  3.55177e-24
      4161.85  1.32448e-24
      4162.05  3.07862e-22
      4162.26  1.50250e-24
      4162.47  1.67283e-24
      4162.68  1.99435e-24
      4162.89  5.57484e-22
      4163.09  5.03448e-26
      4163.30  1.84857e-23
      4163.51  2.36245e-23
      4163.72  3.86271e-24
      4163.93  1.36313e-24
      4164.14  3.05574e-24
      4164.34  1.61633e-22
      4164.55  3.37440e-24
      4164.76  2.90327e-24
      4164.97  1.82929e-22
      4165.18  4.77987e-22
      4165.38  5.76144e-23
      4165.59  1.71502e-23
      4165.80  2.77803e-23
      4166.01  1.30937e-23
      4166.22  4.17460e-23
      4166.43  2.66205e-25
      4166.63  5.95319e-25
      4166.84  2.88025e-24
      4167.05  1.41041e-25
      4167.26  5.65501e-24
      4167.47  1.43689e-23
      4167.68  1.42786e-25
      4167.88  3.38954e-23
      4168.09  4.81555e-23
      4168.30  5.13725e-24
      4168.51  1.06320e-23
      4168.72  1.87469e-22
      4168.93  4.46789e-26
      4169.14  5.27791e-23
      4169.34  1.27842e-23
      4169.55  1.04992e-21
      4169.76  2.54805e-24
      4169.97  1.43505e-23
      4170.18  6.13537e-22
      4170.39  3.22833e-25
      4170.59  7.52756e-22
      4170.80  1.30577e-25
      4171.01  3.01978e-23
      4171.22  1.89694e-25
      4171.43  2.50239e-24
      4171.64  1.88492e-22
      4171.85  1.26239e-23
      4172.05  1.74819e-23
      4172.26  4.52943e-23
      4172.47  3.26271e-24
      4172.68  1.34300e-23
      4172.89  5.57209e-24
      4173.10  1.75504e-24
      4173.31  4.58663e-23
      4173.51  3.15985e-24
      4173.72  3.02368e-22
      4173.93  4.84312e-25
      4174.14  5.62879e-24
      4174.35  1.00330e-24
      4174.56  2.77889e-24
      4174.77  6.20039e-26
      4174.98  9.05425e-23
      4175.18  2.45867e-23
      4175.39  1.10381e-21
      4175.60  4.33059e-23
      4175.81  1.74382e-24
      4176.02  1.26591e-25
      4176.23  8.05930e-26
      4176.44  2.76732e-24
      4176.65  7.01516e-24
      4176.86  8.12960e-22
      4177.06  4.91985e-23
      4177.27  8.07411e-23
      4177.48  2.78601e-22
      4177.69  7.54453e-23
      4177.90  8.66036e-23
      4178.11  1.24643e-22
      4178.32  1.23622e-22
      4178.53  2.76129e-25
      4178.73  8.21590e-23
      4178.94  4.08467e-23
      4179.15  1.55874e-24
      4179.36  2.64470e-25
      4179.57  5.30758e-23
      4179.78  4.37434e-25
      4179.99  2.56860e-23
      4180.20  2.36092e-23
      4180.41  3.45589e-25
      4180.62  8.93221e-24
      4180.82  1.07203e-23
      4181.03  3.88858e-25
      4181.24  1.89776e-24
      4181.45  9.91707e-24
      4181.66  3.49934e-24
      4181.87  8.26552e-24
      4182.08  2.35565e-21
      4182.29  4.31725e-24
      4182.50  2.15329e-24
      4182.71  9.91840e-24
      4182.92  6.88036e-22
      4183.12  1.08106e-24
      4183.33  6.83727e-25
      4183.54  3.95516e-25
      4183.75  1.58320e-23
      4183.96  7.85842e-24
      4184.17  5.82397e-24
      4184.38  9.58223e-24
      4184.59  2.24515e-22
      4184.80  4.44581e-21
      4185.01  5.26733e-25
      4185.22  3.39259e-23
      4185.43  1.08653e-21
      4185.64  1.30370e-23
      4185.84  6.17694e-23
      4186.05  1.42947e-25
      4186.26  3.03299e-22
      4186.47  7.43578e-24
      4186.68  1.69743e-25
      4186.89  1.28936e-24
      4187.10  2.89267e-23
      4187.31  7.30776e-25
      4187.52  7.99610e-25
      4187.73  1.24534e-21
      4187.94  1.26790e-24
      4188.15  6.60914e-25
      4188.36  3.28155e-25
      4188.57  4.53215e-24
      4188.78  2.68013e-23
      4188.99  4.85971e-25
      4189.19  2.04789e-24
      4189.40  1.22905e-23
      4189.61  3.84545e-25
      4189.82  7.04518e-24
      4190.03  1.05093e-22
      4190.24  2.22179e-22
      4190.45  7.12026e-23
      4190.66  2.55806e-24
      4190.87  2.18851e-24
      4191.08  5.59137e-26
      4191.29  8.01125e-24
      4191.50  6.12894e-25
      4191.71  5.25792e-23
      4191.92  1.76335e-23
      4192.13  1.55753e-25
      4192.34  3.07873e-22
      4192.55  8.92385e-26
      4192.76  7.13584e-24
      4192.97  9.84583e-23
      4193.18  3.71107e-25
      4193.39  3.77499e-23
      4193.60  1.39876e-22
      4193.81  3.48545e-23
      4194.01  1.52321e-24
      4194.22  2.31293e-22
      4194.43  6.21652e-24
      4194.64  3.95680e-25
      4194.85  2.46811e-24
      4195.06  4.86610e-25
      4195.27  1.27151e-25
      4195.48  6.10954e-24
      4195.69  5.84011e-25
      4195.90  1.15989e-22
      4196.11  3.42037e-23
      4196.32  1.00093e-23
      4196.53  2.49339e-24
      4196.74  4.11440e-23
      4196.95  4.84093e-24
      4197.16  3.97866e-23
      4197.37  3.45382e-23
      4197.58  1.70497e-23
      4197.79  9.12459e-24
      4198.00  4.00395e-23
      4198.21  2.83290e-25
      4198.42  6.25232e-23
      4198.63  7.55725e-24
      4198.84  1.51676e-24
      4199.05  1.09701e-23
      4199.26  6.99790e-23
      4199.47  2.16166e-23
      4199.68  1.66040e-23
      4199.89  6.66570e-24
      4200.10  9.45821e-23
      4200.31  2.49080e-23
      4200.52  3.39129e-24
      4200.73  3.40613e-25
      4200.94  3.46630e-24
      4201.15  5.36923e-24
      4201.36  4.80019e-23
      4201.57  3.07744e-24
      4201.78  2.44916e-25
      4201.99  3.72190e-23
      4202.20  5.06250e-25
      4202.41  9.10815e-25
      4202.62  5.07430e-24
      4202.83  1.60272e-23
      4203.04  4.27852e-23
      4203.25  4.52613e-24
      4203.46  2.12061e-22
      4203.67  3.81321e-22
      4203.88  1.31390e-21
      4204.09  1.03109e-23
      4204.30  1.57290e-22
      4204.51  3.13910e-25
      4204.72  8.36162e-24
      4204.93  1.23215e-21
      4205.14  2.06075e-22
      4205.35  2.56841e-23
      4205.56  8.75210e-24
      4205.77  6.67588e-24
      4205.98  1.90421e-23
      4206.19  2.15940e-24
      4206.41  1.62008e-22
      4206.62  1.64152e-25
      4206.83  1.19413e-24
      4207.04  1.56990e-23
      4207.25  5.23172e-23
      4207.46  1.53446e-23
      4207.67  3.06332e-25
      4207.88  9.32122e-25
      4208.09  5.03073e-23
      4208.30  1.67518e-24
      4208.51  7.90697e-23
      4208.72  1.18474e-23
      4208.93  2.66745e-25
      4209.14  7.40545e-23
      4209.35  2.62810e-24
      4209.56  3.29970e-23
      4209.77  4.61297e-26
      4209.98  1.12597e-22
      4210.19  3.63707e-25
      4210.40  3.18735e-24
      4210.61  7.33765e-23
      4210.82  1.42434e-25
      4211.03  6.75508e-25
      4211.25  3.11682e-24
      4211.46  9.55270e-25
      4211.67  1.19510e-24
      4211.88  5.56873e-26
      4212.09  1.75295e-22
      4212.30  1.84574e-22
      4212.51  2.70585e-24
      4212.72  8.24624e-24
      4212.93  3.98091e-24
      4213.14  1.32448e-21
      4213.35  1.27696e-24
      4213.56  6.80682e-21
      4213.77  3.25794e-23
      4213.98  2.40946e-22
      4214.19  1.58283e-24
      4214.40  1.32678e-24
      4214.62  1.03358e-22
      4214.83  9.52876e-22
      4215.04  4.11717e-23
      4215.25  6.35284e-24
      4215.46  4.35445e-24
      4215.67  1.89344e-22
      4215.88  1.08052e-23
      4216.09  8.72649e-24
      4216.30  7.84579e-24
      4216.51  1.02581e-23
      4216.72  1.80619e-24
      4216.93  1.68245e-24
      4217.14  3.22496e-24
      4217.36  2.02120e-22
      4217.57  1.55858e-24
      4217.78  6.01815e-24
      4217.99  6.98865e-22
      4218.20  4.30801e-22
      4218.41  2.82648e-24
      4218.62  1.48568e-24
      4218.83  1.17471e-24
      4219.04  4.77307e-24
      4219.25  5.15700e-25
      4219.46  8.67599e-24
      4219.68  2.41516e-24
      4219.89  1.35162e-21
      4220.10  2.14301e-23
      4220.31  4.48217e-24
      4220.52  4.89599e-22
      4220.73  3.90662e-24
      4220.94  9.36768e-24
      4221.15  1.82805e-21
      4221.36  2.46670e-25
      4221.58  3.10174e-24
      4221.79  1.60031e-22
      4222.00  7.11885e-22
      4222.21  2.33241e-24
      4222.42  6.68950e-24
      4222.63  2.30569e-21
      4222.84  3.37930e-23
      4223.05  8.43610e-24
      4223.26  1.67605e-24
      4223.48  1.63850e-23
      4223.69  8.13056e-25
      4223.90  7.22561e-23
      4224.11  9.83380e-24
      4224.32  3.32800e-23
      4224.53  3.49067e-24
      4224.74  2.77713e-24
      4224.95  1.80074e-24
      4225.16  9.71007e-25
      4225.38  5.48502e-23
      4225.59  9.27707e-25
      4225.80  2.01304e-23
      4226.01  4.81046e-23
      4226.22  7.76702e-25
      4226.43  2.44246e-22
      4226.64  7.17569e-24
      4226.86  8.66362e-24
      4227.07  9.61730e-23
      4227.28  3.50338e-24
      4227.49  7.49566e-24
      4227.70  4.82517e-23
      4227.91  2.06017e-23
      4228.12  3.73865e-21
      4228.33  1.18690e-24
      4228.55  8.49977e-24
      4228.76  3.96840e-24
      4228.97  4.10553e-22
      4229.18  1.38578e-21
      4229.39  2.08883e-23
      4229.60  1.64312e-24
      4229.81  9.05920e-25
      4230.03  8.53161e-23
      4230.24  1.45398e-23
      4230.45  3.01094e-23
      4230.66  2.82899e-24
      4230.87  8.05294e-25
      4231.08  2.89775e-22
      4231.30  4.88159e-24
      4231.51  2.04790e-25
      4231.72  5.59240e-24
      4231.93  7.45279e-23
      4232.14  1.30062e-21
      4232.35  3.70975e-24
      4232.57  2.80252e-24
      4232.78  4.63877e-25
      4232.99  1.62577e-25
      4233.20  3.97546e-22
      4233.41  2.42343e-24
      4233.62  8.73363e-25
      4233.84  2.31252e-22
      4234.05  4.52556e-24
      4234.26  2.69463e-25
      4234.47  1.03339e-23
      4234.68  1.28214e-23
      4234.89  3.38234e-23
      4235.11  5.07745e-24
      4235.32  4.96480e-26
      4235.53  7.96136e-25
      4235.74  4.14718e-26
      4235.95  1.49272e-25
      4236.16  2.52974e-24
      4236.38  1.40192e-24
      4236.59  3.65036e-23
      4236.80  1.66230e-23
      4237.01  1.25110e-23
      4237.22  3.61416e-23
      4237.44  4.51601e-24
      4237.65  2.99008e-23
      4237.86  7.18177e-25
      4238.07  7.07950e-24
      4238.28  8.40713e-25
      4238.49  4.68738e-22
      4238.71  9.17377e-22
      4238.92  1.21230e-26
      4239.13  2.28645e-24
      4239.34  7.07003e-24
      4239.55  4.16526e-24
      4239.77  6.98951e-24
      4239.98  2.63235e-23
      4240.19  3.73767e-24
      4240.40  7.53595e-23
      4240.61  6.57519e-23
      4240.83  2.23636e-24
      4241.04  6.99608e-24
      4241.25  1.84328e-23
      4241.46  6.24593e-22
      4241.67  3.32188e-23
      4241.89  6.84882e-24
      4242.10  2.05339e-24
      4242.31  1.17951e-23
      4242.52  3.06611e-23
      4242.74  1.60040e-21
      4242.95  4.40130e-23
      4243.16  1.48841e-22
      4243.37  5.04816e-25
      4243.58  3.93484e-21
      4243.80  2.25168e-22
      4244.01  5.33098e-24
      4244.22  2.67182e-23
      4244.43  4.83267e-23
      4244.64  1.07363e-21
      4244.86  3.81762e-24
      4245.07  2.07156e-24
      4245.28  4.01361e-23
      4245.49  1.19768e-23
      4245.71  3.11485e-24
      4245.92  1.86702e-23
      4246.13  3.07221e-23
      4246.34  2.45774e-22
      4246.56  3.36894e-24
      4246.77  4.52238e-24
      4246.98  2.30502e-22
      4247.19  9.66670e-22
      4247.40  3.60150e-24
      4247.62  4.75122e-25
      4247.83  1.40963e-23
      4248.04  5.81626e-22
      4248.25  1.08538e-23
      4248.47  4.13230e-24
      4248.68  2.90803e-24
      4248.89  1.18414e-22
      4249.10  2.39040e-23
      4249.32  1.53079e-23
      4249.53  2.84486e-23
      4249.74  1.49811e-22
      4249.95  5.03964e-23
      4250.17  5.99188e-24
      4250.38  4.99792e-22
      4250.59  4.24925e-23
      4250.80  2.66986e-23
      4251.02  2.08572e-23
      4251.23  1.20658e-23
      4251.44  2.78229e-22
      4251.65  5.03054e-23
      4251.87  1.94482e-24
      4252.08  7.38616e-24
      4252.29  3.22803e-22
      4252.50  1.97235e-22
      4252.72  1.31636e-24
      4252.93  9.70709e-25
      4253.14  1.92188e-21
      4253.36  1.48299e-24
      4253.57  1.02187e-21
      4253.78  9.67357e-23
      4253.99  5.79231e-24
      4254.21  8.88211e-24
      4254.42  2.08912e-23
      4254.63  2.80144e-24
      4254.84  2.92306e-25
      4255.06  1.74953e-23
      4255.27  2.22300e-24
      4255.48  7.11146e-26
      4255.69  1.13041e-23
      4255.91  1.05109e-21
      4256.12  1.61556e-21
      4256.33  2.75793e-24
      4256.55  4.52212e-24
      4256.76  1.09229e-24
      4256.97  1.11153e-23
      4257.18  2.30860e-24
      4257.40  6.24703e-22
      4257.61  3.16948e-24
      4257.82  1.07720e-22
      4258.04  1.46357e-22
      4258.25  3.99379e-22
      4258.46  3.09011e-24
      4258.68  1.18353e-24
      4258.89  1.37268e-23
      4259.10  2.05524e-23
      4259.31  3.26254e-23
      4259.53  3.40298e-22
      4259.74  5.39347e-23
      4259.95  1.85488e-24
      4260.17  6.08063e-22
      4260.38  7.91370e-24
      4260.59  1.64804e-22
      4260.80  1.92741e-23
      4261.02  8.28773e-23
      4261.23  2.80437e-24
      4261.44  4.59903e-24
      4261.66  5.67544e-23
      4261.87  3.25966e-24
      4262.08  3.89865e-24
      4262.30  8.88929e-24
      4262.51  2.02940e-24
      4262.72  7.14895e-24
      4262.94  7.41207e-24
      4263.15  2.40980e-23
      4263.36  2.28812e-24
      4263.58  5.33747e-23
      4263.79  4.22452e-22
      4264.00  4.59776e-24
      4264.21  1.37862e-24
      4264.43  3.60398e-25
      4264.64  5.20282e-22
      4264.85  2.75533e-25
      4265.07  2.40931e-23
      4265.28  8.86269e-24
      4265.49  2.59466e-23
      4265.71  3.75306e-24
      4265.92  9.06070e-24
      4266.13  2.12166e-22
      4266.35  4.43637e-22
      4266.56  1.48788e-25
      4266.77  4.56016e-22
      4266.99  1.41282e-22
      4267.20  5.70631e-26
      4267.41  8.81717e-24
      4267.63  1.70428e-23
      4267.84  5.30165e-22
      4268.05  3.22037e-21
      4268.27  1.16603e-22
      4268.48  5.48142e-24
      4268.69  5.07601e-25
      4268.91  4.78744e-25
      4269.12  4.77401e-24
      4269.33  4.62945e-24
      4269.55  5.05587e-23
      4269.76  3.88759e-24
      4269.98  4.77111e-25
      4270.19  4.08234e-22
      4270.40  1.48079e-25
      4270.62  2.30980e-25
      4270.83  2.18157e-24
      4271.04  3.84152e-22
      4271.26  4.11853e-24
      4271.47  7.68915e-25
      4271.68  3.95139e-24
      4271.90  1.12896e-22
      4272.11  6.52851e-23
      4272.32  1.24903e-24
      4272.54  1.79803e-21
      4272.75  4.13553e-21
      4272.97  1.41818e-24
      4273.18  2.31449e-22
      4273.39  2.51770e-23
      4273.61  1.13584e-23
      4273.82  2.94906e-25
      4274.03  4.97644e-24
      4274.25  1.26661e-23
      4274.46  3.91891e-22
      4274.67  5.35189e-23
      4274.89  8.34569e-22
      4275.10  5.61768e-22
      4275.32  2.98002e-24
      4275.53  1.52499e-21
      4275.74  5.51651e-22
      4275.96  1.09130e-24
      4276.17  8.97544e-23
      4276.38  1.29288e-22
      4276.60  4.48006e-25
      4276.81  1.22716e-23
      4277.03  2.22678e-22
      4277.24  1.04007e-23
      4277.45  9.13926e-24
      4277.67  2.43699e-24
      4277.88  1.59127e-23
      4278.10  2.70322e-24
      4278.31  3.32292e-24
      4278.52  5.00466e-24
      4278.74  5.25786e-24
      4278.95  5.32319e-22
      4279.17  1.55700e-24
      4279.38  2.38625e-21
      4279.59  1.46715e-22
      4279.81  9.00209e-25
      4280.02  9.12843e-25
      4280.24  9.50285e-24
      4280.45  9.49209e-22
      4280.66  9.99152e-25
      4280.88  8.56302e-25
      4281.09  5.01317e-25
      4281.31  6.41321e-22
      4281.52  2.59837e-24
      4281.73  1.40900e-24
      4281.95  5.63307e-21
      4282.16  5.72868e-23
      4282.38  3.18486e-24
      4282.59  2.83288e-23
      4282.80  8.81069e-23
      4283.02  2.78881e-22
      4283.23  5.95483e-23
      4283.45  1.53523e-21
      4283.66  8.37295e-25
      4283.88  1.62173e-23
      4284.09  5.72353e-22
      4284.30  6.69590e-24
      4284.52  5.60036e-24
      4284.73  4.33815e-24
      4284.95  9.42079e-25
      4285.16  4.50324e-24
      4285.37  1.02692e-24
      4285.59  2.72643e-23
      4285.80  1.64107e-26
      4286.02  1.34063e-23
      4286.23  1.11999e-24
      4286.45  2.98332e-25
      4286.66  2.16000e-23
      4286.87  1.35013e-21
      4287.09  3.45415e-23
      4287.30  4.56450e-21
      4287.52  3.66997e-22
      4287.73  2.04287e-25
      4287.95  1.03393e-24
      4288.16  8.92143e-24
      4288.38  2.59257e-24
      4288.59  3.44953e-24
      4288.80  1.14018e-23
      4289.02  2.28845e-22
      4289.23  1.61840e-24
      4289.45  2.23123e-23
      4289.66  5.55774e-24
      4289.88  1.59076e-22
      4290.09  2.62281e-22
      4290.31  5.72406e-23
      4290.52  7.17098e-23
      4290.73  4.47689e-23
      4290.95  7.00510e-24
