Wavelength [nm]    Cross section [cm^2]
      3920.46  7.94968e-22
      3920.66  7.17369e-23
      3920.86  7.96737e-23
      3921.05  2.50985e-22
      3921.25  1.70178e-22
      3921.44  9.04131e-23
      3921.64  5.06269e-22
      3921.84  1.51772e-22
      3922.03  6.60219e-23
      3922.23  4.16612e-22
      3922.43  1.01582e-22
      3922.62  5.22010e-23
      3922.82  1.52261e-22
      3923.01  1.08507e-22
      3923.21  3.07938e-22
      3923.41  1.80794e-22
      3923.60  1.41701e-21
      3923.80  2.67098e-22
      3923.99  2.58415e-22
      3924.19  2.40630e-22
      3924.39  3.76567e-22
      3924.58  7.75161e-23
      3924.78  1.45339e-22
      3924.98  1.54193e-22
      3925.17  1.10336e-22
      3925.37  1.11270e-22
      3925.56  1.07648e-22
      3925.76  8.59991e-23
      3925.96  9.60458e-23
      3926.15  3.12749e-22
      3926.35  1.74157e-22
      3926.55  4.47913e-22
      3926.74  1.46004e-22
      3926.94  1.76082e-22
      3927.13  1.46981e-22
      3927.33  8.59556e-23
      3927.53  1.56851e-22
      3927.72  1.27229e-22
      3927.92  1.35650e-22
      3928.12  4.37904e-22
      3928.31  1.52516e-22
      3928.51  4.95585e-23
      3928.71  1.74060e-22
      3928.90  1.83115e-22
      3929.10  3.04586e-22
      3929.30  1.39363e-22
      3929.49  1.38192e-22
      3929.69  2.32875e-22
      3929.88  2.18555e-22
      3930.08  1.44611e-22
      3930.28  2.03789e-22
      3930.47  1.11651e-22
      3930.67  1.81956e-22
      3930.87  1.23444e-21
      3931.06  3.67641e-22
      3931.26  7.56805e-22
      3931.46  1.96906e-22
      3931.65  1.22527e-22
      3931.85  1.91937e-22
      3932.05  1.44721e-22
      3932.24  1.77744e-22
      3932.44  3.61158e-22
      3932.64  7.96950e-23
      3932.83  6.69829e-23
      3933.03  1.08571e-21
      3933.23  4.77372e-23
      3933.42  1.97336e-22
      3933.62  2.35364e-22
      3933.82  1.46519e-22
      3934.01  1.99453e-22
      3934.21  5.60492e-23
      3934.41  3.11230e-22
      3934.60  1.26982e-22
      3934.80  1.77843e-22
      3935.00  1.27294e-22
      3935.19  4.91517e-22
      3935.39  1.15644e-22
      3935.59  1.58491e-22
      3935.78  1.14091e-22
      3935.98  2.85925e-22
      3936.18  1.17864e-22
      3936.37  7.57142e-22
      3936.57  1.61107e-22
      3936.77  2.77668e-22
      3936.96  7.40648e-23
      3937.16  7.32275e-23
      3937.36  8.02719e-23
      3937.56  1.07431e-22
      3937.75  6.11491e-22
      3937.95  2.68298e-22
      3938.15  2.74245e-22
      3938.34  1.82481e-22
      3938.54  1.26082e-22
      3938.74  5.93651e-22
      3938.93  2.90979e-22
      3939.13  3.49108e-22
      3939.33  1.68372e-22
      3939.52  4.45948e-22
      3939.72  8.80039e-23
      3939.92  2.63148e-22
      3940.12  4.61401e-22
      3940.31  2.42722e-22
      3940.51  6.21687e-22
      3940.71  9.99288e-23
      3940.90  7.87552e-22
      3941.10  1.37463e-22
      3941.30  1.03704e-22
      3941.49  5.05262e-22
      3941.69  1.88654e-22
      3941.89  6.89740e-22
      3942.09  6.76725e-23
      3942.28  2.14196e-22
      3942.48  1.44051e-22
      3942.68  1.18849e-22
      3942.87  4.13221e-23
      3943.07  1.64086e-22
      3943.27  1.72272e-22
      3943.47  1.57982e-22
      3943.66  6.14397e-23
      3943.86  1.89006e-22
      3944.06  9.81040e-23
      3944.25  1.41234e-22
      3944.45  1.85477e-22
      3944.65  1.82936e-22
      3944.85  2.69258e-22
      3945.04  1.17607e-22
      3945.24  1.03689e-22
      3945.44  3.18328e-22
      3945.64  4.38657e-22
      3945.83  2.87603e-22
      3946.03  1.18540e-22
      3946.23  9.37904e-23
      3946.42  1.66960e-22
      3946.62  7.29328e-22
      3946.82  2.55432e-22
      3947.02  2.31869e-22
      3947.21  1.00383e-22
      3947.41  1.36615e-22
      3947.61  3.66203e-22
      3947.81  3.62014e-22
      3948.00  1.93783e-22
      3948.20  8.92993e-23
      3948.40  1.21925e-22
      3948.60  1.54192e-22
      3948.79  4.21350e-22
      3948.99  1.89705e-22
      3949.19  1.71883e-22
      3949.39  4.21498e-23
      3949.58  4.21732e-22
      3949.78  1.26644e-22
      3949.98  1.25995e-22
      3950.18  8.18629e-23
      3950.37  6.91166e-23
      3950.57  1.25490e-22
      3950.77  8.26545e-23
      3950.97  1.53074e-22
      3951.16  8.62765e-22
      3951.36  3.03268e-22
      3951.56  3.79557e-22
      3951.76  3.12579e-22
      3951.95  6.05261e-22
      3952.15  2.61723e-22
      3952.35  2.87058e-22
      3952.55  2.49568e-22
      3952.74  4.09041e-22
      3952.94  2.91440e-22
      3953.14  1.55544e-22
      3953.34  8.90155e-23
      3953.53  7.33511e-23
      3953.73  5.04058e-22
      3953.93  5.99057e-23
      3954.13  1.67474e-22
      3954.32  1.53885e-22
      3954.52  2.53197e-22
      3954.72  1.00876e-22
      3954.92  2.28962e-22
      3955.12  1.55496e-21
      3955.31  1.41195e-22
      3955.51  8.62157e-23
      3955.71  1.50734e-22
      3955.91  1.10138e-22
      3956.10  4.18329e-22
      3956.30  2.52221e-22
      3956.50  1.93631e-22
      3956.70  5.18834e-22
      3956.90  1.31274e-21
      3957.09  1.77754e-22
      3957.29  2.33313e-22
      3957.49  1.87570e-22
      3957.69  1.45567e-22
      3957.89  1.06235e-22
      3958.08  1.10306e-22
      3958.28  2.45635e-22
      3958.48  3.80918e-22
      3958.68  1.65554e-22
      3958.88  1.66852e-22
      3959.07  2.76447e-22
      3959.27  3.07496e-22
      3959.47  1.36718e-22
      3959.67  1.18131e-22
      3959.86  1.02859e-22
      3960.06  5.66288e-22
      3960.26  1.42445e-22
      3960.46  1.87830e-22
      3960.66  4.38566e-22
      3960.86  4.47592e-22
      3961.05  2.87589e-22
      3961.25  2.84463e-22
      3961.45  1.12956e-22
      3961.65  1.86549e-22
      3961.85  2.07024e-22
      3962.04  4.45482e-22
      3962.24  6.31011e-22
      3962.44  1.33962e-22
      3962.64  1.50796e-22
      3962.84  1.27416e-22
      3963.03  2.71607e-22
      3963.23  2.47933e-22
      3963.43  3.08225e-22
      3963.63  3.51789e-22
      3963.83  3.29663e-22
      3964.02  5.34095e-22
      3964.22  4.30646e-22
      3964.42  2.28949e-22
      3964.62  2.39930e-22
      3964.82  5.40595e-23
      3965.02  1.10361e-22
      3965.21  2.15368e-22
      3965.41  8.66309e-23
      3965.61  1.08877e-21
      3965.81  6.63052e-23
      3966.01  2.71918e-22
      3966.21  1.56084e-22
      3966.40  1.00937e-22
      3966.60  1.23244e-22
      3966.80  6.71052e-22
      3967.00  7.49261e-22
      3967.20  8.96827e-23
      3967.40  1.49540e-22
      3967.59  2.97219e-22
      3967.79  7.72915e-23
      3967.99  1.49762e-22
      3968.19  2.15948e-22
      3968.39  1.29956e-22
      3968.59  2.22115e-22
      3968.78  8.98214e-22
      3968.98  4.56193e-23
      3969.18  8.94312e-23
      3969.38  7.17240e-22
      3969.58  3.60701e-22
      3969.78  6.23120e-23
      3969.98  3.44649e-22
      3970.17  1.85708e-22
      3970.37  2.96254e-22
      3970.57  1.06140e-22
      3970.77  9.88010e-23
      3970.97  4.56594e-23
      3971.17  2.94386e-22
      3971.36  3.92777e-22
      3971.56  5.49203e-22
      3971.76  5.76701e-23
      3971.96  1.46780e-22
      3972.16  1.66073e-21
      3972.36  3.80659e-23
      3972.56  8.85019e-23
      3972.76  5.10905e-23
      3972.95  2.14727e-22
      3973.15  4.50515e-22
      3973.35  5.34247e-22
      3973.55  1.58957e-22
      3973.75  1.06201e-22
      3973.95  3.41621e-22
      3974.15  3.19119e-22
      3974.34  2.91670e-22
      3974.54  1.64187e-22
      3974.74  3.96809e-22
      3974.94  6.53815e-22
      3975.14  4.18932e-22
      3975.34  2.11287e-22
      3975.54  8.88744e-23
      3975.74  4.28990e-23
      3975.93  2.72837e-22
      3976.13  3.88297e-22
      3976.33  5.75735e-22
      3976.53  6.14895e-23
      3976.73  9.12981e-23
      3976.93  2.81227e-22
      3977.13  3.76537e-22
      3977.33  2.28025e-22
      3977.52  1.71509e-22
      3977.72  8.72839e-23
      3977.92  6.39234e-22
      3978.12  6.88755e-22
      3978.32  4.01517e-22
      3978.52  3.52181e-22
      3978.72  1.40234e-22
      3978.92  6.84302e-22
      3979.12  3.73954e-22
      3979.32  2.15748e-22
      3979.51  2.62994e-22
      3979.71  3.19089e-22
      3979.91  2.30822e-22
      3980.11  4.77160e-22
      3980.31  3.18535e-22
      3980.51  1.27218e-22
      3980.71  1.23850e-22
      3980.91  8.39441e-22
      3981.11  3.34024e-22
      3981.31  8.42954e-23
      3981.50  1.78646e-22
      3981.70  1.21942e-22
      3981.90  7.59497e-22
      3982.10  6.03612e-22
      3982.30  3.93779e-22
      3982.50  1.63370e-22
      3982.70  1.03817e-22
      3982.90  1.01806e-22
      3983.10  2.23295e-22
      3983.30  9.00055e-22
      3983.50  2.55889e-22
      3983.69  3.30656e-22
      3983.89  2.66469e-22
      3984.09  5.00591e-22
      3984.29  1.78781e-22
      3984.49  2.07913e-22
      3984.69  3.85833e-22
      3984.89  1.99179e-22
      3985.09  8.09060e-23
      3985.29  9.97038e-22
      3985.49  1.88491e-22
      3985.69  9.21678e-23
      3985.89  7.70300e-23
      3986.09  9.20352e-23
      3986.29  2.72653e-22
      3986.48  3.12940e-22
      3986.68  1.92469e-22
      3986.88  9.82561e-23
      3987.08  2.59762e-22
      3987.28  7.04082e-22
      3987.48  8.87335e-23
      3987.68  3.36285e-22
      3987.88  5.32750e-22
      3988.08  2.78621e-22
      3988.28  7.51463e-22
      3988.48  1.22349e-22
      3988.68  9.73693e-23
      3988.88  2.22459e-22
      3989.08  5.77984e-22
      3989.28  2.80664e-22
      3989.48  1.29716e-22
      3989.67  8.81273e-22
      3989.87  5.63851e-22
      3990.07  4.10279e-22
      3990.27  8.73197e-23
      3990.47  4.11222e-22
      3990.67  1.42463e-22
      3990.87  2.93938e-22
      3991.07  1.94339e-22
      3991.27  2.80935e-22
      3991.47  2.54966e-21
      3991.67  3.19232e-21
      3991.87  1.56883e-22
      3992.07  2.94535e-22
      3992.27  5.50898e-22
      3992.47  1.10361e-22
      3992.67  1.01056e-22
      3992.87  4.48093e-22
      3993.07  3.50371e-22
      3993.27  2.22853e-22
      3993.47  3.39373e-22
      3993.67  3.03113e-22
      3993.87  4.35990e-22
      3994.07  3.13542e-22
      3994.27  2.42521e-22
      3994.47  3.22081e-22
      3994.66  1.53394e-22
      3994.86  1.46172e-22
      3995.06  8.33373e-23
      3995.26  8.92921e-23
      3995.46  1.15549e-22
      3995.66  1.63084e-22
      3995.86  2.32232e-22
      3996.06  3.96832e-22
      3996.26  2.98096e-22
      3996.46  1.23951e-22
      3996.66  2.83794e-22
      3996.86  6.42790e-23
      3997.06  4.22925e-22
      3997.26  2.57705e-22
      3997.46  3.38261e-22
      3997.66  2.08287e-22
      3997.86  1.38917e-22
      3998.06  4.23750e-22
      3998.26  2.32206e-22
      3998.46  4.53957e-22
      3998.66  8.92706e-23
      3998.86  2.29382e-22
      3999.06  3.26524e-22
      3999.26  1.42277e-21
      3999.46  2.19228e-22
      3999.66  1.52197e-22
      3999.86  9.36780e-23
      4000.06  3.56676e-22
      4000.26  2.27096e-22
      4000.46  4.17898e-22
      4000.66  3.83086e-22
      4000.86  1.32271e-22
      4001.06  3.79872e-22
      4001.26  5.52470e-23
      4001.46  4.11120e-22
      4001.66  2.17312e-22
      4001.86  3.63785e-22
      4002.06  3.85832e-22
      4002.26  1.31055e-22
      4002.46  2.05739e-22
      4002.66  2.60978e-22
      4002.86  1.35032e-21
      4003.06  9.34335e-23
      4003.26  1.61948e-22
      4003.46  9.38298e-23
      4003.66  4.26575e-22
      4003.86  8.92123e-22
      4004.06  2.71324e-22
      4004.26  3.18216e-22
      4004.46  1.98489e-22
      4004.66  2.00381e-22
      4004.86  2.45179e-22
      4005.06  1.73414e-22
      4005.26  2.65041e-22
      4005.46  1.51738e-22
      4005.66  1.24205e-22
      4005.87  1.20412e-22
      4006.07  1.66588e-22
      4006.27  2.26056e-22
      4006.47  4.77588e-22
      4006.67  1.98885e-22
      4006.87  1.19113e-21
      4007.07  5.29552e-22
      4007.27  2.70419e-22
      4007.47  5.93541e-22
      4007.67  9.07285e-22
      4007.87  2.92970e-22
      4008.07  5.79176e-23
      4008.27  1.15989e-22
      4008.47  1.15518e-22
      4008.67  7.30736e-22
      4008.87  5.19677e-22
      4009.07  3.04266e-22
      4009.27  1.63165e-22
      4009.47  1.94965e-22
      4009.67  8.61767e-23
      4009.87  8.13630e-22
      4010.07  2.65127e-22
      4010.27  2.57177e-22
      4010.47  8.81586e-23
      4010.68  1.38184e-22
      4010.88  4.08584e-23
      4011.08  1.46375e-22
      4011.28  2.37240e-22
      4011.48  1.28792e-22
      4011.68  1.17188e-22
      4011.88  1.78364e-22
      4012.08  3.92733e-22
      4012.28  8.54611e-23
      4012.48  1.29777e-22
      4012.68  5.98227e-22
      4012.88  3.78295e-22
      4013.08  1.05697e-22
      4013.28  1.90797e-22
      4013.48  2.82687e-22
      4013.68  2.15256e-22
      4013.88  6.25590e-21
      4014.09  5.02913e-22
      4014.29  1.61451e-22
      4014.49  2.22205e-22
      4014.69  2.86146e-22
      4014.89  1.67512e-22
      4015.09  2.74222e-22
      4015.29  7.03568e-22
      4015.49  3.87218e-22
      4015.69  1.26789e-22
      4015.89  4.35399e-22
      4016.09  1.15672e-21
      4016.29  2.25106e-22
      4016.49  2.25547e-22
      4016.70  5.40638e-22
      4016.90  4.19504e-22
      4017.10  1.14183e-21
      4017.30  7.22095e-22
      4017.50  3.62558e-22
      4017.70  3.67740e-22
      4017.90  9.33338e-23
      4018.10  1.12415e-22
      4018.30  8.65646e-23
      4018.50  7.38037e-23
      4018.70  2.46261e-22
      4018.91  7.01891e-23
      4019.11  1.12037e-21
      4019.31  2.51170e-21
      4019.51  2.40347e-22
      4019.71  2.53088e-22
      4019.91  1.50307e-21
      4020.11  3.13178e-22
      4020.31  1.48839e-22
      4020.51  5.90235e-23
      4020.71  1.33058e-22
      4020.92  6.08288e-22
      4021.12  4.04149e-22
      4021.32  4.21208e-22
      4021.52  6.38087e-23
      4021.72  3.70299e-22
      4021.92  3.36123e-22
      4022.12  1.98908e-22
      4022.32  6.20118e-22
      4022.52  4.57199e-22
      4022.72  8.50725e-23
      4022.93  1.46406e-22
      4023.13  3.01282e-22
      4023.33  1.43784e-22
      4023.53  7.23456e-22
      4023.73  8.27175e-23
      4023.93  5.62695e-22
      4024.13  2.69584e-22
      4024.33  1.29142e-22
      4024.54  1.32652e-22
      4024.74  3.23935e-22
      4024.94  1.46691e-22
      4025.14  1.25852e-21
      4025.34  9.49652e-23
      4025.54  2.98425e-22
      4025.74  3.52908e-21
      4025.94  5.29415e-22
      4026.15  3.40609e-22
      4026.35  9.24190e-23
      4026.55  2.09414e-22
      4026.75  1.88524e-22
      4026.95  5.83289e-22
      4027.15  1.33599e-22
      4027.35  2.18019e-22
      4027.56  9.71727e-23
      4027.76  2.02333e-22
      4027.96  1.32976e-21
      4028.16  1.13528e-21
      4028.36  1.20050e-21
      4028.56  3.44097e-22
      4028.76  4.11900e-22
      4028.96  4.49313e-22
      4029.17  3.95499e-22
      4029.37  4.61953e-22
      4029.57  2.56267e-22
      4029.77  6.50468e-23
      4029.97  6.64625e-22
      4030.17  2.95968e-21
      4030.38  8.73834e-22
      4030.58  2.28919e-22
      4030.78  3.41677e-22
      4030.98  4.40624e-22
      4031.18  8.97063e-23
      4031.38  7.59335e-22
      4031.58  2.59030e-22
      4031.79  4.18900e-22
      4031.99  2.40061e-22
      4032.19  9.49756e-23
      4032.39  5.37752e-23
      4032.59  1.34050e-22
      4032.79  8.30502e-23
      4033.00  1.23193e-22
      4033.20  2.12709e-22
      4033.40  3.14443e-21
      4033.60  7.44098e-22
      4033.80  2.24242e-22
      4034.00  8.13277e-22
      4034.21  1.29424e-22
      4034.41  7.04967e-22
      4034.61  1.29644e-22
      4034.81  2.24532e-22
      4035.01  1.35420e-22
      4035.21  1.27199e-22
      4035.42  9.50704e-23
      4035.62  1.67242e-22
      4035.82  2.42187e-22
      4036.02  9.95357e-22
      4036.22  3.66652e-22
      4036.42  4.25505e-22
      4036.63  2.90987e-22
      4036.83  5.89501e-22
      4037.03  6.05355e-22
      4037.23  1.79740e-22
      4037.43  3.49856e-22
      4037.64  1.74272e-22
      4037.84  2.84399e-22
      4038.04  1.75830e-22
      4038.24  2.36903e-22
      4038.44  3.73782e-22
      4038.65  1.52623e-22
      4038.85  6.93537e-22
      4039.05  2.16220e-22
      4039.25  8.02290e-23
      4039.45  5.62257e-22
      4039.66  2.50327e-22
      4039.86  8.35646e-23
      4040.06  1.36375e-22
      4040.26  2.41221e-22
      4040.46  3.08775e-21
      4040.67  3.65423e-22
      4040.87  8.81480e-22
      4041.07  6.65461e-22
      4041.27  2.13903e-22
      4041.47  1.09571e-21
      4041.68  1.47396e-22
      4041.88  4.95798e-22
      4042.08  5.04078e-22
      4042.28  1.59599e-22
      4042.48  5.00628e-23
      4042.69  1.07837e-22
      4042.89  2.78981e-22
      4043.09  3.12556e-22
      4043.29  1.18072e-22
      4043.49  1.77264e-22
      4043.70  8.78343e-23
      4043.90  7.03399e-22
      4044.10  7.76091e-22
      4044.30  4.90125e-22
      4044.51  3.36473e-22
      4044.71  1.64685e-22
      4044.91  1.83331e-22
      4045.11  2.23756e-22
      4045.31  3.09164e-22
      4045.52  4.25695e-23
      4045.72  1.92854e-22
      4045.92  7.62658e-23
      4046.12  2.89518e-22
      4046.33  1.75652e-22
      4046.53  9.33999e-22
      4046.73  3.80405e-22
      4046.93  2.48931e-22
      4047.14  1.11200e-22
      4047.34  2.43419e-21
      4047.54  2.40591e-22
      4047.74  5.29972e-22
      4047.94  1.27073e-22
      4048.15  2.98118e-22
      4048.35  7.24213e-23
      4048.55  1.37901e-21
      4048.75  2.09354e-22
      4048.96  1.50623e-22
      4049.16  8.43129e-23
      4049.36  5.77404e-22
      4049.56  5.98862e-22
      4049.77  4.24255e-22
      4049.97  4.59305e-22
      4050.17  5.05458e-22
      4050.37  2.28508e-22
      4050.58  1.53680e-22
      4050.78  4.72623e-22
      4050.98  8.25438e-23
      4051.18  2.25209e-22
      4051.39  2.25734e-21
      4051.59  4.12484e-22
      4051.79  2.79521e-22
      4051.99  1.48205e-22
      4052.20  2.87044e-22
      4052.40  2.17407e-22
      4052.60  1.33897e-22
      4052.81  1.25765e-21
      4053.01  1.62740e-22
      4053.21  2.70017e-22
      4053.41  5.15769e-22
      4053.62  2.10758e-22
      4053.82  3.20324e-22
      4054.02  3.01072e-22
      4054.22  1.25964e-22
      4054.43  1.98392e-22
      4054.63  1.58229e-21
      4054.83  5.92981e-22
      4055.03  1.29988e-22
      4055.24  1.25829e-22
      4055.44  1.85893e-22
      4055.64  2.34478e-22
      4055.85  7.89370e-23
      4056.05  2.75041e-22
      4056.25  1.60980e-22
      4056.45  1.18365e-22
      4056.66  3.64083e-22
      4056.86  2.34431e-22
      4057.06  9.60748e-23
      4057.27  1.39335e-22
      4057.47  1.38478e-22
      4057.67  4.47414e-22
      4057.87  1.51493e-22
      4058.08  2.21580e-22
      4058.28  5.70936e-22
      4058.48  1.64671e-21
      4058.69  1.65568e-21
      4058.89  2.61676e-22
      4059.09  4.80372e-22
      4059.29  4.09280e-22
      4059.50  1.62195e-21
      4059.70  7.43354e-22
      4059.90  5.82284e-22
      4060.11  5.74793e-22
      4060.31  4.33307e-22
      4060.51  7.04032e-22
      4060.72  7.51497e-22
      4060.92  2.18549e-22
      4061.12  1.30744e-21
      4061.32  2.07888e-22
      4061.53  8.82399e-22
      4061.73  4.41785e-22
      4061.93  4.76303e-22
      4062.14  2.14352e-22
      4062.34  1.50438e-21
      4062.54  1.39586e-21
      4062.75  2.59980e-22
      4062.95  1.58995e-22
      4063.15  8.37661e-23
      4063.36  9.38312e-22
      4063.56  9.09104e-23
      4063.76  7.14150e-22
      4063.97  2.07669e-22
      4064.17  1.57690e-22
      4064.37  4.48125e-22
      4064.58  1.36701e-21
      4064.78  2.63814e-22
      4064.98  9.12825e-23
      4065.19  3.76440e-22
      4065.39  9.55356e-23
      4065.59  1.68179e-22
      4065.79  4.53605e-23
      4066.00  2.17865e-22
      4066.20  1.22055e-22
      4066.40  7.35839e-23
      4066.61  1.60386e-21
      4066.81  3.79306e-22
      4067.01  1.87821e-22
      4067.22  2.60331e-22
      4067.42  4.73943e-22
      4067.62  8.16744e-23
      4067.83  1.08221e-22
      4068.03  1.68948e-22
      4068.23  8.61948e-23
      4068.44  4.87102e-22
      4068.64  3.41022e-22
      4068.85  2.76915e-22
      4069.05  5.56114e-22
      4069.25  1.18844e-22
      4069.46  3.72389e-22
      4069.66  8.50300e-22
      4069.86  1.30909e-21
      4070.07  2.73953e-22
      4070.27  3.72315e-22
      4070.47  2.08285e-22
      4070.68  1.00908e-22
      4070.88  1.18238e-21
      4071.08  1.46811e-21
      4071.29  1.09685e-22
      4071.49  8.01839e-23
      4071.69  9.41093e-23
      4071.90  5.47699e-22
      4072.10  1.50395e-22
      4072.31  1.64050e-22
      4072.51  1.09350e-21
      4072.71  3.57234e-22
      4072.92  1.05681e-22
      4073.12  9.86217e-22
      4073.32  1.57990e-22
      4073.53  2.30298e-22
      4073.73  1.21666e-21
      4073.93  9.33738e-22
      4074.14  4.37534e-22
      4074.34  1.31586e-21
      4074.55  1.24520e-21
      4074.75  1.94291e-21
      4074.95  1.22620e-22
      4075.16  3.58155e-22
      4075.36  3.60821e-22
      4075.56  5.16796e-23
      4075.77  8.98009e-23
      4075.97  3.48578e-22
      4076.18  3.98271e-22
      4076.38  1.19637e-21
      4076.58  8.59112e-22
      4076.79  4.54294e-22
      4076.99  6.62053e-22
      4077.19  2.52592e-22
      4077.40  6.92690e-21
      4077.60  4.27970e-22
      4077.81  5.51558e-22
      4078.01  1.20008e-21
      4078.21  4.07834e-22
      4078.42  1.60350e-22
      4078.62  6.83910e-22
      4078.83  2.37766e-22
      4079.03  5.92864e-22
      4079.23  2.57580e-22
      4079.44  1.16825e-21
      4079.64  2.26418e-22
      4079.85  1.62433e-22
      4080.05  1.61195e-21
      4080.25  1.61339e-22
      4080.46  1.94224e-22
      4080.66  2.46147e-22
      4080.87  1.38995e-22
      4081.07  7.16883e-22
      4081.27  1.35972e-22
      4081.48  2.53625e-22
      4081.68  1.52997e-21
      4081.89  5.28518e-22
      4082.09  1.51377e-21
      4082.29  1.14278e-22
      4082.50  1.11684e-21
      4082.70  2.14312e-22
      4082.91  5.07072e-22
      4083.11  6.23602e-22
      4083.31  9.68251e-22
      4083.52  4.52605e-21
      4083.72  1.47921e-21
      4083.93  5.30206e-22
      4084.13  1.51752e-22
      4084.34  2.78405e-22
      4084.54  2.97857e-22
      4084.74  1.48745e-22
      4084.95  1.25566e-22
      4085.15  1.66552e-21
      4085.36  6.72771e-21
      4085.56  5.32019e-22
      4085.77  7.48743e-22
      4085.97  4.04878e-21
      4086.17  4.93773e-22
      4086.38  7.82292e-22
      4086.58  6.42690e-22
      4086.79  1.29521e-22
      4086.99  8.61545e-22
      4087.20  1.50368e-22
      4087.40  2.85743e-21
      4087.60  9.22082e-23
      4087.81  1.04003e-21
      4088.01  1.24804e-22
      4088.22  1.47357e-21
      4088.42  2.68292e-22
      4088.63  3.55372e-22
      4088.83  8.57732e-22
      4089.04  2.53761e-21
      4089.24  2.42857e-22
      4089.44  2.33993e-22
      4089.65  1.46035e-22
      4089.85  6.10452e-22
      4090.06  4.35987e-22
      4090.26  1.25887e-21
      4090.47  9.85956e-22
      4090.67  4.09731e-22
      4090.88  6.88647e-23
      4091.08  1.17674e-21
      4091.28  2.40376e-22
      4091.49  4.62745e-21
      4091.69  3.47018e-22
      4091.90  3.73442e-22
      4092.10  1.80374e-22
      4092.31  1.42620e-22
      4092.51  2.85623e-22
      4092.72  1.65385e-22
      4092.92  3.05986e-22
      4093.13  7.87914e-22
      4093.33  4.11053e-22
      4093.54  2.06816e-22
      4093.74  5.77454e-23
      4093.94  1.08891e-22
      4094.15  1.04722e-22
      4094.35  1.41401e-22
      4094.56  9.82532e-23
      4094.76  5.16313e-22
      4094.97  1.61066e-21
      4095.17  4.77686e-22
      4095.38  2.10660e-22
      4095.58  1.15259e-21
      4095.79  3.74647e-22
      4095.99  6.72788e-22
      4096.20  8.02552e-23
      4096.40  3.62313e-22
      4096.61  3.05743e-22
      4096.81  2.35533e-21
      4097.02  7.96397e-21
      4097.22  2.02753e-22
      4097.43  2.37365e-22
      4097.63  8.96645e-22
      4097.84  8.75597e-23
      4098.04  7.40340e-22
      4098.25  6.41930e-22
      4098.45  1.55683e-22
      4098.66  2.06004e-22
      4098.86  2.16968e-22
      4099.07  6.07107e-22
      4099.27  2.69497e-22
      4099.48  1.46687e-21
      4099.68  8.23034e-22
      4099.89  1.45568e-22
      4100.09  1.15795e-21
      4100.30  1.66988e-22
      4100.50  1.77905e-22
      4100.71  6.48019e-23
      4100.91  3.98854e-22
      4101.12  1.31376e-21
      4101.32  3.35940e-22
      4101.53  2.64989e-22
      4101.73  7.98865e-22
      4101.94  1.88136e-22
      4102.14  1.08512e-22
      4102.35  8.46914e-22
      4102.55  3.52556e-21
      4102.76  6.54084e-22
      4102.96  1.66831e-22
      4103.17  8.13084e-22
      4103.37  3.93822e-22
      4103.58  2.29029e-22
      4103.78  1.90299e-22
      4103.99  1.30671e-22
      4104.19  2.12204e-22
      4104.40  6.83446e-22
      4104.60  5.02713e-22
      4104.81  1.01506e-21
      4105.01  5.98495e-22
      4105.22  1.61225e-22
      4105.42  1.15123e-22
      4105.63  1.17813e-22
      4105.83  4.86587e-23
      4106.04  6.71722e-23
      4106.24  2.99141e-22
      4106.45  1.48739e-22
      4106.66  9.37058e-22
      4106.86  4.77109e-22
      4107.07  1.22208e-21
      4107.27  3.72326e-21
      4107.48  1.70236e-21
      4107.68  2.60547e-22
      4107.89  8.58725e-23
      4108.09  1.78165e-22
      4108.30  6.09072e-23
      4108.50  1.26019e-21
      4108.71  4.74498e-22
      4108.91  2.65405e-21
      4109.12  1.45582e-21
      4109.33  3.91033e-21
      4109.53  3.97243e-22
      4109.74  1.30390e-21
      4109.94  5.53645e-22
      4110.15  2.09457e-21
      4110.35  2.55979e-22
      4110.56  2.33057e-22
      4110.76  6.21897e-21
      4110.97  6.66622e-22
      4111.18  2.63939e-22
      4111.38  1.27588e-22
      4111.59  5.15416e-22
      4111.79  1.63333e-22
      4112.00  1.72697e-22
      4112.20  3.33648e-22
      4112.41  4.80606e-23
      4112.61  1.06080e-22
      4112.82  3.30058e-22
      4113.03  9.36562e-22
      4113.23  1.24973e-22
      4113.44  3.68288e-22
      4113.64  1.05360e-21
      4113.85  7.62046e-22
      4114.05  4.57514e-22
      4114.26  4.17324e-22
      4114.47  2.95290e-22
      4114.67  7.59572e-22
      4114.88  2.27064e-21
      4115.08  2.20259e-22
      4115.29  9.75425e-22
      4115.49  4.35522e-22
      4115.70  1.61654e-22
      4115.91  1.01731e-21
      4116.11  3.87610e-22
      4116.32  5.68489e-22
      4116.52  5.71371e-22
      4116.73  4.90524e-22
      4116.93  8.57414e-22
      4117.14  1.62781e-21
      4117.35  4.33381e-21
      4117.55  8.16195e-22
      4117.76  7.45180e-22
      4117.96  1.33684e-22
      4118.17  1.75474e-21
      4118.38  7.78236e-22
      4118.58  1.94979e-22
      4118.79  5.78809e-22
      4118.99  3.07784e-22
      4119.20  7.25252e-23
      4119.41  4.91966e-22
      4119.61  2.03251e-22
      4119.82  3.78014e-22
      4120.02  1.11148e-21
      4120.23  1.77763e-21
      4120.44  7.74929e-22
      4120.64  2.92836e-22
      4120.85  9.26548e-22
