Wavelength [nm]    Cross section [cm^2]
      2166.09  1.19983e-22
      2166.20  1.08009e-21
      2166.31  2.85494e-22
      2166.42  3.11149e-22
      2166.53  4.51711e-22
      2166.63  2.90404e-22
      2166.74  3.29432e-22
      2166.85  2.28450e-22
      2166.96  3.05920e-22
      2167.07  2.79466e-22
      2167.18  5.04392e-22
      2167.28  5.67514e-22
      2167.39  3.16935e-22
      2167.50  2.64269e-22
      2167.61  4.42880e-22
      2167.72  1.84906e-22
      2167.83  1.92211e-22
      2167.93  2.39075e-22
      2168.04  1.64306e-22
      2168.15  4.38347e-22
      2168.26  2.35871e-22
      2168.37  4.03163e-22
      2168.48  4.48817e-22
      2168.59  4.48353e-22
      2168.69  2.67467e-22
      2168.80  2.26525e-22
      2168.91  1.83336e-22
      2169.02  4.23388e-22
      2169.13  3.21418e-22
      2169.24  2.64347e-22
      2169.34  2.40521e-22
      2169.45  2.93510e-22
      2169.56  3.05171e-22
      2169.67  4.81274e-22
      2169.78  7.23959e-22
      2169.89  2.76777e-22
      2170.00  2.42393e-22
      2170.10  2.92632e-22
      2170.21  4.89114e-22
      2170.32  2.33735e-22
      2170.43  3.29688e-22
      2170.54  5.41089e-22
      2170.65  4.33521e-22
      2170.75  4.38264e-22
      2170.86  3.46601e-22
      2170.97  2.29543e-22
      2171.08  1.84135e-22
      2171.19  3.82749e-22
      2171.30  7.00226e-22
      2171.41  6.43490e-22
      2171.51  1.81511e-22
      2171.62  3.40178e-22
      2171.73  3.50957e-22
      2171.84  3.56652e-22
      2171.95  3.52221e-22
      2172.06  2.75882e-22
      2172.17  3.67571e-22
      2172.27  3.40665e-22
      2172.38  5.08941e-22
      2172.49  4.19676e-22
      2172.60  4.16495e-22
      2172.71  6.45239e-22
      2172.82  5.54096e-22
      2172.93  2.77289e-22
      2173.04  4.67518e-22
      2173.14  1.53811e-22
      2173.25  5.98524e-22
      2173.36  2.76515e-22
      2173.47  5.00602e-22
      2173.58  3.24041e-22
      2173.69  2.54176e-22
      2173.80  4.27874e-22
      2173.90  2.00836e-22
      2174.01  3.34240e-22
      2174.12  3.05852e-22
      2174.23  4.02135e-22
      2174.34  4.78172e-22
      2174.45  2.23435e-22
      2174.56  2.81038e-22
      2174.67  4.91087e-22
      2174.77  3.75943e-22
      2174.88  4.87534e-22
      2174.99  2.76565e-22
      2175.10  4.19324e-22
      2175.21  1.96754e-22
      2175.32  3.66112e-22
      2175.43  2.62197e-22
      2175.54  2.40977e-22
      2175.64  2.77889e-22
      2175.75  6.39234e-22
      2175.86  7.28016e-22
      2175.97  1.92565e-22
      2176.08  3.25671e-22
      2176.19  9.62914e-22
      2176.30  4.58503e-22
      2176.41  4.07783e-22
      2176.51  2.73514e-22
      2176.62  2.63104e-22
      2176.73  1.87180e-22
      2176.84  3.76851e-22
      2176.95  2.48600e-22
      2177.06  2.92170e-22
      2177.17  3.44593e-22
      2177.28  4.10585e-22
      2177.39  2.28469e-22
      2177.49  2.53938e-22
      2177.60  5.19748e-22
      2177.71  3.04877e-22
      2177.82  3.47051e-22
      2177.93  3.93684e-22
      2178.04  1.45780e-22
      2178.15  5.32445e-22
      2178.26  6.55949e-22
      2178.37  4.55234e-22
      2178.47  2.41866e-22
      2178.58  2.08103e-22
      2178.69  5.58796e-22
      2178.80  2.77208e-22
      2178.91  4.60509e-22
      2179.02  2.78000e-22
      2179.13  1.54925e-22
      2179.24  2.35957e-22
      2179.35  8.01199e-22
      2179.45  5.27133e-22
      2179.56  3.39512e-22
      2179.67  3.61516e-22
      2179.78  2.38603e-22
      2179.89  2.50303e-22
      2180.00  3.82208e-22
      2180.11  3.83950e-22
      2180.22  7.42803e-22
      2180.33  4.36074e-22
      2180.44  4.45847e-22
      2180.54  2.43136e-22
      2180.65  2.59072e-22
      2180.76  7.02659e-22
      2180.87  3.30601e-22
      2180.98  4.36173e-22
      2181.09  2.13926e-22
      2181.20  3.39689e-22
      2181.31  4.40540e-22
      2181.42  1.31687e-22
      2181.53  1.89468e-22
      2181.64  4.13855e-22
      2181.74  3.12781e-22
      2181.85  2.70306e-22
      2181.96  2.19327e-22
      2182.07  3.27454e-22
      2182.18  2.24539e-22
      2182.29  8.02693e-22
      2182.40  3.90782e-22
      2182.51  3.36868e-22
      2182.62  3.85193e-22
      2182.73  1.66126e-22
      2182.84  8.07628e-22
      2182.94  2.46222e-22
      2183.05  2.58669e-22
      2183.16  4.02173e-22
      2183.27  3.35995e-22
      2183.38  3.15917e-22
      2183.49  4.04394e-22
      2183.60  1.80410e-22
      2183.71  3.96642e-22
      2183.82  2.18129e-22
      2183.93  2.07385e-22
      2184.04  1.85446e-22
      2184.15  4.17546e-22
      2184.25  8.24287e-22
      2184.36  1.87527e-22
      2184.47  3.82766e-22
      2184.58  1.59583e-22
      2184.69  1.75129e-22
      2184.80  3.38063e-22
      2184.91  2.93773e-22
      2185.02  3.02315e-22
      2185.13  1.80985e-22
      2185.24  4.32886e-22
      2185.35  2.61999e-22
      2185.46  1.77933e-22
      2185.57  4.05358e-22
      2185.68  2.94437e-22
      2185.78  1.80019e-22
      2185.89  1.76734e-22
      2186.00  2.78677e-22
      2186.11  4.03801e-22
      2186.22  4.22050e-22
      2186.33  1.78390e-22
      2186.44  2.01501e-22
      2186.55  1.03278e-22
      2186.66  3.92282e-22
      2186.77  2.92644e-22
      2186.88  1.95552e-22
      2186.99  3.79075e-22
      2187.10  2.18574e-22
      2187.21  3.46060e-22
      2187.32  2.38386e-22
      2187.42  3.69367e-22
      2187.53  3.32937e-22
      2187.64  4.49152e-22
      2187.75  2.57904e-22
      2187.86  1.98598e-22
      2187.97  6.30110e-22
      2188.08  4.27146e-22
      2188.19  1.47753e-22
      2188.30  4.51577e-22
      2188.41  7.73169e-22
      2188.52  2.20153e-22
      2188.63  3.36909e-22
      2188.74  3.31404e-22
      2188.85  2.67217e-22
      2188.96  2.56621e-22
      2189.07  2.10037e-22
      2189.18  1.96202e-22
      2189.28  1.83772e-22
      2189.39  2.83793e-22
      2189.50  4.29946e-22
      2189.61  4.35506e-22
      2189.72  2.38755e-22
      2189.83  1.88665e-22
      2189.94  3.75502e-22
      2190.05  2.15663e-22
      2190.16  3.90111e-22
      2190.27  3.24833e-22
      2190.38  8.36767e-22
      2190.49  4.65481e-22
      2190.60  1.94562e-22
      2190.71  1.33996e-22
      2190.82  2.67127e-22
      2190.93  2.46243e-22
      2191.04  3.05420e-22
      2191.15  3.20585e-22
      2191.26  2.64742e-22
      2191.37  2.86099e-22
      2191.47  2.89918e-22
      2191.58  3.96097e-22
      2191.69  1.87829e-22
      2191.80  2.29269e-22
      2191.91  3.07987e-22
      2192.02  2.53554e-22
      2192.13  3.79802e-22
      2192.24  3.06485e-22
      2192.35  1.67532e-22
      2192.46  4.30710e-22
      2192.57  2.53113e-22
      2192.68  2.48578e-22
      2192.79  2.17464e-22
      2192.90  2.24731e-22
      2193.01  4.56845e-22
      2193.12  3.36114e-22
      2193.23  3.60216e-22
      2193.34  2.49116e-22
      2193.45  2.13899e-22
      2193.56  2.34883e-22
      2193.67  5.10996e-22
      2193.78  2.42950e-22
      2193.89  3.72454e-22
      2194.00  2.77557e-22
      2194.11  3.99059e-22
      2194.22  3.32749e-22
      2194.33  2.85813e-22
      2194.44  2.29594e-22
      2194.54  2.71630e-22
      2194.65  6.30778e-22
      2194.76  2.22710e-22
      2194.87  5.83606e-22
      2194.98  2.45718e-22
      2195.09  3.33925e-22
      2195.20  2.60122e-22
      2195.31  1.58248e-22
      2195.42  1.98217e-22
      2195.53  4.44538e-22
      2195.64  2.37365e-22
      2195.75  6.12177e-22
      2195.86  1.97159e-22
      2195.97  3.30537e-22
      2196.08  2.60804e-22
      2196.19  2.06808e-22
      2196.30  2.74269e-22
      2196.41  1.91230e-22
      2196.52  1.90394e-22
      2196.63  2.43586e-22
      2196.74  1.84123e-22
      2196.85  1.53808e-22
      2196.96  2.60628e-22
      2197.07  5.13435e-22
      2197.18  4.54478e-22
      2197.29  3.80851e-22
      2197.40  6.58988e-22
      2197.51  2.11077e-22
      2197.62  3.34220e-22
      2197.73  2.49154e-22
      2197.84  1.56737e-22
      2197.95  3.42871e-22
      2198.06  3.28415e-22
      2198.17  1.55683e-22
      2198.28  2.00592e-22
      2198.39  2.28238e-22
      2198.50  1.94776e-22
      2198.61  1.97153e-22
      2198.72  2.46153e-22
      2198.83  3.04246e-22
      2198.94  3.52401e-22
      2199.05  2.17076e-22
      2199.16  2.27104e-22
      2199.27  3.08493e-22
      2199.38  1.42285e-22
      2199.49  1.97006e-22
      2199.60  2.07941e-22
      2199.71  1.67124e-22
      2199.82  2.93847e-22
      2199.93  2.96271e-22
      2200.04  2.22879e-22
      2200.15  4.18882e-22
      2200.26  2.45469e-22
      2200.37  1.88283e-22
      2200.48  2.25487e-22
      2200.59  3.63991e-22
      2200.70  3.96730e-22
      2200.81  2.12748e-22
      2200.92  2.24262e-22
      2201.03  2.59446e-22
      2201.14  3.11619e-22
      2201.25  1.28109e-22
      2201.36  1.95395e-22
      2201.47  3.21578e-22
      2201.58  2.36821e-22
      2201.69  2.09306e-22
      2201.80  4.69959e-22
      2201.91  1.80361e-22
      2202.02  3.20862e-22
      2202.13  1.15348e-21
      2202.24  3.10418e-22
      2202.35  4.15456e-22
      2202.46  2.73802e-22
      2202.57  2.14987e-22
      2202.68  1.86164e-22
      2202.79  2.45623e-22
      2202.90  2.15059e-22
      2203.01  2.71136e-22
      2203.12  4.03068e-22
      2203.23  2.40910e-22
      2203.34  3.17430e-22
      2203.45  2.03986e-22
      2203.56  3.12771e-22
      2203.67  3.44573e-22
      2203.78  2.77158e-22
      2203.89  3.02112e-22
      2204.00  9.66406e-22
      2204.11  2.71617e-22
      2204.22  4.18523e-22
      2204.33  2.21485e-22
      2204.44  5.57003e-22
      2204.55  1.61363e-22
      2204.66  7.61106e-22
      2204.77  2.52029e-22
      2204.88  3.85125e-22
      2204.99  2.03221e-22
      2205.10  2.68927e-22
      2205.21  1.98142e-22
      2205.32  2.69821e-22
      2205.43  2.00792e-22
      2205.54  2.78361e-22
      2205.66  1.73806e-22
      2205.77  2.90217e-22
      2205.88  1.76342e-22
      2205.99  2.02857e-22
      2206.10  1.73298e-22
      2206.21  4.26890e-22
      2206.32  1.70222e-22
      2206.43  1.35050e-22
      2206.54  1.46384e-22
      2206.65  3.71329e-22
      2206.76  8.07256e-22
      2206.87  5.22198e-22
      2206.98  3.32971e-22
      2207.09  2.42145e-22
      2207.20  1.84326e-22
      2207.31  1.32094e-22
      2207.42  4.66343e-22
      2207.53  2.07918e-22
      2207.64  1.71210e-22
      2207.75  1.88932e-22
      2207.86  2.45637e-22
      2207.97  3.49022e-22
      2208.08  1.71248e-22
      2208.19  2.29337e-22
      2208.30  7.81750e-22
      2208.41  1.92796e-22
      2208.52  2.17067e-22
      2208.63  3.32857e-22
      2208.75  2.10351e-22
      2208.86  2.09978e-22
      2208.97  2.04053e-22
      2209.08  3.71811e-22
      2209.19  1.13650e-22
      2209.30  2.11581e-22
      2209.41  1.79381e-22
      2209.52  2.63724e-22
      2209.63  4.95827e-22
      2209.74  2.85449e-22
      2209.85  1.96577e-22
      2209.96  1.99774e-22
      2210.07  2.59106e-22
      2210.18  1.14643e-22
      2210.29  1.84712e-22
      2210.40  4.50866e-22
      2210.51  2.60067e-22
      2210.62  2.17833e-22
      2210.73  5.53929e-22
      2210.84  1.87180e-22
      2210.95  1.73217e-22
      2211.07  4.59603e-22
      2211.18  2.49716e-22
      2211.29  1.75932e-22
      2211.40  4.93234e-22
      2211.51  2.01357e-22
      2211.62  2.47015e-22
      2211.73  3.26436e-22
      2211.84  1.99096e-22
      2211.95  2.85048e-22
      2212.06  1.22083e-22
      2212.17  1.59890e-22
      2212.28  1.75865e-22
      2212.39  2.76928e-22
      2212.50  1.27052e-22
      2212.61  2.73678e-22
      2212.72  2.02105e-22
      2212.83  2.38244e-22
      2212.95  1.63255e-22
      2213.06  5.97265e-22
      2213.17  2.01079e-22
      2213.28  3.41301e-22
      2213.39  2.09811e-22
      2213.50  2.56294e-22
      2213.61  1.76132e-22
      2213.72  1.44919e-22
      2213.83  4.31699e-22
      2213.94  2.03702e-22
      2214.05  6.20311e-22
      2214.16  1.46609e-22
      2214.27  1.66219e-22
      2214.38  2.40027e-22
      2214.50  2.80631e-22
      2214.61  2.64856e-22
      2214.72  2.02009e-22
      2214.83  5.60848e-22
      2214.94  3.92175e-22
      2215.05  1.65975e-22
      2215.16  3.71062e-22
      2215.27  1.29248e-22
      2215.38  1.10041e-22
      2215.49  2.10552e-22
      2215.60  1.43387e-22
      2215.71  2.91986e-22
      2215.82  1.62821e-22
      2215.93  2.07953e-22
      2216.05  3.14234e-22
      2216.16  1.63079e-22
      2216.27  4.29542e-22
      2216.38  3.89392e-22
      2216.49  5.39103e-22
      2216.60  1.43201e-22
      2216.71  4.02512e-22
      2216.82  2.30680e-22
      2216.93  1.80347e-22
      2217.04  2.01178e-22
      2217.15  1.61867e-22
      2217.26  2.69551e-22
      2217.38  2.45846e-22
      2217.49  1.36730e-22
      2217.60  1.37528e-22
      2217.71  3.91128e-22
      2217.82  2.14447e-22
      2217.93  1.71547e-22
      2218.04  2.77677e-22
      2218.15  1.65071e-22
      2218.26  2.41510e-22
      2218.37  2.75441e-22
      2218.48  2.34360e-22
      2218.60  3.18632e-22
      2218.71  1.39691e-22
      2218.82  1.21562e-22
      2218.93  2.39087e-22
      2219.04  2.91474e-22
      2219.15  2.67552e-22
      2219.26  2.82792e-22
      2219.37  1.98041e-22
      2219.48  1.28550e-22
      2219.59  1.19708e-21
      2219.71  2.22199e-22
      2219.82  1.21740e-22
      2219.93  1.70976e-22
      2220.04  1.76328e-22
      2220.15  2.59203e-22
      2220.26  2.89911e-22
      2220.37  8.75861e-22
      2220.48  1.50736e-22
      2220.59  1.62464e-22
      2220.70  1.87205e-22
      2220.82  1.39971e-22
      2220.93  5.73563e-22
      2221.04  2.07407e-22
      2221.15  2.09837e-22
      2221.26  2.82935e-22
      2221.37  1.79522e-22
      2221.48  2.62932e-22
      2221.59  1.72667e-22
      2221.70  5.89370e-22
      2221.81  3.71621e-22
      2221.93  2.06369e-22
      2222.04  1.78269e-22
      2222.15  1.22324e-22
      2222.26  3.98900e-22
      2222.37  1.39313e-22
      2222.48  2.51387e-22
      2222.59  3.58400e-22
      2222.70  3.22643e-22
      2222.81  2.69253e-22
      2222.93  1.85832e-22
      2223.04  1.68354e-22
      2223.15  2.42252e-22
      2223.26  3.09606e-22
      2223.37  5.34082e-22
      2223.48  2.52331e-22
      2223.59  2.38960e-22
      2223.70  4.50732e-22
      2223.82  1.87851e-22
      2223.93  1.98993e-22
      2224.04  2.80204e-22
      2224.15  1.53691e-22
      2224.26  3.15216e-22
      2224.37  1.22251e-22
      2224.48  2.39599e-22
      2224.59  1.38319e-22
      2224.71  1.59686e-22
      2224.82  1.45029e-22
      2224.93  1.35683e-22
      2225.04  3.33366e-22
      2225.15  2.48670e-22
      2225.26  1.36636e-22
      2225.37  1.92609e-22
      2225.48  2.60482e-22
      2225.60  1.07974e-22
      2225.71  1.98935e-22
      2225.82  1.38336e-22
      2225.93  2.38952e-22
      2226.04  1.41501e-22
      2226.15  8.08353e-23
      2226.26  2.02610e-22
      2226.37  1.87071e-22
      2226.49  3.86845e-22
      2226.60  2.11389e-22
      2226.71  5.63929e-22
      2226.82  2.60780e-22
      2226.93  1.29242e-22
      2227.04  4.48763e-22
      2227.15  2.28686e-22
      2227.26  1.30267e-22
      2227.38  1.20965e-22
      2227.49  3.76512e-22
      2227.60  1.50066e-21
      2227.71  2.43882e-22
      2227.82  1.86119e-22
      2227.93  4.71443e-22
      2228.04  1.73543e-22
      2228.16  1.97917e-22
      2228.27  1.14897e-22
      2228.38  1.05094e-22
      2228.49  2.59456e-22
      2228.60  2.01207e-22
      2228.71  9.34579e-22
      2228.82  3.31860e-22
      2228.94  4.57498e-22
      2229.05  4.64585e-22
      2229.16  1.83254e-22
      2229.27  2.83224e-22
      2229.38  2.06162e-22
      2229.49  4.07433e-22
      2229.60  1.89397e-22
      2229.72  4.04196e-22
      2229.83  3.36208e-22
      2229.94  1.45710e-22
      2230.05  1.49332e-22
      2230.16  4.22866e-22
      2230.27  1.05644e-22
      2230.39  1.19186e-22
      2230.50  1.25239e-22
      2230.61  1.39407e-22
      2230.72  1.88558e-22
      2230.83  1.73676e-22
      2230.94  2.01704e-22
      2231.05  2.10605e-22
      2231.17  3.34425e-22
      2231.28  1.66048e-22
      2231.39  1.60059e-22
      2231.50  1.51567e-22
      2231.61  1.61295e-22
      2231.72  1.37381e-22
      2231.84  2.28117e-22
      2231.95  2.14198e-22
      2232.06  1.89085e-22
      2232.17  8.38820e-23
      2232.28  1.57973e-22
      2232.39  2.31190e-22
      2232.50  2.04617e-22
      2232.62  1.97183e-22
      2232.73  2.22583e-22
      2232.84  3.55822e-22
      2232.95  1.04483e-21
      2233.06  1.34654e-22
      2233.17  8.74664e-23
      2233.29  1.61061e-22
      2233.40  3.47028e-22
      2233.51  1.95466e-22
      2233.62  1.72207e-22
      2233.73  2.02873e-22
      2233.84  9.80719e-23
      2233.96  2.48371e-22
      2234.07  3.81842e-22
      2234.18  1.41098e-22
      2234.29  1.87854e-22
      2234.40  2.81675e-22
      2234.52  1.59337e-22
      2234.63  1.69399e-22
      2234.74  7.15772e-22
      2234.85  2.02113e-22
      2234.96  1.30112e-22
      2235.07  1.24930e-22
      2235.19  2.50824e-22
      2235.30  1.69188e-22
      2235.41  1.20822e-21
      2235.52  1.20460e-22
      2235.63  2.47325e-22
      2235.74  1.91873e-22
      2235.86  9.26662e-22
      2235.97  1.94059e-22
      2236.08  1.95847e-22
      2236.19  1.08974e-22
      2236.30  1.90998e-22
      2236.42  9.13718e-22
      2236.53  4.00212e-22
      2236.64  1.68538e-22
      2236.75  2.78096e-22
      2236.86  1.58420e-22
      2236.97  2.46860e-22
      2237.09  1.76622e-22
      2237.20  2.63935e-22
      2237.31  1.89550e-22
      2237.42  2.92519e-22
      2237.53  1.31245e-22
      2237.65  4.57132e-22
      2237.76  1.47133e-22
      2237.87  2.09050e-22
      2237.98  1.36272e-22
      2238.09  5.14310e-22
      2238.20  1.62932e-22
      2238.32  2.77689e-22
      2238.43  1.73150e-22
      2238.54  4.06253e-22
      2238.65  9.44831e-22
      2238.76  1.41104e-22
      2238.88  1.03814e-22
      2238.99  1.32015e-21
      2239.10  1.38937e-22
      2239.21  3.84593e-22
      2239.32  2.33250e-22
      2239.44  2.36994e-22
      2239.55  7.35262e-23
      2239.66  1.85832e-22
      2239.77  2.77545e-22
      2239.88  7.15882e-23
      2240.00  1.45553e-22
      2240.11  2.90367e-22
      2240.22  3.08656e-22
      2240.33  3.13410e-22
      2240.44  1.63846e-22
      2240.56  9.13771e-23
      2240.67  1.93099e-22
      2240.78  2.11344e-22
      2240.89  2.24595e-22
      2241.00  2.10464e-22
      2241.12  2.59122e-22
      2241.23  1.65216e-22
      2241.34  1.74902e-22
      2241.45  2.25944e-22
      2241.56  2.90268e-22
      2241.68  1.12831e-22
      2241.79  1.39152e-22
      2241.90  5.69739e-22
      2242.01  2.28465e-22
      2242.12  3.49124e-22
      2242.24  1.48058e-22
      2242.35  1.58179e-22
      2242.46  2.53727e-22
      2242.57  1.57928e-22
      2242.69  3.93628e-22
      2242.80  3.57507e-22
      2242.91  1.55016e-22
      2243.02  1.40435e-22
      2243.13  1.35555e-22
      2243.25  8.16635e-22
      2243.36  1.58962e-22
      2243.47  4.78865e-22
      2243.58  2.06961e-22
      2243.70  2.07306e-22
      2243.81  2.08031e-22
      2243.92  2.62495e-22
      2244.03  9.45647e-23
      2244.14  6.88322e-22
      2244.26  2.60627e-22
      2244.37  5.63055e-22
      2244.48  1.50676e-22
      2244.59  1.28563e-22
      2244.70  1.05671e-22
      2244.82  3.15859e-22
      2244.93  9.52095e-23
      2245.04  2.31536e-22
      2245.15  1.53012e-22
      2245.27  1.47971e-22
      2245.38  1.72084e-22
      2245.49  1.39703e-22
      2245.60  1.34500e-22
      2245.72  1.39303e-22
      2245.83  1.46041e-22
      2245.94  1.50886e-22
      2246.05  1.14181e-22
      2246.16  2.43832e-22
      2246.28  2.17977e-22
      2246.39  2.39589e-22
      2246.50  2.51816e-22
      2246.61  1.80395e-22
      2246.73  6.37825e-22
      2246.84  2.51666e-22
      2246.95  1.45109e-22
      2247.06  1.16634e-22
      2247.18  1.18695e-22
      2247.29  2.23401e-22
      2247.40  3.62499e-22
      2247.51  1.59273e-22
      2247.62  1.31831e-22
      2247.74  3.46391e-22
      2247.85  2.31654e-22
      2247.96  8.87296e-23
      2248.07  3.70096e-22
      2248.19  2.58533e-22
      2248.30  2.08477e-22
      2248.41  1.75035e-22
      2248.52  1.20641e-22
      2248.64  1.07293e-22
      2248.75  1.49217e-22
      2248.86  8.28111e-23
      2248.97  1.18424e-22
      2249.09  1.05173e-22
      2249.20  1.59661e-22
      2249.31  2.16716e-22
      2249.42  3.58363e-22
      2249.54  1.40960e-22
      2249.65  1.33627e-22
      2249.76  3.14107e-22
      2249.87  1.96304e-22
      2249.99  2.49800e-22
      2250.10  1.67127e-21
      2250.21  4.58664e-22
      2250.32  2.01041e-22
      2250.44  8.58018e-22
      2250.55  2.06183e-22
      2250.66  1.85193e-22
      2250.77  3.44673e-22
      2250.89  1.17937e-22
      2251.00  1.82013e-22
      2251.11  1.11034e-22
      2251.22  1.35966e-22
      2251.34  2.19556e-22
      2251.45  9.37619e-23
      2251.56  1.04914e-22
      2251.67  1.16154e-22
      2251.79  1.11403e-21
      2251.90  3.35718e-22
      2252.01  1.29461e-22
      2252.12  1.63690e-22
      2252.24  1.25754e-22
      2252.35  1.46103e-22
      2252.46  1.30149e-22
      2252.58  1.34318e-22
      2252.69  2.30876e-22
      2252.80  4.97012e-22
      2252.91  6.05165e-22
      2253.03  1.06689e-22
      2253.14  1.19563e-22
      2253.25  1.38518e-22
      2253.36  2.67720e-22
      2253.48  1.94586e-22
      2253.59  1.59577e-22
      2253.70  5.84899e-22
      2253.81  2.10962e-22
      2253.93  2.04859e-22
      2254.04  1.45144e-22
      2254.15  1.49098e-22
      2254.27  3.09072e-22
      2254.38  1.54777e-22
      2254.49  4.00087e-22
      2254.60  2.16583e-22
      2254.72  1.15675e-22
      2254.83  1.40369e-22
      2254.94  1.27086e-22
      2255.05  4.99696e-22
      2255.17  2.09780e-22
      2255.28  1.60487e-22
      2255.39  4.74586e-22
      2255.51  1.40801e-22
      2255.62  2.39229e-22
      2255.73  8.22489e-23
      2255.84  1.47486e-22
      2255.96  2.16000e-22
      2256.07  7.86475e-22
      2256.18  2.12645e-22
      2256.29  1.12035e-22
      2256.41  7.23058e-22
      2256.52  1.54285e-22
      2256.63  1.70939e-22
      2256.75  8.68265e-23
      2256.86  7.99155e-23
      2256.97  1.44213e-22
      2257.08  1.40272e-22
      2257.20  9.93460e-23
      2257.31  1.96431e-22
      2257.42  1.48806e-22
      2257.54  1.35315e-22
      2257.65  2.24397e-22
      2257.76  1.32114e-22
      2257.87  1.04205e-21
      2257.99  1.40420e-22
      2258.10  1.46273e-22
      2258.21  1.54128e-22
      2258.33  2.99014e-22
      2258.44  1.38804e-22
      2258.55  6.84728e-22
      2258.67  1.37099e-22
      2258.78  3.21668e-22
      2258.89  1.05293e-22
      2259.00  1.55440e-22
      2259.12  1.33320e-22
      2259.23  2.43022e-22
      2259.34  1.38247e-22
      2259.46  2.80440e-22
      2259.57  1.21639e-22
      2259.68  3.39303e-22
      2259.79  1.10184e-22
      2259.91  1.42457e-22
      2260.02  1.26175e-22
      2260.13  2.53780e-22
      2260.25  9.39508e-23
      2260.36  9.78368e-23
      2260.47  2.81168e-22
      2260.59  2.66945e-22
      2260.70  1.56042e-22
      2260.81  1.84779e-22
      2260.92  1.09594e-22
      2261.04  9.65964e-23
      2261.15  1.18371e-22
      2261.26  2.34723e-22
      2261.38  2.12735e-22
      2261.49  1.51554e-22
      2261.60  1.28575e-22
      2261.72  1.58270e-22
      2261.83  1.76612e-22
      2261.94  1.93073e-22
      2262.06  1.77870e-22
      2262.17  6.99841e-22
      2262.28  9.76195e-23
      2262.39  6.28686e-22
      2262.51  1.58613e-22
      2262.62  1.08675e-22
      2262.73  1.18481e-22
      2262.85  1.57291e-22
      2262.96  1.03951e-22
      2263.07  8.93479e-23
      2263.19  2.61623e-22
      2263.30  1.63735e-21
      2263.41  1.69087e-22
      2263.53  1.20944e-22
      2263.64  2.22225e-22
      2263.75  1.51337e-22
      2263.87  1.79021e-22
      2263.98  2.60150e-22
      2264.09  2.52145e-22
      2264.21  1.50140e-22
      2264.32  1.69293e-22
      2264.43  5.14928e-22
      2264.55  1.48144e-22
      2264.66  7.05837e-22
      2264.77  1.13799e-22
      2264.88  1.81912e-22
      2265.00  1.82582e-22
      2265.11  9.23530e-23
      2265.22  1.65462e-22
      2265.34  1.29135e-22
      2265.45  6.07222e-23
      2265.56  3.85452e-22
      2265.68  8.14603e-23
      2265.79  1.60539e-22
      2265.90  1.02728e-22
      2266.02  1.45290e-22
      2266.13  1.17514e-22
      2266.24  1.48524e-22
      2266.36  1.47648e-22
      2266.47  2.57143e-22
      2266.58  1.35185e-22
      2266.70  1.14913e-22
      2266.81  1.35209e-22
      2266.92  5.93795e-22
      2267.04  1.13236e-22
      2267.15  1.49768e-22
      2267.26  2.66481e-22
      2267.38  1.74174e-22
      2267.49  2.09921e-22
      2267.60  8.67636e-23
      2267.72  3.53846e-22
      2267.83  1.83342e-22
      2267.94  1.29271e-22
      2268.06  9.08681e-23
      2268.17  6.04807e-22
      2268.28  2.26754e-22
      2268.40  1.16321e-22
      2268.51  1.29895e-22
      2268.62  1.47875e-22
      2268.74  4.40939e-22
      2268.85  1.19921e-22
      2268.97  2.69822e-22
      2269.08  2.20715e-22
      2269.19  9.82337e-23
      2269.31  1.67632e-22
      2269.42  1.07046e-22
      2269.53  3.26497e-22
      2269.65  1.33954e-22
      2269.76  1.90183e-22
      2269.87  1.77878e-22
      2269.99  9.75740e-23
      2270.10  1.26333e-22
      2270.21  7.48359e-23
      2270.33  4.68871e-22
      2270.44  4.04773e-22
      2270.55  8.80924e-23
      2270.67  8.54699e-23
      2270.78  7.77029e-23
      2270.89  1.09637e-21
      2271.01  7.71143e-23
      2271.12  1.10807e-22
      2271.24  7.91292e-23
      2271.35  2.87986e-22
      2271.46  1.36124e-22
      2271.58  2.48999e-22
      2271.69  1.59115e-22
      2271.80  8.36158e-23
      2271.92  1.20992e-22
      2272.03  4.60668e-22
      2272.14  4.97946e-22
      2272.26  6.02906e-22
      2272.37  1.63225e-22
      2272.48  5.98755e-22
      2272.60  2.19573e-22
      2272.71  9.81964e-23
      2272.83  1.93904e-22
      2272.94  1.11902e-22
      2273.05  1.02444e-22
      2273.17  1.32481e-22
      2273.28  1.84020e-22
      2273.39  2.84969e-22
      2273.51  1.35640e-22
      2273.62  1.32936e-22
      2273.73  2.92114e-22
      2273.85  1.33724e-22
      2273.96  9.67816e-23
      2274.08  2.76599e-22
      2274.19  5.82135e-22
      2274.30  1.16235e-22
      2274.42  2.51998e-22
      2274.53  2.19419e-22
      2274.64  1.91909e-22
      2274.76  1.47711e-22
      2274.87  1.02332e-22
      2274.99  1.38871e-22
      2275.10  2.79927e-22
      2275.21  1.15001e-22
      2275.33  1.57833e-22
      2275.44  1.15795e-22
      2275.55  1.26679e-22
      2275.67  1.22869e-22
      2275.78  1.53019e-22
      2275.90  1.23615e-22
      2276.01  2.59279e-22
      2276.12  5.57741e-22
      2276.24  6.93773e-23
      2276.35  1.97973e-22
      2276.46  2.71153e-22
      2276.58  9.44076e-23
      2276.69  1.30779e-22
      2276.81  2.13528e-22
