Wavelength [nm]    Cross section [cm^2]
      2940.46  3.21761e-21
      2940.61  1.20345e-20
      2940.76  1.58313e-21
      2940.90  4.74548e-22
      2941.05  1.76856e-23
      2941.20  2.35683e-21
      2941.35  2.45144e-19
      2941.49  1.32391e-21
      2941.64  2.62065e-21
      2941.79  3.82655e-20
      2941.93  2.97781e-22
      2942.08  3.55865e-20
      2942.23  7.22870e-21
      2942.38  9.13053e-22
      2942.52  5.21014e-23
      2942.67  2.44040e-21
      2942.82  1.87870e-21
      2942.96  1.69438e-22
      2943.11  1.78256e-22
      2943.26  1.18967e-21
      2943.41  1.91716e-22
      2943.55  2.23415e-20
      2943.70  5.35702e-23
      2943.85  3.82069e-22
      2943.99  6.04820e-22
      2944.14  2.72875e-21
      2944.29  8.19501e-22
      2944.44  5.37070e-21
      2944.58  9.02743e-22
      2944.73  1.09644e-20
      2944.88  5.67977e-21
      2945.02  2.76013e-22
      2945.17  8.95490e-22
      2945.32  8.55658e-23
      2945.47  2.23551e-22
      2945.61  5.30522e-22
      2945.76  8.86776e-22
      2945.91  4.14321e-21
      2946.06  6.50113e-22
      2946.20  1.37546e-22
      2946.35  2.32021e-22
      2946.50  8.59586e-22
      2946.65  5.99513e-20
      2946.79  1.16779e-20
      2946.94  5.91089e-22
      2947.09  1.52470e-20
      2947.23  7.57703e-20
      2947.38  3.61157e-22
      2947.53  8.89030e-21
      2947.68  1.55287e-20
      2947.82  4.82736e-22
      2947.97  4.32364e-21
      2948.12  2.63816e-22
      2948.27  8.90822e-22
      2948.41  2.46179e-21
      2948.56  9.52740e-20
      2948.71  1.25023e-21
      2948.86  4.73215e-21
      2949.00  2.69304e-20
      2949.15  2.19600e-21
      2949.30  8.92349e-23
      2949.45  3.54369e-22
      2949.59  4.37999e-22
      2949.74  8.67813e-20
      2949.89  2.23046e-22
      2950.04  3.17826e-22
      2950.18  3.38790e-21
      2950.33  3.59355e-22
      2950.48  1.42378e-22
      2950.63  4.04712e-21
      2950.77  3.21952e-21
      2950.92  3.03120e-21
      2951.07  5.53738e-23
      2951.22  8.62733e-22
      2951.36  1.96729e-22
      2951.51  3.79488e-22
      2951.66  8.40156e-23
      2951.81  2.74266e-21
      2951.95  8.86583e-22
      2952.10  3.46392e-22
      2952.25  2.08535e-22
      2952.40  4.07440e-22
      2952.54  2.65610e-22
      2952.69  3.61018e-21
      2952.84  1.71074e-23
      2952.99  1.31726e-21
      2953.13  2.77898e-21
      2953.28  2.50229e-21
      2953.43  2.97557e-21
      2953.58  3.03522e-20
      2953.73  2.33562e-20
      2953.87  2.23017e-20
      2954.02  2.40211e-22
      2954.17  1.20242e-21
      2954.32  1.24522e-21
      2954.46  1.97853e-22
      2954.61  1.08946e-21
      2954.76  9.76334e-21
      2954.91  5.97524e-20
      2955.05  2.54916e-22
      2955.20  2.83992e-21
      2955.35  4.50511e-21
      2955.50  7.63731e-21
      2955.65  1.09050e-21
      2955.79  5.63174e-21
      2955.94  5.94222e-21
      2956.09  2.42652e-21
      2956.24  3.58161e-21
      2956.38  1.16227e-19
      2956.53  2.25246e-21
      2956.68  1.53159e-22
      2956.83  4.26984e-22
      2956.98  4.61167e-22
      2957.12  2.31869e-21
      2957.27  4.27539e-22
      2957.42  4.33309e-22
      2957.57  1.55837e-22
      2957.72  7.50814e-23
      2957.86  2.72905e-21
      2958.01  7.15811e-22
      2958.16  2.50957e-21
      2958.31  5.96553e-23
      2958.46  3.21949e-20
      2958.60  2.08517e-22
      2958.75  2.00415e-22
      2958.90  9.00441e-21
      2959.05  6.79700e-22
      2959.19  2.36099e-22
      2959.34  1.59949e-21
      2959.49  1.69956e-21
      2959.64  8.18689e-22
      2959.79  8.59352e-22
      2959.93  5.44911e-21
      2960.08  3.15039e-22
      2960.23  7.12764e-22
      2960.38  5.13259e-22
      2960.53  1.75379e-22
      2960.67  2.26671e-21
      2960.82  5.19406e-22
      2960.97  2.25303e-21
      2961.12  6.89960e-22
      2961.27  2.14925e-22
      2961.41  5.02897e-22
      2961.56  4.52130e-21
      2961.71  3.26338e-22
      2961.86  3.95948e-23
      2962.01  1.25020e-21
      2962.16  4.51920e-21
      2962.30  1.16976e-21
      2962.45  2.29786e-21
      2962.60  3.81403e-21
      2962.75  6.09687e-20
      2962.90  3.18606e-23
      2963.04  5.75073e-22
      2963.19  4.37521e-22
      2963.34  8.13343e-22
      2963.49  8.56713e-22
      2963.64  2.09018e-22
      2963.78  7.75980e-21
      2963.93  1.54524e-19
      2964.08  2.41342e-22
      2964.23  3.11616e-22
      2964.38  6.91098e-22
      2964.53  1.84854e-21
      2964.67  1.66299e-22
      2964.82  9.57097e-22
      2964.97  7.62213e-21
      2965.12  5.34204e-23
      2965.27  4.78324e-22
      2965.42  1.53516e-21
      2965.56  8.98165e-23
      2965.71  8.13082e-23
      2965.86  6.25039e-21
      2966.01  5.55312e-22
      2966.16  8.57386e-22
      2966.31  6.43576e-21
      2966.45  1.21024e-19
      2966.60  7.60799e-22
      2966.75  1.69585e-21
      2966.90  1.12450e-21
      2967.05  1.04886e-20
      2967.20  3.63037e-21
      2967.34  1.96811e-22
      2967.49  1.12560e-21
      2967.64  3.92150e-21
      2967.79  2.54047e-22
      2967.94  1.77144e-22
      2968.09  5.15849e-21
      2968.23  2.67298e-21
      2968.38  1.34615e-20
      2968.53  2.49028e-21
      2968.68  1.47293e-20
      2968.83  1.71233e-19
      2968.98  3.24436e-21
      2969.12  3.29283e-22
      2969.27  3.74988e-20
      2969.42  1.15953e-20
      2969.57  3.58450e-21
      2969.72  6.04311e-22
      2969.87  1.90487e-21
      2970.02  1.90665e-22
      2970.16  9.36215e-22
      2970.31  4.58778e-22
      2970.46  2.56151e-21
      2970.61  6.85268e-22
      2970.76  4.51732e-22
      2970.91  1.10384e-22
      2971.05  3.34235e-21
      2971.20  1.08692e-21
      2971.35  1.09114e-21
      2971.50  9.07149e-21
      2971.65  8.68518e-22
      2971.80  5.90985e-22
      2971.95  3.09707e-21
      2972.09  1.48974e-20
      2972.24  1.29861e-21
      2972.39  6.37058e-22
      2972.54  1.27724e-21
      2972.69  2.16744e-22
      2972.84  5.70111e-23
      2972.99  4.55695e-22
      2973.14  9.01401e-21
      2973.28  6.10371e-22
      2973.43  3.14174e-21
      2973.58  7.10586e-21
      2973.73  3.24512e-22
      2973.88  1.70772e-21
      2974.03  3.56024e-22
      2974.18  2.12821e-20
      2974.32  2.10649e-22
      2974.47  9.95503e-22
      2974.62  7.51234e-23
      2974.77  7.38883e-21
      2974.92  7.30986e-22
      2975.07  1.24884e-21
      2975.22  2.32451e-21
      2975.37  3.25809e-22
      2975.51  1.41614e-22
      2975.66  3.32336e-21
      2975.81  6.41105e-22
      2975.96  1.15572e-22
      2976.11  1.76823e-21
      2976.26  1.34522e-22
      2976.41  1.26005e-21
      2976.56  1.72125e-21
      2976.71  1.30283e-22
      2976.85  7.24868e-22
      2977.00  3.51649e-22
      2977.15  6.57758e-21
      2977.30  9.57173e-23
      2977.45  4.32214e-22
      2977.60  1.50013e-22
      2977.75  1.70742e-21
      2977.90  3.46996e-21
      2978.04  1.44687e-20
      2978.19  3.85684e-22
      2978.34  7.42058e-22
      2978.49  8.76123e-23
      2978.64  2.49974e-22
      2978.79  6.63076e-21
      2978.94  1.17810e-21
      2979.09  9.52271e-22
      2979.24  4.39647e-22
      2979.39  9.48803e-22
      2979.53  4.22371e-22
      2979.68  8.93304e-22
      2979.83  1.52862e-21
      2979.98  3.30506e-20
      2980.13  6.26582e-20
      2980.28  1.34792e-22
      2980.43  2.63863e-21
      2980.58  1.47311e-22
      2980.73  2.14538e-22
      2980.88  8.17212e-23
      2981.02  5.54000e-21
      2981.17  6.36864e-21
      2981.32  1.23673e-20
      2981.47  7.67418e-22
      2981.62  6.14828e-22
      2981.77  8.60044e-23
      2981.92  6.45535e-23
      2982.07  9.02693e-22
      2982.22  1.34455e-21
      2982.37  1.29582e-22
      2982.52  6.14729e-21
      2982.66  1.23338e-20
      2982.81  6.02115e-22
      2982.96  3.41132e-22
      2983.11  3.24440e-21
      2983.26  7.70987e-22
      2983.41  2.83662e-22
      2983.56  5.58805e-20
      2983.71  5.86857e-23
      2983.86  3.35091e-21
      2984.01  1.31344e-21
      2984.16  1.47275e-22
      2984.31  1.30345e-21
      2984.45  2.26491e-22
      2984.60  1.08684e-20
      2984.75  2.59629e-21
      2984.90  1.11445e-22
      2985.05  5.09404e-23
      2985.20  6.32144e-21
      2985.35  3.13384e-21
      2985.50  3.91158e-21
      2985.65  7.27850e-23
      2985.80  3.20627e-23
      2985.95  9.46005e-22
      2986.10  2.76067e-22
      2986.25  5.24521e-22
      2986.39  8.70369e-22
      2986.54  2.07591e-21
      2986.69  1.36815e-19
      2986.84  6.22759e-22
      2986.99  5.07132e-22
      2987.14  1.37767e-22
      2987.29  7.21769e-21
      2987.44  1.87840e-20
      2987.59  9.20793e-21
      2987.74  6.83003e-22
      2987.89  4.52909e-21
      2988.04  1.17379e-21
      2988.19  1.45256e-21
      2988.34  5.83074e-22
      2988.49  2.53178e-22
      2988.64  4.56595e-21
      2988.78  1.90545e-20
      2988.93  1.36514e-20
      2989.08  5.09442e-21
      2989.23  1.24547e-19
      2989.38  5.74903e-22
      2989.53  1.05487e-19
      2989.68  5.93732e-22
      2989.83  1.43135e-21
      2989.98  2.61949e-22
      2990.13  7.18675e-22
      2990.28  3.01694e-22
      2990.43  4.25629e-22
      2990.58  1.99160e-22
      2990.73  1.17454e-21
      2990.88  5.32592e-21
      2991.03  5.12370e-21
      2991.18  2.60523e-22
      2991.33  1.25588e-22
      2991.48  1.24481e-22
      2991.63  2.30447e-22
      2991.78  3.51559e-21
      2991.92  8.69266e-22
      2992.07  2.09740e-22
      2992.22  3.08391e-21
      2992.37  4.95813e-22
      2992.52  1.02970e-21
      2992.67  2.53667e-22
      2992.82  3.48926e-22
      2992.97  1.08184e-21
      2993.12  7.20513e-22
      2993.27  1.82902e-21
      2993.42  3.34497e-22
      2993.57  1.67256e-21
      2993.72  2.53572e-21
      2993.87  3.67959e-22
      2994.02  6.89993e-22
      2994.17  1.27207e-22
      2994.32  4.11292e-21
      2994.47  1.33660e-22
      2994.62  5.97578e-22
      2994.77  1.91463e-22
      2994.92  1.66287e-21
      2995.07  6.34690e-21
      2995.22  1.39820e-22
      2995.37  4.70337e-22
      2995.52  1.10278e-22
      2995.67  2.37034e-21
      2995.82  3.10885e-21
      2995.97  2.85026e-22
      2996.12  7.05874e-22
      2996.27  1.02611e-22
      2996.42  5.76370e-22
      2996.57  4.45929e-22
      2996.72  2.83079e-21
      2996.87  7.62524e-20
      2997.02  4.38023e-22
      2997.17  2.14664e-22
      2997.31  7.70062e-23
      2997.46  1.15755e-21
      2997.61  1.55119e-22
      2997.76  1.00678e-21
      2997.91  4.88378e-23
      2998.06  1.49689e-21
      2998.21  4.72092e-23
      2998.36  1.12632e-22
      2998.51  1.49930e-20
      2998.66  1.35069e-22
      2998.81  2.96423e-20
      2998.96  2.19833e-20
      2999.11  2.14578e-21
      2999.26  2.11640e-22
      2999.41  1.23249e-22
      2999.56  1.35990e-21
      2999.71  1.87022e-22
      2999.86  8.23959e-22
      3000.01  4.73658e-22
      3000.16  3.00806e-22
      3000.31  7.82275e-21
      3000.46  1.02335e-22
      3000.61  3.77419e-22
      3000.76  1.94834e-20
      3000.91  1.20656e-22
      3001.06  9.31484e-23
      3001.21  3.20660e-22
      3001.36  2.07552e-20
      3001.51  1.94175e-22
      3001.66  2.55347e-23
      3001.81  1.58404e-22
      3001.96  2.18027e-21
      3002.11  2.08133e-22
      3002.26  4.93851e-22
      3002.41  6.00584e-23
      3002.56  3.30573e-22
      3002.71  1.95511e-22
      3002.87  2.05926e-23
      3003.02  9.88386e-23
      3003.17  1.05146e-20
      3003.32  6.47332e-21
      3003.47  9.04555e-22
      3003.62  5.60599e-22
      3003.77  4.14268e-22
      3003.92  2.06666e-21
      3004.07  9.51479e-22
      3004.22  6.37169e-23
      3004.37  3.02202e-20
      3004.52  3.28141e-22
      3004.67  2.95685e-21
      3004.82  4.12016e-21
      3004.97  4.26767e-22
      3005.12  5.47947e-21
      3005.27  2.89199e-22
      3005.42  4.08233e-21
      3005.57  5.57847e-21
      3005.72  5.83173e-23
      3005.87  7.20675e-21
      3006.02  9.18439e-22
      3006.17  1.52315e-22
      3006.32  1.36624e-21
      3006.47  7.57228e-22
      3006.62  9.61062e-21
      3006.77  6.23367e-21
      3006.92  6.28731e-21
      3007.07  7.68742e-22
      3007.22  7.55367e-22
      3007.37  6.89867e-20
      3007.52  1.52134e-21
      3007.67  2.27124e-21
      3007.82  9.98986e-22
      3007.97  8.66905e-21
      3008.12  4.92670e-21
      3008.27  7.94185e-21
      3008.43  1.07993e-21
      3008.58  8.49862e-22
      3008.73  5.57389e-22
      3008.88  1.17562e-21
      3009.03  1.12372e-21
      3009.18  1.49093e-20
      3009.33  1.01462e-21
      3009.48  1.86404e-21
      3009.63  4.33613e-22
      3009.78  3.51601e-22
      3009.93  2.21355e-20
      3010.08  9.42383e-20
      3010.23  1.25310e-21
      3010.38  7.38949e-22
      3010.53  1.48731e-21
      3010.68  1.65003e-21
      3010.83  7.43490e-22
      3010.98  1.90572e-22
      3011.13  1.14885e-21
      3011.28  1.41193e-21
      3011.44  1.98166e-22
      3011.59  4.55230e-20
      3011.74  1.76802e-22
      3011.89  5.97955e-22
      3012.04  6.70926e-21
      3012.19  6.12605e-22
      3012.34  9.17324e-22
      3012.49  3.63850e-21
      3012.64  2.12199e-22
      3012.79  2.10428e-22
      3012.94  2.78651e-22
      3013.09  2.16851e-22
      3013.24  3.85709e-22
      3013.39  4.18340e-22
      3013.54  1.19678e-22
      3013.69  8.05529e-22
      3013.85  1.06924e-22
      3014.00  9.75335e-22
      3014.15  6.69953e-21
      3014.30  6.91814e-23
      3014.45  2.84969e-22
      3014.60  8.67249e-22
      3014.75  4.54448e-23
      3014.90  1.59391e-22
      3015.05  1.00380e-22
      3015.20  9.84636e-23
      3015.35  6.39726e-22
      3015.50  2.29240e-21
      3015.65  2.60728e-21
      3015.80  1.70806e-20
      3015.96  2.53538e-22
      3016.11  1.15029e-22
      3016.26  6.94123e-23
      3016.41  1.49398e-22
      3016.56  1.44460e-21
      3016.71  2.24771e-22
      3016.86  1.33838e-21
      3017.01  1.35009e-21
      3017.16  1.73633e-22
      3017.31  1.08441e-22
      3017.46  2.08828e-20
      3017.61  2.81901e-21
      3017.77  6.06609e-22
      3017.92  4.65161e-22
      3018.07  4.27162e-21
      3018.22  7.98706e-22
      3018.37  3.44881e-21
      3018.52  3.35076e-22
      3018.67  1.94773e-21
      3018.82  5.72064e-22
      3018.97  6.21538e-23
      3019.12  1.47793e-22
      3019.27  2.35133e-21
      3019.43  6.52587e-22
      3019.58  4.90272e-22
      3019.73  6.38584e-21
      3019.88  1.29287e-22
      3020.03  1.25744e-22
      3020.18  1.01224e-22
      3020.33  3.87831e-22
      3020.48  4.54012e-22
      3020.63  3.66359e-21
      3020.78  1.24831e-22
      3020.94  3.02716e-22
      3021.09  6.95528e-23
      3021.24  3.24504e-23
      3021.39  6.27546e-22
      3021.54  3.61005e-22
      3021.69  3.38294e-20
      3021.84  2.50245e-20
      3021.99  1.03457e-22
      3022.14  9.06118e-21
      3022.30  3.96028e-21
      3022.45  3.69521e-21
      3022.60  4.32691e-22
      3022.75  9.44069e-22
      3022.90  1.50756e-20
      3023.05  9.80973e-23
      3023.20  2.05137e-21
      3023.35  8.34717e-22
      3023.50  9.68073e-22
      3023.66  3.04748e-22
      3023.81  1.97517e-21
      3023.96  2.80091e-21
      3024.11  7.81134e-22
      3024.26  3.49790e-22
      3024.41  3.71531e-22
      3024.56  5.46144e-22
      3024.71  6.85622e-22
      3024.87  5.74430e-23
      3025.02  6.75943e-21
      3025.17  2.32813e-21
      3025.32  3.89362e-22
      3025.47  4.80378e-20
      3025.62  7.92054e-21
      3025.77  3.93581e-22
      3025.92  3.03556e-22
      3026.08  6.14053e-22
      3026.23  1.12564e-20
      3026.38  7.10607e-22
      3026.53  1.38949e-20
      3026.68  6.24329e-22
      3026.83  1.22340e-21
      3026.98  6.57579e-22
      3027.13  1.16145e-22
      3027.29  1.07853e-21
      3027.44  1.29392e-22
      3027.59  5.81467e-23
      3027.74  5.18881e-23
      3027.89  5.36392e-21
      3028.04  2.82406e-22
      3028.19  1.16488e-21
      3028.35  3.12615e-22
      3028.50  5.57316e-20
      3028.65  7.00988e-23
      3028.80  3.92849e-22
      3028.95  1.25597e-22
      3029.10  5.89313e-21
      3029.25  1.44676e-20
      3029.41  7.47992e-22
      3029.56  2.29650e-21
      3029.71  2.36594e-22
      3029.86  2.83555e-21
      3030.01  2.23478e-22
      3030.16  1.59161e-21
      3030.32  1.05450e-22
      3030.47  5.92589e-21
      3030.62  9.61400e-22
      3030.77  1.90122e-22
      3030.92  7.81167e-22
      3031.07  4.08728e-21
      3031.22  3.87835e-20
      3031.38  4.28162e-20
      3031.53  1.23067e-22
      3031.68  4.19236e-21
      3031.83  6.43375e-21
      3031.98  7.13141e-21
      3032.13  1.68797e-22
      3032.29  1.13156e-22
      3032.44  5.46187e-22
      3032.59  2.12614e-21
      3032.74  4.98096e-23
      3032.89  8.65312e-21
      3033.04  4.82832e-22
      3033.20  1.12481e-21
      3033.35  1.11115e-20
      3033.50  6.68717e-22
      3033.65  2.91190e-22
      3033.80  1.11052e-21
      3033.95  3.71643e-22
      3034.11  6.72260e-22
      3034.26  8.36259e-22
      3034.41  5.57037e-21
      3034.56  1.06222e-22
      3034.71  1.26539e-22
      3034.86  4.81016e-22
      3035.02  2.66422e-20
      3035.17  1.49748e-22
      3035.32  2.59278e-21
      3035.47  1.17154e-21
      3035.62  4.69148e-21
      3035.77  5.61293e-21
      3035.93  1.72174e-22
      3036.08  2.48085e-21
      3036.23  9.29198e-22
      3036.38  7.28094e-21
      3036.53  9.56326e-23
      3036.69  3.42948e-21
      3036.84  3.21424e-21
      3036.99  3.70781e-22
      3037.14  1.68257e-21
      3037.29  1.00080e-22
      3037.44  2.58961e-22
      3037.60  4.76342e-22
      3037.75  9.35681e-22
      3037.90  3.92977e-22
      3038.05  8.52780e-23
      3038.20  1.03840e-22
      3038.36  1.10756e-21
      3038.51  4.99353e-22
      3038.66  1.82559e-22
      3038.81  3.31499e-21
      3038.96  7.74934e-22
      3039.12  7.26739e-22
      3039.27  5.60581e-20
      3039.42  2.16304e-21
      3039.57  1.65495e-22
      3039.72  7.36971e-23
      3039.88  2.71230e-21
      3040.03  5.46938e-22
      3040.18  1.99124e-22
      3040.33  1.59405e-21
      3040.48  2.39702e-22
      3040.64  1.00354e-22
      3040.79  6.60438e-23
      3040.94  2.87195e-21
      3041.09  1.58324e-22
      3041.24  6.48775e-21
      3041.40  5.64571e-22
      3041.55  1.43517e-22
      3041.70  2.17320e-22
      3041.85  1.40328e-21
      3042.00  3.76512e-23
      3042.16  1.89541e-22
      3042.31  1.13163e-22
      3042.46  1.45741e-21
      3042.61  2.92728e-21
      3042.76  2.01769e-22
      3042.92  1.18408e-21
      3043.07  3.00852e-22
      3043.22  4.31466e-22
      3043.37  5.35451e-21
      3043.53  1.41612e-20
      3043.68  7.58755e-22
      3043.83  5.34898e-22
      3043.98  1.32943e-21
      3044.13  9.12744e-22
      3044.29  9.06118e-22
      3044.44  1.22340e-21
      3044.59  3.83413e-21
      3044.74  2.03808e-23
      3044.90  4.04426e-20
      3045.05  8.93273e-22
      3045.20  4.30709e-23
      3045.35  5.81467e-21
      3045.50  9.23073e-23
      3045.66  3.19493e-22
      3045.81  4.10788e-21
      3045.96  7.06906e-20
      3046.11  5.73771e-22
      3046.27  8.06995e-22
      3046.42  1.69135e-21
      3046.57  2.08983e-22
      3046.72  3.16545e-22
      3046.88  5.28155e-23
      3047.03  1.53751e-20
      3047.18  9.92803e-22
      3047.33  1.17792e-21
      3047.48  4.84152e-22
      3047.64  2.57402e-22
      3047.79  9.30533e-22
      3047.94  2.38578e-20
      3048.09  3.85538e-22
      3048.25  1.53032e-22
      3048.40  6.87493e-22
      3048.55  3.37190e-22
      3048.70  1.19801e-21
      3048.86  6.37218e-23
      3049.01  2.58896e-22
      3049.16  2.31701e-22
      3049.31  5.07084e-22
      3049.47  4.51931e-21
      3049.62  3.35486e-20
      3049.77  1.99938e-21
      3049.92  1.53275e-22
      3050.08  4.49395e-20
      3050.23  1.31809e-21
      3050.38  5.32463e-24
      3050.53  1.08186e-21
      3050.69  1.79028e-21
      3050.84  7.76519e-21
      3050.99  6.42011e-21
      3051.14  6.19662e-22
      3051.30  1.83490e-20
      3051.45  1.25318e-21
      3051.60  5.82778e-22
      3051.75  1.58138e-22
      3051.91  6.47631e-22
      3052.06  4.50796e-21
      3052.21  2.46143e-21
      3052.36  7.80400e-22
      3052.52  2.34875e-21
      3052.67  3.29294e-22
      3052.82  6.98490e-22
      3052.97  2.86762e-20
      3053.13  1.51577e-20
      3053.28  8.00416e-21
      3053.43  2.31365e-22
      3053.59  4.50136e-23
      3053.74  8.26784e-21
      3053.89  2.77113e-22
      3054.04  8.19704e-22
      3054.20  8.88072e-22
      3054.35  5.69418e-22
      3054.50  1.93831e-21
      3054.65  4.02843e-21
      3054.81  3.94042e-22
      3054.96  1.66037e-20
      3055.11  8.62370e-22
      3055.27  1.82018e-21
      3055.42  5.85760e-22
      3055.57  2.90867e-22
      3055.72  3.76032e-23
      3055.88  2.83599e-22
      3056.03  1.80857e-22
      3056.18  1.94280e-21
      3056.33  1.46900e-21
      3056.49  2.60832e-23
      3056.64  7.98064e-22
      3056.79  1.21557e-21
      3056.95  1.26612e-21
      3057.10  5.24224e-21
      3057.25  1.85688e-22
      3057.40  1.20643e-22
      3057.56  7.11695e-23
      3057.71  4.22860e-21
      3057.86  2.07475e-22
      3058.02  6.47130e-22
      3058.17  1.71044e-21
      3058.32  1.36162e-22
      3058.47  3.84723e-22
      3058.63  1.17886e-21
      3058.78  1.91614e-22
      3058.93  3.25953e-21
      3059.09  7.94846e-22
      3059.24  4.70417e-23
      3059.39  1.50786e-21
      3059.55  1.69743e-22
      3059.70  3.66654e-22
      3059.85  5.02810e-22
      3060.00  1.14736e-21
      3060.16  1.51200e-21
      3060.31  1.00740e-21
      3060.46  4.18047e-22
      3060.62  7.78565e-22
      3060.77  2.34506e-23
      3060.92  1.92616e-22
      3061.08  8.67304e-22
      3061.23  1.54573e-21
      3061.38  8.82838e-23
      3061.53  5.46616e-22
      3061.69  6.95693e-22
      3061.84  1.58095e-21
      3061.99  7.31983e-22
      3062.15  4.61219e-21
      3062.30  4.86964e-23
      3062.45  1.37912e-21
      3062.61  2.74397e-22
      3062.76  2.23595e-22
      3062.91  1.66937e-22
      3063.07  1.98869e-22
      3063.22  1.14107e-22
      3063.37  1.08832e-21
      3063.53  6.62739e-22
      3063.68  5.45510e-23
      3063.83  1.96883e-22
      3063.98  7.08014e-23
      3064.14  4.32261e-22
      3064.29  4.88716e-21
      3064.44  3.92301e-21
      3064.60  1.53429e-21
      3064.75  1.31288e-22
      3064.90  1.19221e-22
      3065.06  5.67158e-22
      3065.21  6.69424e-21
      3065.36  3.33249e-21
      3065.52  4.39819e-22
      3065.67  1.07524e-22
      3065.82  2.27952e-20
      3065.98  2.52748e-21
      3066.13  1.52995e-22
      3066.28  1.36084e-21
      3066.44  3.32363e-22
      3066.59  6.57670e-21
      3066.74  1.70819e-23
      3066.90  6.33973e-23
      3067.05  9.76834e-22
      3067.20  2.41634e-23
      3067.36  1.12772e-22
      3067.51  1.96027e-22
      3067.66  4.48865e-22
      3067.82  2.43635e-21
      3067.97  1.32727e-22
      3068.12  3.66894e-22
      3068.28  5.50296e-23
      3068.43  2.98404e-22
      3068.58  1.59073e-22
      3068.74  8.62414e-23
      3068.89  3.76783e-22
      3069.04  1.57620e-20
      3069.20  3.59603e-21
      3069.35  1.60504e-20
      3069.50  5.87495e-22
      3069.66  6.80821e-22
      3069.81  2.20631e-21
      3069.97  6.56607e-22
      3070.12  1.99999e-21
      3070.27  2.94292e-22
      3070.43  7.98903e-23
      3070.58  1.00001e-22
      3070.73  1.86786e-21
      3070.89  4.55819e-22
      3071.04  1.03067e-21
      3071.19  6.36847e-20
      3071.35  7.43118e-22
      3071.50  1.66443e-22
      3071.65  3.16114e-23
      3071.81  2.55846e-21
      3071.96  9.33450e-22
      3072.12  1.80632e-20
      3072.27  9.72969e-22
      3072.42  8.16658e-22
      3072.58  1.86493e-21
      3072.73  9.61257e-22
      3072.88  5.03333e-22
      3073.04  1.30960e-20
      3073.19  8.90010e-21
      3073.34  9.97784e-22
      3073.50  5.27671e-21
      3073.65  1.41644e-21
      3073.81  3.56555e-22
      3073.96  3.12886e-22
      3074.11  4.26597e-22
      3074.27  2.96633e-22
      3074.42  5.96464e-22
      3074.57  1.58561e-21
      3074.73  1.48135e-22
      3074.88  6.83663e-22
      3075.03  2.07113e-22
      3075.19  1.64673e-21
      3075.34  7.22767e-22
      3075.50  3.57511e-21
      3075.65  3.89484e-22
      3075.80  2.58138e-23
      3075.96  2.01229e-22
      3076.11  3.66160e-22
      3076.27  8.07946e-22
      3076.42  8.56813e-22
      3076.57  2.85598e-22
      3076.73  5.58615e-23
      3076.88  6.09940e-22
      3077.03  3.57715e-22
      3077.19  1.39710e-21
      3077.34  6.18522e-22
      3077.50  1.07229e-21
      3077.65  1.94150e-22
      3077.80  8.93544e-22
      3077.96  8.20221e-22
      3078.11  1.82180e-22
      3078.27  2.87702e-22
      3078.42  3.38268e-22
      3078.57  1.03719e-22
      3078.73  4.68868e-23
      3078.88  4.48781e-23
      3079.03  1.52269e-22
      3079.19  7.96188e-23
      3079.34  3.88336e-22
      3079.50  1.29902e-21
      3079.65  3.33811e-22
      3079.80  8.73669e-23
      3079.96  1.86350e-23
      3080.11  5.29421e-22
      3080.27  1.25676e-21
      3080.42  6.79217e-23
      3080.57  6.83816e-22
      3080.73  4.29774e-22
      3080.88  1.06070e-22
      3081.04  2.89325e-22
      3081.19  6.48495e-23
      3081.34  4.76347e-23
      3081.50  2.89319e-22
      3081.65  4.97399e-23
      3081.81  5.77278e-23
      3081.96  1.58498e-22
      3082.12  6.21807e-21
      3082.27  2.31761e-21
      3082.42  1.98253e-21
      3082.58  2.78727e-21
      3082.73  3.04258e-22
      3082.89  5.43829e-22
      3083.04  8.67043e-23
      3083.19  2.29168e-21
      3083.35  2.40833e-21
      3083.50  2.47654e-21
      3083.66  2.47196e-22
      3083.81  3.72051e-22
      3083.97  1.34728e-21
      3084.12  2.18261e-22
      3084.27  1.43999e-21
      3084.43  2.87983e-22
      3084.58  4.57528e-23
      3084.74  6.16855e-21
      3084.89  2.39618e-22
      3085.04  7.82387e-21
      3085.20  5.98192e-22
      3085.35  1.36255e-22
      3085.51  7.63962e-23
      3085.66  2.07624e-22
      3085.82  1.09973e-21
      3085.97  5.33120e-21
      3086.12  6.09299e-22
      3086.28  1.68356e-21
      3086.43  6.18211e-22
      3086.59  7.71120e-23
      3086.74  1.43678e-22
      3086.90  1.41793e-21
      3087.05  6.21746e-23
      3087.20  3.83379e-21
      3087.36  5.82811e-22
      3087.51  3.33581e-21
      3087.67  2.17963e-22
      3087.82  2.23903e-23
      3087.98  1.25176e-21
      3088.13  4.39522e-22
      3088.29  2.84745e-22
      3088.44  1.38764e-21
      3088.59  6.98586e-21
      3088.75  4.32897e-22
      3088.90  2.18767e-22
      3089.06  1.10976e-21
      3089.21  6.10317e-22
      3089.37  2.30217e-22
      3089.52  4.97559e-22
      3089.68  5.66075e-22
      3089.83  6.66474e-21
      3089.98  8.34752e-22
      3090.14  5.62854e-22
      3090.29  6.22500e-23
      3090.45  1.19202e-21
      3090.60  3.07200e-22
      3090.76  2.08205e-21
