Wavelength [nm]    Cross section [cm^2]
      2232.06  6.56133e-23
      2232.17  2.33366e-23
      2232.28  4.72315e-23
      2232.39  9.59646e-23
      2232.50  6.01586e-23
      2232.62  6.48601e-23
      2232.73  7.78105e-23
      2232.84  1.11678e-22
      2232.95  8.33583e-22
      2233.06  3.82717e-23
      2233.17  3.01115e-23
      2233.29  5.12807e-23
      2233.40  1.43409e-22
      2233.51  8.29324e-23
      2233.62  5.02045e-23
      2233.73  9.61122e-23
      2233.84  2.95312e-23
      2233.96  1.02574e-22
      2234.07  1.45096e-22
      2234.18  4.26677e-23
      2234.29  7.97961e-23
      2234.40  1.75402e-22
      2234.52  5.26344e-23
      2234.63  5.53932e-23
      2234.74  5.94761e-22
      2234.85  8.97943e-23
      2234.96  4.60036e-23
      2235.07  3.30538e-23
      2235.19  1.25206e-22
      2235.30  7.02463e-23
      2235.41  9.64621e-22
      2235.52  3.47773e-23
      2235.63  7.99771e-23
      2235.74  9.00670e-23
      2235.86  6.77903e-22
      2235.97  9.53661e-23
      2236.08  8.54648e-23
      2236.19  4.29564e-23
      2236.30  6.77890e-23
      2236.42  6.89818e-22
      2236.53  2.43830e-22
      2236.64  5.02179e-23
      2236.75  1.48581e-22
      2236.86  4.95207e-23
      2236.97  9.91631e-23
      2237.09  6.81521e-23
      2237.20  1.22049e-22
      2237.31  5.54542e-23
      2237.42  1.36149e-22
      2237.53  3.24661e-23
      2237.65  2.98179e-22
      2237.76  4.86115e-23
      2237.87  7.20064e-23
      2237.98  4.80155e-23
      2238.09  2.70526e-22
      2238.20  5.75061e-23
      2238.32  1.42332e-22
      2238.43  6.87055e-23
      2238.54  2.21964e-22
      2238.65  9.02322e-22
      2238.76  4.63122e-23
      2238.88  3.27557e-23
      2238.99  1.17199e-21
      2239.10  5.19029e-23
      2239.21  3.23489e-22
      2239.32  1.18526e-22
      2239.44  9.80275e-23
      2239.55  2.24111e-23
      2239.66  6.66674e-23
      2239.77  1.52240e-22
      2239.88  2.43838e-23
      2240.00  5.04042e-23
      2240.11  1.45727e-22
      2240.22  1.24791e-22
      2240.33  1.44651e-22
      2240.44  6.82222e-23
      2240.56  2.95723e-23
      2240.67  7.91605e-23
      2240.78  7.88099e-23
      2240.89  9.46588e-23
      2241.00  1.04290e-22
      2241.12  1.19669e-22
      2241.23  5.90968e-23
      2241.34  6.61697e-23
      2241.45  1.15449e-22
      2241.56  1.17740e-22
      2241.68  4.10683e-23
      2241.79  5.11474e-23
      2241.90  4.98484e-22
      2242.01  1.07622e-22
      2242.12  1.82104e-22
      2242.24  6.09046e-23
      2242.35  8.27953e-23
      2242.46  8.65794e-23
      2242.57  5.08062e-23
      2242.69  2.42428e-22
      2242.80  1.64890e-22
      2242.91  6.36768e-23
      2243.02  4.32556e-23
      2243.13  5.62531e-23
      2243.25  5.40176e-22
      2243.36  4.94405e-23
      2243.47  4.03021e-22
      2243.58  9.45939e-23
      2243.70  1.13724e-22
      2243.81  6.16733e-23
      2243.92  1.09471e-22
      2244.03  2.25191e-23
      2244.14  4.93778e-22
      2244.26  1.18161e-22
      2244.37  4.16526e-22
      2244.48  4.32934e-23
      2244.59  3.62631e-23
      2244.70  3.08650e-23
      2244.82  2.64673e-22
      2244.93  2.69222e-23
      2245.04  8.95328e-23
      2245.15  7.60576e-23
      2245.27  5.00632e-23
      2245.38  4.38777e-23
      2245.49  5.14611e-23
      2245.60  5.12920e-23
      2245.72  4.37551e-23
      2245.83  4.53243e-23
      2245.94  5.34008e-23
      2246.05  5.12597e-23
      2246.16  8.56372e-23
      2246.28  8.73065e-23
      2246.39  1.23353e-22
      2246.50  1.21086e-22
      2246.61  5.78053e-23
      2246.73  6.54146e-22
      2246.84  7.89348e-23
      2246.95  6.05987e-23
      2247.06  3.56333e-23
      2247.18  3.82743e-23
      2247.29  1.02514e-22
      2247.40  2.03256e-22
      2247.51  8.38769e-23
      2247.62  4.70036e-23
      2247.74  1.85016e-22
      2247.85  1.39960e-22
      2247.96  3.14731e-23
      2248.07  2.78771e-22
      2248.19  1.00058e-22
      2248.30  9.19145e-23
      2248.41  8.53860e-23
      2248.52  3.72753e-23
      2248.64  3.75689e-23
      2248.75  9.56466e-23
      2248.86  2.52181e-23
      2248.97  3.67538e-23
      2249.09  2.99656e-23
      2249.20  7.79155e-23
      2249.31  1.13476e-22
      2249.42  2.28839e-22
      2249.54  4.53981e-23
      2249.65  5.49927e-23
      2249.76  2.02189e-22
      2249.87  1.06681e-22
      2249.99  1.03267e-22
      2250.10  1.60590e-21
      2250.21  4.35331e-22
      2250.32  8.59119e-23
      2250.44  5.64156e-22
      2250.55  8.57675e-23
      2250.66  7.85939e-23
      2250.77  1.59981e-22
      2250.89  3.37490e-23
      2251.00  8.26263e-23
      2251.11  4.02830e-23
      2251.22  5.33212e-23
      2251.34  9.36414e-23
      2251.45  2.69805e-23
      2251.56  3.77340e-23
      2251.67  5.24960e-23
      2251.79  1.09946e-21
      2251.90  1.54877e-22
      2252.01  4.24494e-23
      2252.12  8.28619e-23
      2252.24  6.23443e-23
      2252.35  6.17178e-23
      2252.46  4.59203e-23
      2252.58  5.27150e-23
      2252.69  9.80355e-23
      2252.80  3.59678e-22
      2252.91  4.90687e-22
      2253.03  3.37774e-23
      2253.14  3.24123e-23
      2253.25  4.95558e-23
      2253.36  1.41243e-22
      2253.48  6.61091e-23
      2253.59  6.74472e-23
      2253.70  4.97004e-22
      2253.81  1.43592e-22
      2253.93  9.70137e-23
      2254.04  5.51540e-23
      2254.15  5.57632e-23
      2254.27  1.81478e-22
      2254.38  5.90434e-23
      2254.49  3.10753e-22
      2254.60  1.17179e-22
      2254.72  4.32585e-23
      2254.83  3.79232e-23
      2254.94  6.83829e-23
      2255.05  4.45203e-22
      2255.17  1.03044e-22
      2255.28  9.15494e-23
      2255.39  2.50660e-22
      2255.51  4.25996e-23
      2255.62  1.29299e-22
      2255.73  2.23913e-23
      2255.84  4.31429e-23
      2255.96  1.05388e-22
      2256.07  6.27335e-22
      2256.18  1.11556e-22
      2256.29  2.91814e-23
      2256.41  7.46378e-22
      2256.52  5.01126e-23
      2256.63  5.02993e-23
      2256.75  2.63113e-23
      2256.86  2.62047e-23
      2256.97  4.59577e-23
      2257.08  4.35958e-23
      2257.20  3.25225e-23
      2257.31  1.17034e-22
      2257.42  4.95034e-23
      2257.54  5.55573e-23
      2257.65  9.24082e-23
      2257.76  5.75433e-23
      2257.87  8.29801e-22
      2257.99  4.01548e-23
      2258.10  4.87663e-23
      2258.21  4.37697e-23
      2258.33  1.46778e-22
      2258.44  5.15249e-23
      2258.55  6.41633e-22
      2258.67  6.22013e-23
      2258.78  1.19586e-22
      2258.89  2.67782e-23
      2259.00  5.05330e-23
      2259.12  4.04217e-23
      2259.23  1.15121e-22
      2259.34  4.15088e-23
      2259.46  1.32621e-22
      2259.57  3.43396e-23
      2259.68  2.36821e-22
      2259.79  4.37588e-23
      2259.91  6.25575e-23
      2260.02  4.18562e-23
      2260.13  1.22193e-22
      2260.25  3.82822e-23
      2260.36  3.86977e-23
      2260.47  1.50928e-22
      2260.59  1.32325e-22
      2260.70  7.18469e-23
      2260.81  8.52345e-23
      2260.92  3.85178e-23
      2261.04  3.08008e-23
      2261.15  4.91204e-23
      2261.26  1.24381e-22
      2261.38  8.46372e-23
      2261.49  6.11517e-23
      2261.60  4.62133e-23
      2261.72  5.70423e-23
      2261.83  6.05970e-23
      2261.94  8.17513e-23
      2262.06  6.10871e-23
      2262.17  4.42229e-22
      2262.28  3.40864e-23
      2262.39  5.89846e-22
      2262.51  4.09554e-23
      2262.62  3.67761e-23
      2262.73  4.63971e-23
      2262.85  5.60955e-23
      2262.96  2.82554e-23
      2263.07  2.58428e-23
      2263.19  1.37883e-22
      2263.30  1.42614e-21
      2263.41  7.97207e-23
      2263.53  5.03056e-23
      2263.64  1.34109e-22
      2263.75  8.01923e-23
      2263.87  6.10312e-23
      2263.98  1.68818e-22
      2264.09  8.28336e-23
      2264.21  5.20708e-23
      2264.32  6.79359e-23
      2264.43  4.27144e-22
      2264.55  6.57643e-23
      2264.66  5.49376e-22
      2264.77  4.01011e-23
      2264.88  9.79511e-23
      2265.00  8.00824e-23
      2265.11  3.31996e-23
      2265.22  7.23155e-23
      2265.34  4.91692e-23
      2265.45  1.88329e-23
      2265.56  3.51831e-22
      2265.68  2.27033e-23
      2265.79  6.54203e-23
      2265.90  3.01984e-23
      2266.02  5.44107e-23
      2266.13  5.15020e-23
      2266.24  5.08762e-23
      2266.36  5.04009e-23
      2266.47  1.06859e-22
      2266.58  4.10385e-23
      2266.70  4.21859e-23
      2266.81  5.87206e-23
      2266.92  5.73174e-22
      2267.04  3.95656e-23
      2267.15  5.80800e-23
      2267.26  1.40260e-22
      2267.38  7.33621e-23
      2267.49  7.76141e-23
      2267.60  2.31213e-23
      2267.72  1.86107e-22
      2267.83  7.23570e-23
      2267.94  3.60457e-23
      2268.06  3.20902e-23
      2268.17  7.33688e-22
      2268.28  9.60223e-23
      2268.40  3.49777e-23
      2268.51  4.34518e-23
      2268.62  5.57073e-23
      2268.74  3.85833e-22
      2268.85  4.34247e-23
      2268.97  2.14785e-22
      2269.08  1.69149e-22
      2269.19  3.89023e-23
      2269.31  1.04914e-22
      2269.42  4.14653e-23
      2269.53  1.46789e-22
      2269.65  5.45521e-23
      2269.76  1.05518e-22
      2269.87  7.26357e-23
      2269.99  3.02780e-23
      2270.10  5.86265e-23
      2270.21  1.99014e-23
      2270.33  3.51070e-22
      2270.44  2.63898e-22
      2270.55  2.98510e-23
      2270.67  2.97491e-23
      2270.78  2.58279e-23
      2270.89  1.03602e-21
      2271.01  1.88998e-23
      2271.12  4.32423e-23
      2271.24  2.31711e-23
      2271.35  1.27416e-22
      2271.46  5.51341e-23
      2271.58  1.11048e-22
      2271.69  5.78561e-23
      2271.80  2.93242e-23
      2271.92  4.05772e-23
      2272.03  5.01949e-22
      2272.14  5.06080e-22
      2272.26  6.74308e-22
      2272.37  7.03649e-23
      2272.48  5.27030e-22
      2272.60  7.62595e-23
      2272.71  3.19501e-23
      2272.83  7.16435e-23
      2272.94  4.77838e-23
      2273.05  4.11010e-23
      2273.17  9.16693e-23
      2273.28  1.01543e-22
      2273.39  1.19631e-22
      2273.51  4.05542e-23
      2273.62  4.84250e-23
      2273.73  1.37898e-22
      2273.85  3.90203e-23
      2273.96  2.58390e-23
      2274.08  1.59661e-22
      2274.19  3.82138e-22
      2274.30  3.88131e-23
      2274.42  1.07960e-22
      2274.53  8.55199e-23
      2274.64  9.79575e-23
      2274.76  6.58290e-23
      2274.87  2.99971e-23
      2274.99  5.04759e-23
      2275.10  1.18813e-22
      2275.21  3.71979e-23
      2275.33  6.75694e-23
      2275.44  3.93509e-23
      2275.55  4.98882e-23
      2275.67  4.49837e-23
      2275.78  7.45962e-23
      2275.90  3.68389e-23
      2276.01  2.20918e-22
      2276.12  4.89395e-22
      2276.24  2.09402e-23
      2276.35  1.05412e-22
      2276.46  1.25204e-22
      2276.58  3.41872e-23
      2276.69  6.16341e-23
      2276.81  1.09789e-22
      2276.92  4.19344e-23
      2277.03  2.24055e-23
      2277.15  1.17615e-22
      2277.26  1.17310e-22
      2277.38  1.94072e-23
      2277.49  9.09241e-23
      2277.60  5.73571e-23
      2277.72  1.03091e-22
      2277.83  1.20805e-22
      2277.94  5.19126e-23
      2278.06  1.73793e-23
      2278.17  8.64673e-23
      2278.29  5.67080e-23
      2278.40  3.97056e-23
      2278.51  4.02398e-23
      2278.63  7.96388e-23
      2278.74  1.93342e-22
      2278.86  4.42210e-23
      2278.97  6.32313e-23
      2279.08  8.27610e-23
      2279.20  8.69020e-23
      2279.31  3.18419e-23
      2279.43  5.00892e-23
      2279.54  3.57105e-23
      2279.65  4.13259e-23
      2279.77  4.65721e-23
      2279.88  1.79115e-23
      2280.00  6.94293e-23
      2280.11  5.14238e-23
      2280.22  8.30904e-23
      2280.34  6.53995e-23
      2280.45  7.61035e-23
      2280.57  2.66759e-23
      2280.68  3.74338e-23
      2280.79  1.19007e-21
      2280.91  2.07662e-22
      2281.02  5.95595e-23
      2281.14  8.91343e-23
      2281.25  5.22407e-23
      2281.36  1.90867e-23
      2281.48  1.01311e-22
      2281.59  3.13443e-23
      2281.71  1.24023e-22
      2281.82  5.97515e-23
      2281.93  4.69481e-23
      2282.05  3.80842e-23
      2282.16  2.98225e-23
      2282.28  5.79104e-23
      2282.39  2.35227e-22
      2282.51  1.29753e-22
      2282.62  3.55352e-23
      2282.73  9.65112e-23
      2282.85  4.31391e-23
      2282.96  5.03908e-23
      2283.08  9.39444e-23
      2283.19  5.87296e-23
      2283.30  1.00701e-22
      2283.42  1.83022e-22
      2283.53  3.37414e-23
      2283.65  5.29450e-23
      2283.76  6.35414e-23
      2283.88  1.45930e-22
      2283.99  1.06883e-22
      2284.10  3.90851e-23
      2284.22  9.04685e-23
      2284.33  6.06571e-23
      2284.45  1.02695e-21
      2284.56  4.52626e-23
      2284.67  1.66260e-21
      2284.79  2.49365e-23
      2284.90  1.46969e-22
      2285.02  9.09676e-23
      2285.13  2.92199e-23
      2285.25  3.31099e-23
      2285.36  2.79732e-23
      2285.47  7.43881e-23
      2285.59  3.12988e-23
      2285.70  3.57191e-23
      2285.82  5.36583e-22
      2285.93  9.51032e-23
      2286.05  1.62036e-23
      2286.16  2.84840e-23
      2286.27  3.79021e-23
      2286.39  4.78696e-23
      2286.50  6.64939e-23
      2286.62  6.30092e-23
      2286.73  4.49675e-23
      2286.85  4.53133e-23
      2286.96  5.41722e-22
      2287.07  7.32990e-23
      2287.19  9.00838e-23
      2287.30  8.63463e-23
      2287.42  2.59921e-22
      2287.53  1.99805e-23
      2287.65  3.15339e-23
      2287.76  2.39125e-22
      2287.88  7.64060e-23
      2287.99  2.97854e-23
      2288.10  5.05968e-23
      2288.22  3.28874e-23
      2288.33  5.00717e-23
      2288.45  2.83551e-23
      2288.56  1.42221e-22
      2288.68  2.91629e-22
      2288.79  3.04391e-23
      2288.91  4.03139e-23
      2289.02  2.74343e-22
      2289.13  7.93306e-23
      2289.25  9.52618e-23
      2289.36  4.23175e-23
      2289.48  3.22598e-22
      2289.59  3.85426e-23
      2289.71  7.80488e-23
      2289.82  2.82718e-23
      2289.94  2.67616e-23
      2290.05  2.28518e-23
      2290.16  7.03046e-23
      2290.28  6.26482e-23
      2290.39  3.73793e-23
      2290.51  3.23592e-23
      2290.62  1.36142e-23
      2290.74  3.73011e-23
      2290.85  1.45847e-22
      2290.97  1.61982e-22
      2291.08  2.92590e-23
      2291.20  4.28950e-23
      2291.31  1.45357e-21
      2291.42  4.02192e-23
      2291.54  9.59571e-23
      2291.65  7.98528e-23
      2291.77  3.47200e-21
      2291.88  1.07744e-22
      2292.00  2.92310e-22
      2292.11  7.11102e-23
      2292.23  4.89263e-22
      2292.34  4.45216e-23
      2292.46  2.84780e-23
      2292.57  9.58130e-23
      2292.68  7.50287e-23
      2292.80  7.63305e-23
      2292.91  1.93768e-23
      2293.03  8.58947e-23
      2293.14  2.12895e-22
      2293.26  4.17745e-23
      2293.37  5.10719e-23
      2293.49  5.61889e-23
      2293.60  7.32611e-22
      2293.72  2.22152e-22
      2293.83  1.02060e-22
      2293.95  1.14413e-22
      2294.06  8.95749e-23
      2294.18  3.96683e-23
      2294.29  4.91354e-23
      2294.41  2.16390e-23
      2294.52  9.83309e-23
      2294.63  1.01421e-22
      2294.75  3.73198e-22
      2294.86  4.84366e-23
      2294.98  3.87202e-23
      2295.09  4.92368e-23
      2295.21  2.57599e-22
      2295.32  2.00640e-23
      2295.44  7.13886e-23
      2295.55  6.76296e-22
      2295.67  2.96972e-23
      2295.78  2.49783e-23
      2295.90  2.11651e-22
      2296.01  9.48027e-23
      2296.13  2.91581e-23
      2296.24  4.97854e-23
      2296.36  7.43561e-23
      2296.47  7.70415e-23
      2296.59  5.37481e-23
      2296.70  1.69250e-22
      2296.82  1.52104e-22
      2296.93  3.14371e-22
      2297.04  3.70691e-23
      2297.16  8.67418e-23
      2297.27  3.50283e-23
      2297.39  1.30175e-22
      2297.50  5.75022e-23
      2297.62  2.88443e-23
      2297.73  3.94997e-23
      2297.85  2.77948e-23
      2297.96  5.33339e-22
      2298.08  1.23252e-22
      2298.19  1.01876e-22
      2298.31  7.04086e-23
      2298.42  2.82085e-23
      2298.54  5.20770e-23
      2298.65  9.35695e-22
      2298.77  3.96161e-23
      2298.88  4.85772e-23
      2299.00  4.38481e-23
      2299.11  4.91017e-23
      2299.23  1.03464e-22
      2299.34  3.39500e-23
      2299.46  2.80904e-23
      2299.57  3.47069e-23
      2299.69  1.01294e-22
      2299.80  4.66651e-23
      2299.92  1.64132e-23
      2300.03  4.18704e-23
      2300.15  4.22525e-23
      2300.26  4.36738e-23
      2300.38  1.27357e-22
      2300.49  1.23908e-22
      2300.61  6.26870e-22
      2300.72  1.15215e-21
      2300.84  5.14766e-23
      2300.95  1.15643e-22
      2301.07  7.50553e-23
      2301.18  5.81620e-23
      2301.30  4.21131e-23
      2301.41  2.00748e-22
      2301.53  4.18489e-22
      2301.64  1.49847e-22
      2301.76  1.16460e-22
      2301.87  7.24892e-23
      2301.99  4.31714e-23
      2302.10  4.77314e-23
      2302.22  9.02632e-23
      2302.33  2.32827e-23
      2302.45  3.54846e-23
      2302.56  3.91778e-23
      2302.68  3.08597e-23
      2302.79  1.04973e-21
      2302.91  1.07046e-22
      2303.02  3.83506e-23
      2303.14  1.01988e-22
      2303.26  7.47610e-23
      2303.37  9.14108e-23
      2303.49  2.29694e-22
      2303.60  3.40040e-23
      2303.72  9.20779e-23
      2303.83  2.82711e-22
      2303.95  8.59046e-23
      2304.06  1.00324e-22
      2304.18  7.34616e-23
      2304.29  5.25568e-23
      2304.41  5.43439e-23
      2304.52  4.69460e-23
      2304.64  5.67518e-23
      2304.75  7.40473e-23
      2304.87  7.91574e-23
      2304.98  9.96678e-23
      2305.10  1.61170e-22
      2305.21  4.77567e-23
      2305.33  1.09110e-22
      2305.44  1.39478e-21
      2305.56  9.02158e-23
      2305.67  7.60345e-22
      2305.79  5.94295e-23
      2305.91  1.74224e-22
      2306.02  3.44643e-23
      2306.14  4.47206e-23
      2306.25  9.10353e-23
      2306.37  5.13298e-23
      2306.48  8.13782e-23
      2306.60  2.01165e-22
      2306.71  6.56119e-22
      2306.83  1.33310e-22
      2306.94  1.34824e-22
      2307.06  4.14347e-23
      2307.17  1.46147e-23
      2307.29  7.00789e-23
      2307.40  1.62702e-22
      2307.52  4.84051e-23
      2307.64  1.38783e-21
      2307.75  2.78253e-23
      2307.87  4.54477e-23
      2307.98  2.66098e-23
      2308.10  9.73560e-23
      2308.21  6.29245e-23
      2308.33  2.08460e-23
      2308.44  1.24694e-22
      2308.56  2.80494e-23
      2308.67  1.87084e-23
      2308.79  2.76283e-23
      2308.91  9.55943e-23
      2309.02  4.77960e-23
      2309.14  2.65973e-22
      2309.25  2.00544e-22
      2309.37  8.88327e-23
      2309.48  3.02918e-23
      2309.60  5.16505e-23
      2309.71  2.71503e-22
      2309.83  4.47127e-22
      2309.94  4.97525e-23
      2310.06  6.52926e-23
      2310.18  3.26082e-22
      2310.29  4.38358e-23
      2310.41  6.94787e-23
      2310.52  3.55240e-23
      2310.64  3.71648e-23
      2310.75  4.93934e-23
      2310.87  1.90975e-22
      2310.98  9.53584e-23
      2311.10  2.93950e-22
      2311.22  1.83156e-21
      2311.33  2.06133e-22
      2311.45  6.70910e-23
      2311.56  6.70995e-22
      2311.68  8.24576e-22
      2311.79  5.28634e-23
      2311.91  2.55177e-22
      2312.02  2.56926e-23
      2312.14  1.89816e-22
      2312.26  1.11369e-22
      2312.37  6.73490e-23
      2312.49  1.40890e-22
      2312.60  6.94832e-23
      2312.72  3.92562e-23
      2312.83  1.26736e-22
      2312.95  1.28918e-22
      2313.06  6.92880e-23
      2313.18  1.27859e-22
      2313.30  9.22845e-23
      2313.41  3.89718e-23
      2313.53  3.36931e-23
      2313.64  4.24807e-23
      2313.76  4.42095e-23
      2313.87  1.39549e-22
      2313.99  2.00047e-22
      2314.11  9.07923e-23
      2314.22  4.44681e-23
      2314.34  5.35075e-23
      2314.45  8.60912e-23
      2314.57  2.07676e-22
      2314.68  2.64960e-21
      2314.80  2.03228e-22
      2314.92  1.95033e-22
      2315.03  3.76841e-23
      2315.15  3.57747e-23
      2315.26  1.03613e-22
      2315.38  4.12637e-22
      2315.49  6.63610e-23
      2315.61  1.14319e-22
      2315.73  4.89131e-23
      2315.84  1.16479e-22
      2315.96  7.00171e-23
      2316.07  3.08095e-23
      2316.19  9.79181e-23
      2316.31  6.88775e-22
      2316.42  2.62067e-22
      2316.54  5.61564e-22
      2316.65  6.74749e-23
      2316.77  2.08263e-23
      2316.88  3.29770e-22
      2317.00  1.09604e-22
      2317.12  1.38770e-22
      2317.23  1.01316e-22
      2317.35  1.11802e-22
      2317.46  8.68612e-23
      2317.58  5.13584e-21
      2317.70  1.39781e-22
      2317.81  3.53906e-23
      2317.93  9.02811e-23
      2318.04  1.37615e-22
      2318.16  2.68634e-22
      2318.27  3.41858e-22
      2318.39  2.75125e-23
      2318.51  4.06883e-22
      2318.62  1.01737e-22
      2318.74  3.69529e-23
      2318.85  4.53574e-23
      2318.97  6.37824e-23
      2319.09  4.73795e-23
      2319.20  1.50645e-22
      2319.32  2.36571e-23
      2319.43  1.35952e-22
      2319.55  2.84786e-22
      2319.67  2.83636e-22
      2319.78  9.74521e-23
      2319.90  5.85470e-23
      2320.01  5.30626e-22
      2320.13  3.06624e-23
      2320.25  3.12641e-23
      2320.36  2.40871e-22
      2320.48  4.12025e-22
      2320.59  3.94512e-23
      2320.71  7.73806e-23
      2320.83  5.48719e-23
      2320.94  1.18749e-22
      2321.06  2.07559e-22
      2321.17  2.48188e-23
      2321.29  2.56685e-22
      2321.41  6.01678e-23
      2321.52  3.77456e-23
      2321.64  3.41996e-23
      2321.75  4.23012e-22
      2321.87  4.29942e-23
      2321.99  9.51644e-23
      2322.10  5.97133e-23
      2322.22  4.27899e-23
      2322.34  5.53461e-23
      2322.45  2.55771e-22
      2322.57  1.52833e-22
      2322.68  1.07752e-22
      2322.80  3.85975e-23
      2322.92  3.03882e-22
      2323.03  4.24023e-23
      2323.15  1.68928e-22
      2323.26  2.66783e-22
      2323.38  5.15269e-23
      2323.50  4.63858e-23
      2323.61  3.19010e-22
      2323.73  1.10555e-22
      2323.85  3.59549e-22
      2323.96  2.72537e-23
      2324.08  1.06662e-22
      2324.19  3.19282e-23
      2324.31  7.78945e-23
      2324.43  4.32026e-23
      2324.54  2.77935e-22
      2324.66  4.62518e-23
      2324.77  5.26266e-22
      2324.89  4.54875e-22
      2325.01  7.08239e-23
      2325.12  5.71409e-23
      2325.24  1.44689e-22
      2325.36  3.97513e-23
      2325.47  7.04338e-23
      2325.59  7.78565e-23
      2325.70  9.99318e-23
      2325.82  2.16266e-22
      2325.94  2.46855e-22
      2326.05  4.96029e-22
      2326.17  6.04917e-23
      2326.29  5.13748e-22
      2326.40  1.00336e-22
      2326.52  4.37003e-23
      2326.64  3.74852e-23
      2326.75  6.68991e-23
      2326.87  4.75776e-23
      2326.98  6.81490e-23
      2327.10  5.43543e-23
      2327.22  1.80873e-22
      2327.33  4.93206e-23
      2327.45  5.92285e-23
      2327.57  9.46628e-23
      2327.68  2.60741e-22
      2327.80  3.88192e-22
      2327.92  4.11356e-22
      2328.03  5.94417e-22
      2328.15  1.44023e-22
      2328.26  2.16654e-22
      2328.38  3.27406e-23
      2328.50  1.44863e-21
      2328.61  2.60366e-23
      2328.73  3.74257e-22
      2328.85  2.38571e-22
      2328.96  1.04906e-22
      2329.08  1.97033e-22
      2329.20  2.93864e-22
      2329.31  6.03424e-23
      2329.43  3.10071e-23
      2329.55  4.21407e-22
      2329.66  2.55782e-23
      2329.78  1.16024e-22
      2329.89  5.08936e-23
      2330.01  5.81830e-23
      2330.13  1.60754e-22
      2330.24  6.75662e-23
      2330.36  4.75104e-22
      2330.48  7.59078e-22
      2330.59  8.76808e-22
      2330.71  2.39663e-22
      2330.83  9.36091e-23
      2330.94  1.53326e-22
      2331.06  3.25497e-23
      2331.18  6.01166e-22
      2331.29  5.85941e-23
      2331.41  6.95808e-23
      2331.53  3.20837e-23
      2331.64  9.99722e-22
      2331.76  7.09494e-23
      2331.88  9.67066e-23
      2331.99  2.87344e-22
      2332.11  1.15709e-22
      2332.23  3.19096e-23
      2332.34  4.33003e-23
      2332.46  1.01814e-22
      2332.58  4.66568e-23
      2332.69  1.33679e-22
      2332.81  6.05038e-23
      2332.93  4.35780e-23
      2333.04  1.00602e-22
      2333.16  2.20175e-22
      2333.28  4.09955e-23
      2333.39  2.49907e-22
      2333.51  2.02773e-22
      2333.63  4.26880e-22
      2333.74  1.68003e-22
      2333.86  1.05135e-22
      2333.98  6.10119e-23
      2334.09  2.97520e-22
      2334.21  8.67554e-22
      2334.33  7.60239e-22
      2334.44  2.91211e-22
      2334.56  3.95064e-23
      2334.68  3.88939e-23
      2334.79  2.08909e-21
      2334.91  2.85291e-23
      2335.03  6.60004e-23
      2335.14  4.35268e-22
      2335.26  1.12465e-22
      2335.38  4.81658e-22
      2335.49  1.10471e-23
      2335.61  7.36817e-23
      2335.73  4.54507e-22
      2335.84  1.88635e-22
      2335.96  1.20418e-22
      2336.08  1.49021e-23
      2336.19  7.96299e-23
      2336.31  4.23595e-23
      2336.43  4.13186e-23
      2336.54  5.77195e-23
      2336.66  5.81179e-23
      2336.78  3.70988e-23
      2336.89  5.81655e-23
      2337.01  2.22656e-22
      2337.13  1.18706e-23
      2337.25  3.56387e-22
      2337.36  9.87209e-23
      2337.48  3.36795e-23
      2337.60  9.03373e-23
      2337.71  7.23925e-23
      2337.83  4.11366e-23
      2337.95  5.96620e-23
      2338.06  1.21980e-22
      2338.18  4.48697e-23
      2338.30  6.68090e-22
      2338.41  2.17969e-22
      2338.53  2.15820e-22
      2338.65  1.58172e-22
      2338.77  2.15971e-22
      2338.88  3.86536e-23
      2339.00  1.95406e-22
      2339.12  8.43415e-23
      2339.23  2.14264e-22
      2339.35  6.54110e-23
      2339.47  5.59475e-23
      2339.58  1.76601e-22
      2339.70  3.32333e-22
      2339.82  4.41982e-23
      2339.93  1.03025e-21
      2340.05  4.77217e-23
      2340.17  8.64609e-23
      2340.29  7.48257e-23
      2340.40  1.76899e-21
      2340.52  2.26307e-23
      2340.64  1.59537e-22
      2340.75  7.14171e-23
      2340.87  6.35861e-23
      2340.99  7.78116e-23
      2341.11  1.42349e-21
      2341.22  2.84324e-23
      2341.34  1.27111e-22
      2341.46  2.81110e-22
      2341.57  1.77383e-22
      2341.69  1.40667e-22
      2341.81  1.50597e-21
      2341.92  4.44515e-23
      2342.04  2.32317e-21
      2342.16  2.84194e-23
      2342.28  2.48372e-23
      2342.39  1.13449e-22
      2342.51  6.38002e-23
      2342.63  4.09130e-23
      2342.74  4.04614e-23
      2342.86  1.43512e-22
      2342.98  7.11068e-23
      2343.10  8.51474e-23
      2343.21  7.54195e-23
      2343.33  1.38818e-22
      2343.45  5.28224e-23
      2343.56  1.31784e-22
      2343.68  8.81371e-22
      2343.80  3.59471e-22
      2343.92  4.64390e-23
      2344.03  3.66390e-22
      2344.15  6.22386e-23
      2344.27  1.14514e-22
      2344.38  6.42923e-23
      2344.50  2.75009e-22
      2344.62  2.79939e-22
      2344.74  1.28470e-22
      2344.85  5.83752e-22
      2344.97  4.51056e-22
      2345.09  7.43415e-23
      2345.21  6.70204e-22
      2345.32  2.47141e-22
      2345.44  4.27868e-22
      2345.56  2.13002e-23
      2345.67  2.89381e-22
      2345.79  9.40469e-23
      2345.91  3.57430e-23
      2346.03  8.39403e-23
      2346.14  1.96796e-22
