Wavelength [nm]    Cross section [cm^2]
      2939.73  5.92867e-22
      2939.88  1.47399e-20
      2940.02  1.87890e-21
      2940.17  8.55185e-21
      2940.32  2.35108e-20
      2940.46  1.35035e-20
      2940.61  1.48207e-20
      2940.76  2.30060e-21
      2940.90  1.09258e-21
      2941.05  4.50207e-22
      2941.20  4.41602e-21
      2941.35  2.25495e-19
      2941.49  4.03498e-21
      2941.64  1.33665e-20
      2941.79  7.13959e-20
      2941.93  1.33101e-21
      2942.08  5.92828e-20
      2942.23  7.88832e-21
      2942.38  4.55845e-21
      2942.52  3.99759e-22
      2942.67  9.99601e-21
      2942.82  4.81992e-21
      2942.96  8.99210e-22
      2943.11  1.19383e-21
      2943.26  4.20735e-21
      2943.41  9.13536e-22
      2943.55  5.16504e-20
      2943.70  5.95064e-22
      2943.85  1.74550e-21
      2943.99  1.97766e-21
      2944.14  1.01857e-20
      2944.29  3.26646e-21
      2944.44  7.77174e-21
      2944.58  5.09030e-21
      2944.73  3.48001e-20
      2944.88  2.02899e-20
      2945.02  1.98239e-21
      2945.17  3.76358e-21
      2945.32  1.15871e-21
      2945.47  1.91233e-21
      2945.61  3.04237e-21
      2945.76  1.85047e-21
      2945.91  3.76208e-21
      2946.06  1.26307e-21
      2946.20  1.43922e-21
      2946.35  2.43904e-21
      2946.50  3.39535e-21
      2946.65  7.43685e-20
      2946.79  1.43915e-20
      2946.94  1.51279e-21
      2947.09  3.66358e-20
      2947.23  7.69854e-20
      2947.38  2.11566e-21
      2947.53  1.24392e-20
      2947.68  9.36736e-21
      2947.82  1.81505e-21
      2947.97  1.05173e-20
      2948.12  7.78937e-22
      2948.27  2.88205e-21
      2948.41  5.52505e-21
      2948.56  9.89384e-20
      2948.71  2.83350e-21
      2948.86  6.18290e-21
      2949.00  5.02284e-20
      2949.15  1.31906e-20
      2949.30  8.82381e-22
      2949.45  3.74836e-21
      2949.59  1.71928e-21
      2949.74  9.44295e-20
      2949.89  8.60512e-22
      2950.04  9.88377e-22
      2950.18  7.21165e-21
      2950.33  1.44282e-21
      2950.48  8.70767e-22
      2950.63  4.94761e-21
      2950.77  7.35750e-21
      2950.92  1.29999e-20
      2951.07  4.54334e-22
      2951.22  3.86147e-21
      2951.36  2.53529e-21
      2951.51  9.44962e-22
      2951.66  6.72966e-22
      2951.81  4.69182e-21
      2951.95  3.07385e-21
      2952.10  1.55660e-21
      2952.25  7.03079e-22
      2952.40  1.30570e-21
      2952.54  1.81912e-21
      2952.69  8.23245e-21
      2952.84  2.86352e-22
      2952.99  3.29860e-21
      2953.13  3.99276e-21
      2953.28  6.94694e-21
      2953.43  7.12973e-21
      2953.58  2.92722e-20
      2953.73  1.60279e-20
      2953.87  3.96793e-20
      2954.02  1.52235e-21
      2954.17  3.97811e-21
      2954.32  6.90281e-21
      2954.46  1.51443e-21
      2954.61  2.46551e-21
      2954.76  7.97669e-21
      2954.91  5.78059e-20
      2955.05  1.23236e-21
      2955.20  7.48739e-21
      2955.35  3.84439e-21
      2955.50  2.91725e-20
      2955.65  4.66053e-21
      2955.79  5.57846e-21
      2955.94  1.86527e-20
      2956.09  3.00075e-21
      2956.24  6.35684e-21
      2956.38  1.16305e-19
      2956.53  5.00272e-21
      2956.68  8.20315e-22
      2956.83  1.22089e-21
      2956.98  9.27430e-22
      2957.12  4.41109e-21
      2957.27  1.71788e-21
      2957.42  1.72313e-21
      2957.57  1.74033e-21
      2957.72  7.41713e-22
      2957.86  5.57332e-21
      2958.01  2.80749e-21
      2958.16  1.48664e-21
      2958.31  8.02529e-22
      2958.46  4.07436e-20
      2958.60  2.05084e-21
      2958.75  1.71585e-21
      2958.90  8.52387e-21
      2959.05  1.88529e-21
      2959.19  2.46021e-21
      2959.34  1.84653e-21
      2959.49  4.36849e-21
      2959.64  2.18829e-21
      2959.79  3.87734e-21
      2959.93  5.32589e-21
      2960.08  2.47884e-21
      2960.23  2.22546e-21
      2960.38  1.39392e-21
      2960.53  1.19346e-21
      2960.67  4.01318e-21
      2960.82  1.93226e-21
      2960.97  1.21043e-20
      2961.12  2.39410e-21
      2961.27  1.23412e-21
      2961.41  1.59601e-21
      2961.56  8.59669e-21
      2961.71  1.98063e-21
      2961.86  5.43396e-22
      2962.01  2.39365e-21
      2962.16  1.51094e-20
      2962.30  6.40733e-21
      2962.45  3.00749e-21
      2962.60  1.21625e-20
      2962.75  6.42761e-20
      2962.90  2.88105e-22
      2963.04  2.97958e-21
      2963.19  3.17061e-21
      2963.34  6.41779e-21
      2963.49  2.07889e-21
      2963.64  1.42708e-21
      2963.78  2.19165e-20
      2963.93  1.84205e-19
      2964.08  2.11532e-21
      2964.23  1.07023e-21
      2964.38  4.57386e-21
      2964.53  2.20416e-21
      2964.67  7.68765e-22
      2964.82  3.71675e-21
      2964.97  1.11836e-20
      2965.12  4.60010e-22
      2965.27  8.97398e-22
      2965.42  1.05371e-20
      2965.56  4.78074e-22
      2965.71  4.58156e-22
      2965.86  1.38335e-20
      2966.01  3.81415e-21
      2966.16  2.65046e-21
      2966.31  1.81518e-20
      2966.45  1.54099e-19
      2966.60  2.46439e-21
      2966.75  9.28046e-21
      2966.90  5.01432e-21
      2967.05  1.26490e-20
      2967.20  1.16167e-20
      2967.34  6.21924e-22
      2967.49  2.26608e-21
      2967.64  2.50482e-21
      2967.79  8.80270e-22
      2967.94  6.24395e-22
      2968.09  4.41813e-21
      2968.23  1.06858e-20
      2968.38  1.50002e-20
      2968.53  1.04721e-20
      2968.68  2.93674e-20
      2968.83  2.14912e-19
      2968.98  1.73919e-20
      2969.12  1.18844e-21
      2969.27  4.59612e-20
      2969.42  6.50777e-21
      2969.57  3.33730e-21
      2969.72  2.82525e-21
      2969.87  3.68513e-21
      2970.02  1.26970e-21
      2970.16  2.78195e-21
      2970.31  2.31823e-21
      2970.46  5.24464e-21
      2970.61  1.85385e-21
      2970.76  2.12673e-21
      2970.91  4.74960e-22
      2971.05  9.88444e-21
      2971.20  3.89804e-21
      2971.35  3.90752e-21
      2971.50  2.30810e-20
      2971.65  4.34861e-21
      2971.80  2.23444e-21
      2971.95  3.86137e-21
      2972.09  2.96447e-20
      2972.24  5.32928e-21
      2972.39  1.20120e-21
      2972.54  2.64445e-21
      2972.69  1.09057e-21
      2972.84  7.43480e-22
      2972.99  1.86653e-21
      2973.14  2.32556e-20
      2973.28  1.41046e-21
      2973.43  1.43182e-20
      2973.58  1.01599e-20
      2973.73  1.82044e-21
      2973.88  1.71995e-21
      2974.03  3.87732e-21
      2974.18  1.10021e-20
      2974.32  8.92645e-22
      2974.47  2.72258e-21
      2974.62  3.91032e-22
      2974.77  5.68340e-21
      2974.92  3.89709e-21
      2975.07  3.47527e-21
      2975.22  3.56708e-21
      2975.37  9.55624e-22
      2975.51  1.25979e-21
      2975.66  4.23062e-21
      2975.81  1.70506e-21
      2975.96  1.63760e-21
      2976.11  4.04109e-21
      2976.26  5.04020e-22
      2976.41  2.82439e-21
      2976.56  1.39759e-21
      2976.71  8.81413e-22
      2976.85  3.04377e-21
      2977.00  1.82534e-21
      2977.15  2.54646e-20
      2977.30  7.16370e-22
      2977.45  3.73418e-21
      2977.60  1.08235e-21
      2977.75  5.32569e-21
      2977.90  8.75322e-21
      2978.04  2.98662e-20
      2978.19  1.97948e-21
      2978.34  2.60909e-21
      2978.49  1.42323e-21
      2978.64  1.20336e-21
      2978.79  1.05532e-20
      2978.94  4.26515e-21
      2979.09  1.57594e-21
      2979.24  2.42685e-21
      2979.39  1.25458e-21
      2979.53  5.31953e-21
      2979.68  5.44345e-21
      2979.83  2.98300e-21
      2979.98  1.66916e-20
      2980.13  4.81426e-20
      2980.28  8.95181e-22
      2980.43  4.99491e-21
      2980.58  8.49814e-22
      2980.73  1.25275e-21
      2980.88  5.34787e-22
      2981.02  1.33930e-20
      2981.17  7.88224e-21
      2981.32  1.30462e-20
      2981.47  4.49235e-21
      2981.62  3.90635e-21
      2981.77  1.01453e-21
      2981.92  8.10370e-22
      2982.07  3.64486e-21
      2982.22  1.82428e-21
      2982.37  4.33605e-22
      2982.52  2.14501e-20
      2982.66  1.63560e-20
      2982.81  1.51124e-21
      2982.96  2.53749e-21
      2983.11  1.40238e-20
      2983.26  3.47896e-21
      2983.41  2.30609e-21
      2983.56  7.21759e-20
      2983.71  7.70222e-22
      2983.86  1.48428e-20
      2984.01  2.60452e-21
      2984.16  1.31430e-21
      2984.31  1.04690e-20
      2984.45  1.17745e-21
      2984.60  1.31734e-20
      2984.75  4.53113e-21
      2984.90  8.94463e-22
      2985.05  4.83271e-22
      2985.20  1.07434e-20
      2985.35  7.85017e-21
      2985.50  1.44940e-20
      2985.65  8.22967e-22
      2985.80  4.88457e-22
      2985.95  4.13693e-21
      2986.10  1.49798e-21
      2986.25  3.62896e-21
      2986.39  3.00340e-21
      2986.54  2.07641e-21
      2986.69  1.93481e-19
      2986.84  1.49977e-21
      2986.99  3.90889e-21
      2987.14  7.92029e-22
      2987.29  1.09659e-20
      2987.44  3.42646e-20
      2987.59  1.34351e-20
      2987.74  3.78782e-21
      2987.89  1.95998e-20
      2988.04  2.13929e-21
      2988.19  1.13364e-20
      2988.34  4.44577e-21
      2988.49  1.25903e-21
      2988.64  8.87927e-21
      2988.78  3.04386e-20
      2988.93  3.72779e-20
      2989.08  1.12668e-20
      2989.23  1.84685e-19
      2989.38  3.19802e-21
      2989.53  1.36060e-19
      2989.68  1.72388e-21
      2989.83  3.82386e-21
      2989.98  1.87815e-21
      2990.13  3.69384e-21
      2990.28  2.02713e-21
      2990.43  3.03866e-21
      2990.58  1.80645e-21
      2990.73  2.86278e-21
      2990.88  1.99939e-20
      2991.03  1.43842e-20
      2991.18  1.33956e-21
      2991.33  3.90126e-22
      2991.48  5.16421e-22
      2991.63  2.80999e-21
      2991.78  6.54031e-21
      2991.92  2.04717e-21
      2992.07  1.55209e-21
      2992.22  1.06060e-20
      2992.37  2.50583e-21
      2992.52  5.44256e-21
      2992.67  7.35370e-22
      2992.82  1.77129e-21
      2992.97  3.16868e-21
      2993.12  3.94641e-21
      2993.27  2.74800e-21
      2993.42  1.44645e-21
      2993.57  3.40926e-21
      2993.72  4.41435e-21
      2993.87  1.19560e-21
      2994.02  3.61257e-21
      2994.17  1.04241e-21
      2994.32  7.01390e-21
      2994.47  1.52470e-21
      2994.62  3.08856e-21
      2994.77  1.29662e-21
      2994.92  2.41450e-21
      2995.07  2.96557e-20
      2995.22  1.30386e-21
      2995.37  1.52143e-21
      2995.52  6.03838e-22
      2995.67  6.09902e-21
      2995.82  7.99273e-21
      2995.97  6.48304e-22
      2996.12  3.26785e-21
      2996.27  6.25520e-22
      2996.42  2.34518e-21
      2996.57  1.65263e-21
      2996.72  8.68550e-21
      2996.87  5.21713e-20
      2997.02  1.02534e-21
      2997.17  1.33947e-21
      2997.31  5.89666e-22
      2997.46  2.58385e-21
      2997.61  1.11085e-21
      2997.76  7.29734e-21
      2997.91  5.05242e-22
      2998.06  6.78267e-21
      2998.21  4.47133e-22
      2998.36  8.21916e-22
      2998.51  2.23104e-20
      2998.66  8.28670e-22
      2998.81  1.60123e-20
      2998.96  1.88920e-20
      2999.11  3.98234e-21
      2999.26  1.68493e-21
      2999.41  1.23914e-21
      2999.56  4.52016e-21
      2999.71  4.69237e-22
      2999.86  3.79169e-21
      3000.01  8.60904e-22
      3000.16  5.46959e-22
      3000.31  6.49597e-21
      3000.46  9.51312e-22
      3000.61  1.89711e-21
      3000.76  1.70979e-20
      3000.91  7.49442e-22
      3001.06  8.42121e-22
      3001.21  1.52943e-21
      3001.36  5.97208e-20
      3001.51  6.99116e-22
      3001.66  2.37944e-22
      3001.81  1.49621e-21
      3001.96  5.88264e-21
      3002.11  1.72534e-21
      3002.26  1.81146e-21
      3002.41  8.00557e-22
      3002.56  1.72996e-21
      3002.71  9.66885e-22
      3002.87  3.04502e-22
      3003.02  1.01929e-21
      3003.17  2.53831e-20
      3003.32  7.89327e-21
      3003.47  4.88468e-21
      3003.62  2.93685e-21
      3003.77  5.51354e-21
      3003.92  6.86486e-21
      3004.07  3.57786e-21
      3004.22  9.33978e-22
      3004.37  4.43606e-20
      3004.52  1.94281e-21
      3004.67  8.13386e-21
      3004.82  1.05246e-20
      3004.97  3.76207e-21
      3005.12  5.13314e-21
      3005.27  6.07371e-22
      3005.42  3.73830e-21
      3005.57  8.94516e-21
      3005.72  6.15991e-22
      3005.87  6.94989e-21
      3006.02  3.90247e-21
      3006.17  9.16386e-22
      3006.32  6.06663e-21
      3006.47  2.46167e-21
      3006.62  6.77664e-21
      3006.77  2.18270e-20
      3006.92  6.51380e-21
      3007.07  2.98508e-21
      3007.22  5.79421e-21
      3007.37  1.18615e-19
      3007.52  5.93599e-21
      3007.67  2.78663e-21
      3007.82  4.04017e-21
      3007.97  1.10013e-20
      3008.12  1.16570e-20
      3008.27  2.46065e-20
      3008.43  1.58530e-21
      3008.58  2.50978e-21
      3008.73  4.26134e-21
      3008.88  7.19767e-21
      3009.03  6.48717e-21
      3009.18  3.22146e-20
      3009.33  1.79653e-21
      3009.48  1.55914e-20
      3009.63  4.15216e-21
      3009.78  1.77834e-21
      3009.93  4.76511e-20
      3010.08  1.63062e-19
      3010.23  6.01952e-21
      3010.38  1.10286e-21
      3010.53  7.14604e-21
      3010.68  6.20557e-21
      3010.83  2.92021e-21
      3010.98  8.68367e-22
      3011.13  3.73403e-21
      3011.28  2.68099e-21
      3011.44  9.60762e-22
      3011.59  6.61941e-20
      3011.74  1.51275e-21
      3011.89  3.86798e-21
      3012.04  1.75483e-20
      3012.19  1.33710e-21
      3012.34  5.36557e-21
      3012.49  9.67964e-21
      3012.64  8.65787e-22
      3012.79  1.42106e-21
      3012.94  2.06839e-21
      3013.09  1.59161e-21
      3013.24  2.34145e-21
      3013.39  8.54209e-22
      3013.54  7.95067e-22
      3013.69  2.06952e-21
      3013.85  1.16431e-21
      3014.00  2.57052e-21
      3014.15  1.13267e-20
      3014.30  9.24648e-22
      3014.45  2.06699e-21
      3014.60  3.40262e-21
      3014.75  2.35590e-22
      3014.90  4.36370e-22
      3015.05  8.05969e-22
      3015.20  5.74336e-22
      3015.35  1.63619e-21
      3015.50  5.58896e-21
      3015.65  1.32768e-20
      3015.80  2.44890e-20
      3015.96  2.04247e-21
      3016.11  1.39924e-21
      3016.26  8.17142e-22
      3016.41  1.55962e-21
      3016.56  1.58647e-21
      3016.71  1.19257e-21
      3016.86  5.24944e-21
      3017.01  3.64541e-21
      3017.16  8.99726e-22
      3017.31  5.50144e-22
      3017.46  1.74429e-20
      3017.61  6.82695e-21
      3017.77  2.27339e-21
      3017.92  1.81922e-21
      3018.07  2.44102e-21
      3018.22  6.52034e-22
      3018.37  1.78631e-20
      3018.52  1.35117e-21
      3018.67  7.37083e-21
      3018.82  3.66405e-21
      3018.97  6.42930e-22
      3019.12  1.37578e-21
      3019.27  3.02129e-21
      3019.43  2.68261e-21
      3019.58  1.48369e-21
      3019.73  7.15939e-21
      3019.88  5.54479e-22
      3020.03  1.37919e-21
      3020.18  5.81283e-22
      3020.33  3.24381e-21
      3020.48  2.10666e-21
      3020.63  5.43247e-21
      3020.78  8.31150e-22
      3020.94  2.32009e-21
      3021.09  1.04852e-21
      3021.24  4.93907e-22
      3021.39  3.76299e-21
      3021.54  1.27907e-21
      3021.69  5.23877e-20
      3021.84  4.04871e-20
      3021.99  4.97444e-22
      3022.14  2.94346e-20
      3022.30  8.27250e-21
      3022.45  1.24023e-20
      3022.60  4.40287e-21
      3022.75  3.81656e-21
      3022.90  1.23785e-20
      3023.05  7.65495e-22
      3023.20  1.20068e-20
      3023.35  5.65391e-21
      3023.50  4.79675e-21
      3023.66  1.91166e-21
      3023.81  4.41890e-21
      3023.96  1.71251e-20
      3024.11  4.13598e-21
      3024.26  2.47141e-21
      3024.41  9.96224e-22
      3024.56  2.74943e-21
      3024.71  3.26033e-21
      3024.87  5.93523e-22
      3025.02  2.11449e-20
      3025.17  1.30768e-20
      3025.32  3.19769e-21
      3025.47  8.15873e-20
      3025.62  1.33580e-20
      3025.77  2.23097e-21
      3025.92  3.71297e-21
      3026.08  3.14527e-21
      3026.23  3.17021e-20
      3026.38  6.14410e-21
      3026.53  3.81620e-20
      3026.68  5.98509e-21
      3026.83  5.96401e-21
      3026.98  2.22839e-21
      3027.13  8.54507e-22
      3027.29  2.79092e-21
      3027.44  6.06160e-22
      3027.59  8.28733e-22
      3027.74  4.79249e-22
      3027.89  1.78345e-20
      3028.04  1.44381e-21
      3028.19  6.36464e-21
      3028.35  2.01434e-21
      3028.50  1.14392e-19
      3028.65  6.21895e-22
      3028.80  1.54334e-21
      3028.95  1.34973e-21
      3029.10  1.16040e-20
      3029.25  3.01238e-20
      3029.41  4.46031e-21
      3029.56  1.47239e-20
      3029.71  1.15002e-21
      3029.86  1.21917e-20
      3030.01  1.80651e-21
      3030.16  5.55871e-21
      3030.32  7.17931e-22
      3030.47  5.81375e-21
      3030.62  3.27232e-21
      3030.77  8.17983e-22
      3030.92  4.36314e-21
      3031.07  1.44020e-20
      3031.22  7.71329e-20
      3031.38  8.61799e-20
      3031.53  1.27015e-21
      3031.68  5.45784e-21
      3031.83  1.56264e-20
      3031.98  6.73490e-21
      3032.13  1.03412e-21
      3032.29  1.50675e-21
      3032.44  1.30458e-21
      3032.59  2.30734e-21
      3032.74  4.82762e-22
      3032.89  1.44199e-20
      3033.04  2.46492e-21
      3033.20  2.16623e-21
      3033.35  1.78196e-20
      3033.50  1.60164e-21
      3033.65  2.12708e-21
      3033.80  4.71280e-21
      3033.95  2.41202e-21
      3034.11  3.87415e-21
      3034.26  4.83405e-21
      3034.41  1.13152e-20
      3034.56  4.68496e-22
      3034.71  1.18805e-21
      3034.86  1.92495e-21
      3035.02  4.63165e-20
      3035.17  1.12051e-21
      3035.32  6.14122e-21
      3035.47  4.34850e-21
      3035.62  1.28235e-20
      3035.77  7.84038e-21
      3035.93  9.70312e-22
      3036.08  8.43090e-21
      3036.23  2.28677e-21
      3036.38  1.32779e-20
      3036.53  6.29361e-22
      3036.69  9.92637e-21
      3036.84  2.01316e-20
      3036.99  7.36644e-22
      3037.14  4.44532e-21
      3037.29  1.00196e-21
      3037.44  1.24553e-21
      3037.60  3.47403e-21
      3037.75  3.08864e-21
      3037.90  5.82124e-22
      3038.05  1.34004e-21
      3038.20  6.99502e-22
      3038.36  2.82366e-21
      3038.51  2.31595e-21
      3038.66  1.42841e-21
      3038.81  8.88673e-21
      3038.96  3.63321e-21
      3039.12  2.78322e-21
      3039.27  1.01846e-19
      3039.42  3.46503e-21
      3039.57  1.32654e-21
      3039.72  7.23505e-22
      3039.88  1.43933e-20
      3040.03  2.41165e-21
      3040.18  1.67682e-21
      3040.33  2.50949e-21
      3040.48  9.76005e-22
      3040.64  8.41456e-22
      3040.79  4.71977e-22
      3040.94  4.91330e-21
      3041.09  1.99922e-21
      3041.24  1.25460e-20
      3041.40  3.26667e-21
      3041.55  7.60020e-22
      3041.70  1.54987e-21
      3041.85  4.66519e-21
      3042.00  9.28115e-22
      3042.16  2.07585e-21
      3042.31  7.52273e-22
      3042.46  8.71047e-21
      3042.61  1.87929e-20
      3042.76  1.49059e-21
      3042.92  7.48675e-21
      3043.07  1.25273e-21
      3043.22  4.14228e-21
      3043.37  6.64367e-21
      3043.53  1.65964e-20
      3043.68  2.99426e-21
      3043.83  4.24879e-21
      3043.98  8.62885e-21
      3044.13  2.48251e-21
      3044.29  4.44775e-21
      3044.44  1.03431e-20
      3044.59  2.15993e-20
      3044.74  4.13094e-22
      3044.90  2.70008e-20
      3045.05  3.15873e-21
      3045.20  5.45800e-22
      3045.35  1.11569e-20
      3045.50  1.01315e-21
      3045.66  1.98230e-21
      3045.81  1.34181e-20
      3045.96  5.40460e-20
      3046.11  2.80207e-21
      3046.27  5.42222e-21
      3046.42  4.68698e-21
      3046.57  6.07023e-22
      3046.72  2.98188e-21
      3046.88  5.44553e-22
      3047.03  3.16012e-20
      3047.18  4.29986e-21
      3047.33  4.73653e-21
      3047.48  3.10724e-21
      3047.64  1.17234e-21
      3047.79  3.11023e-21
      3047.94  5.62235e-20
      3048.09  1.91128e-21
      3048.25  6.43925e-22
      3048.40  3.11100e-21
      3048.55  3.65187e-21
      3048.70  4.29914e-21
      3048.86  3.13372e-22
      3049.01  2.46771e-21
      3049.16  1.60977e-21
      3049.31  7.92146e-21
      3049.47  1.61250e-20
      3049.62  2.94158e-20
      3049.77  6.33866e-21
      3049.92  1.58750e-21
      3050.08  1.14315e-19
      3050.23  6.61334e-21
      3050.38  1.36049e-22
      3050.53  4.52317e-21
      3050.69  5.15719e-21
      3050.84  1.82277e-20
      3050.99  2.06210e-20
      3051.14  5.60376e-21
      3051.30  5.29279e-20
      3051.45  4.94823e-21
      3051.60  1.51639e-21
      3051.75  9.33080e-22
      3051.91  2.30061e-21
      3052.06  2.24480e-21
      3052.21  4.07692e-21
      3052.36  4.25931e-21
      3052.52  7.18207e-21
      3052.67  1.94165e-21
      3052.82  3.76529e-21
      3052.97  6.62761e-20
      3053.13  3.67092e-20
      3053.28  4.84380e-21
      3053.43  3.36273e-21
      3053.59  1.04655e-21
      3053.74  7.68823e-21
      3053.89  1.58196e-21
      3054.04  4.52540e-21
      3054.20  3.10509e-21
      3054.35  4.72625e-21
      3054.50  1.45711e-21
      3054.65  8.31168e-21
      3054.81  1.61781e-21
      3054.96  1.09938e-20
      3055.11  2.89758e-21
      3055.27  7.36738e-21
      3055.42  2.08773e-21
      3055.57  3.37122e-21
      3055.72  3.23777e-22
      3055.88  1.25361e-21
      3056.03  1.50588e-21
      3056.18  1.58502e-21
      3056.33  3.19667e-21
      3056.49  5.18257e-22
      3056.64  2.48920e-21
      3056.79  2.97915e-21
      3056.95  4.83727e-21
      3057.10  1.12753e-20
      3057.25  1.17002e-21
      3057.40  5.02251e-22
      3057.56  7.38021e-22
      3057.71  4.90150e-21
      3057.86  1.73665e-21
      3058.02  4.61794e-21
      3058.17  5.06732e-21
      3058.32  1.81534e-21
      3058.47  2.38389e-21
      3058.63  7.69854e-21
      3058.78  1.76827e-21
      3058.93  1.09058e-20
      3059.09  3.22364e-21
      3059.24  6.01722e-22
      3059.39  5.22680e-21
      3059.55  2.10131e-21
      3059.70  1.30388e-21
      3059.85  1.31621e-21
      3060.00  3.36407e-21
      3060.16  5.75360e-21
      3060.31  2.84260e-21
      3060.46  1.06038e-21
      3060.62  3.06550e-21
      3060.77  4.49645e-22
      3060.92  2.10555e-21
      3061.08  2.94651e-21
      3061.23  6.01299e-21
      3061.38  1.33766e-21
      3061.53  1.43544e-21
      3061.69  7.58727e-22
      3061.84  5.59368e-21
      3061.99  1.34604e-21
      3062.15  7.42899e-21
      3062.30  1.44395e-21
      3062.45  3.28816e-21
      3062.61  1.56508e-21
      3062.76  4.25332e-22
      3062.91  1.82023e-21
      3063.07  9.72870e-22
      3063.22  1.25865e-21
      3063.37  2.60668e-21
      3063.53  1.75199e-21
      3063.68  7.60166e-22
      3063.83  1.46025e-21
      3063.98  7.55057e-22
      3064.14  2.60276e-21
      3064.29  7.28550e-21
      3064.44  6.29487e-21
      3064.60  1.10142e-20
      3064.75  9.01585e-22
      3064.90  1.01035e-21
      3065.06  2.23122e-21
      3065.21  3.08900e-20
      3065.36  1.47926e-20
      3065.52  4.24768e-21
      3065.67  1.30477e-21
      3065.82  3.07831e-20
      3065.98  1.81863e-20
      3066.13  9.37577e-22
      3066.28  3.37891e-21
      3066.44  1.40117e-21
      3066.59  7.70806e-21
      3066.74  4.96944e-22
      3066.90  4.95835e-22
      3067.05  7.80898e-21
      3067.20  3.42746e-22
      3067.36  1.03831e-21
      3067.51  4.94101e-22
      3067.66  3.32494e-21
      3067.82  9.43662e-21
      3067.97  1.11466e-21
      3068.12  2.43118e-21
      3068.28  6.53077e-22
      3068.43  1.69655e-21
      3068.58  1.97812e-21
      3068.74  8.42033e-22
      3068.89  1.28589e-21
      3069.04  3.94101e-20
      3069.20  1.07202e-20
      3069.35  1.21041e-20
      3069.50  1.35092e-21
      3069.66  4.18059e-21
      3069.81  1.29642e-20
      3069.97  3.60948e-21
      3070.12  1.78477e-21
      3070.27  2.47189e-21
      3070.43  8.59114e-22
      3070.58  5.30442e-22
      3070.73  9.76256e-21
      3070.89  3.83264e-21
      3071.04  3.78636e-21
      3071.19  4.10075e-20
      3071.35  1.62237e-21
      3071.50  2.08884e-21
      3071.65  3.50154e-22
      3071.81  1.30771e-20
      3071.96  2.66351e-21
      3072.12  5.40263e-20
      3072.27  6.85346e-21
      3072.42  6.40824e-21
      3072.58  3.85888e-21
      3072.73  3.15489e-21
      3072.88  1.35428e-21
      3073.04  2.87700e-20
      3073.19  3.94024e-20
      3073.34  4.42549e-21
      3073.50  1.38403e-20
      3073.65  7.40920e-21
      3073.81  1.61925e-21
      3073.96  1.59321e-21
      3074.11  4.92035e-21
      3074.27  1.59444e-21
      3074.42  2.24517e-21
      3074.57  9.12601e-21
      3074.73  1.26016e-21
      3074.88  3.97302e-21
      3075.03  8.42109e-22
      3075.19  4.24818e-21
      3075.34  2.75453e-21
      3075.50  2.84102e-21
      3075.65  2.07351e-21
      3075.80  6.14554e-22
      3075.96  1.32338e-21
      3076.11  1.64198e-21
      3076.27  2.60472e-21
      3076.42  2.09223e-21
      3076.57  1.70509e-21
      3076.73  5.11431e-22
      3076.88  3.85262e-21
      3077.03  2.85654e-21
      3077.19  5.23278e-21
      3077.34  2.40127e-21
      3077.50  5.70682e-21
      3077.65  1.20868e-21
      3077.80  9.04047e-22
      3077.96  1.76687e-21
      3078.11  1.48281e-21
      3078.27  2.70875e-21
      3078.42  1.10414e-21
      3078.57  1.30681e-21
      3078.73  4.82261e-22
      3078.88  6.75563e-22
      3079.03  2.06880e-21
      3079.19  7.03028e-22
      3079.34  1.50493e-21
      3079.50  4.67435e-21
      3079.65  4.33743e-21
      3079.80  6.76642e-22
      3079.96  2.95896e-22
      3080.11  3.07105e-21
      3080.27  4.15220e-21
      3080.42  1.29590e-21
      3080.57  4.01137e-21
      3080.73  2.03819e-21
      3080.88  8.71949e-22
      3081.04  2.17245e-21
      3081.19  7.52512e-22
      3081.34  2.07816e-22
      3081.50  1.76649e-21
      3081.65  6.60682e-22
      3081.81  7.41899e-22
      3081.96  2.85535e-21
      3082.12  1.72536e-20
      3082.27  1.29562e-20
      3082.42  7.22191e-21
      3082.58  1.08032e-20
      3082.73  1.85106e-21
      3082.89  1.57302e-21
      3083.04  1.30482e-21
      3083.19  6.57100e-21
      3083.35  8.27400e-21
      3083.50  3.43122e-21
      3083.66  1.91061e-21
      3083.81  2.39765e-21
      3083.97  5.14755e-21
      3084.12  2.00976e-21
      3084.27  1.18435e-20
      3084.43  1.11494e-21
      3084.58  6.97357e-22
      3084.74  2.10847e-20
      3084.89  1.68594e-21
      3085.04  2.11738e-20
      3085.20  2.68401e-21
      3085.35  1.20749e-21
      3085.51  1.07104e-21
      3085.66  2.01114e-21
      3085.82  9.29104e-21
      3085.97  1.07288e-20
      3086.12  2.98674e-21
      3086.28  3.18360e-21
      3086.43  2.54841e-21
      3086.59  1.12031e-21
      3086.74  1.21207e-21
      3086.90  3.93331e-21
      3087.05  8.00309e-22
      3087.20  7.14940e-21
      3087.36  1.91993e-21
      3087.51  1.74516e-20
      3087.67  1.40944e-21
      3087.82  2.54000e-22
      3087.98  4.32267e-21
      3088.13  1.69859e-21
      3088.29  5.64720e-22
      3088.44  1.30032e-20
      3088.59  1.17693e-20
      3088.75  2.39908e-21
      3088.90  6.87704e-22
      3089.06  4.76304e-21
      3089.21  2.24893e-21
      3089.37  2.15314e-21
      3089.52  2.96715e-21
      3089.68  4.64842e-21
      3089.83  5.88282e-21
      3089.98  5.00322e-21
