Wavelength [nm]    Cross section [cm^2]
      2376.96  1.98781e-21
      2377.08  1.17610e-22
      2377.20  3.96551e-21
      2377.32  1.34021e-22
      2377.44  1.15242e-22
      2377.56  1.20756e-22
      2377.67  6.71720e-23
      2377.79  1.08217e-22
      2377.91  2.88697e-22
      2378.03  9.14553e-23
      2378.15  1.17998e-22
      2378.27  2.14014e-22
      2378.39  8.08804e-23
      2378.51  5.49367e-22
      2378.63  3.13547e-22
      2378.74  2.80390e-21
      2378.86  7.18052e-23
      2378.98  7.76636e-23
      2379.10  2.28587e-22
      2379.22  1.37229e-22
      2379.34  7.09724e-22
      2379.46  5.64977e-23
      2379.58  7.51985e-23
      2379.70  4.48853e-22
      2379.81  1.44973e-21
      2379.93  9.12462e-22
      2380.05  1.49655e-21
      2380.17  9.22228e-22
      2380.29  3.30224e-22
      2380.41  1.13643e-22
      2380.53  4.35034e-23
      2380.65  3.69796e-22
      2380.77  3.94027e-21
      2380.89  8.17989e-23
      2381.00  8.47378e-23
      2381.12  1.62828e-22
      2381.24  1.01577e-22
      2381.36  2.61321e-22
      2381.48  7.04634e-23
      2381.60  7.91538e-22
      2381.72  1.79484e-22
      2381.84  2.68297e-22
      2381.96  2.51426e-22
      2382.08  3.30725e-23
      2382.20  6.78128e-22
      2382.31  2.15395e-21
      2382.43  8.70816e-23
      2382.55  1.26914e-21
      2382.67  1.90809e-22
      2382.79  2.73795e-22
      2382.91  3.19251e-21
      2383.03  7.60833e-22
      2383.15  7.64966e-23
      2383.27  1.81990e-22
      2383.39  1.29235e-22
      2383.51  6.63389e-22
      2383.63  3.61550e-22
      2383.74  1.45204e-21
      2383.86  7.35639e-23
      2383.98  4.10709e-22
      2384.10  1.28817e-22
      2384.22  2.40479e-22
      2384.34  1.37184e-22
      2384.46  1.23783e-22
      2384.58  4.93054e-22
      2384.70  2.31051e-21
      2384.82  1.17606e-22
      2384.94  8.63556e-23
      2385.06  6.48434e-23
      2385.18  2.04652e-22
      2385.29  4.26002e-22
      2385.41  7.64815e-23
      2385.53  2.46204e-22
      2385.65  3.61313e-22
      2385.77  2.01304e-21
      2385.89  5.93305e-22
      2386.01  2.84672e-22
      2386.13  5.16320e-23
      2386.25  6.33795e-22
      2386.37  7.88465e-23
      2386.49  4.03720e-22
      2386.61  5.77919e-22
      2386.73  4.15326e-22
      2386.85  1.00832e-21
      2386.96  6.61060e-22
      2387.08  3.32278e-21
      2387.20  7.28315e-22
      2387.32  2.47982e-22
      2387.44  9.68441e-23
      2387.56  2.73003e-22
      2387.68  2.47310e-22
      2387.80  2.03415e-22
      2387.92  5.04850e-23
      2388.04  6.97085e-23
      2388.16  7.14151e-21
      2388.28  3.91677e-22
      2388.40  1.50127e-21
      2388.52  1.03790e-22
      2388.64  1.23855e-22
      2388.76  3.87662e-22
      2388.88  6.84989e-22
      2388.99  1.64818e-22
      2389.11  2.00342e-22
      2389.23  7.62736e-23
      2389.35  3.94108e-21
      2389.47  5.61235e-22
      2389.59  1.75437e-22
      2389.71  8.87925e-23
      2389.83  2.88713e-22
      2389.95  2.57021e-22
      2390.07  3.69927e-22
      2390.19  1.74188e-22
      2390.31  3.59060e-22
      2390.43  1.37146e-22
      2390.55  2.77932e-22
      2390.67  1.12677e-22
      2390.79  1.41953e-22
      2390.91  1.04213e-22
      2391.03  1.50393e-22
      2391.15  1.87091e-22
      2391.27  1.57521e-22
      2391.38  6.17524e-22
      2391.50  1.08128e-21
      2391.62  4.16502e-22
      2391.74  1.46312e-21
      2391.86  4.25760e-23
      2391.98  9.73409e-23
      2392.10  6.02399e-22
      2392.22  2.15744e-22
      2392.34  1.65858e-21
      2392.46  4.10911e-22
      2392.58  6.12378e-22
      2392.70  1.38928e-21
      2392.82  2.21550e-22
      2392.94  2.33054e-22
      2393.06  2.17928e-22
      2393.18  4.88147e-22
      2393.30  5.68463e-22
      2393.42  6.13860e-22
      2393.54  2.04247e-22
      2393.66  2.46293e-22
      2393.78  1.20581e-22
      2393.90  7.07772e-23
      2394.02  3.23948e-23
      2394.14  7.60965e-23
      2394.26  6.40094e-23
      2394.38  2.37214e-21
      2394.50  1.25263e-22
      2394.62  5.87407e-23
      2394.73  8.98325e-23
      2394.85  5.97218e-22
      2394.97  6.54087e-22
      2395.09  3.42898e-22
      2395.21  6.29501e-22
      2395.33  6.08258e-22
      2395.45  1.10122e-22
      2395.57  8.71528e-23
      2395.69  2.42520e-22
      2395.81  1.28054e-22
      2395.93  1.56994e-22
      2396.05  2.96265e-21
      2396.17  2.20906e-21
      2396.29  2.06234e-22
      2396.41  9.85095e-23
      2396.53  1.95439e-22
      2396.65  1.13955e-21
      2396.77  2.36598e-22
      2396.89  7.57618e-22
      2397.01  2.42093e-22
      2397.13  8.96346e-22
      2397.25  2.13751e-21
      2397.37  6.98031e-22
      2397.49  5.23715e-23
      2397.61  3.62707e-22
      2397.73  4.35279e-22
      2397.85  1.35589e-22
      2397.97  1.16621e-21
      2398.09  3.04805e-22
      2398.21  2.61915e-21
      2398.33  8.93203e-22
      2398.45  6.31842e-23
      2398.57  1.11955e-22
      2398.69  1.29653e-21
      2398.81  2.61869e-22
      2398.93  2.05253e-22
      2399.05  7.19911e-22
      2399.17  6.64693e-22
      2399.29  8.70853e-23
      2399.41  4.12840e-21
      2399.53  9.99602e-23
      2399.65  8.06518e-22
      2399.77  1.69590e-22
      2399.89  7.33827e-23
      2400.01  3.97701e-22
      2400.13  1.19938e-22
      2400.25  1.68678e-21
      2400.37  3.29012e-21
      2400.49  8.58451e-23
      2400.61  3.68493e-22
      2400.73  5.88446e-23
      2400.85  1.86004e-21
      2400.97  1.72600e-22
      2401.09  7.49996e-22
      2401.21  7.72966e-21
      2401.33  1.16586e-21
      2401.45  2.44078e-22
      2401.57  7.16264e-23
      2401.69  4.56610e-22
      2401.81  1.45734e-21
      2401.93  3.98277e-22
      2402.05  1.53931e-22
      2402.17  2.41270e-22
      2402.29  1.09851e-21
      2402.41  2.48207e-22
      2402.53  8.88086e-22
      2402.65  4.73215e-22
      2402.77  9.46382e-22
      2402.89  1.47117e-22
      2403.01  3.25097e-22
      2403.13  3.14393e-22
      2403.25  1.76468e-22
      2403.37  1.73230e-21
      2403.49  3.80565e-23
      2403.61  8.67510e-22
      2403.73  1.96844e-22
      2403.85  2.40229e-22
      2403.97  5.28623e-22
      2404.09  8.51391e-22
      2404.21  8.10359e-22
      2404.33  8.93641e-22
      2404.45  1.24476e-22
      2404.57  2.07195e-22
      2404.69  7.04287e-22
      2404.81  1.41221e-21
      2404.93  1.94161e-21
      2405.05  4.83058e-22
      2405.17  3.86630e-22
      2405.29  2.09717e-22
      2405.41  2.80013e-22
      2405.54  7.41826e-22
      2405.66  6.74741e-23
      2405.78  5.96136e-23
      2405.90  5.65031e-22
      2406.02  1.75834e-22
      2406.14  3.60802e-21
      2406.26  4.06351e-22
      2406.38  1.65754e-21
      2406.50  6.43177e-22
      2406.62  9.02817e-22
      2406.74  1.37867e-22
      2406.86  1.65279e-22
      2406.98  5.04823e-22
      2407.10  1.08540e-21
      2407.22  2.18272e-22
      2407.34  1.32626e-21
      2407.46  1.50140e-21
      2407.58  1.76827e-22
      2407.70  4.10783e-21
      2407.82  4.58936e-22
      2407.94  3.83142e-22
      2408.06  1.03403e-21
      2408.18  1.88184e-22
      2408.30  4.77187e-21
      2408.42  8.00822e-22
      2408.54  3.72901e-22
      2408.66  6.35414e-22
      2408.78  3.78875e-22
      2408.91  2.46873e-22
      2409.03  6.33276e-22
      2409.15  1.87562e-22
      2409.27  7.62368e-23
      2409.39  6.52291e-21
      2409.51  8.01301e-23
      2409.63  4.56348e-22
      2409.75  1.90469e-21
      2409.87  1.58294e-21
      2409.99  1.20911e-21
      2410.11  3.34032e-22
      2410.23  1.61070e-21
      2410.35  4.60662e-22
      2410.47  1.05359e-22
      2410.59  2.44939e-22
      2410.71  2.75979e-22
      2410.83  1.72268e-21
      2410.95  1.34057e-22
      2411.07  6.00647e-23
      2411.19  1.01666e-22
      2411.32  6.86843e-22
      2411.44  1.15304e-22
      2411.56  5.45851e-22
      2411.68  8.97890e-23
      2411.80  7.61363e-22
      2411.92  8.67334e-22
      2412.04  1.75300e-22
      2412.16  2.38706e-22
      2412.28  5.98306e-22
      2412.40  3.15829e-22
      2412.52  7.85185e-22
      2412.64  1.52197e-21
      2412.76  1.90141e-22
      2412.88  8.06914e-22
      2413.00  2.66130e-21
      2413.12  5.24523e-21
      2413.24  2.37818e-22
      2413.37  2.27916e-22
      2413.49  1.06813e-22
      2413.61  3.60765e-21
      2413.73  1.17628e-21
      2413.85  9.27756e-22
      2413.97  4.83964e-22
      2414.09  1.80622e-21
      2414.21  8.46762e-21
      2414.33  1.53686e-21
      2414.45  2.54198e-21
      2414.57  2.05545e-22
      2414.69  2.61401e-22
      2414.81  2.44610e-22
      2414.93  4.77041e-21
      2415.06  1.92734e-22
      2415.18  1.03122e-22
      2415.30  3.77237e-22
      2415.42  1.52163e-22
      2415.54  1.07386e-21
      2415.66  2.12331e-22
      2415.78  1.15519e-21
      2415.90  7.92590e-23
      2416.02  3.31469e-21
      2416.14  1.13682e-21
      2416.26  2.47003e-22
      2416.38  1.27714e-21
      2416.50  7.89448e-23
      2416.63  2.19844e-21
      2416.75  2.22743e-22
      2416.87  1.72264e-22
      2416.99  3.92015e-22
      2417.11  5.16875e-21
      2417.23  6.12611e-22
      2417.35  1.93432e-21
      2417.47  8.69915e-22
      2417.59  2.01592e-22
      2417.71  3.44078e-22
      2417.83  1.20646e-21
      2417.96  1.94519e-21
      2418.08  1.38638e-22
      2418.20  7.97609e-23
      2418.32  2.41807e-22
      2418.44  6.08344e-21
      2418.56  2.32900e-21
      2418.68  1.22699e-22
      2418.80  1.71580e-22
      2418.92  3.42799e-22
      2419.04  1.33311e-22
      2419.16  9.81923e-22
      2419.29  3.66594e-22
      2419.41  1.29001e-22
      2419.53  9.48262e-21
      2419.65  3.93571e-21
      2419.77  2.70613e-21
      2419.89  3.49039e-22
      2420.01  1.66262e-21
      2420.13  3.00304e-22
      2420.25  5.88190e-21
      2420.37  2.94125e-22
      2420.50  3.63502e-22
      2420.62  1.49093e-22
      2420.74  2.17223e-21
      2420.86  7.32132e-22
      2420.98  1.75716e-22
      2421.10  3.02998e-22
      2421.22  4.16891e-22
      2421.34  1.45010e-22
      2421.46  2.41874e-21
      2421.58  1.36554e-21
      2421.71  4.90946e-22
      2421.83  6.68983e-22
      2421.95  1.51685e-22
      2422.07  1.75912e-21
      2422.19  2.75546e-21
      2422.31  3.61024e-22
      2422.43  2.97473e-22
      2422.55  2.41141e-21
      2422.67  5.12953e-22
      2422.80  7.75973e-22
      2422.92  3.54351e-21
      2423.04  3.19163e-21
      2423.16  6.30632e-22
      2423.28  1.09165e-21
      2423.40  1.33524e-22
      2423.52  9.19156e-22
      2423.64  1.25783e-22
      2423.77  9.40200e-23
      2423.89  1.32411e-22
      2424.01  5.05703e-22
      2424.13  4.80829e-22
      2424.25  3.03554e-21
      2424.37  3.84672e-22
      2424.49  1.19927e-21
      2424.61  6.44150e-23
      2424.73  3.28018e-21
      2424.86  5.55895e-22
      2424.98  3.82552e-22
      2425.10  2.35630e-22
      2425.22  3.06670e-22
      2425.34  6.47963e-21
      2425.46  4.86348e-22
      2425.58  3.21337e-22
      2425.70  1.24299e-21
      2425.83  6.68238e-22
      2425.95  2.30813e-22
      2426.07  5.11864e-22
      2426.19  7.75981e-22
      2426.31  3.69957e-21
      2426.43  9.18135e-21
      2426.55  1.27024e-22
      2426.68  1.27967e-21
      2426.80  1.52380e-22
      2426.92  7.54459e-21
      2427.04  1.11183e-22
      2427.16  9.96536e-23
      2427.28  1.43956e-20
      2427.40  2.28266e-22
      2427.52  3.23851e-22
      2427.65  2.96443e-22
      2427.77  2.52100e-22
      2427.89  8.71523e-23
      2428.01  6.15753e-21
      2428.13  1.66949e-21
      2428.25  4.57776e-22
      2428.37  1.74904e-21
      2428.50  1.36091e-20
      2428.62  2.83031e-21
      2428.74  2.05349e-22
      2428.86  5.63322e-22
      2428.98  4.18557e-22
      2429.10  8.22156e-22
      2429.22  2.03379e-21
      2429.35  1.53076e-21
      2429.47  1.85985e-21
      2429.59  2.49984e-22
      2429.71  3.60381e-22
      2429.83  7.22537e-22
      2429.95  3.89558e-22
      2430.08  2.32242e-22
      2430.20  5.15275e-21
      2430.32  1.50841e-21
      2430.44  6.13444e-21
      2430.56  2.04432e-22
      2430.68  2.56483e-22
      2430.80  6.39674e-22
      2430.93  2.49166e-21
      2431.05  7.64727e-21
      2431.17  1.20920e-20
      2431.29  6.64894e-22
      2431.41  7.13546e-22
      2431.53  1.53276e-21
      2431.66  3.95983e-22
      2431.78  2.49333e-22
      2431.90  6.16426e-21
      2432.02  3.45687e-22
      2432.14  4.38538e-22
      2432.26  5.80411e-22
      2432.38  6.24879e-22
      2432.51  1.68047e-22
      2432.63  9.54647e-23
      2432.75  1.34680e-21
      2432.87  3.41663e-22
      2432.99  3.99076e-22
      2433.11  1.39061e-22
      2433.24  1.08357e-22
      2433.36  3.54636e-21
      2433.48  2.78918e-21
      2433.60  4.69571e-22
      2433.72  5.06689e-22
      2433.84  3.82066e-21
      2433.97  1.93743e-22
      2434.09  4.03751e-22
      2434.21  2.71266e-21
      2434.33  9.05725e-21
      2434.45  1.39929e-22
      2434.57  2.92185e-22
      2434.70  9.98448e-22
      2434.82  6.18243e-22
      2434.94  2.66790e-22
      2435.06  5.64116e-22
      2435.18  9.29065e-22
      2435.31  2.90870e-21
      2435.43  2.11362e-21
      2435.55  3.50821e-22
      2435.67  1.31692e-22
      2435.79  9.93011e-22
      2435.91  2.82477e-22
      2436.04  1.56816e-21
      2436.16  1.86191e-21
      2436.28  1.88941e-22
      2436.40  3.51384e-21
      2436.52  5.96260e-22
      2436.64  5.30408e-21
      2436.77  6.68651e-22
      2436.89  1.52332e-21
      2437.01  6.07766e-21
      2437.13  1.08467e-20
      2437.25  4.86912e-21
      2437.38  2.25744e-21
      2437.50  3.73677e-22
      2437.62  4.89776e-22
      2437.74  1.16383e-22
      2437.86  6.98870e-22
      2437.99  8.32085e-21
      2438.11  1.31919e-21
      2438.23  2.88207e-21
      2438.35  9.50229e-22
      2438.47  2.03671e-22
      2438.59  3.95784e-22
      2438.72  3.81082e-22
      2438.84  4.38807e-22
      2438.96  1.88009e-22
      2439.08  9.56916e-22
      2439.20  2.52601e-22
      2439.33  3.81476e-22
      2439.45  3.49826e-22
      2439.57  9.80807e-22
      2439.69  9.91005e-22
      2439.81  5.14670e-22
      2439.94  5.48482e-22
      2440.06  5.42963e-22
      2440.18  1.33604e-21
      2440.30  3.45672e-22
      2440.42  5.14205e-21
      2440.55  1.39347e-21
      2440.67  3.93970e-22
      2440.79  1.38360e-22
      2440.91  8.72881e-23
      2441.03  1.42311e-22
      2441.16  8.11767e-21
      2441.28  3.31555e-21
      2441.40  1.34508e-22
      2441.52  4.16242e-22
      2441.64  6.32809e-21
      2441.77  1.80440e-21
      2441.89  1.83184e-21
      2442.01  1.86204e-22
      2442.13  1.13399e-22
      2442.26  7.24021e-22
      2442.38  1.12019e-21
      2442.50  7.10250e-21
      2442.62  6.54271e-21
      2442.74  1.69373e-22
      2442.87  2.72104e-22
      2442.99  9.99557e-22
      2443.11  1.14768e-22
      2443.23  7.65628e-23
      2443.35  3.27431e-22
      2443.48  3.36762e-22
      2443.60  1.79516e-21
      2443.72  4.75613e-21
      2443.84  5.40890e-22
      2443.97  4.94402e-21
      2444.09  6.12142e-22
      2444.21  1.61933e-21
      2444.33  9.73588e-21
      2444.45  2.16732e-22
      2444.58  6.25076e-22
      2444.70  4.02749e-22
      2444.82  3.60207e-22
      2444.94  3.45989e-21
      2445.07  1.07271e-21
      2445.19  1.94704e-22
      2445.31  1.36374e-21
      2445.43  2.87753e-22
      2445.55  9.06075e-22
      2445.68  1.04329e-22
      2445.80  8.13843e-22
      2445.92  1.53807e-22
      2446.04  3.26201e-22
      2446.17  2.47416e-22
      2446.29  5.18721e-22
      2446.41  1.26904e-21
      2446.53  3.92008e-22
      2446.66  5.00814e-21
      2446.78  3.24731e-22
      2446.90  1.58795e-22
      2447.02  1.13922e-20
      2447.14  2.78451e-22
      2447.27  2.89452e-21
      2447.39  1.62831e-22
      2447.51  3.13122e-22
      2447.63  2.20870e-21
      2447.76  3.12265e-20
      2447.88  1.27365e-22
      2448.00  3.94811e-22
      2448.12  8.77356e-21
      2448.25  2.51409e-22
      2448.37  5.79781e-22
      2448.49  1.17622e-20
      2448.61  3.54297e-20
      2448.74  2.22040e-22
      2448.86  6.89161e-22
      2448.98  2.86453e-22
      2449.10  4.33308e-21
      2449.23  3.46303e-22
      2449.35  1.04708e-20
      2449.47  1.24878e-22
      2449.59  5.17465e-22
      2449.72  1.52971e-21
      2449.84  1.21305e-21
      2449.96  9.63689e-22
      2450.08  4.14723e-21
      2450.21  1.69842e-21
      2450.33  2.14150e-22
      2450.45  6.44391e-21
      2450.57  1.55025e-22
      2450.70  1.93536e-21
      2450.82  1.50430e-22
      2450.94  4.40938e-22
      2451.06  2.07911e-22
      2451.19  7.70802e-22
      2451.31  6.51376e-21
      2451.43  3.16931e-22
      2451.55  1.01680e-21
      2451.68  1.00387e-21
      2451.80  3.35203e-21
      2451.92  1.05154e-21
      2452.04  5.59734e-22
      2452.17  1.33113e-21
      2452.29  6.18777e-22
      2452.41  2.61693e-20
      2452.53  3.67293e-22
      2452.66  4.03450e-22
      2452.78  4.03313e-22
      2452.90  7.12313e-21
      2453.02  4.32042e-21
      2453.15  5.46904e-22
      2453.27  1.32695e-21
      2453.39  2.01176e-22
      2453.52  6.26064e-21
      2453.64  5.64131e-21
      2453.76  5.14592e-22
      2453.88  6.06095e-22
      2454.01  9.96934e-22
      2454.13  3.21552e-20
      2454.25  1.05561e-21
      2454.37  9.84301e-21
      2454.50  9.03420e-21
      2454.62  9.96779e-22
      2454.74  1.78143e-21
      2454.87  1.45506e-20
      2454.99  5.30649e-21
      2455.11  8.42837e-22
      2455.23  2.63711e-21
      2455.36  1.19003e-22
      2455.48  7.12463e-22
      2455.60  5.08783e-22
      2455.72  6.41748e-22
      2455.85  9.49718e-21
      2455.97  1.53582e-22
      2456.09  1.44253e-21
      2456.22  6.12616e-22
      2456.34  2.20519e-22
      2456.46  1.85516e-22
      2456.58  6.67178e-22
      2456.71  2.94561e-22
      2456.83  2.55406e-22
      2456.95  3.17511e-21
      2457.08  8.25111e-22
      2457.20  9.54124e-22
      2457.32  1.82552e-21
      2457.44  1.27181e-22
      2457.57  2.17085e-22
      2457.69  1.92511e-22
      2457.81  9.83274e-22
      2457.94  5.18790e-22
      2458.06  2.23704e-21
      2458.18  2.45428e-21
      2458.30  1.36709e-21
      2458.43  2.34546e-21
      2458.55  1.11197e-21
      2458.67  8.50068e-22
      2458.80  1.07514e-21
      2458.92  1.79640e-22
      2459.04  2.57051e-22
      2459.16  2.20967e-21
      2459.29  2.83136e-22
      2459.41  4.24575e-21
      2459.53  2.83783e-22
      2459.66  5.49792e-20
      2459.78  1.80206e-21
      2459.90  4.80120e-21
      2460.03  1.69005e-20
      2460.15  2.22045e-21
      2460.27  3.18412e-22
      2460.39  2.53269e-22
      2460.52  1.23239e-21
      2460.64  7.52434e-21
      2460.76  1.93045e-20
      2460.89  8.31426e-22
      2461.01  5.48769e-22
      2461.13  9.25183e-21
      2461.26  1.45472e-20
      2461.38  2.91235e-21
      2461.50  4.31137e-21
      2461.63  2.54743e-21
      2461.75  1.29340e-22
      2461.87  2.58357e-21
      2461.99  7.08446e-22
      2462.12  4.93864e-22
      2462.24  6.25284e-22
      2462.36  3.32315e-22
      2462.49  4.27718e-22
      2462.61  5.02570e-22
      2462.73  2.56866e-22
      2462.86  5.52491e-22
      2462.98  5.60580e-21
      2463.10  1.04505e-21
      2463.23  1.42949e-22
      2463.35  2.28271e-21
      2463.47  7.70276e-21
      2463.60  5.49495e-22
      2463.72  2.44656e-21
      2463.84  7.07180e-22
      2463.96  4.25090e-21
      2464.09  1.54495e-22
      2464.21  7.62867e-22
      2464.33  1.26285e-21
      2464.46  9.73893e-22
      2464.58  4.14488e-22
      2464.70  7.85045e-21
      2464.83  4.56529e-22
      2464.95  4.58084e-22
      2465.07  1.63766e-21
      2465.20  6.91028e-22
      2465.32  6.53367e-21
      2465.44  1.03175e-21
      2465.57  2.23047e-22
      2465.69  3.01619e-22
      2465.81  5.38974e-22
      2465.94  1.02550e-20
      2466.06  4.35191e-22
      2466.18  1.08136e-21
      2466.31  1.06162e-20
      2466.43  1.96157e-22
      2466.55  1.21371e-21
      2466.68  5.94836e-20
      2466.80  3.63168e-22
      2466.92  7.48144e-22
      2467.05  1.61731e-22
      2467.17  9.35318e-21
      2467.29  1.18270e-22
      2467.42  7.23985e-22
      2467.54  9.39701e-21
      2467.66  7.78955e-22
      2467.79  3.68167e-20
      2467.91  1.77799e-21
      2468.03  1.83661e-20
      2468.16  5.54090e-20
      2468.28  9.68323e-22
      2468.40  5.85385e-21
      2468.53  6.48325e-22
      2468.65  1.60180e-20
      2468.77  3.89095e-22
      2468.90  1.03319e-20
      2469.02  2.41412e-22
      2469.14  7.12984e-22
      2469.27  7.08882e-22
      2469.39  3.69168e-22
      2469.51  3.15998e-21
      2469.64  3.24462e-21
      2469.76  1.11897e-21
      2469.89  2.72293e-20
      2470.01  4.13915e-22
      2470.13  2.65020e-20
      2470.26  9.49221e-22
      2470.38  5.96963e-22
      2470.50  1.95645e-21
      2470.63  3.15319e-22
      2470.75  1.18662e-21
      2470.87  1.26578e-20
      2471.00  5.12368e-22
      2471.12  1.32455e-21
      2471.24  5.95774e-22
      2471.37  2.53368e-21
      2471.49  1.13277e-21
      2471.61  6.22228e-21
      2471.74  1.82222e-22
      2471.86  6.66693e-21
      2471.99  2.14199e-20
      2472.11  2.40907e-22
      2472.23  2.08238e-21
      2472.36  1.15056e-22
      2472.48  3.92666e-21
      2472.60  1.17098e-22
      2472.73  9.86433e-21
      2472.85  3.91846e-22
      2472.97  4.31336e-22
      2473.10  3.28723e-22
      2473.22  8.92051e-21
      2473.35  4.08941e-22
      2473.47  1.11900e-21
      2473.59  3.51216e-21
      2473.72  1.14434e-21
      2473.84  3.63840e-21
      2473.96  1.82811e-20
      2474.09  1.07318e-21
      2474.21  2.49950e-21
      2474.33  3.21636e-22
      2474.46  3.86838e-21
      2474.58  2.91141e-21
      2474.71  1.98051e-22
      2474.83  2.86451e-20
      2474.95  1.24669e-20
      2475.08  6.40600e-21
      2475.20  6.44500e-22
      2475.32  2.11490e-21
      2475.45  3.42479e-22
      2475.57  2.12150e-21
      2475.70  5.23664e-21
      2475.82  1.36897e-21
      2475.94  2.69313e-21
      2476.07  1.43578e-20
      2476.19  3.42466e-21
      2476.32  1.10278e-20
      2476.44  1.37958e-22
      2476.56  5.30707e-22
      2476.69  5.99984e-22
      2476.81  2.76745e-22
      2476.93  4.04593e-22
      2477.06  5.14034e-22
      2477.18  8.73171e-22
      2477.31  4.85043e-21
      2477.43  5.00841e-20
      2477.55  1.05705e-21
      2477.68  8.60123e-22
      2477.80  9.64260e-23
      2477.93  2.98389e-21
      2478.05  6.75623e-21
      2478.17  6.05457e-22
      2478.30  2.39365e-22
      2478.42  1.83056e-21
      2478.54  3.34183e-20
      2478.67  5.04899e-22
      2478.79  3.79885e-22
      2478.92  1.76505e-21
      2479.04  5.36570e-21
      2479.16  1.22280e-21
      2479.29  1.17209e-21
      2479.41  3.73561e-21
      2479.54  1.71215e-21
      2479.66  2.02479e-21
      2479.78  7.41901e-22
      2479.91  5.20281e-22
      2480.03  5.73328e-21
      2480.16  2.80603e-21
      2480.28  2.85578e-22
      2480.40  1.55445e-21
      2480.53  4.68266e-21
      2480.65  6.42726e-22
      2480.78  1.25514e-21
      2480.90  4.02506e-21
      2481.02  1.56467e-21
      2481.15  3.17220e-21
      2481.27  5.93598e-22
      2481.40  2.33504e-20
      2481.52  1.50378e-21
      2481.64  9.10641e-20
      2481.77  3.27221e-22
      2481.89  1.36231e-21
      2482.02  1.50556e-22
      2482.14  8.39753e-21
      2482.27  7.22494e-22
      2482.39  8.25528e-21
      2482.51  3.95708e-20
      2482.64  2.58990e-20
      2482.76  6.22005e-22
      2482.89  7.92533e-22
      2483.01  4.69115e-22
      2483.13  6.59630e-22
      2483.26  2.73174e-21
      2483.38  3.25455e-21
      2483.51  4.16611e-22
      2483.63  1.81260e-22
      2483.76  3.39860e-22
      2483.88  6.33992e-22
      2484.00  3.20626e-22
      2484.13  8.10589e-22
      2484.25  1.93557e-21
      2484.38  3.46338e-21
      2484.50  6.07236e-22
      2484.62  5.95562e-22
      2484.75  3.39603e-22
      2484.87  3.27560e-22
      2485.00  1.72312e-22
      2485.12  6.27486e-21
      2485.25  4.69555e-22
      2485.37  1.44577e-22
      2485.49  8.00777e-22
      2485.62  1.16438e-21
      2485.74  1.86383e-22
      2485.87  3.45691e-22
      2485.99  1.30936e-20
      2486.12  7.01825e-22
      2486.24  3.80299e-22
      2486.36  1.10387e-21
      2486.49  3.65210e-21
      2486.61  2.25716e-21
      2486.74  2.53880e-20
      2486.86  1.86078e-20
      2486.99  1.98356e-21
      2487.11  3.40097e-22
      2487.23  8.19228e-21
      2487.36  3.86348e-22
      2487.48  4.23064e-21
      2487.61  1.04193e-21
      2487.73  9.67048e-22
      2487.86  1.04907e-21
      2487.98  8.32859e-22
      2488.11  7.04844e-22
      2488.23  3.74292e-20
      2488.35  1.53405e-21
      2488.48  6.64465e-21
      2488.60  2.78345e-20
      2488.73  2.35701e-22
      2488.85  6.86218e-21
      2488.98  1.11317e-22
      2489.10  2.11201e-22
      2489.23  2.29823e-21
      2489.35  9.22956e-20
      2489.47  1.64317e-20
      2489.60  2.79327e-21
      2489.72  3.04723e-22
      2489.85  1.42577e-21
      2489.97  3.19155e-22
      2490.10  4.18969e-20
      2490.22  1.79639e-21
      2490.35  1.55636e-21
      2490.47  9.80188e-22
      2490.59  2.56684e-22
      2490.72  8.07306e-22
      2490.84  2.33412e-21
      2490.97  6.49445e-20
      2491.09  6.62716e-21
      2491.22  5.14389e-20
      2491.34  2.66880e-21
      2491.47  4.60233e-22
      2491.59  2.60464e-21
      2491.72  5.12354e-22
      2491.84  1.08097e-20
      2491.96  1.08976e-20
      2492.09  5.59913e-21
      2492.21  1.76275e-21
      2492.34  5.33172e-22
      2492.46  2.99758e-22
      2492.59  8.71089e-22
      2492.71  1.99280e-21
      2492.84  7.14556e-21
      2492.96  9.34174e-22
      2493.09  2.05985e-21
      2493.21  4.02454e-20
      2493.34  1.31980e-21
      2493.46  4.84960e-21
      2493.59  1.46168e-21
      2493.71  3.33700e-22
      2493.83  1.97878e-20
      2493.96  1.62173e-21
      2494.08  3.73640e-22
      2494.21  2.07446e-21
      2494.33  4.59806e-22
      2494.46  2.62956e-22
      2494.58  4.32167e-22
      2494.71  2.54502e-20
      2494.83  7.46294e-22
      2494.96  3.82760e-21
      2495.08  4.40513e-22
      2495.21  6.19540e-22
      2495.33  1.25676e-22
      2495.46  1.44813e-22
      2495.58  4.47726e-21
      2495.71  4.01918e-21
      2495.83  5.40456e-20
      2495.96  8.70682e-22
      2496.08  2.29951e-22
      2496.20  8.25715e-22
      2496.33  3.17505e-21
      2496.45  9.15311e-21
      2496.58  3.79375e-21
      2496.70  2.08093e-22
      2496.83  2.95358e-22
      2496.95  1.10972e-22
      2497.08  1.34783e-21
      2497.20  1.13087e-20
      2497.33  6.14066e-21
      2497.45  5.83712e-21
      2497.58  1.33284e-21
      2497.70  7.35605e-20
      2497.83  4.50729e-22
      2497.95  6.94939e-22
      2498.08  1.33167e-20
      2498.20  7.85322e-20
      2498.33  1.34759e-21
      2498.45  1.71392e-21
