Wavelength [nm]    Cross section [cm^2]
      4270.40  5.08688e-24
      4270.62  1.47843e-23
      4270.83  3.35977e-23
      4271.04  1.13243e-21
      4271.26  2.76345e-23
      4271.47  3.37255e-23
      4271.68  4.02976e-23
      4271.90  3.38136e-22
      4272.11  2.97800e-22
      4272.32  4.52161e-23
      4272.54  2.60088e-21
      4272.75  5.79561e-21
      4272.97  1.52730e-23
      4273.18  8.95152e-22
      4273.39  3.63683e-22
      4273.61  6.41201e-23
      4273.82  1.50385e-23
      4274.03  8.97518e-23
      4274.25  9.05607e-23
      4274.46  6.75829e-22
      4274.67  1.16459e-22
      4274.89  1.33243e-21
      4275.10  1.56305e-21
      4275.32  1.36168e-23
      4275.53  3.03346e-21
      4275.74  1.57386e-21
      4275.96  2.53350e-23
      4276.17  6.05439e-22
      4276.38  1.74158e-22
      4276.60  8.75258e-24
      4276.81  2.58412e-23
      4277.03  1.06817e-21
      4277.24  7.13383e-23
      4277.45  1.08823e-22
      4277.67  3.83826e-23
      4277.88  2.08466e-22
      4278.10  3.23005e-23
      4278.31  7.57770e-23
      4278.52  3.82644e-23
      4278.74  7.38962e-23
      4278.95  8.07092e-22
      4279.17  3.15186e-23
      4279.38  4.03444e-21
      4279.59  4.02088e-22
      4279.81  2.53363e-23
      4280.02  3.63218e-23
      4280.24  1.90766e-22
      4280.45  1.62002e-21
      4280.66  1.24523e-23
      4280.88  2.56714e-23
      4281.09  7.72158e-24
      4281.31  1.98972e-21
      4281.52  4.76566e-23
      4281.73  1.42398e-23
      4281.95  8.64740e-21
      4282.16  2.73135e-22
      4282.38  3.04782e-23
      4282.59  2.46541e-22
      4282.80  5.00279e-22
      4283.02  1.35717e-21
      4283.23  3.48087e-22
      4283.45  2.64031e-21
      4283.66  1.62712e-23
      4283.88  2.49068e-22
      4284.09  1.07420e-21
      4284.30  1.08455e-22
      4284.52  3.41853e-23
      4284.73  3.55893e-23
      4284.95  1.55617e-23
      4285.16  7.32710e-23
      4285.37  2.55507e-23
      4285.59  3.34129e-22
      4285.80  2.45551e-24
      4286.02  1.74634e-22
      4286.23  1.52343e-23
      4286.45  1.46945e-23
      4286.66  3.59847e-23
      4286.87  3.65008e-21
      4287.09  2.05638e-22
      4287.30  6.09195e-21
      4287.52  1.58769e-21
      4287.73  4.44375e-24
      4287.95  2.22799e-23
      4288.16  1.23567e-22
      4288.38  4.27996e-23
      4288.59  7.58764e-23
      4288.80  4.68668e-23
      4289.02  3.05712e-22
      4289.23  5.48691e-23
      4289.45  1.28215e-22
      4289.66  5.75264e-23
      4289.88  6.34874e-22
      4290.09  9.83196e-22
      4290.31  3.23329e-22
      4290.52  4.31206e-22
      4290.73  2.74607e-22
      4290.95  9.07387e-23
      4291.16  2.22890e-22
      4291.38  5.15533e-23
      4291.59  1.08063e-22
      4291.81  4.69458e-23
      4292.02  3.21330e-23
      4292.24  1.29078e-22
      4292.45  7.41344e-24
      4292.67  2.83410e-24
      4292.88  5.07377e-21
      4293.09  4.40673e-21
      4293.31  2.87648e-23
      4293.52  4.67161e-23
      4293.74  1.13355e-22
      4293.95  1.44829e-22
      4294.17  5.63256e-22
      4294.38  2.07925e-21
      4294.60  6.94768e-24
      4294.81  3.94505e-22
      4295.03  8.67105e-23
      4295.24  2.43892e-22
      4295.46  4.21241e-22
      4295.67  7.49345e-22
      4295.89  3.01580e-23
      4296.10  1.86017e-22
      4296.32  6.27432e-22
      4296.53  1.72900e-22
      4296.75  7.79159e-23
      4296.96  1.64736e-23
      4297.18  1.45136e-22
      4297.39  1.20008e-22
      4297.60  1.18596e-22
      4297.82  1.42038e-23
      4298.03  4.63252e-21
      4298.25  4.25494e-23
      4298.46  1.93894e-22
      4298.68  6.57700e-23
      4298.89  3.66777e-22
      4299.11  2.00238e-23
      4299.32  1.36675e-22
      4299.54  8.00218e-24
      4299.75  3.68996e-22
      4299.97  8.20754e-22
      4300.18  7.66672e-23
      4300.40  3.56013e-23
      4300.61  1.44638e-23
      4300.83  5.00485e-23
      4301.04  1.52087e-23
      4301.26  6.29638e-23
      4301.47  3.28362e-23
      4301.69  2.89407e-23
      4301.90  6.08329e-21
      4302.12  1.12213e-22
      4302.33  2.30367e-23
      4302.55  8.31320e-22
      4302.76  1.78111e-23
      4302.98  4.07391e-21
      4303.20  3.96082e-22
      4303.41  4.69906e-23
      4303.63  5.28368e-22
      4303.84  7.19823e-24
      4304.06  9.84956e-23
      4304.27  3.11895e-21
      4304.49  2.59680e-22
      4304.70  1.08536e-22
      4304.92  2.84593e-23
      4305.13  1.42349e-22
      4305.35  2.78197e-23
      4305.56  9.19098e-21
      4305.78  4.11373e-22
      4305.99  1.00402e-22
      4306.21  4.29266e-24
      4306.42  1.75380e-21
      4306.64  4.37421e-23
      4306.85  3.82373e-21
      4307.07  1.02807e-22
      4307.29  9.57630e-24
      4307.50  9.57544e-24
      4307.72  2.28866e-21
      4307.93  8.99631e-23
      4308.15  1.39642e-22
      4308.36  2.42124e-23
      4308.58  5.81691e-22
      4308.79  8.52915e-24
      4309.01  1.40055e-23
      4309.22  1.85529e-22
      4309.44  1.09460e-22
      4309.65  4.33754e-22
      4309.87  8.12249e-23
      4310.09  5.87800e-22
      4310.30  3.77951e-23
      4310.52  6.01942e-23
      4310.73  3.47876e-22
      4310.95  4.45892e-22
      4311.16  1.37694e-21
      4311.38  6.97087e-23
      4311.59  2.35476e-23
      4311.81  1.11263e-22
      4312.03  4.14646e-22
      4312.24  1.61300e-23
      4312.46  2.15098e-21
      4312.67  2.04776e-22
      4312.89  4.91766e-24
      4313.10  1.28228e-23
      4313.32  8.00052e-22
      4313.54  1.03670e-23
      4313.75  2.77307e-23
      4313.97  2.93348e-21
      4314.18  7.46274e-24
      4314.40  1.99603e-23
      4314.61  1.71136e-23
      4314.83  4.70427e-23
      4315.04  1.72547e-22
      4315.26  3.24065e-23
      4315.48  5.20168e-22
      4315.69  8.53324e-23
      4315.91  2.71364e-23
      4316.12  5.33184e-23
      4316.34  5.21621e-21
      4316.56  1.92159e-23
      4316.77  1.77569e-23
      4316.99  3.21667e-21
      4317.20  3.96592e-22
      4317.42  2.20268e-21
      4317.63  3.02884e-23
      4317.85  1.79317e-22
      4318.07  3.22550e-22
      4318.28  1.72071e-23
      4318.50  1.06167e-22
      4318.71  7.64787e-23
      4318.93  2.30603e-22
      4319.15  2.81463e-21
      4319.36  2.71633e-22
      4319.58  1.34521e-22
      4319.79  2.11639e-23
      4320.01  1.40047e-23
      4320.23  5.01867e-21
      4320.44  1.10974e-20
      4320.66  4.06023e-23
      4320.87  3.07451e-22
      4321.09  7.21687e-24
      4321.31  4.91390e-22
      4321.52  2.62136e-22
      4321.74  2.64532e-23
      4321.95  7.32400e-23
      4322.17  2.48202e-22
      4322.39  9.43461e-23
      4322.60  1.24353e-23
      4322.82  1.77838e-22
      4323.04  2.77153e-23
      4323.25  3.17823e-23
      4323.47  1.56895e-22
      4323.68  3.15183e-23
      4323.90  1.15887e-23
      4324.12  1.59050e-21
      4324.33  2.98723e-23
      4324.55  8.56280e-21
      4324.76  7.86519e-23
      4324.98  9.03516e-23
      4325.20  2.76424e-22
      4325.41  9.62429e-23
      4325.63  4.15368e-23
      4325.85  2.26058e-23
      4326.06  3.71447e-23
      4326.28  5.63602e-22
      4326.49  2.55039e-23
      4326.71  1.78599e-22
      4326.93  1.24196e-22
      4327.14  3.58074e-23
      4327.36  1.65211e-22
      4327.58  3.96465e-22
      4327.79  3.43979e-24
      4328.01  5.66198e-23
      4328.23  7.93034e-23
      4328.44  4.39742e-23
      4328.66  1.86704e-22
      4328.88  2.16267e-21
      4329.09  2.54888e-23
      4329.31  2.03966e-22
      4329.52  5.73085e-22
      4329.74  1.03370e-22
      4329.96  4.40110e-24
      4330.17  5.89023e-23
      4330.39  5.63296e-21
      4330.61  1.09416e-22
      4330.82  2.56862e-22
      4331.04  7.75215e-23
      4331.26  7.52514e-24
      4331.47  7.17644e-22
      4331.69  3.28924e-22
      4331.91  1.66206e-22
      4332.12  7.84414e-24
      4332.34  2.10014e-22
      4332.56  1.57560e-22
      4332.77  1.84438e-23
      4332.99  3.37208e-22
      4333.21  4.65343e-23
      4333.42  2.57436e-23
      4333.64  4.06712e-22
      4333.86  4.57162e-21
      4334.07  3.79574e-23
      4334.29  1.18297e-22
      4334.51  4.83970e-21
      4334.72  1.18602e-23
      4334.94  1.21188e-22
      4335.16  1.55742e-22
      4335.37  1.46244e-23
      4335.59  1.94172e-22
      4335.81  2.45370e-23
      4336.02  1.49291e-23
      4336.24  6.73440e-23
      4336.46  6.82068e-21
      4336.67  4.91867e-23
      4336.89  6.71171e-21
      4337.11  5.68007e-23
      4337.32  4.82399e-23
      4337.54  5.00080e-22
      4337.76  1.23623e-22
      4337.98  1.15792e-22
      4338.19  1.31891e-22
      4338.41  6.01135e-23
      4338.63  5.07261e-21
      4338.84  1.03885e-22
      4339.06  5.29944e-22
      4339.28  4.16180e-22
      4339.49  3.72960e-22
      4339.71  4.08702e-22
      4339.93  1.18206e-22
      4340.14  1.37299e-21
      4340.36  8.55180e-22
      4340.58  8.32648e-23
      4340.80  4.91203e-23
      4341.01  1.84991e-22
      4341.23  4.56054e-23
      4341.45  3.47091e-23
      4341.66  6.52817e-23
      4341.88  9.99460e-23
      4342.10  2.66930e-23
      4342.31  1.19971e-23
      4342.53  1.63987e-22
      4342.75  4.98663e-22
      4342.97  4.39267e-22
      4343.18  3.74184e-22
      4343.40  9.74942e-22
      4343.62  1.86747e-23
      4343.83  4.12481e-23
      4344.05  9.37694e-23
      4344.27  7.11986e-22
      4344.49  2.52296e-23
      4344.70  5.47710e-23
      4344.92  2.55742e-21
      4345.14  7.45224e-23
      4345.36  1.53737e-23
      4345.57  4.86134e-22
      4345.79  4.87741e-21
      4346.01  1.24230e-21
      4346.22  3.97526e-23
      4346.44  1.14383e-21
      4346.66  7.14092e-22
      4346.88  1.41432e-21
      4347.09  2.78776e-23
      4347.31  2.32377e-23
      4347.53  1.85689e-23
      4347.75  2.09999e-24
      4347.96  1.88759e-22
      4348.18  1.10987e-21
      4348.40  8.63996e-22
      4348.62  2.98341e-23
      4348.83  1.28717e-23
      4349.05  2.16187e-23
      4349.27  3.40833e-23
      4349.49  6.68879e-23
      4349.70  1.08237e-21
      4349.92  3.90908e-22
      4350.14  1.20430e-22
      4350.36  9.37497e-24
      4350.57  1.04730e-22
      4350.79  1.17374e-21
      4351.01  2.95586e-22
      4351.23  4.41946e-23
      4351.44  3.35655e-22
      4351.66  8.11585e-22
      4351.88  2.68623e-23
      4352.10  2.45125e-23
      4352.31  1.21932e-23
      4352.53  3.98176e-22
      4352.75  3.15022e-21
      4352.97  1.67920e-23
      4353.18  2.53186e-22
      4353.40  6.18639e-22
      4353.62  8.00755e-23
      4353.84  3.32850e-22
      4354.05  2.74892e-21
      4354.27  1.29779e-21
      4354.49  1.26439e-23
      4354.71  3.27460e-23
      4354.93  1.05169e-22
      4355.14  1.61644e-22
      4355.36  1.08003e-23
      4355.58  2.22905e-23
      4355.80  9.06561e-22
      4356.01  2.49855e-22
      4356.23  3.33691e-23
      4356.45  1.35950e-21
      4356.67  3.30125e-23
      4356.89  7.66609e-22
      4357.10  3.17787e-23
      4357.32  8.50556e-23
      4357.54  3.11753e-22
      4357.76  9.14962e-22
      4357.98  5.05092e-24
      4358.19  3.74647e-23
      4358.41  2.55880e-22
      4358.63  1.14918e-23
      4358.85  7.68317e-24
      4359.06  1.17839e-23
      4359.28  3.92568e-23
      4359.50  5.25550e-22
      4359.72  8.88672e-23
      4359.94  3.76162e-23
      4360.15  5.60089e-22
      4360.37  2.76807e-22
      4360.59  8.53651e-23
      4360.81  4.66488e-23
      4361.03  1.11874e-23
      4361.24  3.82022e-22
      4361.46  4.24015e-22
      4361.68  4.28435e-23
      4361.90  2.17463e-22
      4362.12  1.71435e-23
      4362.34  2.68791e-23
      4362.55  6.28767e-22
      4362.77  1.90019e-23
      4362.99  4.55874e-22
      4363.21  7.75774e-23
      4363.43  7.96375e-23
      4363.64  6.53382e-22
      4363.86  9.02937e-22
      4364.08  8.84486e-22
      4364.30  9.41382e-23
      4364.52  1.68188e-22
      4364.73  1.07323e-20
      4364.95  7.45798e-22
      4365.17  1.06993e-22
      4365.39  2.49400e-23
      4365.61  5.51203e-23
      4365.83  2.64610e-22
      4366.04  3.83914e-23
      4366.26  2.72578e-22
      4366.48  1.70916e-20
      4366.70  3.77803e-22
      4366.92  1.83013e-21
      4367.14  1.29899e-21
      4367.35  3.95195e-22
      4367.57  1.27672e-23
      4367.79  1.21340e-23
      4368.01  3.47836e-23
      4368.23  1.72965e-22
      4368.45  7.86758e-23
      4368.66  2.52045e-22
      4368.88  1.30764e-22
      4369.10  1.01595e-21
      4369.32  5.85719e-23
      4369.54  2.44716e-22
      4369.76  4.60311e-23
      4369.98  2.27794e-23
      4370.19  2.06049e-23
      4370.41  1.10295e-23
      4370.63  1.93659e-22
      4370.85  1.96334e-22
      4371.07  1.57654e-22
      4371.29  7.36432e-23
      4371.51  1.18089e-22
      4371.72  1.83102e-21
      4371.94  2.31886e-23
      4372.16  1.68147e-21
      4372.38  5.67703e-22
      4372.60  7.75134e-22
      4372.82  7.16028e-23
      4373.04  3.51063e-23
      4373.25  1.30196e-21
      4373.47  1.33654e-22
      4373.69  1.70081e-22
      4373.91  1.66083e-21
      4374.13  6.19547e-23
      4374.35  6.87405e-21
      4374.57  3.39598e-22
      4374.79  3.37330e-23
      4375.00  8.56370e-24
      4375.22  7.35881e-23
      4375.44  3.43961e-22
      4375.66  3.13790e-23
      4375.88  5.16692e-22
      4376.10  4.58253e-22
      4376.32  4.16362e-22
      4376.54  1.18244e-23
      4376.75  1.09215e-22
      4376.97  4.06740e-23
      4377.19  1.22221e-21
      4377.41  2.37638e-22
      4377.63  3.85456e-22
      4377.85  4.49332e-24
      4378.07  2.67014e-23
      4378.29  1.42110e-21
      4378.51  3.15635e-22
      4378.72  1.01811e-22
      4378.94  6.34381e-23
      4379.16  1.47162e-22
      4379.38  4.95677e-22
      4379.60  6.41683e-23
      4379.82  3.63525e-22
      4380.04  5.85743e-22
      4380.26  7.13550e-24
      4380.48  1.32688e-23
      4380.69  3.93283e-22
      4380.91  1.09541e-22
      4381.13  5.37345e-23
      4381.35  1.99430e-22
      4381.57  2.13816e-23
      4381.79  3.02663e-22
      4382.01  1.53313e-21
      4382.23  1.12483e-22
      4382.45  2.90213e-22
      4382.67  7.52177e-23
      4382.89  1.86855e-21
      4383.11  1.16220e-21
      4383.32  8.61781e-22
      4383.54  7.91578e-23
      4383.76  1.43356e-22
      4383.98  1.84397e-22
      4384.20  7.96119e-21
      4384.42  1.96417e-24
      4384.64  2.15748e-23
      4384.86  4.48049e-23
      4385.08  1.88243e-21
      4385.30  3.96786e-23
      4385.52  4.12379e-23
      4385.74  2.85746e-22
      4385.95  3.07840e-22
      4386.17  4.20600e-23
      4386.39  3.86093e-23
      4386.61  6.49503e-24
      4386.83  4.54777e-21
      4387.05  8.05122e-23
      4387.27  9.41792e-23
      4387.49  1.82787e-23
      4387.71  9.10989e-23
      4387.93  2.35970e-21
      4388.15  7.92934e-23
      4388.37  3.11459e-22
      4388.59  7.63902e-22
      4388.81  2.86806e-23
      4389.03  1.24713e-23
      4389.25  1.70444e-22
      4389.46  8.99372e-23
      4389.68  1.03615e-21
      4389.90  6.03765e-22
      4390.12  3.69922e-24
      4390.34  9.74111e-24
      4390.56  6.15638e-24
      4390.78  3.95593e-21
      4391.00  1.78748e-23
      4391.22  1.60139e-22
      4391.44  1.88963e-21
      4391.66  1.89880e-23
      4391.88  7.26598e-24
      4392.10  1.97266e-21
      4392.32  7.11465e-24
      4392.54  1.11297e-22
      4392.76  5.92525e-23
      4392.98  6.14460e-22
      4393.20  3.96429e-23
      4393.42  8.33592e-22
      4393.64  1.53596e-21
      4393.86  8.77064e-23
      4394.08  3.68238e-22
      4394.30  6.89036e-23
      4394.52  5.11307e-22
      4394.74  9.39622e-22
      4394.96  1.47488e-22
      4395.17  1.57245e-23
      4395.39  1.71599e-23
      4395.61  2.13068e-21
      4395.83  1.24127e-22
      4396.05  1.00416e-21
      4396.27  3.71590e-23
      4396.49  5.99582e-23
      4396.71  3.36145e-21
      4396.93  1.17655e-21
      4397.15  2.29030e-23
      4397.37  2.30226e-22
      4397.59  9.36180e-24
      4397.81  2.22249e-21
      4398.03  9.69003e-23
      4398.25  4.85228e-21
      4398.47  2.97360e-23
      4398.69  1.78298e-23
      4398.91  9.50104e-23
      4399.13  3.51153e-21
      4399.35  2.30160e-21
      4399.57  1.20806e-22
      4399.79  4.58153e-22
      4400.01  2.71119e-23
      4400.23  2.19488e-21
      4400.45  2.36441e-23
      4400.67  2.56836e-22
      4400.89  2.35197e-22
      4401.11  2.39696e-23
      4401.33  6.62266e-24
      4401.55  4.54693e-22
      4401.77  2.87227e-21
      4401.99  1.51035e-20
      4402.21  9.73098e-24
      4402.43  2.68943e-23
      4402.65  4.31042e-23
      4402.87  3.06236e-23
      4403.09  1.29472e-22
      4403.31  3.69911e-22
      4403.53  3.34684e-22
      4403.75  2.13634e-22
      4403.97  1.43907e-21
      4404.19  1.37847e-23
      4404.41  3.99956e-23
      4404.63  1.28020e-21
      4404.85  3.54816e-22
      4405.07  2.42956e-23
      4405.29  5.47830e-23
      4405.52  2.22917e-21
      4405.74  1.08804e-22
      4405.96  2.69963e-21
      4406.18  1.04809e-23
      4406.40  8.08187e-23
      4406.62  1.39376e-22
      4406.84  6.15586e-23
      4407.06  1.57073e-22
      4407.28  1.04458e-22
      4407.50  8.32050e-22
      4407.72  1.17392e-22
      4407.94  1.88599e-23
      4408.16  2.21420e-23
      4408.38  1.03022e-23
      4408.60  1.45303e-22
      4408.82  2.30813e-22
      4409.04  9.19754e-24
      4409.26  7.54372e-23
      4409.48  1.36704e-23
      4409.70  8.74371e-23
      4409.92  2.42894e-21
      4410.14  8.86311e-23
      4410.36  1.21934e-23
      4410.58  1.28862e-23
      4410.81  3.85977e-23
      4411.03  5.80317e-23
      4411.25  1.20900e-23
      4411.47  4.20988e-23
      4411.69  2.88002e-22
      4411.91  3.69504e-21
      4412.13  1.30963e-23
      4412.35  1.84761e-22
      4412.57  1.53334e-22
      4412.79  2.63127e-22
      4413.01  6.74897e-23
      4413.23  2.71087e-23
      4413.45  2.56000e-23
      4413.67  6.69420e-22
      4413.89  2.05394e-22
      4414.11  1.80621e-22
      4414.33  1.31555e-22
      4414.56  1.22073e-22
      4414.78  1.32818e-22
      4415.00  1.88152e-22
      4415.22  2.90338e-23
      4415.44  7.22698e-24
      4415.66  1.33764e-22
      4415.88  8.86000e-23
      4416.10  1.12665e-22
      4416.32  8.25212e-23
      4416.54  8.09202e-23
      4416.76  9.28446e-23
      4416.98  1.90718e-21
      4417.21  2.79221e-24
      4417.43  5.60625e-23
      4417.65  4.73644e-22
      4417.87  3.91132e-21
      4418.09  9.32374e-24
      4418.31  5.95733e-23
      4418.53  1.86854e-22
      4418.75  8.27888e-23
      4418.97  2.78542e-23
      4419.19  4.94026e-23
      4419.41  1.90110e-23
      4419.64  4.82872e-23
      4419.86  2.75017e-23
      4420.08  8.96700e-23
      4420.30  4.90887e-22
      4420.52  2.56777e-23
      4420.74  1.42216e-22
      4420.96  2.29620e-22
      4421.18  1.58124e-21
      4421.40  1.47310e-23
      4421.62  1.23357e-22
      4421.85  1.84572e-23
      4422.07  2.09805e-21
      4422.29  2.38665e-23
      4422.51  1.82851e-22
      4422.73  1.85933e-22
      4422.95  9.73362e-22
      4423.17  1.15047e-21
      4423.39  1.33179e-22
      4423.61  5.69643e-21
      4423.84  1.82411e-22
      4424.06  1.24470e-22
      4424.28  4.01825e-21
      4424.50  2.08300e-22
      4424.72  1.45474e-23
      4424.94  6.98215e-22
      4425.16  1.06019e-22
      4425.38  5.89940e-23
      4425.61  3.06105e-22
      4425.83  5.87750e-24
      4426.05  5.26740e-22
      4426.27  1.42552e-23
      4426.49  1.58731e-21
      4426.71  4.64193e-24
      4426.93  2.17344e-23
      4427.15  5.02281e-22
      4427.38  1.77235e-21
      4427.60  9.10919e-23
      4427.82  1.05103e-22
      4428.04  2.93204e-23
      4428.26  1.41709e-23
      4428.48  1.77645e-22
      4428.70  5.42661e-22
      4428.93  7.94478e-22
      4429.15  4.45522e-22
      4429.37  8.60558e-22
      4429.59  4.59143e-22
      4429.81  5.91614e-21
      4430.03  5.95177e-24
      4430.25  5.81768e-23
      4430.48  4.96517e-23
      4430.70  1.52485e-22
      4430.92  3.52267e-22
      4431.14  1.08280e-23
      4431.36  6.33094e-23
      4431.58  3.68461e-22
      4431.81  5.48822e-22
      4432.03  1.19601e-22
      4432.25  7.30839e-22
      4432.47  6.17153e-22
      4432.69  4.72460e-24
      4432.91  9.30456e-24
      4433.14  2.07857e-22
      4433.36  4.01682e-22
      4433.58  1.57702e-22
      4433.80  1.15622e-20
      4434.02  7.49401e-21
      4434.24  3.65647e-23
      4434.47  2.82459e-23
      4434.69  6.14311e-22
      4434.91  1.35169e-21
      4435.13  9.31393e-22
      4435.35  1.69696e-22
      4435.57  1.22799e-22
      4435.80  1.49748e-22
      4436.02  1.63013e-22
      4436.24  7.69700e-22
      4436.46  2.00392e-23
      4436.68  1.06596e-22
      4436.91  1.08595e-21
      4437.13  3.73335e-21
      4437.35  5.22390e-23
      4437.57  5.19499e-23
      4437.79  5.90647e-23
      4438.01  1.00422e-22
      4438.24  2.67913e-21
      4438.46  1.71985e-22
      4438.68  2.65640e-21
      4438.90  7.92424e-23
      4439.12  2.90123e-23
      4439.35  1.50242e-23
      4439.57  1.13478e-21
      4439.79  1.35246e-22
      4440.01  2.61999e-21
      4440.23  3.23328e-23
      4440.46  1.68958e-21
      4440.68  1.30645e-23
      4440.90  7.77763e-22
      4441.12  1.23101e-23
      4441.34  6.85554e-24
      4441.57  7.63778e-23
      4441.79  1.83020e-21
      4442.01  4.09678e-23
      4442.23  2.31327e-23
      4442.45  1.13815e-23
      4442.68  1.39080e-22
      4442.90  6.20410e-23
      4443.12  1.29447e-22
      4443.34  9.42306e-22
      4443.57  2.46094e-23
      4443.79  1.00964e-21
      4444.01  2.42634e-21
      4444.23  6.64852e-23
      4444.45  2.58937e-22
      4444.68  1.21005e-21
      4444.90  8.86453e-23
      4445.12  5.28304e-23
      4445.34  1.23213e-22
      4445.57  7.20006e-23
      4445.79  9.20021e-23
      4446.01  4.40346e-22
      4446.23  9.34354e-24
      4446.45  2.54545e-22
      4446.68  4.90471e-23
      4446.90  1.01397e-21
      4447.12  4.31073e-22
      4447.34  2.76610e-22
      4447.57  4.90274e-24
      4447.79  4.01363e-23
      4448.01  5.76110e-24
      4448.23  3.60986e-23
      4448.46  1.94913e-23
      4448.68  1.72639e-21
      4448.90  4.69347e-22
      4449.12  3.84053e-22
      4449.35  2.00868e-22
      4449.57  2.68707e-22
      4449.79  2.21131e-21
      4450.01  1.77505e-23
      4450.24  2.72875e-23
      4450.46  4.74193e-22
      4450.68  1.22435e-22
      4450.90  1.92476e-22
      4451.13  2.67090e-22
      4451.35  8.49594e-24
      4451.57  1.41789e-23
      4451.79  7.33889e-23
      4452.02  1.41400e-22
      4452.24  8.49601e-22
      4452.46  1.08744e-22
      4452.68  5.82974e-22
      4452.91  2.52605e-22
      4453.13  7.00771e-23
      4453.35  2.22263e-24
      4453.57  4.24032e-23
      4453.80  6.00753e-24
      4454.02  6.43832e-23
      4454.24  3.29941e-22
      4454.46  4.47578e-22
      4454.69  1.19226e-22
      4454.91  7.57242e-22
      4455.13  1.06495e-22
      4455.36  3.52170e-22
      4455.58  5.52764e-24
      4455.80  2.40416e-21
      4456.02  1.38905e-22
      4456.25  2.36054e-21
      4456.47  4.09097e-23
      4456.69  8.11210e-23
      4456.92  1.11136e-22
      4457.14  5.49221e-23
      4457.36  7.13562e-23
      4457.58  1.50357e-22
      4457.81  8.11292e-23
      4458.03  2.73796e-23
      4458.25  2.98030e-23
      4458.48  1.00796e-23
      4458.70  4.18815e-22
      4458.92  3.53181e-22
      4459.14  9.94405e-23
      4459.37  2.39736e-22
      4459.59  6.78667e-23
      4459.81  2.44421e-22
      4460.04  3.60452e-23
      4460.26  5.55378e-23
      4460.48  1.51085e-23
      4460.71  5.25237e-23
      4460.93  3.42659e-23
      4461.15  4.38599e-23
      4461.37  8.96907e-23
      4461.60  4.01456e-23
      4461.82  9.02977e-22
      4462.04  2.65557e-23
      4462.27  4.74698e-23
      4462.49  2.68615e-23
      4462.71  4.05934e-23
      4462.94  4.65554e-23
      4463.16  6.53324e-23
      4463.38  6.44133e-23
      4463.61  1.09538e-21
      4463.83  7.91084e-24
      4464.05  7.95848e-22
      4464.28  1.85803e-22
      4464.50  5.64876e-23
      4464.72  2.35046e-22
      4464.94  1.17681e-22
      4465.17  6.49245e-22
      4465.39  1.26022e-22
      4465.61  2.41457e-22
      4465.84  5.58879e-22
      4466.06  6.28731e-23
      4466.28  5.78346e-22
      4466.51  2.39221e-21
      4466.73  1.66582e-22
      4466.95  2.27642e-22
      4467.18  5.81645e-22
      4467.40  5.36820e-22
      4467.62  3.22310e-22
      4467.85  3.85961e-21
      4468.07  5.82106e-22
      4468.29  1.83993e-22
      4468.52  7.16992e-22
      4468.74  2.88733e-21
      4468.97  2.15121e-23
      4469.19  7.73376e-23
      4469.41  1.12660e-22
      4469.64  7.22282e-23
      4469.86  5.26337e-23
      4470.08  8.91011e-22
      4470.31  8.91121e-22
      4470.53  6.87498e-23
      4470.75  1.00628e-23
      4470.98  1.54542e-23
      4471.20  9.22130e-23
      4471.42  8.01921e-24
      4471.65  1.35016e-22
      4471.87  7.85862e-22
      4472.09  5.06207e-23
      4472.32  4.06752e-23
      4472.54  5.66314e-22
      4472.77  1.27841e-21
      4472.99  1.81936e-20
      4473.21  3.05174e-23
      4473.44  1.54348e-23
      4473.66  3.26248e-23
      4473.88  1.83882e-21
      4474.11  2.42316e-23
      4474.33  6.68136e-23
      4474.55  1.80239e-22
      4474.78  2.57658e-21
      4475.00  5.40417e-24
      4475.23  1.25442e-23
      4475.45  6.24474e-23
      4475.67  9.72113e-24
      4475.90  1.92808e-23
      4476.12  4.87148e-23
      4476.34  2.94982e-22
      4476.57  8.62017e-23
      4476.79  4.92978e-22
      4477.02  7.62303e-23
      4477.24  8.86554e-23
      4477.46  8.20197e-23
      4477.69  2.86033e-23
      4477.91  1.99250e-22
      4478.14  1.82133e-22
      4478.36  2.11557e-22
      4478.58  1.27227e-22
      4478.81  2.79960e-23
      4479.03  3.81998e-22
      4479.26  4.54881e-23
      4479.48  5.80957e-23
      4479.70  2.40987e-22
      4479.93  1.41093e-23
      4480.15  6.17741e-24
      4480.38  1.26354e-22
      4480.60  2.53620e-23
      4480.82  1.19368e-22
      4481.05  2.47795e-23
      4481.27  7.34976e-23
      4481.50  1.94144e-23
      4481.72  1.09807e-22
      4481.94  5.95191e-22
      4482.17  7.82470e-22
      4482.39  3.85005e-23
      4482.62  3.22283e-23
      4482.84  7.00855e-23
      4483.06  8.07480e-23
      4483.29  2.39149e-23
      4483.51  5.43926e-23
      4483.74  8.24799e-24
      4483.96  1.39892e-22
      4484.19  5.93743e-22
      4484.41  2.35954e-22
      4484.63  2.38789e-22
      4484.86  2.20678e-23
      4485.08  1.48799e-23
      4485.31  1.27972e-23
      4485.53  1.89040e-23
      4485.75  1.36253e-23
      4485.98  5.88213e-24
      4486.20  6.39760e-23
      4486.43  4.95844e-24
      4486.65  1.10575e-23
      4486.88  4.77777e-24
      4487.10  3.03615e-22
      4487.32  1.90979e-22
      4487.55  2.01726e-23
      4487.77  1.14568e-22
      4488.00  1.04252e-22
      4488.22  1.41382e-21
      4488.45  1.87415e-22
      4488.67  1.69089e-23
