Wavelength [nm]    Cross section [cm^2]
      5699.34  3.16281e-22
      5699.63  3.21501e-22
      5699.91  1.28363e-20
      5700.20  4.71916e-20
      5700.48  1.10239e-23
      5700.77  1.69582e-21
      5701.05  8.10600e-22
      5701.34  9.71608e-22
      5701.62  1.06868e-22
      5701.91  1.18286e-21
      5702.19  6.12860e-23
      5702.48  4.00689e-20
      5702.76  6.72600e-22
      5703.05  6.67078e-23
      5703.33  1.38460e-21
      5703.62  4.97165e-21
      5703.90  4.23726e-22
      5704.19  1.29966e-22
      5704.47  1.34627e-22
      5704.76  1.06889e-22
      5705.04  7.58659e-20
      5705.33  1.11164e-21
      5705.61  3.49440e-22
      5705.90  7.00204e-23
      5706.19  1.44136e-20
      5706.47  7.24590e-22
      5706.76  2.29217e-22
      5707.04  8.58482e-23
      5707.33  2.36080e-22
      5707.61  6.02326e-21
      5707.90  2.07611e-21
      5708.18  1.55889e-19
      5708.47  2.42422e-22
      5708.75  1.63443e-22
      5709.04  5.38959e-22
      5709.32  2.12452e-20
      5709.61  7.86209e-19
      5709.90  6.68090e-22
      5710.18  6.21388e-22
      5710.47  1.35000e-21
      5710.75  1.73995e-21
      5711.04  3.10242e-19
      5711.32  8.43783e-23
      5711.61  3.92915e-20
      5711.89  6.23017e-22
      5712.18  1.73517e-22
      5712.47  1.50736e-21
      5712.75  1.92687e-22
      5713.04  1.54335e-19
      5713.32  1.87146e-23
      5713.61  1.10762e-21
      5713.89  5.56236e-22
      5714.18  1.55708e-20
      5714.47  1.05655e-21
      5714.75  2.20596e-22
      5715.04  2.11873e-21
      5715.32  7.47597e-23
      5715.61  1.22495e-22
      5715.89  6.41015e-21
      5716.18  2.13247e-19
      5716.47  8.56835e-21
      5716.75  1.10412e-21
      5717.04  1.25103e-21
      5717.32  4.64769e-21
      5717.61  4.10535e-23
      5717.89  2.89776e-23
      5718.18  1.21769e-22
      5718.47  8.38325e-21
      5718.75  9.34161e-23
      5719.04  1.57072e-21
      5719.32  1.95631e-22
      5719.61  1.50348e-21
      5719.90  9.85202e-22
      5720.18  3.58759e-21
      5720.47  1.99702e-19
      5720.75  1.74694e-21
      5721.04  1.18680e-19
      5721.33  5.00531e-20
      5721.61  4.05502e-20
      5721.90  6.50133e-22
      5722.18  1.34094e-22
      5722.47  8.61064e-23
      5722.76  1.22942e-21
      5723.04  1.36421e-22
      5723.33  3.20244e-20
      5723.62  4.85935e-22
      5723.90  4.07889e-22
      5724.19  3.09618e-23
      5724.47  3.29065e-22
      5724.76  5.60289e-23
      5725.05  1.17465e-21
      5725.33  1.05399e-22
      5725.62  2.14378e-21
      5725.91  3.65620e-21
      5726.19  3.88354e-23
      5726.48  7.90455e-21
      5726.76  1.11609e-21
      5727.05  3.29380e-21
      5727.34  8.66665e-22
      5727.62  7.60850e-23
      5727.91  4.60998e-20
      5728.20  3.42920e-21
      5728.48  1.02182e-21
      5728.77  3.51824e-23
      5729.06  7.55509e-23
      5729.34  3.52097e-21
      5729.63  4.46680e-23
      5729.91  4.36126e-21
      5730.20  9.34509e-22
      5730.49  4.01013e-22
      5730.77  2.93824e-22
      5731.06  1.68771e-21
      5731.35  1.48460e-21
      5731.63  9.12062e-22
      5731.92  2.13652e-19
      5732.21  8.51574e-22
      5732.49  9.02897e-23
      5732.78  4.41000e-21
      5733.07  3.95498e-20
      5733.35  5.62802e-21
      5733.64  1.11571e-21
      5733.93  6.67725e-21
      5734.21  5.71888e-21
      5734.50  4.77364e-22
      5734.79  9.05714e-21
      5735.07  5.87894e-20
      5735.36  3.18984e-22
      5735.65  3.68982e-21
      5735.93  5.35734e-22
      5736.22  2.00752e-22
      5736.51  5.33979e-22
      5736.79  6.81159e-23
      5737.08  5.62904e-20
      5737.37  1.45508e-22
      5737.66  1.11680e-19
      5737.94  8.26599e-23
      5738.23  6.82396e-20
      5738.52  9.17903e-22
      5738.80  2.10883e-22
      5739.09  2.50482e-20
      5739.38  3.57137e-22
      5739.66  1.31432e-22
      5739.95  5.62340e-22
      5740.24  9.04919e-22
      5740.52  8.35766e-22
      5740.81  4.06252e-20
      5741.10  3.99019e-23
      5741.39  2.21804e-22
      5741.67  3.03477e-23
      5741.96  8.30904e-22
      5742.25  1.99803e-21
      5742.53  2.13602e-22
      5742.82  2.14200e-21
      5743.11  5.00699e-21
      5743.40  1.39189e-22
      5743.68  2.00715e-20
      5743.97  8.52938e-22
      5744.26  1.18483e-21
      5744.54  8.46676e-22
      5744.83  6.79662e-22
      5745.12  2.03822e-21
      5745.41  8.91019e-23
      5745.69  1.40565e-23
      5745.98  2.22379e-21
      5746.27  1.10029e-20
      5746.56  7.70695e-23
      5746.84  1.19149e-22
      5747.13  7.88428e-23
      5747.42  2.78470e-22
      5747.70  3.04802e-21
      5747.99  2.21635e-22
      5748.28  1.15387e-22
      5748.57  4.59610e-23
      5748.85  4.56763e-23
      5749.14  2.57187e-21
      5749.43  1.11718e-20
      5749.72  4.92826e-23
      5750.00  1.43876e-22
      5750.29  7.83352e-23
      5750.58  6.21421e-23
      5750.87  1.54214e-21
      5751.15  4.62328e-22
      5751.44  4.05446e-22
      5751.73  3.03954e-23
      5752.02  1.09712e-21
      5752.30  2.54532e-20
      5752.59  4.77996e-21
      5752.88  1.88353e-21
      5753.17  2.76372e-22
      5753.46  1.05274e-20
      5753.74  1.42268e-22
      5754.03  1.05669e-22
      5754.32  1.03539e-22
      5754.61  1.34290e-21
      5754.89  4.61496e-20
      5755.18  3.17108e-20
      5755.47  3.20827e-22
      5755.76  1.62436e-22
      5756.04  9.47740e-21
      5756.33  3.60762e-21
      5756.62  7.43227e-22
      5756.91  3.39672e-21
      5757.20  7.99843e-23
      5757.48  1.70454e-21
      5757.77  3.62211e-21
      5758.06  1.40124e-22
      5758.35  1.01322e-21
      5758.64  9.18800e-22
      5758.92  3.63192e-22
      5759.21  4.63442e-22
      5759.50  3.45316e-23
      5759.79  7.02271e-23
      5760.08  3.45436e-22
      5760.36  2.48126e-21
      5760.65  1.36484e-22
      5760.94  3.31121e-21
      5761.23  7.90928e-22
      5761.52  2.41469e-22
      5761.80  4.86888e-22
      5762.09  1.03888e-22
      5762.38  7.48856e-21
      5762.67  3.88492e-21
      5762.96  3.53119e-21
      5763.24  7.15637e-22
      5763.53  4.49359e-21
      5763.82  1.13889e-21
      5764.11  4.85115e-21
      5764.40  1.48353e-22
      5764.69  1.41846e-19
      5764.97  1.64386e-21
      5765.26  3.72474e-23
      5765.55  1.04844e-19
      5765.84  6.86795e-23
      5766.13  4.02941e-23
      5766.41  1.17101e-21
      5766.70  1.81726e-21
      5766.99  5.25334e-20
      5767.28  7.55394e-22
      5767.57  5.87755e-22
      5767.86  3.99326e-22
      5768.14  4.84764e-22
      5768.43  1.02010e-21
      5768.72  3.33347e-21
      5769.01  5.77068e-19
      5769.30  3.59279e-21
      5769.59  3.86856e-20
      5769.88  1.70480e-22
      5770.16  4.90445e-23
      5770.45  2.01162e-22
      5770.74  6.32071e-22
      5771.03  1.35451e-20
      5771.32  2.97166e-22
      5771.61  9.43493e-22
      5771.90  9.04084e-23
      5772.18  6.83311e-22
      5772.47  5.27556e-22
      5772.76  2.13757e-22
      5773.05  1.09607e-21
      5773.34  1.55136e-20
      5773.63  4.20036e-22
      5773.92  4.34252e-22
      5774.20  1.31637e-22
      5774.49  2.14716e-22
      5774.78  3.74106e-23
      5775.07  6.80366e-22
      5775.36  1.32188e-22
      5775.65  1.92781e-19
      5775.94  3.43784e-21
      5776.23  1.06933e-22
      5776.51  2.68745e-22
      5776.80  3.08154e-23
      5777.09  4.97429e-19
      5777.38  1.90814e-21
      5777.67  1.78987e-21
      5777.96  3.62908e-22
      5778.25  3.49785e-23
      5778.54  1.24069e-22
      5778.83  9.28815e-22
      5779.11  8.48525e-20
      5779.40  1.67622e-22
      5779.69  2.68073e-22
      5779.98  1.21443e-20
      5780.27  3.08799e-21
      5780.56  1.11825e-22
      5780.85  8.57438e-21
      5781.14  1.15827e-21
      5781.43  5.76690e-21
      5781.72  5.73190e-21
      5782.00  2.77567e-22
      5782.29  4.98679e-21
      5782.58  2.94839e-22
      5782.87  2.63367e-22
      5783.16  5.61655e-22
      5783.45  8.45674e-20
      5783.74  3.14614e-22
      5784.03  1.74316e-21
      5784.32  2.49436e-22
      5784.61  1.20289e-21
      5784.90  1.94013e-21
      5785.19  1.00045e-21
      5785.47  8.77256e-23
      5785.76  4.27561e-21
      5786.05  3.40391e-22
      5786.34  1.66468e-21
      5786.63  4.60535e-22
      5786.92  3.56429e-21
      5787.21  8.43178e-23
      5787.50  5.92103e-21
      5787.79  7.80823e-21
      5788.08  1.45777e-20
      5788.37  2.34456e-22
      5788.66  2.78879e-22
      5788.95  2.53314e-20
      5789.24  1.17893e-22
      5789.53  8.28648e-21
      5789.82  9.12930e-23
      5790.10  2.00225e-21
      5790.39  1.36992e-22
      5790.68  3.52656e-22
      5790.97  2.62392e-21
      5791.26  1.37016e-21
      5791.55  1.61498e-23
      5791.84  1.31972e-21
      5792.13  8.71208e-22
      5792.42  1.22730e-22
      5792.71  3.61178e-22
      5793.00  1.86853e-21
      5793.29  2.15522e-20
      5793.58  1.71741e-22
      5793.87  8.22259e-23
      5794.16  3.30829e-21
      5794.45  1.94026e-22
      5794.74  4.25467e-22
      5795.03  6.88454e-22
      5795.32  4.06594e-22
      5795.61  9.29857e-22
      5795.90  3.14970e-21
      5796.19  2.02426e-22
      5796.48  2.63080e-22
      5796.77  1.06324e-22
      5797.06  8.65025e-24
      5797.35  4.10487e-23
      5797.64  1.07112e-20
      5797.93  2.17386e-21
      5798.22  4.75935e-22
      5798.51  7.65630e-22
      5798.80  1.35453e-21
      5799.09  2.76719e-21
      5799.38  2.30739e-20
      5799.67  1.50458e-21
      5799.96  2.31028e-21
      5800.25  1.02715e-22
      5800.54  8.15352e-23
      5800.83  6.92858e-22
      5801.12  3.35819e-22
      5801.41  2.91264e-22
      5801.70  1.07429e-20
      5801.99  7.17962e-22
      5802.28  1.71528e-21
      5802.57  3.45045e-22
      5802.86  9.98989e-22
      5803.15  2.13970e-22
      5803.44  1.27422e-22
      5803.73  1.47745e-20
      5804.02  2.33978e-22
      5804.31  1.39171e-21
      5804.60  2.42356e-22
      5804.89  7.20164e-20
      5805.18  1.58074e-21
      5805.47  1.76894e-23
      5805.76  2.20962e-22
      5806.05  9.61875e-21
      5806.34  1.26428e-20
      5806.63  1.02781e-21
      5806.92  2.46638e-21
      5807.21  1.64226e-22
      5807.50  5.14763e-23
      5807.79  2.47817e-21
      5808.08  1.31095e-21
      5808.37  3.75351e-23
      5808.66  6.86873e-20
      5808.95  8.50362e-22
      5809.24  6.33161e-21
      5809.53  2.32807e-22
      5809.82  2.17251e-22
      5810.11  4.86905e-23
      5810.41  6.31294e-23
      5810.70  2.81977e-23
      5810.99  9.44055e-23
      5811.28  1.49725e-21
      5811.57  7.90267e-22
      5811.86  1.10977e-21
      5812.15  8.27738e-21
      5812.44  5.43370e-22
      5812.73  7.59896e-22
      5813.02  3.23426e-22
      5813.31  2.55837e-22
      5813.60  3.83580e-22
      5813.89  5.46199e-20
      5814.18  1.18033e-22
      5814.47  1.20889e-20
      5814.76  4.99485e-21
      5815.06  1.07179e-22
      5815.35  2.56638e-21
      5815.64  1.04630e-21
      5815.93  9.31601e-22
      5816.22  4.67693e-23
      5816.51  1.99671e-22
      5816.80  4.56773e-22
      5817.09  5.86380e-22
      5817.38  8.72584e-21
      5817.67  3.82368e-22
      5817.96  2.29312e-19
      5818.25  5.55325e-22
      5818.55  1.15133e-19
      5818.84  2.59581e-22
      5819.13  2.17272e-21
      5819.42  2.67620e-20
      5819.71  3.21593e-21
      5820.00  6.60432e-23
      5820.29  2.58901e-22
      5820.58  4.25739e-21
      5820.87  2.27359e-20
      5821.16  8.74827e-22
      5821.46  3.62776e-23
      5821.75  2.93333e-22
      5822.04  1.38322e-22
      5822.33  1.90728e-22
      5822.62  9.87625e-19
      5822.91  8.68225e-23
      5823.20  3.52511e-22
      5823.49  2.14174e-22
      5823.78  9.00656e-23
      5824.08  6.97184e-22
      5824.37  3.06212e-22
      5824.66  6.67728e-22
      5824.95  1.30652e-21
      5825.24  7.26198e-22
      5825.53  5.58280e-22
      5825.82  7.15238e-22
      5826.11  1.28352e-22
      5826.41  6.15086e-22
      5826.70  4.70416e-22
      5826.99  1.06418e-22
      5827.28  1.08620e-21
      5827.57  5.93492e-22
      5827.86  3.41338e-20
      5828.15  3.28444e-23
      5828.44  1.57077e-22
      5828.74  8.63916e-20
      5829.03  2.13839e-21
      5829.32  7.53736e-21
      5829.61  3.08473e-21
      5829.90  1.01887e-20
      5830.19  2.82855e-20
      5830.49  7.54650e-22
      5830.78  3.79514e-20
      5831.07  1.33092e-21
      5831.36  5.11853e-22
      5831.65  9.40781e-22
      5831.94  5.23484e-21
      5832.23  1.15484e-20
      5832.53  4.01420e-21
      5832.82  4.08602e-23
      5833.11  9.20591e-21
      5833.40  1.88128e-22
      5833.69  1.25723e-22
      5833.98  1.17369e-21
      5834.28  4.10088e-22
      5834.57  1.16565e-22
      5834.86  1.44675e-21
      5835.15  1.23511e-21
      5835.44  1.89169e-19
      5835.73  6.90235e-22
      5836.03  1.49041e-21
      5836.32  4.59005e-23
      5836.61  1.21200e-20
      5836.90  1.05759e-23
      5837.19  1.35639e-22
      5837.49  7.73377e-22
      5837.78  1.43202e-21
      5838.07  3.21302e-22
      5838.36  1.21619e-21
      5838.65  6.13106e-23
      5838.95  1.01911e-21
      5839.24  4.19791e-22
      5839.53  2.51843e-20
      5839.82  1.47219e-20
      5840.11  6.71641e-21
      5840.41  2.48708e-22
      5840.70  1.88592e-21
      5840.99  5.54236e-21
      5841.28  1.87641e-21
      5841.57  1.16792e-21
      5841.87  3.28937e-22
      5842.16  9.13499e-21
      5842.45  3.62220e-22
      5842.74  1.33944e-21
      5843.03  1.92908e-21
      5843.33  7.28724e-22
      5843.62  7.53305e-22
      5843.91  4.72780e-22
      5844.20  4.59200e-22
      5844.49  8.33791e-20
      5844.79  1.09594e-22
      5845.08  2.49329e-22
      5845.37  7.82212e-22
      5845.66  2.97328e-23
      5845.96  4.61313e-21
      5846.25  3.05556e-22
      5846.54  3.69414e-22
      5846.83  3.93703e-22
      5847.13  3.75475e-20
      5847.42  1.92397e-21
      5847.71  2.24134e-21
      5848.00  2.53907e-23
      5848.29  2.51178e-21
      5848.59  1.49460e-22
      5848.88  1.52398e-23
      5849.17  1.01457e-20
      5849.46  2.54037e-22
      5849.76  5.31000e-22
      5850.05  2.81010e-21
      5850.34  1.31881e-19
      5850.63  1.29677e-20
      5850.93  2.48731e-23
      5851.22  3.39870e-22
      5851.51  6.16429e-22
      5851.80  1.29718e-21
      5852.10  1.32023e-21
      5852.39  3.28892e-21
      5852.68  3.50124e-20
      5852.98  3.23053e-22
      5853.27  1.91071e-21
      5853.56  1.21892e-22
      5853.85  1.25239e-22
      5854.15  6.16149e-22
      5854.44  7.41188e-22
      5854.73  3.67195e-22
      5855.02  1.29067e-21
      5855.32  6.36255e-22
      5855.61  1.65516e-22
      5855.90  4.66647e-22
      5856.20  2.67601e-22
      5856.49  5.20118e-22
      5856.78  1.95929e-23
      5857.07  2.65813e-21
      5857.37  5.66403e-20
      5857.66  2.93572e-22
      5857.95  1.31557e-19
      5858.25  9.27198e-23
      5858.54  5.06183e-22
      5858.83  6.47108e-21
      5859.12  1.28221e-22
      5859.42  1.45434e-22
      5859.71  2.21781e-23
      5860.00  7.54716e-22
      5860.30  3.15351e-20
      5860.59  1.06095e-20
      5860.88  1.77566e-21
      5861.18  5.11598e-21
      5861.47  2.42101e-21
      5861.76  3.56334e-22
      5862.05  5.38837e-23
      5862.35  7.30751e-22
      5862.64  4.80328e-23
      5862.93  1.38610e-22
      5863.23  7.86602e-22
      5863.52  1.82092e-22
      5863.81  4.70787e-22
      5864.11  2.46009e-21
      5864.40  1.63385e-22
      5864.69  3.75405e-22
      5864.99  2.23583e-23
      5865.28  9.20472e-22
      5865.57  3.71534e-20
      5865.87  7.37095e-23
      5866.16  1.52210e-20
      5866.45  4.44505e-23
      5866.75  8.75295e-22
      5867.04  1.23825e-21
      5867.33  7.62609e-23
      5867.63  2.72731e-23
      5867.92  9.33222e-22
      5868.21  3.30872e-21
      5868.51  3.70626e-22
      5868.80  1.02745e-21
      5869.09  1.61073e-21
      5869.39  2.90517e-23
      5869.68  7.45014e-21
      5869.97  1.72069e-22
      5870.27  1.93899e-22
      5870.56  6.83994e-22
      5870.85  5.56275e-20
      5871.15  6.90313e-22
      5871.44  1.48267e-21
      5871.73  3.67739e-23
      5872.03  1.86575e-20
      5872.32  1.49287e-21
      5872.62  5.42367e-20
      5872.91  8.95234e-21
      5873.20  5.68146e-22
      5873.50  7.29121e-22
      5873.79  6.77213e-21
      5874.08  2.28414e-21
      5874.38  2.16793e-21
      5874.67  2.99376e-21
      5874.96  1.57412e-21
      5875.26  3.41709e-20
      5875.55  1.43023e-22
      5875.85  1.97518e-22
      5876.14  1.77361e-23
      5876.43  1.98579e-22
      5876.73  5.82956e-21
      5877.02  7.21739e-21
      5877.31  3.59919e-22
      5877.61  1.71647e-21
      5877.90  2.69769e-22
      5878.20  7.56641e-21
      5878.49  2.48488e-22
      5878.78  2.66235e-20
      5879.08  3.32071e-22
      5879.37  2.07217e-21
      5879.67  1.29362e-20
      5879.96  3.59388e-21
      5880.25  3.35209e-22
      5880.55  2.97191e-19
      5880.84  2.33512e-21
      5881.14  9.30049e-23
      5881.43  2.03236e-22
      5881.72  7.36850e-23
      5882.02  5.24334e-23
      5882.31  2.06382e-22
      5882.61  1.91409e-21
      5882.90  8.87324e-21
      5883.20  3.86744e-22
      5883.49  3.74071e-23
      5883.78  7.87932e-20
      5884.08  1.93992e-22
      5884.37  2.63509e-22
      5884.67  1.52740e-22
      5884.96  6.07974e-22
      5885.25  3.03610e-23
      5885.55  1.11147e-20
      5885.84  4.93689e-20
      5886.14  5.30909e-22
      5886.43  2.66462e-21
      5886.73  2.09201e-22
      5887.02  7.16463e-20
      5887.31  2.61735e-22
      5887.61  4.21266e-21
      5887.90  2.86381e-22
      5888.20  6.98914e-22
      5888.49  7.18738e-21
      5888.79  1.97080e-21
      5889.08  4.17505e-20
      5889.38  1.32061e-22
      5889.67  1.57435e-22
      5889.96  1.16417e-22
      5890.26  2.47290e-20
      5890.55  1.44458e-22
      5890.85  7.40365e-20
      5891.14  3.40495e-22
      5891.44  2.44518e-22
      5891.73  4.04705e-22
      5892.03  6.79457e-22
      5892.32  1.85199e-22
      5892.62  2.73416e-22
      5892.91  3.76347e-21
      5893.20  2.91882e-22
      5893.50  3.10782e-23
      5893.79  1.27883e-21
      5894.09  4.48697e-22
      5894.38  7.77434e-23
      5894.68  1.21303e-21
      5894.97  9.67311e-22
      5895.27  5.76023e-22
      5895.56  9.64846e-22
      5895.86  8.67304e-22
      5896.15  1.74751e-22
      5896.45  2.12279e-19
      5896.74  1.61642e-21
      5897.04  1.77949e-21
      5897.33  1.65555e-22
      5897.63  9.04819e-23
      5897.92  4.66536e-20
      5898.22  4.79219e-21
      5898.51  3.30561e-22
      5898.81  6.50092e-22
      5899.10  6.44830e-22
      5899.40  6.07203e-22
      5899.69  9.18166e-23
      5899.99  2.73550e-22
      5900.28  4.57467e-21
      5900.58  3.89019e-21
      5900.87  3.76114e-22
      5901.17  2.31259e-22
      5901.46  1.73103e-21
      5901.76  5.70299e-22
      5902.05  9.44954e-21
      5902.35  8.23844e-21
      5902.64  2.21909e-21
      5902.94  1.56115e-21
      5903.23  3.41830e-20
      5903.53  5.27154e-23
      5903.82  3.78406e-22
      5904.12  1.24777e-22
      5904.41  5.12826e-22
      5904.71  3.46910e-20
      5905.00  3.13239e-22
      5905.30  2.77744e-20
      5905.59  9.43330e-21
      5905.89  9.35061e-22
      5906.18  1.13761e-22
      5906.48  7.76442e-22
      5906.77  1.23720e-21
      5907.07  6.33863e-22
      5907.37  2.68955e-22
      5907.66  7.18659e-22
      5907.96  2.98939e-22
      5908.25  3.07603e-21
      5908.55  2.23719e-22
      5908.84  1.83980e-20
      5909.14  3.08735e-23
      5909.43  4.78790e-22
      5909.73  3.87374e-20
      5910.02  9.34079e-23
      5910.32  5.16811e-21
      5910.61  4.43437e-22
      5910.91  1.86379e-21
      5911.21  2.10283e-22
      5911.50  2.91693e-22
      5911.80  1.55846e-21
      5912.09  2.80607e-20
      5912.39  2.92094e-22
      5912.68  2.04264e-21
      5912.98  2.11093e-21
      5913.28  7.49010e-22
      5913.57  2.30317e-23
      5913.87  7.70723e-23
      5914.16  2.48621e-22
      5914.46  2.92704e-22
      5914.75  5.40146e-22
      5915.05  4.41609e-23
      5915.35  1.57174e-22
      5915.64  2.03356e-21
      5915.94  5.86748e-21
      5916.23  7.96975e-22
      5916.53  5.25478e-20
      5916.82  1.84611e-22
      5917.12  4.71201e-21
      5917.42  1.56650e-21
      5917.71  1.44007e-20
      5918.01  5.41291e-22
      5918.30  3.91492e-21
      5918.60  5.58688e-22
      5918.90  9.84660e-23
      5919.19  2.39959e-21
      5919.49  5.13658e-23
      5919.78  5.77621e-23
      5920.08  1.55902e-21
      5920.38  1.56822e-22
      5920.67  3.69174e-23
      5920.97  6.69599e-21
      5921.26  4.49627e-22
      5921.56  2.12167e-22
      5921.86  1.11632e-22
      5922.15  1.42380e-21
      5922.45  3.14800e-22
      5922.74  3.39132e-19
      5923.04  2.15325e-22
      5923.34  1.77962e-22
      5923.63  1.05604e-22
      5923.93  1.12870e-22
      5924.22  1.04200e-22
      5924.52  1.65722e-19
      5924.82  3.31663e-21
      5925.11  5.68676e-22
      5925.41  6.48782e-23
      5925.71  8.08567e-22
      5926.00  1.07095e-20
      5926.30  1.72655e-22
      5926.59  5.47731e-22
      5926.89  2.02026e-22
      5927.19  1.04824e-21
      5927.48  4.45255e-23
      5927.78  3.15010e-22
      5928.08  1.13525e-21
      5928.37  2.49372e-22
      5928.67  5.62317e-21
      5928.97  9.83335e-22
      5929.26  1.37506e-21
      5929.56  3.25461e-22
      5929.86  9.32692e-22
      5930.15  4.11444e-22
      5930.45  7.02706e-22
      5930.74  6.05159e-22
      5931.04  5.60726e-23
      5931.34  2.75501e-21
      5931.63  2.85437e-22
      5931.93  1.78850e-21
      5932.23  6.61989e-21
      5932.52  1.60733e-21
      5932.82  1.42477e-22
      5933.12  1.17475e-22
      5933.41  8.15861e-21
      5933.71  3.05612e-22
      5934.01  2.55233e-20
      5934.30  4.95650e-22
      5934.60  9.01597e-23
      5934.90  1.90693e-21
      5935.19  7.60704e-19
      5935.49  1.32804e-22
      5935.79  1.38191e-21
      5936.08  1.03116e-22
      5936.38  1.75339e-22
      5936.68  5.11380e-22
      5936.98  1.73865e-22
      5937.27  2.38539e-21
      5937.57  2.32549e-21
      5937.87  4.11866e-22
      5938.16  2.54340e-19
      5938.46  7.36377e-22
      5938.76  1.92245e-21
      5939.05  8.18833e-21
      5939.35  1.52204e-22
      5939.65  7.63108e-23
      5939.94  1.70384e-20
      5940.24  3.58983e-23
      5940.54  1.03025e-21
      5940.84  3.87682e-23
      5941.13  3.87122e-20
      5941.43  5.66419e-22
      5941.73  5.70584e-22
      5942.02  6.95453e-23
      5942.32  6.86967e-21
      5942.62  9.89962e-21
      5942.91  6.29065e-23
      5943.21  7.63023e-23
      5943.51  8.51818e-22
      5943.81  4.18963e-22
      5944.10  1.95906e-22
      5944.40  7.84458e-23
      5944.70  3.05234e-21
      5945.00  5.98532e-22
      5945.29  9.93562e-23
      5945.59  3.00575e-22
      5945.89  5.42849e-22
      5946.18  3.32461e-21
      5946.48  3.22089e-21
      5946.78  9.68437e-22
      5947.08  3.93930e-22
      5947.37  3.86313e-23
      5947.67  1.09388e-21
      5947.97  1.79369e-21
      5948.27  9.28887e-23
      5948.56  2.90904e-20
      5948.86  3.16479e-21
      5949.16  5.86711e-21
      5949.46  1.02937e-22
      5949.75  1.31719e-21
      5950.05  1.04883e-22
      5950.35  3.84785e-20
      5950.65  5.56948e-19
      5950.94  5.76208e-22
      5951.24  2.32276e-20
      5951.54  7.83797e-23
      5951.84  2.58645e-22
      5952.13  1.10536e-20
      5952.43  4.70441e-21
      5952.73  2.23458e-22
      5953.03  1.81111e-20
      5953.32  5.37667e-22
      5953.62  5.18911e-22
      5953.92  1.78244e-22
      5954.22  2.15181e-21
      5954.51  2.26486e-20
      5954.81  1.75659e-22
      5955.11  5.32645e-21
      5955.41  3.15951e-21
      5955.71  6.31844e-22
      5956.00  2.25277e-21
      5956.30  9.49361e-22
      5956.60  3.47057e-23
      5956.90  9.01284e-23
      5957.19  6.05540e-22
      5957.49  6.32899e-24
      5957.79  4.71150e-23
      5958.09  2.17119e-21
      5958.39  6.97024e-22
      5958.68  9.64103e-21
      5958.98  2.12296e-20
      5959.28  1.43940e-22
      5959.58  3.09557e-22
      5959.88  4.35826e-22
      5960.17  3.45630e-21
      5960.47  3.49102e-21
      5960.77  1.27642e-21
      5961.07  1.08556e-22
      5961.37  3.13626e-21
      5961.66  4.86374e-22
      5961.96  6.07174e-21
      5962.26  2.12765e-21
      5962.56  5.29715e-22
      5962.86  3.64878e-22
      5963.15  6.62757e-23
      5963.45  2.46110e-22
      5963.75  2.26097e-23
      5964.05  1.21921e-22
      5964.35  2.68446e-22
      5964.65  1.52232e-21
      5964.94  7.94150e-22
      5965.24  3.42159e-22
      5965.54  5.25497e-23
      5965.84  8.85790e-22
      5966.14  2.46119e-21
      5966.44  2.47240e-22
      5966.73  4.01851e-22
      5967.03  7.11039e-23
      5967.33  5.73177e-20
      5967.63  3.75114e-22
      5967.93  7.17116e-20
      5968.23  2.91806e-19
      5968.52  2.32199e-22
      5968.82  4.21852e-20
      5969.12  4.05565e-21
      5969.42  2.50294e-19
      5969.72  3.59202e-21
      5970.02  1.74323e-21
      5970.31  6.34727e-22
      5970.61  8.38358e-23
      5970.91  2.02156e-21
      5971.21  4.14470e-23
      5971.51  1.10937e-20
      5971.81  5.88300e-22
      5972.11  1.19065e-21
      5972.40  3.43935e-22
      5972.70  1.76145e-22
      5973.00  3.18618e-22
      5973.30  2.42210e-21
      5973.60  7.69191e-23
      5973.90  3.39834e-23
      5974.20  5.73700e-23
      5974.50  3.11522e-22
      5974.79  3.25454e-22
      5975.09  3.93721e-22
      5975.39  5.19292e-20
      5975.69  1.45168e-20
      5975.99  2.90809e-22
      5976.29  2.97194e-21
      5976.59  5.99005e-21
      5976.89  3.30775e-21
      5977.18  7.71461e-22
      5977.48  4.44579e-22
      5977.78  6.80839e-22
      5978.08  2.19950e-21
      5978.38  1.46312e-20
      5978.68  7.18178e-23
      5978.98  3.66321e-21
      5979.28  3.92408e-22
      5979.58  1.03353e-21
      5979.87  1.92850e-22
      5980.17  1.79551e-22
      5980.47  1.14110e-21
      5980.77  1.67777e-22
      5981.07  4.32940e-22
      5981.37  1.91535e-22
      5981.67  5.13948e-23
      5981.97  4.35928e-22
      5982.27  1.85164e-22
      5982.57  5.58337e-20
      5982.87  7.04190e-22
      5983.16  7.08641e-22
      5983.46  1.26007e-20
      5983.76  1.15505e-22
      5984.06  5.70779e-21
      5984.36  1.50414e-20
      5984.66  7.55015e-21
      5984.96  4.57458e-21
      5985.26  5.30936e-21
      5985.56  1.26813e-21
      5985.86  2.19723e-22
      5986.16  2.48370e-22
      5986.46  3.35823e-22
      5986.76  2.20262e-22
      5987.05  5.63637e-21
      5987.35  1.58144e-22
      5987.65  1.11732e-22
      5987.95  2.90021e-21
      5988.25  4.77583e-21
      5988.55  6.15551e-21
      5988.85  1.12149e-22
      5989.15  1.07312e-21
      5989.45  5.04067e-22
      5989.75  1.05853e-22
      5990.05  1.34170e-19
      5990.35  7.82681e-22
      5990.65  2.88082e-22
