Wavelength [nm]    Cross section [cm^2]
      2157.45  1.64953e-27
      2157.55  2.12592e-26
      2157.66  1.14583e-27
      2157.77  9.17080e-28
      2157.88  4.51132e-25
      2157.99  5.61231e-25
      2158.09  4.66917e-24
      2158.20  1.47412e-26
      2158.31  9.51716e-24
      2158.42  4.90158e-26
      2158.52  4.57023e-28
      2158.63  2.78035e-27
      2158.74  2.16003e-27
      2158.85  2.89536e-24
      2158.96  7.23500e-28
      2159.06  2.95819e-25
      2159.17  3.15836e-26
      2159.28  2.79381e-24
      2159.39  1.25724e-26
      2159.50  1.13632e-24
      2159.60  9.45292e-27
      2159.71  1.95702e-25
      2159.82  1.59163e-27
      2159.93  2.06681e-26
      2160.04  1.96585e-26
      2160.14  1.24051e-25
      2160.25  8.62497e-25
      2160.36  4.40662e-26
      2160.47  1.95950e-27
      2160.58  5.32625e-25
      2160.68  1.31903e-27
      2160.79  4.10600e-24
      2160.90  2.67593e-27
      2161.01  9.85972e-24
      2161.12  9.33159e-24
      2161.22  2.36755e-26
      2161.33  9.64705e-26
      2161.44  9.81315e-26
      2161.55  1.04744e-25
      2161.66  3.33784e-26
      2161.77  2.21115e-24
      2161.87  3.16094e-28
      2161.98  1.48177e-26
      2162.09  2.22671e-27
      2162.20  8.88219e-27
      2162.31  1.00884e-27
      2162.41  1.45593e-24
      2162.52  5.25991e-27
      2162.63  6.93765e-27
      2162.74  1.46345e-27
      2162.85  3.01683e-27
      2162.95  8.30342e-25
      2163.06  4.54018e-28
      2163.17  3.40841e-24
      2163.28  3.67576e-26
      2163.39  2.79899e-25
      2163.50  3.71209e-25
      2163.60  7.70042e-23
      2163.71  9.68559e-27
      2163.82  7.90907e-26
      2163.93  5.52577e-27
      2164.04  1.69634e-26
      2164.14  3.04967e-27
      2164.25  7.07660e-29
      2164.36  3.48610e-27
      2164.47  8.55834e-26
      2164.58  1.04311e-26
      2164.69  5.08349e-27
      2164.79  6.45860e-26
      2164.90  5.88635e-27
      2165.01  8.05598e-28
      2165.12  3.02316e-27
      2165.23  1.78581e-24
      2165.33  1.73274e-24
      2165.44  6.21944e-27
      2165.55  2.23980e-25
      2165.66  2.57460e-25
      2165.77  1.59421e-24
      2165.88  2.90551e-25
      2165.98  6.30119e-26
      2166.09  1.70868e-26
      2166.20  3.60107e-25
      2166.31  9.87490e-27
      2166.42  6.15838e-24
      2166.53  7.84880e-24
      2166.63  2.03787e-26
      2166.74  8.16872e-27
      2166.85  6.19757e-29
      2166.96  2.84634e-24
      2167.07  1.15318e-27
      2167.18  8.92554e-26
      2167.28  5.28784e-25
      2167.39  2.20012e-24
      2167.50  9.49909e-26
      2167.61  2.46538e-26
      2167.72  1.68388e-27
      2167.83  6.54201e-26
      2167.93  6.00304e-25
      2168.04  1.07710e-25
      2168.15  2.80608e-27
      2168.26  3.87315e-28
      2168.37  1.45818e-26
      2168.48  2.40112e-26
      2168.59  1.11932e-28
      2168.69  5.66523e-23
      2168.80  9.73584e-26
      2168.91  9.70496e-28
      2169.02  3.56745e-26
      2169.13  5.27065e-26
      2169.24  2.85739e-28
      2169.34  7.45868e-29
      2169.45  1.95100e-23
      2169.56  5.75356e-25
      2169.67  6.61728e-26
      2169.78  3.39559e-26
      2169.89  7.84612e-28
      2170.00  1.75489e-27
      2170.10  3.58397e-24
      2170.21  1.45071e-25
      2170.32  5.00208e-27
      2170.43  5.64575e-26
      2170.54  1.26504e-26
      2170.65  7.19250e-27
      2170.75  1.83571e-26
      2170.86  2.15361e-24
      2170.97  5.38076e-27
      2171.08  1.95528e-27
      2171.19  1.10739e-26
      2171.30  2.82325e-25
      2171.41  7.62109e-26
      2171.51  1.42377e-24
      2171.62  6.71448e-27
      2171.73  1.49928e-26
      2171.84  8.12810e-27
      2171.95  1.31692e-27
      2172.06  6.28710e-26
      2172.17  7.17345e-27
      2172.27  2.12036e-27
      2172.38  4.32226e-25
      2172.49  2.03015e-24
      2172.60  7.00228e-27
      2172.71  3.75653e-27
      2172.82  2.51583e-25
      2172.93  3.86281e-24
      2173.04  3.33780e-23
      2173.14  8.56564e-28
      2173.25  1.48278e-28
      2173.36  2.94935e-27
      2173.47  2.04609e-24
      2173.58  8.19848e-27
      2173.69  2.63573e-26
      2173.80  1.43455e-26
      2173.90  8.53087e-24
      2174.01  2.87092e-26
      2174.12  2.85195e-24
      2174.23  8.81137e-27
      2174.34  1.08598e-26
      2174.45  4.32750e-28
      2174.56  4.12750e-24
      2174.67  9.79968e-26
      2174.77  4.84978e-28
      2174.88  4.90866e-26
      2174.99  2.03763e-29
      2175.10  3.72827e-27
      2175.21  2.75489e-25
      2175.32  9.41186e-27
      2175.43  1.18023e-23
      2175.54  1.90442e-26
      2175.64  1.00092e-25
      2175.75  1.56782e-27
      2175.86  8.85597e-26
      2175.97  3.55257e-27
      2176.08  1.79942e-26
      2176.19  1.63901e-24
      2176.30  2.14127e-23
      2176.41  4.32389e-24
      2176.51  5.48854e-25
      2176.62  6.42891e-26
      2176.73  1.08298e-26
      2176.84  7.13947e-26
      2176.95  1.89774e-26
      2177.06  1.93347e-27
      2177.17  5.35561e-26
      2177.28  2.93388e-26
      2177.39  5.43348e-27
      2177.49  9.62381e-26
      2177.60  1.83616e-24
      2177.71  1.72311e-27
      2177.82  1.40747e-28
      2177.93  1.53764e-25
      2178.04  9.45079e-29
      2178.15  7.39430e-25
      2178.26  6.37129e-25
      2178.37  4.70404e-26
      2178.47  1.63996e-27
      2178.58  9.09882e-26
      2178.69  2.79914e-25
      2178.80  6.42718e-25
      2178.91  3.88685e-25
      2179.02  1.48827e-28
      2179.13  5.55102e-28
      2179.24  2.30348e-25
      2179.35  2.61610e-25
      2179.45  2.79549e-25
      2179.56  2.42557e-24
      2179.67  3.78064e-26
      2179.78  3.09979e-27
      2179.89  2.52261e-28
      2180.00  9.33411e-28
      2180.11  1.81287e-26
      2180.22  7.18903e-24
      2180.33  4.18966e-26
      2180.44  2.83594e-24
      2180.54  1.38773e-27
      2180.65  5.82410e-27
      2180.76  3.91585e-26
      2180.87  3.50285e-26
      2180.98  7.86092e-24
      2181.09  9.58447e-29
      2181.20  5.20138e-26
      2181.31  3.24631e-27
      2181.42  3.17092e-26
      2181.53  3.37955e-27
      2181.64  1.22355e-27
      2181.74  1.06055e-27
      2181.85  4.54951e-26
      2181.96  1.23958e-24
      2182.07  2.33716e-27
      2182.18  1.94550e-25
      2182.29  1.95588e-26
      2182.40  4.50717e-27
      2182.51  2.99275e-25
      2182.62  1.53740e-27
      2182.73  9.47636e-28
      2182.84  1.65311e-25
      2182.94  7.76209e-27
      2183.05  5.60849e-27
      2183.16  2.64610e-26
      2183.27  1.07197e-26
      2183.38  1.26582e-22
      2183.49  5.02961e-26
      2183.60  3.67840e-27
      2183.71  4.76144e-27
      2183.82  4.32924e-26
      2183.93  7.49219e-27
      2184.04  4.24958e-26
      2184.15  1.85250e-24
      2184.25  6.99200e-26
      2184.36  5.01867e-24
      2184.47  3.48209e-26
      2184.58  8.49618e-27
      2184.69  3.73202e-23
      2184.80  1.60703e-25
      2184.91  9.84863e-24
      2185.02  5.58509e-26
      2185.13  1.58384e-26
      2185.24  7.09322e-27
      2185.35  7.51936e-26
      2185.46  3.49745e-23
      2185.57  3.11724e-26
      2185.68  1.86171e-24
      2185.78  2.25473e-25
      2185.89  1.11510e-28
      2186.00  7.44926e-26
      2186.11  7.89594e-26
      2186.22  2.44814e-27
      2186.33  6.53871e-26
      2186.44  7.80166e-27
      2186.55  3.25631e-26
      2186.66  4.58313e-27
      2186.77  6.99552e-26
      2186.88  1.39345e-26
      2186.99  9.90872e-25
      2187.10  4.79487e-23
      2187.21  1.55769e-26
      2187.32  1.92469e-26
      2187.42  4.19267e-27
      2187.53  2.28351e-25
      2187.64  1.39854e-25
      2187.75  1.36638e-23
      2187.86  8.85951e-26
      2187.97  4.37744e-26
      2188.08  1.73508e-24
      2188.19  1.79626e-25
      2188.30  3.93802e-25
      2188.41  1.37170e-25
      2188.52  2.07678e-28
      2188.63  4.93329e-29
      2188.74  5.00954e-29
      2188.85  2.42461e-26
      2188.96  3.01855e-28
      2189.07  6.20002e-25
      2189.18  6.73387e-27
      2189.28  2.04797e-27
      2189.39  1.44949e-26
      2189.50  3.79787e-25
      2189.61  3.93563e-27
      2189.72  1.79189e-27
      2189.83  7.47150e-26
      2189.94  4.77655e-25
      2190.05  9.66782e-28
      2190.16  2.17938e-25
      2190.27  2.95406e-26
      2190.38  9.07723e-24
      2190.49  1.86227e-24
      2190.60  6.06326e-27
      2190.71  1.22222e-27
      2190.82  1.81340e-26
      2190.93  1.41601e-27
      2191.04  6.23673e-25
      2191.15  1.54098e-26
      2191.26  9.02096e-26
      2191.37  1.02879e-28
      2191.47  1.17777e-26
      2191.58  5.51486e-25
      2191.69  1.98575e-26
      2191.80  6.51347e-26
      2191.91  2.92333e-27
      2192.02  8.37886e-26
      2192.13  2.77533e-25
      2192.24  8.68573e-26
      2192.35  1.81633e-26
      2192.46  8.51871e-27
      2192.57  1.61063e-26
      2192.68  1.03820e-24
      2192.79  1.97357e-26
      2192.90  1.61497e-27
      2193.01  7.30465e-26
      2193.12  2.18237e-28
      2193.23  1.80931e-25
      2193.34  1.85636e-26
      2193.45  1.82880e-26
      2193.56  1.00120e-27
      2193.67  5.46407e-25
      2193.78  4.69407e-28
      2193.89  1.86227e-26
      2194.00  1.13128e-26
      2194.11  1.88742e-26
      2194.22  2.32212e-25
      2194.33  7.97341e-27
      2194.44  1.41731e-26
      2194.54  1.19919e-26
      2194.65  5.52496e-23
      2194.76  3.37845e-28
      2194.87  1.13440e-26
      2194.98  6.60437e-23
      2195.09  7.84876e-28
      2195.20  1.21946e-27
      2195.31  2.73211e-25
      2195.42  1.07610e-25
      2195.53  3.94502e-26
      2195.64  2.36565e-27
      2195.75  2.67278e-23
      2195.86  3.92738e-27
      2195.97  4.21033e-24
      2196.08  2.96115e-27
      2196.19  3.88581e-26
      2196.30  1.21500e-23
      2196.41  3.07705e-27
      2196.52  5.39460e-28
      2196.63  7.33263e-24
      2196.74  1.44444e-24
      2196.85  3.07308e-25
      2196.96  2.58371e-26
      2197.07  2.30337e-25
      2197.18  7.20517e-27
      2197.29  3.05277e-26
      2197.40  2.78500e-24
      2197.51  7.37565e-26
      2197.62  8.40241e-27
      2197.73  1.67369e-26
      2197.84  7.01627e-26
      2197.95  1.30888e-27
      2198.06  3.69142e-26
      2198.17  6.89708e-28
      2198.28  1.87072e-22
      2198.39  1.57686e-23
      2198.50  1.33949e-26
      2198.61  1.91797e-25
      2198.72  3.98489e-24
      2198.83  1.03215e-26
      2198.94  7.92148e-26
      2199.05  3.26683e-24
      2199.16  7.71320e-26
      2199.27  2.41660e-23
      2199.38  2.69110e-26
      2199.49  1.37443e-27
      2199.60  1.68005e-27
      2199.71  4.67464e-26
      2199.82  1.69820e-25
      2199.93  8.57837e-25
      2200.04  3.16071e-25
      2200.15  3.57693e-26
      2200.26  3.31923e-27
      2200.37  9.14362e-29
      2200.48  1.44379e-25
      2200.59  7.53715e-26
      2200.70  5.14904e-28
      2200.81  5.80703e-27
      2200.92  7.98776e-26
      2201.03  2.83183e-26
      2201.14  2.94570e-25
      2201.25  3.33205e-25
      2201.36  6.48560e-26
      2201.47  9.80826e-27
      2201.58  2.00545e-28
      2201.69  8.59178e-27
      2201.80  1.73976e-23
      2201.91  1.26670e-26
      2202.02  1.38759e-25
      2202.13  8.88806e-25
      2202.24  4.38656e-26
      2202.35  2.30115e-26
      2202.46  1.26104e-28
      2202.57  7.60444e-28
      2202.68  2.09249e-26
      2202.79  1.14080e-25
      2202.90  1.14900e-25
      2203.01  1.09180e-25
      2203.12  1.65092e-27
      2203.23  8.91107e-27
      2203.34  6.53399e-26
      2203.45  2.74872e-25
      2203.56  2.20457e-25
      2203.67  1.69979e-24
      2203.78  1.11656e-25
      2203.89  3.66360e-26
      2204.00  1.52050e-24
      2204.11  7.98846e-26
      2204.22  8.13890e-26
      2204.33  5.98926e-26
      2204.44  2.28294e-24
      2204.55  1.32755e-25
      2204.66  2.50849e-25
      2204.77  3.75033e-27
      2204.88  2.81467e-23
      2204.99  6.49055e-23
      2205.10  9.12830e-25
      2205.21  6.87189e-27
      2205.32  2.00153e-26
      2205.43  4.32209e-26
      2205.54  6.98406e-27
      2205.66  2.86172e-25
      2205.77  3.83925e-26
      2205.88  1.77266e-27
      2205.99  1.31782e-25
      2206.10  6.82235e-27
      2206.21  1.36553e-27
      2206.32  5.09457e-27
      2206.43  2.12583e-27
      2206.54  1.55630e-26
      2206.65  2.73754e-25
      2206.76  3.46400e-23
      2206.87  5.17960e-26
      2206.98  3.23827e-25
      2207.09  9.85905e-28
      2207.20  3.77911e-28
      2207.31  1.36511e-23
      2207.42  1.32072e-25
      2207.53  1.10908e-26
      2207.64  1.46869e-23
      2207.75  1.06244e-25
      2207.86  2.43626e-27
      2207.97  4.36808e-26
      2208.08  1.94438e-24
      2208.19  5.11100e-26
      2208.30  6.41978e-25
      2208.41  4.13736e-26
      2208.52  2.01656e-25
      2208.63  8.38353e-27
      2208.75  2.87420e-24
      2208.86  5.48130e-26
      2208.97  1.15824e-27
      2209.08  7.74502e-26
      2209.19  3.23199e-28
      2209.30  7.71124e-25
      2209.41  4.18235e-27
      2209.52  8.58104e-27
      2209.63  7.11551e-24
      2209.74  5.20243e-28
      2209.85  2.75848e-27
      2209.96  9.67972e-25
      2210.07  6.38556e-26
      2210.18  6.79118e-27
      2210.29  4.66119e-26
      2210.40  7.58711e-23
      2210.51  2.04025e-26
      2210.62  7.30693e-26
      2210.73  3.12994e-24
      2210.84  5.49803e-27
      2210.95  2.84308e-27
      2211.07  1.17769e-26
      2211.18  9.61296e-28
      2211.29  2.19212e-26
      2211.40  8.41949e-25
      2211.51  2.08989e-25
      2211.62  4.50278e-26
      2211.73  1.66992e-28
      2211.84  4.40374e-26
      2211.95  9.19923e-27
      2212.06  9.15871e-28
      2212.17  3.68201e-26
      2212.28  1.80442e-26
      2212.39  1.74305e-25
      2212.50  6.30549e-29
      2212.61  3.43083e-28
      2212.72  2.02278e-23
      2212.83  1.22596e-26
      2212.95  3.61868e-26
      2213.06  4.49007e-25
      2213.17  1.77590e-27
      2213.28  2.95197e-26
      2213.39  3.06668e-26
      2213.50  2.96901e-27
      2213.61  1.26804e-26
      2213.72  3.26425e-25
      2213.83  1.06985e-26
      2213.94  1.18403e-24
      2214.05  1.24862e-24
      2214.16  2.86066e-26
      2214.27  2.46660e-26
      2214.38  1.31199e-25
      2214.50  1.22331e-26
      2214.61  7.02809e-26
      2214.72  1.25440e-26
      2214.83  3.51272e-23
      2214.94  4.35750e-23
      2215.05  6.08267e-25
      2215.16  3.37772e-25
      2215.27  2.22058e-25
      2215.38  2.21249e-27
      2215.49  8.24784e-25
      2215.60  1.87462e-26
      2215.71  6.07455e-27
      2215.82  1.83079e-24
      2215.93  7.45014e-26
      2216.05  1.74682e-23
      2216.16  1.36982e-26
      2216.27  2.37591e-26
      2216.38  6.37172e-25
      2216.49  3.42303e-26
      2216.60  4.22515e-26
      2216.71  1.12879e-25
      2216.82  2.76631e-26
      2216.93  1.78374e-25
      2217.04  3.58515e-26
      2217.15  2.29837e-25
      2217.26  1.92529e-25
      2217.38  1.58192e-25
      2217.49  3.39621e-28
      2217.60  2.06051e-25
      2217.71  5.53776e-26
      2217.82  2.99522e-26
      2217.93  9.23761e-29
      2218.04  7.21147e-24
      2218.15  6.59808e-26
      2218.26  1.31942e-24
      2218.37  1.63865e-23
      2218.48  5.33928e-27
      2218.60  6.18764e-26
      2218.71  1.96378e-25
      2218.82  2.80311e-28
      2218.93  2.13541e-26
      2219.04  2.20567e-26
      2219.15  6.62706e-23
      2219.26  1.63470e-25
      2219.37  7.31750e-26
      2219.48  7.56379e-26
      2219.59  2.01572e-23
      2219.71  6.43502e-24
      2219.82  1.18881e-24
      2219.93  9.54631e-25
      2220.04  9.98199e-25
      2220.15  1.12114e-24
      2220.26  2.55583e-25
      2220.37  1.08675e-24
      2220.48  1.71413e-26
      2220.59  2.73888e-26
      2220.70  6.83906e-27
      2220.82  2.66979e-25
      2220.93  2.34281e-23
      2221.04  3.58986e-27
      2221.15  1.48932e-26
      2221.26  4.60251e-26
      2221.37  2.05451e-25
      2221.48  4.15413e-27
      2221.59  1.33907e-27
      2221.70  1.26994e-24
      2221.81  9.39465e-26
      2221.93  3.76449e-25
      2222.04  1.27166e-26
      2222.15  4.03892e-25
      2222.26  1.69580e-24
      2222.37  3.03053e-26
      2222.48  1.51858e-27
      2222.59  3.92133e-26
      2222.70  1.95718e-23
      2222.81  2.60283e-26
      2222.93  4.57417e-27
      2223.04  5.17293e-25
      2223.15  1.81671e-26
      2223.26  4.29309e-25
      2223.37  1.46569e-27
      2223.48  1.04762e-24
      2223.59  3.04788e-27
      2223.70  8.76894e-24
      2223.82  6.44894e-25
      2223.93  1.40617e-24
      2224.04  1.46140e-24
      2224.15  1.32396e-25
      2224.26  1.66811e-23
      2224.37  3.69531e-25
      2224.48  1.20955e-26
      2224.59  5.62464e-27
      2224.71  1.72827e-26
      2224.82  6.00175e-27
      2224.93  1.47278e-27
      2225.04  7.05335e-26
      2225.15  1.89691e-24
      2225.26  3.88395e-23
      2225.37  4.41864e-25
      2225.48  1.42276e-26
      2225.60  2.84481e-29
      2225.71  8.16695e-27
      2225.82  4.55097e-23
      2225.93  1.56189e-26
      2226.04  3.23163e-24
      2226.15  2.67268e-28
      2226.26  1.63886e-26
      2226.37  1.35469e-27
      2226.49  5.80335e-25
      2226.60  1.02341e-27
      2226.71  4.39464e-24
      2226.82  1.31627e-24
      2226.93  1.50611e-27
      2227.04  4.25257e-25
      2227.15  2.20363e-26
      2227.26  3.94295e-24
      2227.38  4.17640e-28
      2227.49  3.85536e-26
      2227.60  9.17847e-24
      2227.71  5.90273e-25
      2227.82  1.19742e-23
      2227.93  7.14732e-24
      2228.04  2.19966e-27
      2228.16  7.47822e-26
      2228.27  2.33107e-26
      2228.38  5.39309e-28
      2228.49  2.02834e-25
      2228.60  9.05688e-27
      2228.71  3.36125e-26
      2228.82  2.01780e-25
      2228.94  8.98691e-27
      2229.05  3.71965e-24
      2229.16  5.51935e-26
      2229.27  7.86710e-25
      2229.38  1.14326e-23
      2229.49  2.60310e-26
      2229.60  2.64059e-27
      2229.72  1.87169e-24
      2229.83  2.53021e-24
      2229.94  2.35804e-26
      2230.05  2.90220e-27
      2230.16  1.27056e-24
      2230.27  1.23693e-25
      2230.39  7.50361e-28
      2230.50  2.37195e-25
      2230.61  2.02909e-26
      2230.72  5.20190e-25
      2230.83  1.22072e-26
      2230.94  1.82539e-26
      2231.05  5.98793e-28
      2231.17  2.22157e-24
      2231.28  1.89499e-25
      2231.39  2.05309e-26
      2231.50  2.54666e-26
      2231.61  1.65728e-27
      2231.72  3.67743e-26
      2231.84  2.16787e-25
      2231.95  3.02761e-25
      2232.06  7.77210e-27
      2232.17  5.89960e-25
      2232.28  3.40028e-25
      2232.39  1.51762e-25
      2232.50  1.32888e-25
      2232.62  2.30600e-27
      2232.73  9.11390e-28
      2232.84  8.80951e-28
      2232.95  4.84482e-24
      2233.06  1.39332e-28
      2233.17  1.87935e-27
      2233.29  4.12507e-27
      2233.40  5.23715e-25
      2233.51  3.95419e-26
      2233.62  2.70258e-28
      2233.73  1.47618e-26
      2233.84  7.12655e-27
      2233.96  1.27071e-26
      2234.07  2.83845e-26
      2234.18  5.11906e-26
      2234.29  9.93763e-27
      2234.40  3.93862e-24
      2234.52  1.73939e-26
      2234.63  3.55485e-25
      2234.74  2.97691e-24
      2234.85  2.19269e-25
      2234.96  6.93150e-25
      2235.07  9.25191e-27
      2235.19  2.09783e-26
      2235.30  2.37197e-25
      2235.41  1.32600e-24
      2235.52  7.91067e-26
      2235.63  3.80009e-25
      2235.74  2.36557e-25
      2235.86  4.52288e-24
      2235.97  5.16255e-26
      2236.08  3.21577e-26
      2236.19  2.72585e-24
      2236.30  1.99514e-24
      2236.42  1.39079e-24
      2236.53  2.33273e-25
      2236.64  5.01820e-25
      2236.75  9.74979e-25
      2236.86  3.62523e-27
      2236.97  3.20055e-26
      2237.09  4.55423e-28
      2237.20  6.59947e-26
      2237.31  6.38435e-30
      2237.42  1.54308e-24
      2237.53  3.33276e-28
      2237.65  2.70712e-24
      2237.76  5.16439e-27
      2237.87  1.27487e-26
      2237.98  4.53082e-28
      2238.09  1.30118e-25
      2238.20  6.09085e-27
      2238.32  8.72186e-26
      2238.43  1.18683e-26
      2238.54  2.65213e-24
      2238.65  1.12431e-23
      2238.76  4.02528e-24
      2238.88  4.89777e-27
      2238.99  7.46232e-24
      2239.10  2.08269e-27
      2239.21  3.92651e-24
      2239.32  1.53031e-25
      2239.44  8.81678e-26
      2239.55  2.67798e-27
      2239.66  1.16911e-24
      2239.77  5.32241e-26
      2239.88  4.61212e-28
      2240.00  5.10287e-25
      2240.11  5.05751e-25
      2240.22  3.56933e-25
      2240.33  8.19612e-26
      2240.44  2.07278e-25
      2240.56  1.03196e-26
      2240.67  4.07553e-27
      2240.78  9.66154e-26
      2240.89  1.83150e-25
      2241.00  4.39012e-25
      2241.12  3.32811e-26
      2241.23  4.28918e-26
      2241.34  8.77694e-26
      2241.45  6.43519e-26
      2241.56  1.76554e-24
      2241.68  1.83686e-25
      2241.79  7.21479e-27
      2241.90  1.25338e-23
      2242.01  2.85264e-26
      2242.12  3.53523e-25
      2242.24  1.95325e-26
      2242.35  8.41428e-24
      2242.46  8.33331e-28
      2242.57  1.17774e-27
      2242.69  1.36173e-23
      2242.80  1.99265e-24
      2242.91  8.98302e-27
      2243.02  3.00008e-28
      2243.13  5.29705e-25
      2243.25  2.27790e-24
      2243.36  7.40202e-28
      2243.47  7.52293e-24
      2243.58  3.17094e-24
      2243.70  1.04195e-23
      2243.81  6.87724e-26
      2243.92  1.62032e-27
      2244.03  5.68804e-30
      2244.14  5.81625e-25
      2244.26  4.27221e-27
      2244.37  1.42771e-24
      2244.48  8.10835e-28
      2244.59  3.23225e-28
      2244.70  4.09275e-28
      2244.82  6.91373e-24
      2244.93  2.22229e-26
      2245.04  2.19270e-26
      2245.15  3.17523e-26
      2245.27  2.29776e-26
      2245.38  7.39876e-26
      2245.49  1.45977e-27
      2245.60  1.19434e-27
      2245.72  1.32853e-28
      2245.83  6.27826e-27
      2245.94  2.11402e-24
      2246.05  3.82948e-25
      2246.16  4.34793e-28
      2246.28  4.29472e-26
      2246.39  1.70381e-25
      2246.50  1.51167e-24
      2246.61  2.15930e-25
      2246.73  7.50240e-23
      2246.84  8.30818e-28
      2246.95  2.64572e-23
      2247.06  8.51470e-28
      2247.18  1.54387e-26
      2247.29  8.36931e-25
      2247.40  1.65145e-24
      2247.51  9.50034e-24
      2247.62  9.75859e-25
      2247.74  8.71539e-26
      2247.85  3.97038e-25
      2247.96  4.21103e-27
      2248.07  5.12002e-23
      2248.19  9.71421e-27
      2248.30  1.57221e-26
      2248.41  1.10723e-26
      2248.52  5.68429e-27
      2248.64  3.84889e-25
      2248.75  7.69467e-24
      2248.86  8.08169e-26
      2248.97  1.11812e-27
      2249.09  1.49473e-27
      2249.20  2.52823e-24
      2249.31  5.40950e-26
      2249.42  2.35995e-24
      2249.54  4.33684e-27
      2249.65  3.12631e-25
      2249.76  2.74676e-24
      2249.87  3.88117e-25
      2249.99  2.81738e-26
      2250.10  2.65829e-23
      2250.21  2.69506e-23
      2250.32  1.94444e-27
      2250.44  1.45438e-25
      2250.55  6.19138e-27
      2250.66  3.08507e-27
      2250.77  1.16472e-26
      2250.89  1.64761e-26
      2251.00  1.43072e-25
      2251.11  3.88665e-27
      2251.22  2.22277e-25
      2251.34  1.09976e-26
      2251.45  1.28311e-26
      2251.56  2.06283e-27
      2251.67  1.03114e-24
      2251.79  2.51208e-23
      2251.90  4.99737e-26
      2252.01  2.82533e-27
      2252.12  3.15002e-26
      2252.24  4.45528e-26
      2252.35  5.17933e-25
      2252.46  1.22116e-27
      2252.58  2.07890e-26
      2252.69  4.09927e-28
      2252.80  5.12365e-25
      2252.91  1.38969e-24
      2253.03  3.89532e-25
      2253.14  1.71753e-26
      2253.25  4.29998e-27
      2253.36  3.89739e-25
      2253.48  1.81241e-25
      2253.59  3.18747e-26
      2253.70  1.02486e-23
      2253.81  2.53210e-24
      2253.93  1.15673e-25
      2254.04  6.06833e-27
      2254.15  1.89640e-25
      2254.27  4.07233e-25
      2254.38  3.65775e-25
      2254.49  1.07465e-24
      2254.60  4.14604e-26
      2254.72  2.00454e-24
      2254.83  1.56216e-25
      2254.94  1.61774e-24
      2255.05  1.24523e-23
      2255.17  6.74590e-26
      2255.28  7.37646e-24
      2255.39  1.47643e-26
      2255.51  1.43004e-27
      2255.62  3.10616e-26
      2255.73  1.05516e-27
      2255.84  6.75478e-27
      2255.96  3.41515e-25
      2256.07  8.53826e-25
      2256.18  4.00961e-24
      2256.29  5.54629e-29
      2256.41  3.16586e-23
      2256.52  7.60059e-28
      2256.63  4.42011e-26
      2256.75  4.43894e-27
      2256.86  4.02535e-26
      2256.97  3.80235e-27
      2257.08  8.38949e-26
      2257.20  3.06262e-26
      2257.31  3.80332e-24
      2257.42  6.26432e-24
      2257.54  7.91640e-26
      2257.65  2.47522e-25
      2257.76  1.26073e-25
      2257.87  9.93594e-25
      2257.99  4.10239e-26
      2258.10  4.60001e-25
      2258.21  1.41905e-25
      2258.33  5.09703e-25
      2258.44  7.86317e-27
      2258.55  8.46598e-24
      2258.67  7.70392e-26
      2258.78  9.94246e-28
      2258.89  1.90890e-26
      2259.00  1.68449e-25
      2259.12  7.65465e-26
      2259.23  4.03830e-26
      2259.34  2.18997e-26
      2259.46  2.48045e-26
      2259.57  7.08582e-26
      2259.68  2.60472e-24
      2259.79  1.42327e-27
      2259.91  3.90603e-26
      2260.02  3.69944e-26
      2260.13  1.57390e-26
      2260.25  7.42604e-26
      2260.36  5.33535e-26
      2260.47  8.98291e-25
      2260.59  5.39321e-25
      2260.70  2.45272e-26
      2260.81  5.85302e-25
      2260.92  1.94806e-25
      2261.04  2.87665e-27
      2261.15  1.98704e-26
      2261.26  2.90229e-24
      2261.38  4.80319e-26
      2261.49  4.68910e-26
      2261.60  1.88212e-25
      2261.72  1.50981e-26
      2261.83  7.67918e-27
      2261.94  4.72311e-26
      2262.06  1.64708e-28
      2262.17  9.69546e-25
      2262.28  1.15974e-27
      2262.39  1.19296e-23
      2262.51  1.34384e-28
      2262.62  8.14748e-25
      2262.73  1.31532e-27
      2262.85  7.01064e-25
      2262.96  3.19264e-26
      2263.07  1.52989e-27
      2263.19  9.09468e-25
      2263.30  3.14783e-24
      2263.41  7.45924e-27
      2263.53  4.89770e-25
      2263.64  2.57925e-25
      2263.75  6.01832e-26
      2263.87  5.19111e-28
      2263.98  5.99928e-24
      2264.09  3.18874e-26
      2264.21  1.72417e-27
      2264.32  2.66839e-27
      2264.43  4.55975e-24
      2264.55  3.30668e-26
      2264.66  8.85384e-25
      2264.77  2.42623e-25
      2264.88  3.93179e-24
      2265.00  1.47761e-26
      2265.11  4.60602e-24
      2265.22  1.87894e-26
      2265.34  6.12099e-27
      2265.45  1.97676e-26
      2265.56  2.79162e-23
      2265.68  1.97260e-26
      2265.79  7.51157e-26
      2265.90  3.10871e-27
      2266.02  1.81775e-25
      2266.13  5.73262e-26
      2266.24  4.94105e-27
      2266.36  1.16466e-25
      2266.47  3.41906e-25
      2266.58  7.53899e-26
      2266.70  8.68214e-25
      2266.81  2.40455e-26
      2266.92  2.30789e-23
      2267.04  8.18901e-28
      2267.15  5.97629e-26
      2267.26  3.03794e-25
      2267.38  1.16033e-26
      2267.49  1.08290e-27
      2267.60  1.05787e-28
      2267.72  7.97897e-24
