Wavelength [nm]    Cross section [cm^2]
      3375.23  1.59834e-24
      3375.40  4.49285e-23
      3375.57  1.26499e-23
      3375.74  3.74740e-24
      3375.91  6.12325e-25
      3376.08  5.90349e-26
      3376.24  8.34259e-23
      3376.41  1.10106e-21
      3376.58  4.90981e-25
      3376.75  4.05323e-24
      3376.92  1.08944e-22
      3377.09  5.04481e-23
      3377.26  1.27511e-24
      3377.43  1.68013e-25
      3377.59  3.45060e-23
      3377.76  2.50679e-22
      3377.93  9.90231e-24
      3378.10  3.86987e-22
      3378.27  1.12975e-22
      3378.44  2.66219e-25
      3378.61  3.90015e-23
      3378.78  4.10121e-26
      3378.95  8.42682e-25
      3379.12  1.10773e-24
      3379.28  7.72574e-24
      3379.45  2.95123e-26
      3379.62  1.74449e-24
      3379.79  2.27856e-23
      3379.96  1.97403e-22
      3380.13  1.10751e-23
      3380.30  3.10698e-21
      3380.47  8.12918e-26
      3380.64  7.46439e-25
      3380.81  2.41071e-25
      3380.97  2.09502e-25
      3381.14  1.11384e-24
      3381.31  2.08687e-24
      3381.48  1.75575e-23
      3381.65  1.76400e-24
      3381.82  2.94082e-21
      3381.99  9.02040e-23
      3382.16  5.40181e-26
      3382.33  1.59009e-23
      3382.50  2.15891e-21
      3382.66  1.47050e-24
      3382.83  7.32637e-25
      3383.00  1.06067e-24
      3383.17  6.24876e-24
      3383.34  5.79227e-21
      3383.51  1.12646e-23
      3383.68  2.42774e-23
      3383.85  1.46068e-21
      3384.02  1.58110e-23
      3384.19  4.48989e-24
      3384.36  7.57993e-23
      3384.53  7.12334e-24
      3384.69  4.09982e-25
      3384.86  1.98765e-21
      3385.03  6.02204e-23
      3385.20  1.16437e-22
      3385.37  3.91878e-24
      3385.54  3.30678e-24
      3385.71  2.77556e-22
      3385.88  2.43005e-22
      3386.05  3.43395e-24
      3386.22  1.10737e-24
      3386.39  1.57504e-24
      3386.56  1.51174e-24
      3386.73  3.03003e-23
      3386.90  4.95023e-24
      3387.07  4.26304e-23
      3387.23  6.54811e-24
      3387.40  2.08639e-24
      3387.57  9.00353e-26
      3387.74  1.02855e-23
      3387.91  1.58433e-24
      3388.08  1.92405e-21
      3388.25  9.54908e-25
      3388.42  3.93987e-25
      3388.59  2.14178e-22
      3388.76  2.16729e-25
      3388.93  5.35468e-25
      3389.10  2.04393e-24
      3389.27  1.86692e-23
      3389.44  7.47075e-23
      3389.61  4.41318e-22
      3389.78  2.53618e-23
      3389.95  5.65862e-24
      3390.11  7.21781e-24
      3390.28  2.38204e-25
      3390.45  2.29170e-24
      3390.62  3.04426e-26
      3390.79  1.53021e-23
      3390.96  1.08147e-24
      3391.13  1.14736e-21
      3391.30  4.46004e-22
      3391.47  2.23036e-25
      3391.64  7.12260e-26
      3391.81  1.12703e-23
      3391.98  1.34140e-24
      3392.15  2.41816e-25
      3392.32  9.35645e-24
      3392.49  3.20126e-22
      3392.66  6.02670e-25
      3392.83  6.42255e-25
      3393.00  2.21331e-26
      3393.17  2.02695e-22
      3393.34  7.85800e-22
      3393.51  5.94174e-23
      3393.68  4.53330e-22
      3393.85  1.36044e-25
      3394.02  3.99938e-24
      3394.19  5.03609e-23
      3394.36  5.37700e-22
      3394.52  6.13262e-25
      3394.69  1.71235e-22
      3394.86  1.07116e-25
      3395.03  1.90111e-22
      3395.20  1.62323e-26
      3395.37  1.41329e-26
      3395.54  1.04070e-22
      3395.71  5.77518e-23
      3395.88  1.48565e-21
      3396.05  2.62062e-22
      3396.22  4.08905e-23
      3396.39  2.90761e-24
      3396.56  2.07143e-23
      3396.73  1.95901e-22
      3396.90  1.05790e-22
      3397.07  1.75083e-24
      3397.24  1.16948e-23
      3397.41  1.80316e-24
      3397.58  1.14203e-23
      3397.75  5.99499e-22
      3397.92  1.93756e-24
      3398.09  4.20443e-23
      3398.26  9.87756e-26
      3398.43  1.65800e-25
      3398.60  5.68129e-25
      3398.77  5.03279e-24
      3398.94  3.02394e-24
      3399.11  9.68033e-22
      3399.28  7.97190e-26
      3399.45  7.27355e-23
      3399.62  1.64655e-25
      3399.79  2.05590e-24
      3399.96  1.96965e-24
      3400.13  3.66878e-24
      3400.30  2.12235e-21
      3400.47  1.16426e-21
      3400.64  1.20683e-23
      3400.81  1.25923e-22
      3400.98  5.61331e-22
      3401.15  6.04912e-25
      3401.32  1.16191e-21
      3401.49  2.97030e-24
      3401.66  1.78328e-24
      3401.83  1.98352e-22
      3402.00  1.17477e-25
      3402.17  1.11426e-23
      3402.34  4.31946e-23
      3402.51  7.83173e-24
      3402.68  1.46355e-24
      3402.85  2.20257e-25
      3403.02  1.40002e-23
      3403.19  7.45538e-26
      3403.36  2.68316e-23
      3403.53  1.97454e-23
      3403.70  6.39814e-23
      3403.87  1.06127e-21
      3404.04  2.44284e-23
      3404.21  4.89245e-23
      3404.38  6.63685e-23
      3404.55  3.17867e-25
      3404.72  2.64069e-25
      3404.89  1.17133e-21
      3405.06  9.44743e-23
      3405.23  1.83792e-24
      3405.40  2.71753e-24
      3405.57  6.53765e-25
      3405.74  2.95761e-24
      3405.92  1.74528e-22
      3406.09  3.05939e-25
      3406.26  8.95553e-23
      3406.43  3.70475e-25
      3406.60  6.51424e-25
      3406.77  2.56113e-26
      3406.94  1.31003e-21
      3407.11  3.05275e-26
      3407.28  4.51589e-25
      3407.45  1.67488e-25
      3407.62  2.30185e-26
      3407.79  6.88383e-25
      3407.96  2.25544e-22
      3408.13  5.27045e-22
      3408.30  1.61155e-22
      3408.47  3.22932e-26
      3408.64  4.32316e-21
      3408.81  4.95371e-24
      3408.98  4.66988e-25
      3409.15  4.58055e-21
      3409.32  4.85156e-22
      3409.49  1.02203e-23
      3409.66  1.22263e-25
      3409.83  2.78076e-23
      3410.00  1.95523e-24
      3410.18  3.11620e-25
      3410.35  1.17563e-24
      3410.52  2.98834e-23
      3410.69  3.40542e-24
      3410.86  1.43879e-25
      3411.03  8.58350e-24
      3411.20  6.04089e-24
      3411.37  6.02285e-26
      3411.54  1.45408e-23
      3411.71  9.01286e-25
      3411.88  3.77008e-26
      3412.05  1.98229e-25
      3412.22  1.86390e-21
      3412.39  1.82876e-23
      3412.56  6.18721e-25
      3412.73  3.76926e-25
      3412.90  3.96613e-22
      3413.08  1.09123e-25
      3413.25  5.80510e-25
      3413.42  1.47838e-25
      3413.59  4.75535e-25
      3413.76  1.01148e-22
      3413.93  7.27708e-24
      3414.10  6.55285e-26
      3414.27  3.01212e-24
      3414.44  5.08151e-22
      3414.61  5.41828e-24
      3414.78  7.28380e-23
      3414.95  9.31106e-25
      3415.12  1.31668e-24
      3415.29  2.79940e-25
      3415.46  7.44210e-22
      3415.64  2.75956e-25
      3415.81  3.05885e-25
      3415.98  8.28713e-23
      3416.15  2.26666e-23
      3416.32  6.24954e-22
      3416.49  2.29209e-22
      3416.66  7.68871e-26
      3416.83  2.22968e-22
      3417.00  4.20197e-25
      3417.17  1.03291e-21
      3417.34  8.31827e-26
      3417.51  5.12105e-22
      3417.69  2.43764e-26
      3417.86  6.26706e-23
      3418.03  4.15867e-26
      3418.20  5.29127e-24
      3418.37  2.19013e-22
      3418.54  3.83739e-23
      3418.71  7.07488e-22
      3418.88  7.33135e-23
      3419.05  2.12641e-24
      3419.22  2.95376e-24
      3419.39  1.87903e-23
      3419.57  1.58814e-22
      3419.74  7.80021e-22
      3419.91  7.01112e-26
      3420.08  2.91223e-24
      3420.25  8.29038e-24
      3420.42  1.28264e-24
      3420.59  7.87612e-25
      3420.76  4.72326e-24
      3420.93  7.24534e-24
      3421.10  1.66565e-22
      3421.28  1.38561e-24
      3421.45  2.36673e-22
      3421.62  1.51070e-22
      3421.79  1.61115e-24
      3421.96  4.80649e-25
      3422.13  2.22124e-22
      3422.30  7.63382e-23
      3422.47  1.28425e-25
      3422.64  1.68355e-23
      3422.82  7.13607e-25
      3422.99  6.78981e-24
      3423.16  1.82802e-24
      3423.33  1.16855e-25
      3423.50  5.80071e-23
      3423.67  2.88817e-24
      3423.84  3.05823e-26
      3424.01  6.55806e-25
      3424.19  5.43329e-24
      3424.36  4.85624e-24
      3424.53  1.09593e-22
      3424.70  9.67977e-24
      3424.87  3.13079e-23
      3425.04  2.03004e-25
      3425.21  3.16818e-25
      3425.38  3.69911e-26
      3425.56  1.16822e-24
      3425.73  4.28157e-22
      3425.90  7.00734e-22
      3426.07  1.29319e-25
      3426.24  4.70885e-24
      3426.41  9.66929e-25
      3426.58  5.96617e-26
      3426.75  2.93895e-25
      3426.93  4.73233e-22
      3427.10  3.85015e-24
      3427.27  3.78179e-25
      3427.44  5.31888e-24
      3427.61  5.98491e-25
      3427.78  6.88177e-24
      3427.95  4.11964e-25
      3428.12  7.46251e-22
      3428.30  1.28255e-23
      3428.47  1.67673e-25
      3428.64  1.62549e-25
      3428.81  1.27725e-21
      3428.98  2.12755e-23
      3429.15  4.21699e-26
      3429.32  6.65462e-25
      3429.50  2.15069e-23
      3429.67  6.36417e-22
      3429.84  5.12200e-22
      3430.01  1.91487e-23
      3430.18  2.63712e-23
      3430.35  2.63417e-23
      3430.53  6.36116e-26
      3430.70  3.30675e-25
      3430.87  7.26116e-26
      3431.04  6.41784e-25
      3431.21  2.23832e-23
      3431.38  1.22680e-24
      3431.56  3.81413e-23
      3431.73  4.43246e-25
      3431.90  8.13878e-25
      3432.07  1.37816e-24
      3432.24  1.71656e-25
      3432.41  3.64441e-25
      3432.58  1.82517e-25
      3432.76  6.36424e-25
      3432.93  3.70230e-24
      3433.10  1.59142e-24
      3433.27  1.25964e-24
      3433.44  3.49279e-22
      3433.61  3.73358e-22
      3433.79  2.61147e-24
      3433.96  8.16002e-25
      3434.13  9.04184e-23
      3434.30  2.53721e-21
      3434.47  2.64332e-23
      3434.64  2.71113e-22
      3434.82  3.55555e-22
      3434.99  2.14560e-25
      3435.16  2.18508e-26
      3435.33  1.59144e-23
      3435.50  1.97022e-22
      3435.68  1.23427e-24
      3435.85  5.97181e-23
      3436.02  9.40436e-23
      3436.19  1.94319e-25
      3436.36  2.42341e-22
      3436.53  1.87591e-22
      3436.71  5.40753e-24
      3436.88  2.85525e-22
      3437.05  3.38574e-24
      3437.22  1.40516e-22
      3437.39  2.43499e-22
      3437.57  2.70062e-24
      3437.74  2.23056e-24
      3437.91  2.90608e-23
      3438.08  2.28058e-24
      3438.25  4.26715e-22
      3438.42  1.59624e-26
      3438.60  6.44299e-22
      3438.77  1.49334e-22
      3438.94  1.82920e-24
      3439.11  1.47909e-26
      3439.28  3.98046e-24
      3439.46  4.67159e-23
      3439.63  1.64463e-22
      3439.80  2.83454e-24
      3439.97  1.60274e-25
      3440.14  3.47988e-23
      3440.32  8.14492e-23
      3440.49  4.21326e-22
      3440.66  2.76807e-24
      3440.83  1.50346e-24
      3441.00  4.55173e-25
      3441.18  3.51112e-24
      3441.35  5.56208e-24
      3441.52  6.74536e-23
      3441.69  1.80686e-23
      3441.86  5.30309e-24
      3442.04  4.99188e-24
      3442.21  5.33037e-24
      3442.38  4.39574e-26
      3442.55  4.45295e-25
      3442.73  2.54245e-26
      3442.90  1.02873e-22
      3443.07  1.30085e-21
      3443.24  3.39202e-22
      3443.41  1.84914e-23
      3443.59  1.60125e-24
      3443.76  1.96566e-25
      3443.93  3.97406e-24
      3444.10  1.25147e-25
      3444.28  8.44646e-26
      3444.45  4.02569e-23
      3444.62  7.62123e-24
      3444.79  2.15227e-24
      3444.96  3.92860e-23
      3445.14  2.50265e-24
      3445.31  6.46660e-24
      3445.48  2.41754e-22
      3445.65  6.66381e-22
      3445.82  4.36241e-26
      3446.00  4.19245e-25
      3446.17  1.72998e-21
      3446.34  8.24747e-24
      3446.51  3.00469e-24
      3446.69  2.61488e-22
      3446.86  1.28026e-22
      3447.03  6.24768e-23
      3447.20  5.31219e-24
      3447.38  1.39724e-26
      3447.55  5.19207e-23
      3447.72  2.41736e-24
      3447.89  7.53392e-25
      3448.07  2.42353e-24
      3448.24  3.22320e-24
      3448.41  1.16866e-24
      3448.58  3.45714e-24
      3448.76  2.61975e-22
      3448.93  1.58217e-23
      3449.10  2.26409e-24
      3449.27  1.04398e-22
      3449.44  6.13648e-23
      3449.62  1.62906e-26
      3449.79  2.38348e-26
      3449.96  1.29951e-23
      3450.13  3.13026e-22
      3450.31  1.28795e-24
      3450.48  2.20616e-24
      3450.65  8.10589e-26
      3450.82  3.45464e-23
      3451.00  2.03266e-24
      3451.17  5.38722e-23
      3451.34  8.72722e-25
      3451.52  1.93626e-24
      3451.69  8.60151e-24
      3451.86  2.80990e-24
      3452.03  1.56375e-25
      3452.21  4.06077e-23
      3452.38  1.03335e-22
      3452.55  6.84335e-25
      3452.72  3.51025e-23
      3452.90  2.55717e-23
      3453.07  3.85102e-25
      3453.24  1.96486e-25
      3453.41  6.01037e-22
      3453.59  6.13057e-24
      3453.76  2.78852e-24
      3453.93  7.55264e-24
      3454.10  2.70288e-25
      3454.28  1.07373e-25
      3454.45  2.89994e-26
      3454.62  8.58386e-23
      3454.80  1.22044e-25
      3454.97  1.12271e-25
      3455.14  2.62176e-25
      3455.31  5.04148e-26
      3455.49  3.73978e-23
      3455.66  1.85411e-21
      3455.83  3.43239e-26
      3456.01  1.57192e-24
      3456.18  1.42780e-22
      3456.35  1.73097e-25
      3456.52  5.02590e-22
      3456.70  1.10531e-25
      3456.87  1.85901e-24
      3457.04  1.11375e-25
      3457.21  1.52880e-22
      3457.39  8.58504e-22
      3457.56  7.25315e-24
      3457.73  9.25502e-25
      3457.91  4.71391e-27
      3458.08  7.77067e-22
      3458.25  4.77282e-23
      3458.42  3.40659e-22
      3458.60  3.53980e-25
      3458.77  9.06195e-23
      3458.94  3.97164e-25
      3459.12  1.41559e-22
      3459.29  9.65511e-23
      3459.46  8.88921e-24
      3459.64  3.24747e-25
      3459.81  5.25774e-25
      3459.98  2.99961e-23
      3460.15  2.33391e-22
      3460.33  1.21503e-25
      3460.50  1.16195e-23
      3460.67  8.18314e-26
      3460.85  2.95849e-23
      3461.02  2.23966e-24
      3461.19  1.26783e-25
      3461.37  1.82499e-25
      3461.54  1.68606e-26
      3461.71  2.90529e-23
      3461.89  6.05290e-25
      3462.06  5.21100e-25
      3462.23  7.11647e-24
      3462.40  4.32761e-22
      3462.58  7.42662e-25
      3462.75  2.85483e-25
      3462.92  2.06939e-25
      3463.10  4.22919e-24
      3463.27  2.03356e-25
      3463.44  8.60351e-27
      3463.62  2.07285e-22
      3463.79  2.52402e-22
      3463.96  1.77289e-25
      3464.14  5.45563e-25
      3464.31  6.20947e-22
      3464.48  3.97316e-25
      3464.66  1.86564e-25
      3464.83  1.40673e-23
      3465.00  3.56335e-25
      3465.18  1.78340e-22
      3465.35  3.77716e-23
      3465.52  1.49700e-23
      3465.70  3.41564e-24
      3465.87  4.45277e-25
      3466.04  2.25172e-24
      3466.21  3.33191e-22
      3466.39  2.72891e-25
      3466.56  2.43475e-26
      3466.74  3.94821e-25
      3466.91  3.32769e-25
      3467.08  1.15043e-22
      3467.26  1.22347e-25
      3467.43  4.61781e-25
      3467.60  1.19205e-23
      3467.78  2.30451e-25
      3467.95  4.71289e-25
      3468.12  6.61399e-25
      3468.30  9.88327e-23
      3468.47  2.06979e-23
      3468.64  7.88118e-22
      3468.82  9.76805e-24
      3468.99  3.44256e-26
      3469.16  3.33199e-26
      3469.34  9.75321e-25
      3469.51  7.99150e-23
      3469.68  6.06779e-24
      3469.86  7.60467e-26
      3470.03  2.29663e-24
      3470.20  1.38554e-22
      3470.38  1.13456e-24
      3470.55  1.41020e-21
      3470.72  9.33139e-25
      3470.90  2.65826e-24
      3471.07  2.75813e-23
      3471.24  6.58926e-25
      3471.42  1.85561e-24
      3471.59  3.73165e-23
      3471.77  1.51382e-24
      3471.94  1.42079e-24
      3472.11  9.29670e-26
      3472.29  6.71891e-25
      3472.46  2.49221e-24
      3472.63  5.78367e-23
      3472.81  4.46771e-25
      3472.98  1.47500e-25
      3473.15  1.76956e-24
      3473.33  4.07844e-24
      3473.50  4.05857e-27
      3473.68  4.83884e-23
      3473.85  4.96949e-26
      3474.02  8.75136e-23
      3474.20  7.50722e-23
      3474.37  1.46645e-22
      3474.54  2.16689e-23
      3474.72  2.49231e-23
      3474.89  8.01461e-25
      3475.06  3.61832e-22
      3475.24  4.43690e-23
      3475.41  1.23456e-22
      3475.59  2.90712e-24
      3475.76  9.32337e-24
      3475.93  1.38594e-24
      3476.11  3.40242e-25
      3476.28  1.85543e-23
      3476.46  6.31617e-26
      3476.63  1.97657e-24
      3476.80  1.40809e-24
      3476.98  3.46808e-22
      3477.15  4.41325e-26
      3477.32  4.59925e-22
      3477.50  4.82295e-23
      3477.67  1.44380e-24
      3477.85  3.04859e-25
      3478.02  3.92269e-25
      3478.19  6.50323e-24
      3478.37  2.82875e-23
      3478.54  6.51703e-24
      3478.72  1.70326e-25
      3478.89  5.99398e-23
      3479.06  4.49354e-23
      3479.24  2.82055e-25
      3479.41  8.81379e-24
      3479.59  4.40939e-24
      3479.76  1.09377e-23
      3479.93  7.40290e-26
      3480.11  6.41483e-24
      3480.28  2.49617e-24
      3480.46  3.79600e-24
      3480.63  1.49827e-23
      3480.80  1.18071e-25
      3480.98  3.77845e-24
      3481.15  2.39106e-23
      3481.33  1.57706e-24
      3481.50  3.12419e-23
      3481.67  1.10650e-22
      3481.85  2.42893e-25
      3482.02  4.08147e-25
      3482.20  1.90824e-25
      3482.37  3.74065e-23
      3482.54  1.53171e-24
      3482.72  8.04376e-23
      3482.89  2.53302e-24
      3483.07  1.53646e-25
      3483.24  1.58274e-22
      3483.41  3.04989e-25
      3483.59  5.11173e-23
      3483.76  5.26163e-25
      3483.94  2.10385e-25
      3484.11  5.53363e-25
      3484.29  3.72553e-24
      3484.46  1.03717e-24
      3484.63  5.72178e-23
      3484.81  2.38619e-24
      3484.98  1.61820e-23
      3485.16  8.76529e-23
      3485.33  9.11493e-26
      3485.51  1.63883e-22
      3485.68  1.10412e-24
      3485.85  4.12435e-23
      3486.03  3.50758e-25
      3486.20  1.49037e-25
      3486.38  2.00854e-24
      3486.55  2.67017e-22
      3486.73  3.64171e-21
      3486.90  2.91564e-24
      3487.07  3.39540e-25
      3487.25  1.88406e-23
      3487.42  1.92236e-25
      3487.60  1.27474e-24
      3487.77  2.84744e-23
      3487.95  1.54867e-23
      3488.12  1.62215e-23
      3488.29  2.39465e-22
      3488.47  4.15020e-25
      3488.64  7.51399e-25
      3488.82  3.15298e-22
      3488.99  6.03891e-23
      3489.17  1.27261e-24
      3489.34  4.67045e-25
      3489.52  7.24469e-24
      3489.69  7.16063e-27
      3489.86  1.17821e-24
      3490.04  9.81585e-23
      3490.21  3.87168e-24
      3490.39  5.28548e-25
      3490.56  1.09409e-26
      3490.74  9.97382e-23
      3490.91  1.50137e-25
      3491.09  4.47209e-24
      3491.26  6.17685e-22
      3491.44  1.15442e-24
      3491.61  1.25451e-25
      3491.78  1.60175e-23
      3491.96  2.08430e-23
      3492.13  1.00237e-23
      3492.31  1.99823e-23
      3492.48  8.54025e-23
      3492.66  1.44257e-22
      3492.83  2.33324e-22
      3493.01  2.78292e-24
      3493.18  4.20728e-24
      3493.36  2.94405e-23
      3493.53  1.13873e-23
      3493.71  2.76525e-23
      3493.88  1.82150e-23
      3494.06  2.06766e-24
      3494.23  5.74176e-24
      3494.40  3.72654e-22
      3494.58  5.42187e-23
      3494.75  8.75878e-23
      3494.93  2.54011e-25
      3495.10  1.18727e-23
      3495.28  6.75964e-25
      3495.45  8.48135e-25
      3495.63  3.57520e-26
      3495.80  1.72007e-25
      3495.98  4.93955e-22
      3496.15  2.97544e-25
      3496.33  4.27535e-24
      3496.50  2.54970e-25
      3496.68  1.19420e-25
      3496.85  1.64654e-22
      3497.03  4.39852e-24
      3497.20  1.30396e-24
      3497.38  2.37850e-23
      3497.55  1.33846e-22
      3497.73  3.74238e-23
      3497.90  3.09032e-23
      3498.08  8.91764e-25
      3498.25  1.00766e-24
      3498.43  5.46647e-23
      3498.60  2.14066e-23
      3498.78  1.39982e-22
      3498.95  6.92015e-26
      3499.13  1.04436e-23
      3499.30  3.29056e-25
      3499.48  1.39928e-22
      3499.65  9.48503e-23
      3499.82  9.12019e-27
      3500.00  3.16329e-23
      3500.18  4.93915e-24
      3500.35  2.00982e-25
      3500.52  2.74156e-24
      3500.70  7.47116e-23
      3500.88  9.88314e-24
      3501.05  7.99671e-23
      3501.23  3.55261e-24
      3501.40  4.32235e-23
      3501.58  1.78448e-25
      3501.75  4.27220e-25
      3501.93  1.65189e-22
      3502.10  3.84223e-25
      3502.28  2.36980e-26
      3502.45  5.32442e-26
      3502.63  7.86446e-26
      3502.80  1.31893e-24
      3502.98  2.89637e-26
      3503.15  1.41041e-26
      3503.33  9.15339e-25
      3503.50  6.14252e-26
      3503.68  5.50510e-24
      3503.85  7.48138e-24
      3504.03  9.80277e-25
      3504.20  4.10266e-25
      3504.38  2.90831e-24
      3504.55  5.06174e-24
      3504.73  3.84564e-25
      3504.90  8.04209e-24
      3505.08  6.38081e-25
      3505.25  1.13761e-22
      3505.43  3.03905e-23
      3505.60  3.92234e-24
      3505.78  3.92369e-27
      3505.96  4.91273e-26
      3506.13  2.99682e-25
      3506.31  8.41317e-24
      3506.48  4.41955e-24
      3506.66  2.12114e-24
      3506.83  1.11060e-24
      3507.01  3.89844e-24
      3507.18  2.72699e-25
      3507.36  8.00581e-25
      3507.53  1.67346e-25
      3507.71  9.48269e-26
      3507.88  3.77523e-24
      3508.06  5.14458e-23
      3508.23  5.06177e-23
      3508.41  2.81415e-25
      3508.59  3.37921e-23
      3508.76  1.62255e-23
      3508.94  5.66150e-25
      3509.11  5.29079e-26
      3509.29  1.79123e-23
      3509.46  1.08099e-24
      3509.64  5.21485e-23
      3509.81  3.00728e-24
      3509.99  6.17967e-26
      3510.16  1.39700e-23
      3510.34  3.07975e-23
      3510.52  1.34505e-22
      3510.69  1.78392e-23
      3510.87  8.06116e-23
      3511.04  9.38853e-23
      3511.22  2.24283e-26
      3511.39  1.80438e-23
      3511.57  2.33542e-22
      3511.74  5.95796e-25
      3511.92  5.24352e-23
      3512.10  1.33830e-25
      3512.27  1.12811e-22
      3512.45  1.32633e-24
      3512.62  1.18758e-23
      3512.80  6.70037e-26
      3512.97  2.98163e-24
      3513.15  6.84593e-24
      3513.32  2.69386e-26
      3513.50  1.42283e-26
      3513.68  7.89693e-24
      3513.85  1.01090e-24
      3514.03  1.20490e-25
      3514.20  1.92872e-21
      3514.38  2.76083e-26
      3514.55  1.20902e-24
      3514.73  2.02078e-25
      3514.91  5.86273e-24
      3515.08  2.43120e-25
      3515.26  1.64773e-25
      3515.43  1.18493e-22
      3515.61  9.88440e-25
      3515.79  5.90149e-25
      3515.96  2.39415e-26
      3516.14  6.47273e-23
      3516.31  3.15300e-24
      3516.49  1.78617e-23
      3516.66  1.34865e-24
      3516.84  1.05965e-26
      3517.02  6.42002e-23
      3517.19  4.22086e-23
      3517.37  5.65835e-23
      3517.54  9.12257e-24
      3517.72  2.21591e-25
      3517.90  1.26317e-23
      3518.07  3.78164e-24
      3518.25  4.25023e-26
      3518.42  3.67846e-24
      3518.60  1.55545e-25
      3518.77  1.62804e-22
      3518.95  2.81578e-23
      3519.13  3.01097e-23
      3519.30  2.65515e-22
      3519.48  8.17798e-24
      3519.65  1.00469e-23
      3519.83  2.50321e-24
      3520.01  4.76787e-23
      3520.18  2.76669e-24
      3520.36  2.95194e-23
      3520.53  2.87890e-25
      3520.71  7.75408e-26
      3520.89  1.80099e-22
      3521.06  1.08102e-24
      3521.24  3.11386e-25
      3521.41  1.99328e-24
      3521.59  5.42735e-25
      3521.77  1.85628e-24
      3521.94  1.73263e-24
      3522.12  2.95041e-25
      3522.30  1.01032e-25
      3522.47  2.55018e-24
      3522.65  3.38074e-23
      3522.82  6.42360e-25
      3523.00  1.80467e-23
      3523.18  2.34829e-24
      3523.35  3.52067e-25
      3523.53  1.42917e-24
      3523.70  1.61011e-23
      3523.88  2.60377e-24
      3524.06  9.70583e-26
      3524.23  2.14885e-24
      3524.41  4.07388e-24
      3524.59  2.18040e-23
      3524.76  8.26084e-24
      3524.94  3.41695e-24
      3525.11  2.67739e-25
      3525.29  7.99359e-24
      3525.47  4.55171e-25
      3525.64  1.38391e-24
      3525.82  8.82484e-25
      3526.00  4.85494e-25
      3526.17  1.03264e-23
      3526.35  5.32716e-26
      3526.52  2.30644e-24
      3526.70  1.37386e-24
      3526.88  4.23826e-22
      3527.05  4.16521e-26
      3527.23  2.04906e-22
      3527.41  1.52712e-22
      3527.58  7.03697e-25
      3527.76  1.67828e-22
      3527.94  2.19838e-25
      3528.11  7.36788e-26
      3528.29  5.29279e-24
      3528.46  2.49743e-22
      3528.64  1.22616e-23
      3528.82  7.66413e-24
      3528.99  1.47350e-24
      3529.17  9.19402e-25
      3529.35  9.50109e-25
      3529.52  7.74452e-24
      3529.70  5.02245e-24
      3529.88  2.45146e-23
      3530.05  6.25369e-26
      3530.23  2.94815e-25
      3530.41  1.20055e-24
      3530.58  1.39081e-24
      3530.76  1.87521e-25
      3530.94  1.80208e-23
      3531.11  2.25337e-24
      3531.29  9.48376e-25
      3531.46  6.38900e-25
      3531.64  9.70955e-25
      3531.82  9.66431e-25
      3531.99  6.05163e-26
      3532.17  1.73476e-24
      3532.35  9.17802e-24
      3532.52  1.32385e-25
      3532.70  4.78619e-25
      3532.88  1.44706e-26
      3533.05  6.64175e-25
      3533.23  5.11798e-26
      3533.41  3.87800e-24
      3533.58  2.47520e-22
      3533.76  1.67817e-24
      3533.94  2.08386e-25
      3534.11  8.75908e-27
      3534.29  2.08979e-24
      3534.47  7.37160e-25
      3534.64  6.68447e-25
      3534.82  4.33512e-23
      3535.00  7.34341e-25
      3535.17  1.22612e-23
      3535.35  3.73810e-25
      3535.53  5.21200e-25
      3535.71  1.49421e-24
      3535.88  5.61065e-24
      3536.06  1.22528e-25
      3536.24  1.21518e-26
      3536.41  1.24179e-23
      3536.59  3.12454e-24
      3536.77  9.03101e-25
      3536.94  5.96228e-23
      3537.12  3.69838e-25
      3537.30  5.02503e-23
      3537.47  2.54624e-23
      3537.65  2.70340e-24
      3537.83  1.21940e-24
      3538.00  5.77832e-25
      3538.18  2.34475e-22
      3538.36  2.88398e-22
      3538.53  3.59551e-25
      3538.71  1.27970e-25
      3538.89  2.83734e-25
      3539.07  3.68595e-26
      3539.24  3.72228e-24
      3539.42  2.17543e-24
      3539.60  2.38861e-26
      3539.77  6.69022e-23
      3539.95  9.83338e-23
      3540.13  2.62743e-25
      3540.30  6.33981e-23
      3540.48  1.25489e-23
      3540.66  4.20953e-26
      3540.84  6.15572e-23
      3541.01  1.26037e-23
      3541.19  1.23725e-25
      3541.37  9.82146e-24
      3541.54  6.63945e-25
      3541.72  8.22395e-25
      3541.90  2.63971e-22
      3542.08  1.64420e-25
      3542.25  3.18824e-22
      3542.43  5.39699e-22
      3542.61  4.11501e-25
      3542.78  1.52075e-25
      3542.96  2.51638e-24
      3543.14  7.04249e-27
      3543.31  2.08828e-25
      3543.49  2.84585e-23
      3543.67  7.65631e-25
      3543.85  4.72544e-25
      3544.02  3.02448e-25
      3544.20  1.52528e-23
      3544.38  1.29050e-23
      3544.56  1.61270e-22
      3544.73  5.43013e-24
      3544.91  2.65090e-23
      3545.09  2.10110e-24
      3545.26  1.78081e-24
      3545.44  2.49916e-23
      3545.62  1.18823e-23
      3545.80  3.06027e-23
      3545.97  1.55819e-23
      3546.15  1.04234e-24
      3546.33  2.63624e-23
      3546.51  7.37669e-26
      3546.68  9.12850e-23
      3546.86  4.72903e-23
      3547.04  1.64395e-25
      3547.21  2.59432e-22
      3547.39  1.04456e-23
      3547.57  1.57414e-25
      3547.75  7.79025e-25
