Wavelength [nm]    Cross section [cm^2]
      3332.80  1.90073e-23
      3332.97  3.32922e-22
      3333.14  3.37674e-23
      3333.30  9.57860e-22
      3333.47  5.69719e-23
      3333.64  6.04714e-23
      3333.80  6.36436e-23
      3333.97  2.71308e-22
      3334.14  3.42850e-23
      3334.30  3.24740e-21
      3334.47  1.78999e-22
      3334.64  2.25340e-23
      3334.81  1.56706e-22
      3334.97  1.42271e-22
      3335.14  1.73630e-23
      3335.31  7.13826e-23
      3335.47  3.83571e-21
      3335.64  3.99397e-22
      3335.81  1.23581e-22
      3335.97  7.91189e-23
      3336.14  2.65778e-22
      3336.31  2.43698e-23
      3336.47  5.67085e-21
      3336.64  1.52391e-22
      3336.81  3.83972e-23
      3336.97  2.72765e-22
      3337.14  2.94483e-22
      3337.31  7.79118e-22
      3337.47  6.03847e-23
      3337.64  2.12633e-22
      3337.81  3.12181e-23
      3337.97  3.64670e-22
      3338.14  1.79233e-21
      3338.31  5.29061e-23
      3338.48  2.46374e-21
      3338.64  5.93517e-22
      3338.81  1.15099e-22
      3338.98  3.49033e-22
      3339.14  4.35836e-22
      3339.31  1.59027e-22
      3339.48  1.19327e-21
      3339.64  3.59319e-22
      3339.81  2.87838e-23
      3339.98  1.08256e-21
      3340.14  3.77453e-22
      3340.31  2.73213e-21
      3340.48  3.66463e-22
      3340.65  6.13773e-23
      3340.81  1.69063e-22
      3340.98  8.02872e-23
      3341.15  8.73597e-23
      3341.31  3.52890e-23
      3341.48  1.22649e-22
      3341.65  8.06946e-23
      3341.82  1.50509e-22
      3341.98  7.80692e-23
      3342.15  1.78154e-21
      3342.32  7.24943e-22
      3342.48  7.04959e-23
      3342.65  2.70466e-23
      3342.82  2.62201e-23
      3342.99  5.21042e-23
      3343.15  1.89775e-21
      3343.32  1.05053e-22
      3343.49  3.02922e-22
      3343.65  5.99629e-22
      3343.82  3.94512e-23
      3343.99  6.26974e-22
      3344.16  1.74849e-22
      3344.32  1.91299e-22
      3344.49  1.86529e-23
      3344.66  6.84144e-23
      3344.82  8.90179e-21
      3344.99  2.21645e-22
      3345.16  2.57989e-22
      3345.33  9.25234e-23
      3345.49  1.44424e-22
      3345.66  1.61631e-22
      3345.83  5.89690e-24
      3345.99  3.66551e-22
      3346.16  4.73716e-22
      3346.33  1.79813e-22
      3346.50  1.58954e-21
      3346.66  4.72265e-22
      3346.83  1.92523e-23
      3347.00  7.74657e-23
      3347.17  6.55751e-22
      3347.33  1.77089e-22
      3347.50  1.33314e-22
      3347.67  2.65654e-21
      3347.84  4.71676e-23
      3348.00  1.38040e-22
      3348.17  2.33629e-22
      3348.34  2.47032e-22
      3348.51  1.30442e-22
      3348.67  1.28896e-21
      3348.84  6.31540e-23
      3349.01  6.47735e-23
      3349.18  1.35988e-22
      3349.34  1.39586e-22
      3349.51  1.94239e-23
      3349.68  3.76485e-23
      3349.84  5.69271e-22
      3350.01  2.86164e-23
      3350.18  1.66742e-23
      3350.35  1.90822e-22
      3350.52  3.17101e-22
      3350.68  2.16172e-22
      3350.85  2.23166e-22
      3351.02  1.42723e-22
      3351.19  1.66534e-21
      3351.35  9.42641e-23
      3351.52  6.25135e-23
      3351.69  4.92807e-23
      3351.86  2.96206e-23
      3352.02  3.08772e-21
      3352.19  1.11511e-21
      3352.36  3.68489e-23
      3352.53  2.22873e-23
      3352.69  1.27126e-21
      3352.86  1.75350e-22
      3353.03  3.05284e-22
      3353.20  4.96385e-23
      3353.36  3.64083e-23
      3353.53  1.01025e-22
      3353.70  1.08588e-22
      3353.87  7.75774e-22
      3354.03  2.40201e-23
      3354.20  3.10156e-21
      3354.37  2.11864e-21
      3354.54  2.93639e-23
      3354.71  8.57179e-23
      3354.87  1.30246e-22
      3355.04  9.19553e-23
      3355.21  1.09984e-22
      3355.38  8.13000e-23
      3355.54  7.54251e-23
      3355.71  1.55106e-22
      3355.88  9.80398e-23
      3356.05  4.29594e-23
      3356.22  1.48563e-22
      3356.38  2.10189e-22
      3356.55  1.90928e-23
      3356.72  3.99318e-22
      3356.89  1.11890e-22
      3357.05  3.94786e-21
      3357.22  7.55736e-23
      3357.39  6.90012e-23
      3357.56  3.69362e-22
      3357.73  1.22003e-21
      3357.89  1.90093e-23
      3358.06  3.86694e-21
      3358.23  8.98403e-23
      3358.40  1.38810e-20
      3358.57  1.71261e-22
      3358.73  2.63023e-23
      3358.90  7.07785e-23
      3359.07  3.79860e-23
      3359.24  2.73245e-23
      3359.41  3.65383e-23
      3359.57  6.45594e-23
      3359.74  5.12794e-23
      3359.91  4.58971e-23
      3360.08  2.76120e-22
      3360.25  5.11929e-22
      3360.41  1.87069e-23
      3360.58  4.73855e-24
      3360.75  1.01528e-23
      3360.92  6.64179e-22
      3361.09  5.12107e-22
      3361.25  2.20585e-21
      3361.42  1.63459e-22
      3361.59  3.21809e-21
      3361.76  6.25505e-22
      3361.93  2.24430e-21
      3362.09  4.17119e-23
      3362.26  1.05838e-22
      3362.43  4.89125e-23
      3362.60  5.69763e-23
      3362.77  3.53846e-21
      3362.93  3.50249e-23
      3363.10  7.89013e-23
      3363.27  2.17962e-22
      3363.44  4.97699e-22
      3363.61  4.58188e-22
      3363.78  1.12977e-22
      3363.94  1.23805e-22
      3364.11  2.04322e-22
      3364.28  2.25720e-22
      3364.45  5.39719e-23
      3364.62  1.77685e-22
      3364.78  1.33739e-22
      3364.95  4.00568e-23
      3365.12  1.84719e-21
      3365.29  1.04160e-22
      3365.46  3.05212e-23
      3365.63  1.58529e-22
      3365.79  1.29692e-22
      3365.96  1.81520e-22
      3366.13  3.64841e-23
      3366.30  5.83853e-23
      3366.47  2.08782e-22
      3366.64  2.97705e-22
      3366.80  7.00832e-23
      3366.97  8.38331e-24
      3367.14  2.43810e-23
      3367.31  5.65776e-23
      3367.48  4.69459e-23
      3367.65  6.21038e-22
      3367.81  4.10633e-22
      3367.98  1.24038e-22
      3368.15  9.45490e-22
      3368.32  4.34102e-22
      3368.49  1.81537e-22
      3368.66  7.25316e-23
      3368.82  8.40130e-23
      3368.99  1.27307e-22
      3369.16  1.37199e-22
      3369.33  1.02839e-21
      3369.50  1.46152e-22
      3369.67  1.23865e-23
      3369.84  1.04112e-21
      3370.00  5.55923e-22
      3370.17  3.75198e-22
      3370.34  2.08741e-23
      3370.51  2.17607e-22
      3370.68  5.58710e-22
      3370.85  1.68676e-23
      3371.02  1.70067e-22
      3371.18  2.87605e-23
      3371.35  3.96577e-23
      3371.52  1.98991e-21
      3371.69  4.43627e-23
      3371.86  3.15478e-23
      3372.03  2.42721e-22
      3372.20  1.69586e-22
      3372.36  8.06616e-23
      3372.53  3.41630e-22
      3372.70  8.33746e-23
      3372.87  1.35666e-22
      3373.04  7.83754e-23
      3373.21  1.88843e-21
      3373.38  2.71694e-22
      3373.54  5.98726e-22
      3373.71  3.21406e-22
      3373.88  1.88156e-22
      3374.05  2.34479e-22
      3374.22  4.57789e-23
      3374.39  9.33965e-23
      3374.56  3.34788e-22
      3374.73  1.88352e-23
      3374.89  2.39620e-22
      3375.06  1.07108e-21
      3375.23  5.84978e-23
      3375.40  1.18492e-22
      3375.57  1.76631e-22
      3375.74  6.74425e-23
      3375.91  4.17747e-23
      3376.08  2.92001e-23
      3376.24  1.62673e-22
      3376.41  7.53206e-22
      3376.58  1.72570e-23
      3376.75  1.97193e-22
      3376.92  9.46906e-22
      3377.09  4.39610e-22
      3377.26  1.22606e-22
      3377.43  1.69261e-23
      3377.59  1.07329e-22
      3377.76  2.02503e-21
      3377.93  1.34133e-22
      3378.10  8.89136e-22
      3378.27  1.20003e-21
      3378.44  3.06772e-23
      3378.61  3.17406e-22
      3378.78  4.62466e-23
      3378.95  6.61288e-23
      3379.12  1.22774e-22
      3379.28  3.44148e-22
      3379.45  3.74955e-24
      3379.62  1.70950e-22
      3379.79  2.30716e-22
      3379.96  8.92344e-22
      3380.13  7.85907e-23
      3380.30  3.51487e-21
      3380.47  3.18372e-23
      3380.64  4.19054e-23
      3380.81  1.15483e-23
      3380.97  3.47132e-23
      3381.14  6.83787e-23
      3381.31  1.25150e-22
      3381.48  1.29962e-22
      3381.65  8.04072e-23
      3381.82  2.88242e-21
      3381.99  1.66067e-22
      3382.16  4.63927e-23
      3382.33  1.27076e-22
      3382.50  2.10379e-21
      3382.66  5.37415e-23
      3382.83  5.68952e-23
      3383.00  2.25264e-23
      3383.17  3.83072e-23
      3383.34  4.43113e-21
      3383.51  1.36388e-22
      3383.68  4.09694e-22
      3383.85  1.83641e-21
      3384.02  1.18497e-22
      3384.19  6.03207e-23
      3384.36  1.16648e-21
      3384.53  1.57426e-22
      3384.69  5.09740e-23
      3384.86  1.58890e-21
      3385.03  7.21308e-22
      3385.20  5.34723e-22
      3385.37  1.67109e-22
      3385.54  4.21823e-23
      3385.71  1.33494e-21
      3385.88  5.62298e-22
      3386.05  2.38907e-23
      3386.22  4.00711e-23
      3386.39  8.68095e-23
      3386.56  3.54572e-23
      3386.73  2.43570e-22
      3386.90  1.42662e-22
      3387.07  3.92990e-22
      3387.23  1.26299e-22
      3387.40  6.83128e-23
      3387.57  1.17917e-23
      3387.74  3.51219e-23
      3387.91  5.03412e-23
      3388.08  4.60617e-21
      3388.25  3.55090e-23
      3388.42  2.51001e-23
      3388.59  1.59019e-21
      3388.76  6.27932e-23
      3388.93  1.18145e-22
      3389.10  7.04881e-23
      3389.27  1.70477e-22
      3389.44  9.33562e-22
      3389.61  2.68225e-21
      3389.78  3.14276e-22
      3389.95  2.17220e-22
      3390.11  1.47178e-22
      3390.28  1.54230e-23
      3390.45  7.98813e-23
      3390.62  6.80407e-24
      3390.79  9.49441e-23
      3390.96  8.91212e-23
      3391.13  1.71572e-21
      3391.30  6.69677e-22
      3391.47  7.78522e-24
      3391.64  1.43506e-23
      3391.81  1.85054e-22
      3391.98  1.98879e-23
      3392.15  4.08657e-23
      3392.32  2.72363e-22
      3392.49  5.23290e-22
      3392.66  6.48217e-23
      3392.83  4.63291e-23
      3393.00  2.24516e-23
      3393.17  6.83557e-22
      3393.34  1.66705e-21
      3393.51  1.04360e-21
      3393.68  5.39869e-21
      3393.85  6.03544e-23
      3394.02  1.71298e-22
      3394.19  8.68453e-22
      3394.36  4.01325e-22
      3394.52  1.41723e-22
      3394.69  2.91423e-22
      3394.86  8.86122e-24
      3395.03  8.36191e-22
      3395.20  9.45101e-24
      3395.37  3.86741e-24
      3395.54  4.16243e-22
      3395.71  1.35390e-22
      3395.88  4.12651e-21
      3396.05  4.45527e-22
      3396.22  2.74379e-22
      3396.39  1.41006e-22
      3396.56  2.48709e-22
      3396.73  7.89008e-22
      3396.90  1.86831e-21
      3397.07  5.39668e-23
      3397.24  3.09287e-22
      3397.41  6.16632e-23
      3397.58  4.83525e-23
      3397.75  1.19982e-21
      3397.92  7.80418e-23
      3398.09  2.21014e-22
      3398.26  5.09215e-23
      3398.43  2.56716e-23
      3398.60  4.08816e-23
      3398.77  1.74253e-22
      3398.94  1.10815e-22
      3399.11  1.62071e-21
      3399.28  1.61339e-23
      3399.45  5.92614e-22
      3399.62  2.14584e-23
      3399.79  3.61332e-23
      3399.96  1.03816e-22
      3400.13  1.16117e-22
      3400.30  3.86904e-21
      3400.47  5.18299e-21
      3400.64  1.80329e-22
      3400.81  1.42022e-21
      3400.98  1.15982e-21
      3401.15  4.20561e-23
      3401.32  2.44476e-21
      3401.49  3.24039e-23
      3401.66  3.58394e-23
      3401.83  7.75713e-22
      3402.00  4.14724e-23
      3402.17  1.42450e-22
      3402.34  3.39186e-22
      3402.51  2.14621e-22
      3402.68  2.77291e-23
      3402.85  7.04782e-23
      3403.02  3.53859e-22
      3403.19  1.13951e-23
      3403.36  1.23579e-22
      3403.53  4.54681e-22
      3403.70  3.17163e-22
      3403.87  2.84043e-21
      3404.04  1.95958e-22
      3404.21  1.34288e-22
      3404.38  6.36009e-22
      3404.55  1.98356e-23
      3404.72  4.41827e-23
      3404.89  6.79014e-22
      3405.06  3.08402e-22
      3405.23  1.17264e-22
      3405.40  1.69532e-22
      3405.57  8.41837e-23
      3405.74  2.20404e-22
      3405.92  6.08693e-22
      3406.09  2.38682e-23
      3406.26  2.26664e-22
      3406.43  4.08081e-23
      3406.60  6.03090e-23
      3406.77  8.91761e-24
      3406.94  6.33261e-22
      3407.11  1.33995e-23
      3407.28  2.92498e-23
      3407.45  3.29045e-23
      3407.62  1.50136e-23
      3407.79  1.05597e-23
      3407.96  3.50446e-21
      3408.13  2.28308e-21
      3408.30  3.72666e-22
      3408.47  6.12780e-24
      3408.64  3.00707e-21
      3408.81  7.46726e-23
      3408.98  5.99018e-23
      3409.15  4.45755e-21
      3409.32  5.49299e-22
      3409.49  6.85697e-22
      3409.66  4.66634e-23
      3409.83  9.00378e-23
      3410.00  1.81450e-23
      3410.18  4.61369e-23
      3410.35  2.31139e-23
      3410.52  5.48728e-22
      3410.69  1.28087e-22
      3410.86  8.89731e-24
      3411.03  6.12611e-22
      3411.20  1.89888e-22
      3411.37  2.13217e-23
      3411.54  6.74861e-22
      3411.71  2.92042e-23
      3411.88  7.09284e-24
      3412.05  1.41074e-23
      3412.22  7.95081e-21
      3412.39  8.01457e-23
      3412.56  3.16998e-23
      3412.73  2.61564e-23
      3412.90  7.14934e-22
      3413.08  3.45713e-23
      3413.25  3.04595e-23
      3413.42  1.70986e-23
      3413.59  1.98071e-23
      3413.76  1.79507e-21
      3413.93  5.79571e-22
      3414.10  2.28417e-23
      3414.27  5.37940e-23
      3414.44  9.46980e-22
      3414.61  1.00387e-22
      3414.78  6.05973e-22
      3414.95  9.88317e-23
      3415.12  1.42459e-22
      3415.29  3.50743e-23
      3415.46  2.60755e-21
      3415.64  1.79437e-23
      3415.81  1.21337e-23
      3415.98  4.83489e-22
      3416.15  1.98554e-22
      3416.32  3.63433e-21
      3416.49  6.51959e-22
      3416.66  1.21445e-23
      3416.83  2.12079e-21
      3417.00  3.40369e-23
      3417.17  1.65424e-21
      3417.34  2.00665e-23
      3417.51  1.37931e-21
      3417.69  5.33318e-24
      3417.86  4.69005e-22
      3418.03  8.45467e-24
      3418.20  4.99010e-23
      3418.37  1.90268e-21
      3418.54  1.19024e-21
      3418.71  1.18129e-21
      3418.88  2.33566e-21
      3419.05  1.09136e-22
      3419.22  2.79771e-23
      3419.39  4.19984e-22
      3419.57  1.19902e-21
      3419.74  1.33075e-21
      3419.91  1.44436e-23
      3420.08  1.06647e-22
      3420.25  1.37968e-22
      3420.42  7.22760e-23
      3420.59  3.28283e-23
      3420.76  9.17198e-23
      3420.93  4.71024e-22
      3421.10  6.80219e-22
      3421.28  4.10144e-23
      3421.45  1.06514e-21
      3421.62  4.73344e-22
      3421.79  1.03788e-22
      3421.96  2.55728e-23
      3422.13  3.63050e-22
      3422.30  1.71791e-22
      3422.47  1.80434e-23
      3422.64  1.09578e-22
      3422.82  3.06441e-23
      3422.99  4.12406e-23
      3423.16  1.27567e-23
      3423.33  2.90573e-23
      3423.50  2.40444e-22
      3423.67  9.02338e-23
      3423.84  6.67330e-24
      3424.01  3.62376e-23
      3424.19  1.50177e-22
      3424.36  2.79097e-23
      3424.53  2.26553e-21
      3424.70  1.31732e-22
      3424.87  1.73542e-22
      3425.04  1.82739e-23
      3425.21  3.05026e-23
      3425.38  1.98686e-23
      3425.56  3.77502e-23
      3425.73  9.41944e-22
      3425.90  7.82409e-22
      3426.07  2.50855e-23
      3426.24  1.74128e-22
      3426.41  3.20798e-23
      3426.58  6.32975e-24
      3426.75  1.62355e-23
      3426.93  1.46721e-21
      3427.10  1.11765e-22
      3427.27  3.11320e-23
      3427.44  1.32562e-22
      3427.61  8.77912e-23
      3427.78  2.45235e-22
      3427.95  4.53328e-23
      3428.12  4.43716e-21
      3428.30  7.22080e-23
      3428.47  2.82791e-23
      3428.64  2.99136e-23
      3428.81  2.59882e-21
      3428.98  3.59163e-22
      3429.15  6.88047e-24
      3429.32  4.08509e-23
      3429.50  7.00667e-22
      3429.67  2.61613e-21
      3429.84  1.11782e-21
      3430.01  1.82464e-22
      3430.18  1.07389e-21
      3430.35  2.28459e-22
      3430.53  3.64028e-23
      3430.70  5.06193e-23
      3430.87  3.97962e-23
      3431.04  2.56883e-23
      3431.21  9.68675e-23
      3431.38  1.11307e-22
      3431.56  3.19545e-22
      3431.73  2.31083e-23
      3431.90  3.40859e-23
      3432.07  9.19312e-23
      3432.24  2.30565e-23
      3432.41  6.74586e-23
      3432.58  2.34132e-23
      3432.76  5.55454e-23
      3432.93  2.42557e-22
      3433.10  8.92636e-23
      3433.27  6.69878e-23
      3433.44  5.21941e-21
      3433.61  4.92811e-22
      3433.79  1.64660e-22
      3433.96  2.81860e-23
      3434.13  3.60309e-22
      3434.30  2.89097e-21
      3434.47  6.36130e-22
      3434.64  5.32948e-22
      3434.82  8.24974e-22
      3434.99  2.84064e-23
      3435.16  1.06854e-23
      3435.33  2.32264e-22
      3435.50  4.50683e-22
      3435.68  5.50294e-23
      3435.85  4.03868e-22
      3436.02  1.29416e-21
      3436.19  1.74008e-23
      3436.36  6.09559e-22
      3436.53  9.69427e-22
      3436.71  9.86884e-23
      3436.88  4.65674e-22
      3437.05  4.35655e-23
      3437.22  3.47678e-22
      3437.39  8.29358e-22
      3437.57  1.40205e-22
      3437.74  6.96252e-23
      3437.91  1.96706e-22
      3438.08  3.45913e-23
      3438.25  8.93959e-22
      3438.42  6.93108e-24
      3438.60  9.28757e-22
      3438.77  4.58826e-22
      3438.94  8.43424e-23
      3439.11  1.33015e-23
      3439.28  1.45041e-22
      3439.46  1.11311e-21
      3439.63  2.92457e-22
      3439.80  7.46633e-23
      3439.97  1.95384e-23
      3440.14  5.12805e-22
      3440.32  4.67286e-23
      3440.49  1.84432e-21
      3440.66  1.03302e-22
      3440.83  4.75638e-23
      3441.00  1.17941e-22
      3441.18  2.27136e-22
      3441.35  2.40361e-22
      3441.52  3.71670e-22
      3441.69  1.74246e-22
      3441.86  1.08737e-22
      3442.04  9.46243e-23
      3442.21  2.11567e-22
      3442.38  2.27423e-23
      3442.55  2.36821e-23
      3442.73  1.63702e-23
      3442.90  5.70129e-22
      3443.07  2.16669e-21
      3443.24  2.53344e-21
      3443.41  1.84773e-22
      3443.59  6.46812e-23
      3443.76  4.37600e-23
      3443.93  2.12178e-22
      3444.10  1.47925e-23
      3444.28  5.64445e-23
      3444.45  2.97258e-22
      3444.62  1.24241e-22
      3444.79  6.74111e-23
      3444.96  8.18802e-22
      3445.14  4.12588e-23
      3445.31  3.49830e-22
      3445.48  7.96962e-22
      3445.65  4.71853e-21
      3445.82  6.79053e-24
      3446.00  2.54751e-23
      3446.17  3.93086e-21
      3446.34  9.22791e-23
      3446.51  1.16878e-22
      3446.69  4.77465e-21
      3446.86  9.78984e-22
      3447.03  3.50444e-22
      3447.20  5.04673e-22
      3447.38  9.11276e-24
      3447.55  1.29999e-22
      3447.72  7.65314e-23
      3447.89  1.83031e-23
      3448.07  1.32658e-22
      3448.24  5.62606e-23
      3448.41  4.59359e-23
      3448.58  9.23814e-23
      3448.76  1.98384e-21
      3448.93  1.98929e-22
      3449.10  6.10924e-23
      3449.27  2.19465e-22
      3449.44  6.03069e-22
      3449.62  9.08506e-24
      3449.79  1.56174e-23
      3449.96  1.78439e-22
      3450.13  8.81355e-22
      3450.31  2.50626e-23
      3450.48  1.82341e-22
      3450.65  1.73716e-23
      3450.82  7.77365e-23
      3451.00  7.99573e-23
      3451.17  5.34726e-22
      3451.34  5.42368e-23
      3451.52  4.38569e-23
      3451.69  4.72849e-22
      3451.86  2.48986e-23
      3452.03  7.21153e-23
      3452.21  6.53677e-22
      3452.38  3.69382e-22
      3452.55  4.37372e-23
      3452.72  3.92124e-22
      3452.90  3.16197e-22
      3453.07  2.54689e-23
      3453.24  2.99442e-23
      3453.41  2.52666e-21
      3453.59  4.20141e-23
      3453.76  1.36704e-22
      3453.93  6.10598e-23
      3454.10  1.15477e-23
      3454.28  6.65796e-24
      3454.45  1.89748e-23
      3454.62  5.28158e-22
      3454.80  2.26946e-23
      3454.97  2.87462e-23
      3455.14  2.02646e-23
      3455.31  3.58153e-24
      3455.49  8.70495e-22
      3455.66  1.22837e-21
      3455.83  1.19372e-23
      3456.01  6.36139e-23
      3456.18  8.52533e-22
      3456.35  1.63334e-23
      3456.52  1.58373e-21
      3456.70  2.58495e-23
      3456.87  1.89724e-22
      3457.04  1.13944e-23
      3457.21  4.66125e-22
      3457.39  2.36828e-21
      3457.56  3.89548e-23
      3457.73  7.71539e-23
      3457.91  4.82225e-24
      3458.08  2.02668e-21
      3458.25  1.16762e-21
      3458.42  9.25025e-22
      3458.60  1.91883e-23
      3458.77  2.08228e-21
      3458.94  3.94425e-23
      3459.12  5.36848e-22
      3459.29  5.11518e-22
      3459.46  7.28127e-22
      3459.64  3.54995e-23
      3459.81  1.02256e-23
      3459.98  1.06318e-22
      3460.15  3.19576e-22
      3460.33  1.55327e-23
      3460.50  1.26045e-22
      3460.67  3.25158e-23
      3460.85  1.15534e-21
      3461.02  4.56687e-23
      3461.19  2.07955e-23
      3461.37  2.62663e-23
      3461.54  1.25304e-23
      3461.71  7.78524e-22
      3461.89  4.79370e-23
      3462.06  7.78153e-23
      3462.23  2.72337e-22
      3462.40  9.55867e-22
      3462.58  8.65392e-23
      3462.75  4.19074e-23
      3462.92  3.00684e-23
      3463.10  4.24495e-22
      3463.27  9.04903e-24
      3463.44  3.53971e-24
      3463.62  5.78099e-22
      3463.79  7.39457e-22
      3463.96  4.01877e-23
      3464.14  2.68374e-23
      3464.31  1.74763e-21
      3464.48  9.62674e-24
      3464.66  1.08668e-23
      3464.83  9.30402e-23
      3465.00  3.31821e-23
      3465.18  6.82667e-22
      3465.35  5.32332e-22
      3465.52  1.84212e-22
      3465.70  1.54334e-22
      3465.87  4.16381e-23
      3466.04  6.34638e-23
      3466.21  8.00259e-22
      3466.39  2.67174e-23
      3466.56  5.14092e-24
      3466.74  1.96957e-23
      3466.91  3.12704e-23
      3467.08  5.05212e-22
      3467.26  1.49778e-23
      3467.43  1.89086e-23
      3467.60  6.34561e-22
      3467.78  2.00784e-23
      3467.95  5.60745e-23
      3468.12  2.52263e-23
      3468.30  2.03097e-21
      3468.47  5.40318e-22
      3468.64  1.38692e-21
      3468.82  2.28028e-22
      3468.99  1.89242e-23
      3469.16  1.51392e-23
      3469.34  5.68710e-23
      3469.51  9.37120e-22
      3469.68  2.91539e-23
      3469.86  2.41202e-23
      3470.03  1.28974e-22
      3470.20  3.32081e-22
      3470.38  4.10764e-23
      3470.55  3.81872e-21
      3470.72  4.10362e-23
      3470.90  1.45623e-22
      3471.07  1.90207e-22
      3471.24  3.84172e-23
      3471.42  7.04942e-23
      3471.59  4.79098e-22
      3471.77  7.98203e-23
      3471.94  1.90855e-23
      3472.11  1.56053e-23
      3472.29  4.42264e-23
      3472.46  1.01084e-22
      3472.63  2.21446e-22
      3472.81  4.03705e-23
      3472.98  2.46647e-23
      3473.15  1.29783e-22
      3473.33  1.24566e-22
      3473.50  6.44855e-24
      3473.68  3.45841e-22
      3473.85  9.46156e-24
      3474.02  2.28391e-22
      3474.20  3.86097e-22
      3474.37  3.79457e-22
      3474.54  1.72416e-22
      3474.72  2.86570e-22
      3474.89  1.89639e-23
      3475.06  2.49048e-21
      3475.24  7.99441e-22
      3475.41  1.52972e-21
      3475.59  7.37414e-23
      3475.76  1.58929e-22
      3475.93  3.91168e-23
      3476.11  5.19233e-23
      3476.28  1.53971e-22
      3476.46  8.64979e-24
      3476.63  9.15645e-23
      3476.80  8.19218e-23
      3476.98  1.76786e-21
      3477.15  1.29501e-23
      3477.32  9.16414e-22
      3477.50  5.67224e-22
      3477.67  1.67325e-22
      3477.85  1.85276e-23
      3478.02  2.70009e-23
      3478.19  3.26064e-23
      3478.37  2.02079e-22
      3478.54  1.40683e-22
      3478.72  2.01319e-23
      3478.89  2.17163e-22
      3479.06  5.94413e-22
      3479.24  1.90586e-23
      3479.41  3.81643e-22
      3479.59  4.64693e-23
      3479.76  2.80965e-22
      3479.93  4.02537e-24
      3480.11  3.54356e-22
      3480.28  1.19719e-22
      3480.46  1.89731e-22
      3480.63  6.82109e-22
      3480.80  9.20930e-24
      3480.98  2.80236e-22
      3481.15  1.18176e-22
      3481.33  4.54171e-23
      3481.50  4.61697e-22
      3481.67  2.76602e-21
      3481.85  8.34412e-24
      3482.02  2.23993e-23
      3482.20  1.23090e-23
      3482.37  1.38680e-22
      3482.54  4.39906e-23
      3482.72  1.91300e-22
      3482.89  2.51822e-22
      3483.07  3.34753e-23
      3483.24  8.10630e-22
      3483.41  3.59011e-23
      3483.59  3.25085e-22
      3483.76  5.89896e-23
      3483.94  1.35489e-23
      3484.11  2.13155e-23
      3484.29  1.98778e-22
      3484.46  2.40882e-23
      3484.63  2.30555e-22
      3484.81  3.16401e-23
      3484.98  3.69696e-22
      3485.16  4.83230e-22
      3485.33  1.08169e-23
      3485.51  3.58300e-22
      3485.68  4.99107e-23
      3485.85  2.14170e-22
      3486.03  3.19676e-23
      3486.20  2.09918e-23
      3486.38  5.05927e-23
      3486.55  8.68844e-22
      3486.73  6.20058e-21
      3486.90  3.08448e-22
      3487.07  5.08414e-23
      3487.25  7.71409e-22
      3487.42  1.47404e-23
      3487.60  1.18030e-22
      3487.77  1.50819e-22
      3487.95  1.08971e-22
      3488.12  8.68502e-22
      3488.29  6.69874e-22
      3488.47  2.49086e-23
      3488.64  3.83883e-23
      3488.82  7.56244e-22
      3488.99  4.17870e-22
      3489.17  6.93911e-23
      3489.34  1.19509e-23
      3489.52  3.88059e-22
      3489.69  5.09391e-24
      3489.86  6.04334e-23
      3490.04  4.22456e-22
      3490.21  9.34654e-23
      3490.39  6.11182e-23
      3490.56  1.01902e-23
      3490.74  1.81585e-21
      3490.91  2.36299e-23
      3491.09  1.45681e-22
      3491.26  8.78839e-22
      3491.44  4.86014e-23
      3491.61  1.53619e-23
      3491.78  2.63448e-22
      3491.96  1.46628e-22
      3492.13  1.10400e-22
      3492.31  2.49401e-22
      3492.48  1.04612e-21
      3492.66  2.05034e-21
      3492.83  7.49574e-22
      3493.01  8.92597e-23
      3493.18  9.86728e-23
      3493.36  3.91694e-22
      3493.53  1.66722e-22
      3493.71  4.66736e-22
      3493.88  1.29321e-22
      3494.06  5.44803e-23
      3494.23  8.31363e-23
      3494.40  1.18404e-21
      3494.58  3.62471e-22
      3494.75  3.09930e-22
      3494.93  9.70793e-24
      3495.10  2.32866e-22
      3495.28  4.55189e-23
      3495.45  3.53165e-23
      3495.63  1.88633e-23
      3495.80  4.83161e-23
      3495.98  1.81494e-21
      3496.15  2.58712e-23
      3496.33  4.58810e-23
      3496.50  2.09986e-23
      3496.68  1.39107e-23
      3496.85  1.06384e-21
      3497.03  3.50780e-22
      3497.20  7.92596e-23
      3497.38  1.39890e-22
      3497.55  8.27526e-22
      3497.73  3.51163e-22
      3497.90  9.81748e-22
      3498.08  6.30956e-23
      3498.25  4.90870e-23
      3498.43  2.94255e-22
      3498.60  1.13375e-22
      3498.78  8.69255e-22
      3498.95  1.66427e-23
      3499.13  1.12824e-22
      3499.30  1.33401e-23
      3499.48  8.04010e-22
      3499.65  2.72306e-21
      3499.82  3.64605e-24
      3500.00  2.58172e-22
      3500.18  1.36794e-22
      3500.35  2.12847e-23
      3500.52  7.12132e-23
      3500.70  5.12834e-22
      3500.88  8.82343e-23
      3501.05  2.06329e-22
      3501.23  1.94307e-22
      3501.40  1.36014e-21
      3501.58  4.19344e-23
      3501.75  2.29156e-23
      3501.93  3.74758e-22
      3502.10  2.04827e-23
      3502.28  1.30143e-23
      3502.45  1.49221e-23
      3502.63  1.69399e-23
      3502.80  8.48204e-23
      3502.98  4.12275e-24
      3503.15  1.45364e-23
