Wavelength [nm]    Cross section [cm^2]
      3245.97  3.81107e-23
      3246.13  6.19478e-25
      3246.30  5.10575e-23
      3246.46  1.14702e-23
      3246.62  3.32532e-25
      3246.78  7.90937e-24
      3246.95  9.42855e-25
      3247.11  3.35164e-21
      3247.27  7.27526e-21
      3247.43  7.75301e-25
      3247.60  1.91872e-23
      3247.76  1.66218e-22
      3247.92  1.36529e-24
      3248.08  3.27702e-24
      3248.24  4.69224e-25
      3248.41  8.23573e-24
      3248.57  2.14259e-24
      3248.73  7.92347e-24
      3248.89  7.75537e-22
      3249.06  2.55329e-23
      3249.22  1.72702e-24
      3249.38  5.60788e-23
      3249.54  4.13112e-25
      3249.71  4.84564e-24
      3249.87  5.30681e-26
      3250.03  2.89584e-22
      3250.19  4.11238e-24
      3250.36  5.61226e-25
      3250.52  8.18054e-24
      3250.68  1.65197e-23
      3250.84  3.48372e-24
      3251.01  4.52203e-25
      3251.17  2.96291e-25
      3251.33  1.45925e-23
      3251.49  3.87051e-23
      3251.66  4.57404e-25
      3251.82  1.50233e-23
      3251.98  1.11617e-24
      3252.15  4.56323e-24
      3252.31  2.06235e-22
      3252.47  2.16019e-24
      3252.63  3.90659e-25
      3252.80  8.27844e-25
      3252.96  4.71575e-25
      3253.12  1.58461e-24
      3253.28  9.61794e-24
      3253.45  2.00851e-26
      3253.61  1.13498e-25
      3253.77  8.16539e-23
      3253.93  6.75465e-24
      3254.10  2.43836e-25
      3254.26  4.61703e-25
      3254.42  2.05364e-25
      3254.59  1.13586e-24
      3254.75  1.70942e-23
      3254.91  2.04134e-27
      3255.07  6.66370e-25
      3255.24  4.26408e-26
      3255.40  1.53876e-25
      3255.56  5.29702e-25
      3255.72  5.61126e-24
      3255.89  1.98512e-24
      3256.05  7.74561e-25
      3256.21  8.89618e-25
      3256.38  4.67668e-24
      3256.54  2.64825e-24
      3256.70  7.03243e-26
      3256.86  3.18062e-25
      3257.03  2.42242e-25
      3257.19  7.29585e-25
      3257.35  9.73262e-26
      3257.52  8.93471e-24
      3257.68  1.07387e-23
      3257.84  2.62166e-22
      3258.00  2.72901e-24
      3258.17  1.36412e-25
      3258.33  1.99475e-25
      3258.49  2.56272e-22
      3258.66  3.77935e-26
      3258.82  2.41303e-25
      3258.98  4.60483e-24
      3259.14  1.18191e-24
      3259.31  1.85816e-25
      3259.47  9.65404e-23
      3259.63  1.96321e-24
      3259.80  1.24965e-24
      3259.96  7.95183e-25
      3260.12  1.70401e-25
      3260.29  3.16113e-25
      3260.45  1.69758e-21
      3260.61  5.05527e-25
      3260.77  6.47641e-25
      3260.94  3.45099e-27
      3261.10  4.69697e-24
      3261.26  4.39636e-22
      3261.43  3.09334e-25
      3261.59  6.80015e-25
      3261.75  4.20179e-27
      3261.92  8.80385e-25
      3262.08  8.59221e-23
      3262.24  6.42336e-26
      3262.41  1.60121e-25
      3262.57  2.40815e-23
      3262.73  4.43786e-26
      3262.89  1.43395e-24
      3263.06  3.18059e-23
      3263.22  1.48674e-21
      3263.38  2.75048e-23
      3263.55  1.61339e-25
      3263.71  8.14337e-25
      3263.87  1.57569e-25
      3264.04  2.78111e-24
      3264.20  3.55424e-25
      3264.36  2.39929e-26
      3264.53  1.98867e-25
      3264.69  1.07168e-23
      3264.85  3.33587e-25
      3265.02  2.31345e-25
      3265.18  3.66095e-24
      3265.34  1.18518e-22
      3265.51  3.03359e-22
      3265.67  8.96988e-24
      3265.83  6.11287e-23
      3266.00  2.42108e-24
      3266.16  1.66344e-25
      3266.32  1.49478e-24
      3266.49  5.92370e-24
      3266.65  4.73568e-22
      3266.81  2.19839e-25
      3266.98  1.81223e-27
      3267.14  3.20071e-25
      3267.30  6.67523e-23
      3267.47  6.64833e-25
      3267.63  1.66315e-26
      3267.79  4.39132e-26
      3267.96  3.55285e-24
      3268.12  3.85562e-23
      3268.28  9.48167e-22
      3268.45  6.75602e-23
      3268.61  2.80045e-24
      3268.77  2.10487e-21
      3268.94  6.76726e-25
      3269.10  3.12189e-23
      3269.26  9.69405e-25
      3269.43  1.98659e-24
      3269.59  2.15041e-22
      3269.75  4.78806e-25
      3269.92  1.97579e-22
      3270.08  6.98043e-23
      3270.24  2.40515e-22
      3270.41  1.52477e-25
      3270.57  4.10922e-23
      3270.73  1.64610e-25
      3270.90  4.25908e-25
      3271.06  1.32290e-21
      3271.23  1.37207e-24
      3271.39  1.25115e-22
      3271.55  3.71912e-25
      3271.72  4.38368e-26
      3271.88  1.71383e-20
      3272.04  2.98148e-23
      3272.21  1.10519e-23
      3272.37  3.22757e-26
      3272.53  4.66338e-26
      3272.70  1.96612e-21
      3272.86  4.30641e-23
      3273.02  3.03484e-22
      3273.19  3.49990e-26
      3273.35  3.39969e-24
      3273.52  2.15604e-25
      3273.68  1.99610e-24
      3273.84  2.67622e-24
      3274.01  1.68369e-24
      3274.17  3.95536e-22
      3274.33  1.10261e-26
      3274.50  1.60311e-25
      3274.66  1.73388e-24
      3274.83  1.94769e-23
      3274.99  2.51630e-26
      3275.15  3.88147e-25
      3275.32  2.11328e-23
      3275.48  2.92873e-24
      3275.64  9.50868e-26
      3275.81  1.17800e-23
      3275.97  1.03050e-23
      3276.14  4.77193e-25
      3276.30  9.06494e-24
      3276.46  1.13755e-23
      3276.63  2.93552e-22
      3276.79  1.30388e-25
      3276.96  9.30068e-22
      3277.12  1.88657e-24
      3277.28  1.45905e-23
      3277.45  5.73055e-26
      3277.61  1.28569e-23
      3277.77  5.25907e-25
      3277.94  9.42594e-22
      3278.10  3.92664e-25
      3278.27  9.46242e-27
      3278.43  5.03775e-25
      3278.59  8.68157e-23
      3278.76  1.09985e-23
      3278.92  5.77971e-26
      3279.09  3.18750e-25
      3279.25  1.37015e-24
      3279.41  1.12506e-24
      3279.58  2.72209e-24
      3279.74  2.70227e-21
      3279.91  4.58021e-23
      3280.07  2.26741e-21
      3280.23  1.55555e-24
      3280.40  6.54795e-27
      3280.56  8.76485e-25
      3280.73  1.77727e-21
      3280.89  7.79640e-25
      3281.05  1.36577e-25
      3281.22  7.54482e-22
      3281.38  1.69830e-24
      3281.55  9.14040e-22
      3281.71  1.91768e-24
      3281.87  2.09248e-23
      3282.04  4.90095e-25
      3282.20  2.82683e-26
      3282.37  1.25477e-22
      3282.53  5.63338e-25
      3282.69  5.79657e-27
      3282.86  2.44261e-23
      3283.02  3.07483e-24
      3283.19  1.33011e-24
      3283.35  1.45486e-21
      3283.52  3.13984e-24
      3283.68  4.18508e-26
      3283.84  8.07954e-25
      3284.01  1.07669e-23
      3284.17  1.59157e-24
      3284.34  4.30722e-25
      3284.50  1.27491e-25
      3284.66  1.24181e-25
      3284.83  2.25466e-23
      3284.99  1.78828e-25
      3285.16  3.37846e-25
      3285.32  8.90513e-25
      3285.49  1.28282e-24
      3285.65  3.69808e-22
      3285.81  1.27507e-25
      3285.98  2.00027e-22
      3286.14  1.16680e-23
      3286.31  1.27822e-25
      3286.47  1.37374e-24
      3286.64  1.31248e-25
      3286.80  1.21005e-24
      3286.96  6.94281e-22
      3287.13  9.24504e-25
      3287.29  2.71006e-22
      3287.46  8.91716e-22
      3287.62  3.76337e-26
      3287.79  3.99180e-23
      3287.95  1.09913e-21
      3288.12  1.36522e-23
      3288.28  1.57034e-22
      3288.44  1.54691e-25
      3288.61  4.46044e-23
      3288.77  6.66247e-26
      3288.94  4.78759e-26
      3289.10  9.19152e-26
      3289.27  5.87096e-26
      3289.43  2.98122e-26
      3289.60  3.93636e-25
      3289.76  2.42028e-26
      3289.92  1.82411e-25
      3290.09  3.87516e-26
      3290.25  1.04410e-22
      3290.42  2.68413e-24
      3290.58  7.33778e-23
      3290.75  2.32966e-24
      3290.91  2.05224e-23
      3291.08  7.86261e-26
      3291.24  2.36456e-24
      3291.41  7.32222e-25
      3291.57  2.02743e-26
      3291.73  2.00057e-24
      3291.90  2.55314e-25
      3292.06  3.44677e-23
      3292.23  8.61635e-25
      3292.39  3.43228e-26
      3292.56  5.21339e-25
      3292.72  6.29269e-23
      3292.89  2.69476e-26
      3293.05  2.98900e-24
      3293.22  3.29963e-25
      3293.38  2.73362e-23
      3293.54  6.60603e-23
      3293.71  5.07057e-23
      3293.87  5.83197e-24
      3294.04  4.04640e-21
      3294.20  2.61323e-26
      3294.37  1.83944e-24
      3294.53  1.25016e-25
      3294.70  2.34221e-24
      3294.86  1.01454e-26
      3295.03  2.65930e-24
      3295.19  5.73762e-23
      3295.36  3.51624e-24
      3295.52  3.45619e-22
      3295.69  8.30572e-21
      3295.85  3.78509e-24
      3296.02  1.09648e-25
      3296.18  1.62990e-24
      3296.35  1.82981e-22
      3296.51  7.16542e-22
      3296.68  3.33354e-24
      3296.84  5.43485e-24
      3297.01  4.26540e-23
      3297.17  3.04317e-23
      3297.33  9.17453e-25
      3297.50  5.38742e-25
      3297.66  1.46648e-21
      3297.83  6.85913e-24
      3297.99  1.50359e-21
      3298.16  4.13869e-21
      3298.32  1.09511e-23
      3298.49  8.19364e-21
      3298.65  5.57660e-24
      3298.82  3.51360e-25
      3298.98  1.90275e-22
      3299.15  6.04186e-26
      3299.31  1.61974e-25
      3299.48  2.79951e-22
      3299.64  6.21866e-24
      3299.81  4.28806e-25
      3299.97  5.93647e-25
      3300.14  2.13642e-25
      3300.30  2.24295e-24
      3300.47  9.29804e-22
      3300.63  1.80119e-24
      3300.80  1.58647e-24
      3300.96  7.33723e-26
      3301.13  1.56004e-25
      3301.29  3.31048e-25
      3301.46  1.37209e-23
      3301.62  2.93186e-22
      3301.79  2.37271e-25
      3301.95  3.14062e-25
      3302.12  6.25031e-23
      3302.28  1.34324e-21
      3302.45  9.39313e-25
      3302.61  1.91931e-24
      3302.78  2.43895e-22
      3302.94  1.65488e-26
      3303.11  9.50657e-25
      3303.28  3.83699e-26
      3303.44  8.18118e-23
      3303.61  8.26485e-24
      3303.77  5.15534e-23
      3303.94  1.86703e-25
      3304.10  1.49607e-24
      3304.27  2.08855e-22
      3304.43  2.31973e-26
      3304.60  5.99512e-24
      3304.76  1.99377e-24
      3304.93  3.24528e-21
      3305.09  7.26643e-23
      3305.26  1.83040e-24
      3305.42  1.11493e-22
      3305.59  2.61778e-24
      3305.75  1.30636e-25
      3305.92  1.11080e-24
      3306.08  3.84475e-25
      3306.25  5.53106e-26
      3306.41  8.63679e-24
      3306.58  6.00919e-22
      3306.75  8.43160e-22
      3306.91  4.72496e-25
      3307.08  1.52004e-22
      3307.24  1.33558e-23
      3307.41  1.03257e-25
      3307.57  2.18094e-25
      3307.74  1.25494e-22
      3307.90  1.52992e-24
      3308.07  1.56526e-24
      3308.23  4.83059e-26
      3308.40  1.20304e-21
      3308.56  1.13360e-24
      3308.73  2.97884e-22
      3308.90  1.28514e-24
      3309.06  2.27657e-25
      3309.23  6.88219e-23
      3309.39  1.01048e-24
      3309.56  2.73291e-25
      3309.72  7.95746e-26
      3309.89  2.99910e-22
      3310.05  2.95878e-25
      3310.22  8.69622e-26
      3310.38  4.27325e-26
      3310.55  2.50696e-23
      3310.72  5.61315e-22
      3310.88  1.65041e-24
      3311.05  2.31860e-24
      3311.21  3.82264e-23
      3311.38  2.26675e-24
      3311.54  2.06268e-26
      3311.71  5.34141e-25
      3311.87  2.95135e-24
      3312.04  6.25287e-24
      3312.21  2.71337e-22
      3312.37  1.05944e-25
      3312.54  1.33417e-24
      3312.70  4.76536e-25
      3312.87  1.94397e-24
      3313.03  5.10289e-23
      3313.20  5.88110e-22
      3313.37  3.96303e-25
      3313.53  2.62363e-24
      3313.70  1.81535e-25
      3313.86  2.07111e-23
      3314.03  1.95355e-24
      3314.19  5.03579e-26
      3314.36  8.02416e-25
      3314.52  3.65759e-22
      3314.69  1.53270e-24
      3314.86  1.45722e-22
      3315.02  4.80433e-22
      3315.19  2.85642e-25
      3315.35  7.66855e-23
      3315.52  3.65272e-24
      3315.69  1.80695e-25
      3315.85  2.12862e-24
      3316.02  9.01347e-23
      3316.18  3.86580e-23
      3316.35  6.40998e-26
      3316.51  2.87403e-26
      3316.68  1.10616e-25
      3316.85  3.32883e-25
      3317.01  1.12552e-26
      3317.18  1.75894e-23
      3317.34  7.19751e-24
      3317.51  1.38167e-25
      3317.68  1.69167e-24
      3317.84  1.11855e-26
      3318.01  2.46529e-25
      3318.17  4.54462e-26
      3318.34  5.37075e-21
      3318.50  1.49096e-24
      3318.67  1.06061e-22
      3318.84  4.92630e-23
      3319.00  2.45009e-26
      3319.17  7.42336e-26
      3319.33  4.15706e-25
      3319.50  1.16241e-20
      3319.67  3.96050e-21
      3319.83  2.14597e-21
      3320.00  5.62159e-22
      3320.16  5.77514e-22
      3320.33  2.07337e-22
      3320.50  7.20472e-25
      3320.66  5.26598e-25
      3320.83  3.62419e-22
      3320.99  2.36562e-24
      3321.16  1.91727e-22
      3321.33  1.37954e-26
      3321.49  4.86678e-25
      3321.66  2.24542e-25
      3321.82  5.17384e-26
      3321.99  4.52015e-21
      3322.16  7.89137e-25
      3322.32  2.04273e-26
      3322.49  3.81562e-26
      3322.66  2.46739e-21
      3322.82  1.21057e-25
      3322.99  1.73717e-24
      3323.15  2.84738e-25
      3323.32  1.82698e-23
      3323.49  5.86093e-27
      3323.65  5.52584e-26
      3323.82  2.01180e-24
      3323.98  4.61579e-26
      3324.15  5.06781e-22
      3324.32  1.50081e-25
      3324.48  8.01349e-25
      3324.65  2.90960e-24
      3324.82  2.79755e-25
      3324.98  8.65792e-25
      3325.15  4.21210e-26
      3325.31  6.62910e-25
      3325.48  1.51102e-23
      3325.65  2.03140e-22
      3325.81  9.01345e-25
      3325.98  7.76591e-25
      3326.15  2.05141e-23
      3326.31  5.57938e-23
      3326.48  6.86011e-25
      3326.64  4.86963e-23
      3326.81  8.69321e-25
      3326.98  1.97629e-23
      3327.14  5.76136e-26
      3327.31  8.16850e-21
      3327.48  2.31078e-24
      3327.64  1.60425e-24
      3327.81  4.00812e-23
      3327.98  5.62997e-25
      3328.14  1.38745e-20
      3328.31  2.90110e-25
      3328.48  1.45243e-23
      3328.64  1.51850e-23
      3328.81  5.56201e-25
      3328.97  2.31364e-24
      3329.14  1.71270e-22
      3329.31  7.70378e-25
      3329.47  1.11885e-21
      3329.64  2.57206e-23
      3329.81  8.61989e-25
      3329.97  1.67384e-26
      3330.14  4.25120e-25
      3330.31  8.85860e-23
      3330.47  5.58800e-26
      3330.64  3.16610e-25
      3330.81  4.90003e-26
      3330.97  6.65662e-25
      3331.14  8.45668e-25
      3331.31  1.61126e-26
      3331.47  1.51266e-25
      3331.64  1.46575e-25
      3331.81  6.69284e-24
      3331.97  6.69498e-25
      3332.14  6.95675e-25
      3332.30  1.81103e-25
      3332.47  7.00068e-24
      3332.64  5.89690e-24
      3332.80  2.89537e-25
      3332.97  1.10658e-23
      3333.14  7.07692e-26
      3333.30  1.31083e-23
      3333.47  1.00568e-23
      3333.64  5.44726e-24
      3333.80  5.26980e-24
      3333.97  7.01374e-24
      3334.14  2.96519e-26
      3334.30  1.52099e-21
      3334.47  1.43024e-22
      3334.64  9.23034e-26
      3334.81  6.36366e-23
      3334.97  3.74431e-25
      3335.14  1.74892e-26
      3335.31  1.44105e-26
      3335.47  1.30210e-22
      3335.64  2.14196e-24
      3335.81  2.73460e-24
      3335.97  1.73789e-23
      3336.14  1.34801e-24
      3336.31  2.29483e-26
      3336.47  2.57959e-22
      3336.64  2.79745e-24
      3336.81  2.61218e-27
      3336.97  2.82336e-25
      3337.14  1.71473e-24
      3337.31  2.60717e-23
      3337.47  2.92027e-25
      3337.64  3.13325e-25
      3337.81  2.53778e-24
      3337.97  2.50324e-24
      3338.14  1.56115e-22
      3338.31  9.10143e-26
      3338.48  1.18113e-21
      3338.64  2.27874e-24
      3338.81  2.18833e-25
      3338.98  9.65237e-25
      3339.14  1.94295e-23
      3339.31  3.13016e-24
      3339.48  3.00628e-22
      3339.64  1.17260e-23
      3339.81  5.36254e-26
      3339.98  9.64764e-23
      3340.14  4.80397e-25
      3340.31  3.86493e-21
      3340.48  4.47742e-24
      3340.65  1.10003e-24
      3340.81  1.03941e-24
      3340.98  5.81681e-25
      3341.15  4.43517e-25
      3341.31  5.47739e-27
      3341.48  5.88456e-23
      3341.65  2.39415e-24
      3341.82  6.23203e-23
      3341.98  6.71053e-25
      3342.15  4.01291e-22
      3342.32  1.41080e-21
      3342.48  8.98619e-25
      3342.65  2.48112e-26
      3342.82  3.14703e-24
      3342.99  3.60587e-25
      3343.15  2.18561e-22
      3343.32  2.95953e-24
      3343.49  1.26484e-23
      3343.65  5.36236e-23
      3343.82  1.78076e-25
      3343.99  5.15461e-25
      3344.16  5.75811e-26
      3344.32  3.03835e-25
      3344.49  4.29494e-26
      3344.66  1.01552e-24
      3344.82  4.92892e-22
      3344.99  2.25509e-22
      3345.16  3.27291e-24
      3345.33  1.08259e-25
      3345.49  9.43413e-25
      3345.66  1.01700e-23
      3345.83  2.04213e-27
      3345.99  2.20861e-22
      3346.16  5.59376e-22
      3346.33  3.01692e-23
      3346.50  1.07325e-21
      3346.66  2.57056e-24
      3346.83  2.36673e-26
      3347.00  2.64989e-25
      3347.17  2.86896e-23
      3347.33  1.74756e-22
      3347.50  1.38798e-24
      3347.67  5.62325e-23
      3347.84  5.83456e-25
      3348.00  5.94649e-25
      3348.17  6.22217e-25
      3348.34  1.77251e-24
      3348.51  9.07475e-26
      3348.67  4.07910e-23
      3348.84  2.98225e-25
      3349.01  5.91572e-25
      3349.18  2.91244e-24
      3349.34  3.62428e-25
      3349.51  1.54993e-26
      3349.68  6.62020e-25
      3349.84  6.76765e-23
      3350.01  5.68980e-25
      3350.18  3.71029e-26
      3350.35  2.91700e-25
      3350.52  7.08750e-23
      3350.68  4.33674e-25
      3350.85  8.29044e-24
      3351.02  1.58477e-22
      3351.19  3.74878e-22
      3351.35  5.46701e-26
      3351.52  2.01019e-25
      3351.69  3.88220e-25
      3351.86  1.31657e-25
      3352.02  1.58718e-21
      3352.19  1.26632e-22
      3352.36  5.42078e-26
      3352.53  1.80610e-25
      3352.69  3.22584e-22
      3352.86  2.10697e-24
      3353.03  3.21893e-22
      3353.20  2.51000e-24
      3353.36  2.44628e-26
      3353.53  1.14992e-24
      3353.70  4.45932e-23
      3353.87  1.35053e-22
      3354.03  4.10722e-25
      3354.20  1.50741e-21
      3354.37  1.82753e-21
      3354.54  9.38716e-26
      3354.71  2.76494e-24
      3354.87  7.32344e-24
      3355.04  2.97734e-24
      3355.21  1.16021e-22
      3355.38  6.39094e-23
      3355.54  2.86772e-24
      3355.71  5.84341e-26
      3355.88  7.07109e-24
      3356.05  2.80641e-25
      3356.22  3.67209e-24
      3356.38  6.93300e-24
      3356.55  9.84806e-27
      3356.72  1.41069e-23
      3356.89  2.62306e-24
      3357.05  1.52151e-22
      3357.22  1.22084e-24
      3357.39  1.35074e-24
      3357.56  1.30302e-22
      3357.73  2.30612e-23
      3357.89  1.61266e-25
      3358.06  4.82048e-21
      3358.23  4.03391e-25
      3358.40  5.87582e-22
      3358.57  6.31128e-24
      3358.73  1.84921e-24
      3358.90  5.51081e-25
      3359.07  5.60288e-24
      3359.24  4.49556e-25
      3359.41  9.86685e-26
      3359.57  3.80372e-25
      3359.74  3.24395e-25
      3359.91  1.92781e-26
      3360.08  2.32068e-25
      3360.25  2.67301e-23
      3360.41  2.26117e-25
      3360.58  1.47627e-27
      3360.75  1.39224e-25
      3360.92  5.52379e-23
      3361.09  2.72953e-22
      3361.25  3.12539e-21
      3361.42  5.01428e-23
      3361.59  9.92216e-22
      3361.76  6.02833e-23
      3361.93  6.11287e-23
      3362.09  4.68455e-26
      3362.26  1.02861e-24
      3362.43  5.81994e-24
      3362.60  2.33367e-24
      3362.77  2.52877e-22
      3362.93  2.21804e-25
      3363.10  1.17957e-24
      3363.27  2.78112e-22
      3363.44  7.25022e-24
      3363.61  3.37624e-24
      3363.78  1.04120e-23
      3363.94  1.31802e-24
      3364.11  6.76515e-24
      3364.28  4.42855e-24
      3364.45  3.17617e-25
      3364.62  1.80706e-24
      3364.78  5.47704e-24
      3364.95  1.18792e-24
      3365.12  4.28870e-22
      3365.29  1.78884e-23
      3365.46  7.78736e-27
      3365.63  3.30927e-25
      3365.79  4.07532e-25
      3365.96  3.49002e-23
      3366.13  3.52582e-25
      3366.30  5.96105e-25
      3366.47  2.47804e-25
      3366.64  6.63787e-24
      3366.80  4.31976e-23
      3366.97  3.38367e-27
      3367.14  2.70735e-27
      3367.31  2.86635e-26
      3367.48  9.91083e-26
      3367.65  5.80235e-22
      3367.81  4.95204e-24
      3367.98  4.09356e-25
      3368.15  7.48842e-24
      3368.32  1.46875e-22
      3368.49  1.08511e-24
      3368.66  6.38836e-26
      3368.82  1.67050e-25
      3368.99  1.19338e-25
      3369.16  5.42134e-25
      3369.33  1.40858e-21
      3369.50  2.43511e-24
      3369.67  1.43706e-26
      3369.84  4.68598e-23
      3370.00  7.53996e-24
      3370.17  5.39534e-24
      3370.34  1.78470e-26
      3370.51  2.22466e-24
      3370.68  4.78339e-22
      3370.85  1.18866e-24
      3371.02  2.98358e-24
      3371.18  1.31834e-25
      3371.35  2.01685e-25
      3371.52  2.92449e-21
      3371.69  1.46813e-25
      3371.86  1.77037e-26
      3372.03  5.60417e-25
      3372.20  1.21389e-25
      3372.36  5.46490e-26
      3372.53  1.30917e-23
      3372.70  7.42982e-24
      3372.87  9.56031e-25
      3373.04  3.61497e-26
      3373.21  3.09272e-22
      3373.38  1.59297e-25
      3373.54  3.00189e-22
      3373.71  5.07486e-23
      3373.88  1.36770e-24
      3374.05  5.18843e-24
      3374.22  1.44113e-24
      3374.39  8.78837e-25
      3374.56  1.64284e-22
      3374.73  8.24193e-26
      3374.89  5.65344e-24
      3375.06  3.68933e-23
      3375.23  4.61970e-25
      3375.40  3.64453e-23
      3375.57  4.70786e-24
      3375.74  1.31830e-24
      3375.91  1.52232e-25
      3376.08  1.43311e-26
      3376.24  6.27607e-23
      3376.41  1.13150e-21
      3376.58  1.92641e-25
      3376.75  2.77407e-24
      3376.92  6.20408e-23
      3377.09  2.16042e-23
      3377.26  3.39517e-25
      3377.43  1.10391e-25
      3377.59  2.55333e-23
      3377.76  1.11278e-22
      3377.93  3.72243e-24
      3378.10  2.72604e-22
      3378.27  4.52876e-23
      3378.44  7.91591e-26
      3378.61  1.73282e-23
      3378.78  5.10795e-27
      3378.95  3.24638e-25
      3379.12  4.16964e-25
      3379.28  2.36428e-24
      3379.45  7.95593e-27
      3379.62  3.47344e-25
      3379.79  9.62616e-24
      3379.96  1.09217e-22
      3380.13  8.46127e-24
      3380.30  2.62577e-21
      3380.47  2.36046e-26
      3380.64  1.94955e-25
      3380.81  6.91257e-26
      3380.97  4.26545e-26
      3381.14  2.95756e-25
      3381.31  5.91580e-25
      3381.48  8.57104e-24
      3381.65  5.52822e-25
      3381.82  2.58454e-21
      3381.99  7.84230e-23
      3382.16  6.47533e-27
      3382.33  7.08922e-24
      3382.50  2.00602e-21
      3382.66  5.26000e-25
      3382.83  2.41579e-25
      3383.00  3.93475e-25
      3383.17  3.43104e-24
      3383.34  5.52560e-21
      3383.51  4.54701e-24
      3383.68  9.33077e-24
      3383.85  1.23128e-21
      3384.02  9.67441e-24
      3384.19  2.46780e-24
      3384.36  2.69906e-23
      3384.53  4.55143e-24
      3384.69  1.06326e-25
      3384.86  1.86971e-21
      3385.03  3.34492e-23
      3385.20  6.84428e-23
      3385.37  1.05121e-24
      3385.54  1.97178e-24
      3385.71  1.46848e-22
      3385.88  1.81397e-22
      3386.05  2.78661e-24
      3386.22  4.34754e-25
      3386.39  6.54155e-25
      3386.56  5.29792e-25
      3386.73  1.35132e-23
      3386.90  1.78699e-24
      3387.07  1.78619e-23
      3387.23  2.25088e-24
      3387.40  5.93936e-25
      3387.57  4.83680e-26
      3387.74  7.07457e-24
      3387.91  5.51814e-25
      3388.08  1.26028e-21
      3388.25  2.97540e-25
      3388.42  1.45506e-25
      3388.59  9.62038e-23
      3388.76  3.26977e-26
      3388.93  8.25170e-26
      3389.10  6.09123e-25
      3389.27  7.96883e-24
      3389.44  2.88016e-23
      3389.61  2.10791e-22
      3389.78  9.92483e-24
      3389.95  1.56182e-24
      3390.11  2.40662e-24
      3390.28  7.28841e-26
      3390.45  6.32048e-25
      3390.62  5.91175e-27
      3390.79  1.00096e-23
      3390.96  5.19510e-25
      3391.13  8.79958e-22
      3391.30  3.41901e-22
      3391.47  1.08076e-25
      3391.64  1.55465e-26
      3391.81  4.02156e-24
      3391.98  9.96452e-25
      3392.15  4.64050e-26
      3392.32  2.99280e-24
      3392.49  2.44971e-22
      3392.66  1.69009e-25
      3392.83  1.45468e-25
      3393.00  2.50942e-27
      3393.17  1.30882e-22
      3393.34  5.48604e-22
      3393.51  2.50644e-23
      3393.68  1.73568e-22
      3393.85  1.70077e-26
      3394.02  1.02314e-24
      3394.19  1.71566e-23
      3394.36  5.30549e-22
      3394.52  1.17373e-25
      3394.69  1.32949e-22
      3394.86  3.12804e-26
      3395.03  1.01608e-22
      3395.20  2.26085e-27
      3395.37  4.87837e-27
      3395.54  6.67772e-23
      3395.71  4.84461e-23
      3395.88  9.21878e-22
      3396.05  2.20029e-22
      3396.22  2.04069e-23
      3396.39  1.19415e-24
      3396.56  8.04337e-24
      3396.73  1.12112e-22
      3396.90  3.58064e-23
      3397.07  7.59181e-25
      3397.24  3.78607e-24
      3397.41  4.99350e-25
      3397.58  9.41028e-24
      3397.75  4.36960e-22
      3397.92  6.35445e-25
      3398.09  2.96625e-23
      3398.26  1.69279e-26
      3398.43  4.17488e-26
      3398.60  1.26234e-25
      3398.77  1.42663e-24
      3398.94  1.01347e-24
      3399.11  7.14291e-22
      3399.28  5.01659e-26
      3399.45  4.52459e-23
      3399.62  3.79864e-26
      3399.79  8.24824e-25
      3399.96  6.66501e-25
      3400.13  1.45924e-24
      3400.30  1.51729e-21
      3400.47  6.17050e-22
      3400.64  4.49407e-24
      3400.81  4.94561e-23
      3400.98  4.09815e-22
      3401.15  2.42701e-25
      3401.32  8.86441e-22
      3401.49  1.62139e-24
      3401.66  8.24486e-25
      3401.83  1.12920e-22
      3402.00  1.76701e-26
      3402.17  4.40760e-24
      3402.34  1.91383e-23
      3402.51  2.96819e-24
      3402.68  6.69123e-25
      3402.85  3.20582e-26
      3403.02  4.88754e-24
      3403.19  5.00179e-26
      3403.36  1.47225e-23
      3403.53  8.30207e-24
      3403.70  3.38479e-23
      3403.87  7.28106e-22
      3404.04  1.65831e-23
      3404.21  3.61977e-23
      3404.38  2.75902e-23
      3404.55  9.01445e-26
      3404.72  7.41070e-26
      3404.89  1.23783e-21
      3405.06  6.76502e-23
      3405.23  6.22919e-25
      3405.40  6.48030e-25
      3405.57  1.40563e-25
      3405.74  9.94780e-25
      3405.92  1.12718e-22
      3406.09  1.21474e-25
      3406.26  6.36515e-23
      3406.43  1.59931e-25
      3406.60  1.42786e-25
      3406.77  4.82554e-27
      3406.94  1.46291e-21
      3407.11  6.36469e-27
      3407.28  1.27518e-25
      3407.45  3.56872e-26
      3407.62  2.39204e-27
      3407.79  2.81795e-25
      3407.96  7.90589e-23
      3408.13  2.82325e-22
      3408.30  1.12250e-22
      3408.47  8.49934e-27
      3408.64  4.26292e-21
      3408.81  2.37265e-24
      3408.98  1.27492e-25
      3409.15  4.07564e-21
      3409.32  4.14530e-22
      3409.49  2.20971e-24
      3409.66  2.46889e-26
      3409.83  2.14573e-23
      3410.00  1.60169e-24
      3410.18  9.77477e-26
      3410.35  7.43916e-25
      3410.52  1.04853e-23
      3410.69  9.63697e-25
      3410.86  4.07137e-26
      3411.03  1.81407e-24
      3411.20  1.83155e-24
      3411.37  9.07692e-27
      3411.54  3.70254e-24
      3411.71  6.96014e-25
      3411.88  8.19766e-27
