Wavelength [nm]    Cross section [cm^2]
      2452.41  4.97837e-21
      2452.53  8.94244e-23
      2452.66  4.30361e-24
      2452.78  1.33407e-23
      2452.90  1.09072e-21
      2453.02  6.21668e-23
      2453.15  3.91727e-23
      2453.27  4.71447e-22
      2453.39  2.23771e-24
      2453.52  7.21136e-22
      2453.64  5.58854e-21
      2453.76  1.68385e-23
      2453.88  1.55244e-23
      2454.01  1.75947e-22
      2454.13  5.09845e-21
      2454.25  1.95092e-24
      2454.37  1.56872e-21
      2454.50  1.70539e-22
      2454.62  2.09808e-22
      2454.74  3.22301e-22
      2454.87  2.28938e-21
      2454.99  8.36333e-23
      2455.11  1.19594e-23
      2455.23  1.09313e-22
      2455.36  8.06831e-26
      2455.48  4.23631e-25
      2455.60  3.62632e-25
      2455.72  5.45420e-24
      2455.85  1.51172e-22
      2455.97  8.96713e-25
      2456.09  2.44528e-22
      2456.22  6.15289e-25
      2456.34  2.16464e-24
      2456.46  1.78369e-23
      2456.58  2.14446e-24
      2456.71  1.91660e-23
      2456.83  1.02092e-24
      2456.95  2.41160e-21
      2457.08  5.19649e-23
      2457.20  2.05923e-24
      2457.32  5.38624e-24
      2457.44  6.73954e-25
      2457.57  6.66504e-25
      2457.69  4.33225e-25
      2457.81  6.61271e-23
      2457.94  8.24282e-24
      2458.06  4.03216e-22
      2458.18  1.82532e-23
      2458.30  1.49136e-23
      2458.43  5.17543e-22
      2458.55  3.37919e-24
      2458.67  1.30213e-22
      2458.80  6.26476e-23
      2458.92  1.51825e-25
      2459.04  3.80299e-25
      2459.16  4.51080e-22
      2459.29  1.05565e-23
      2459.41  1.46514e-21
      2459.53  1.15177e-24
      2459.66  1.20193e-20
      2459.78  1.63924e-21
      2459.90  8.47503e-22
      2460.03  3.85400e-21
      2460.15  1.15374e-23
      2460.27  3.25479e-24
      2460.39  8.80477e-25
      2460.52  1.42252e-23
      2460.64  2.02708e-22
      2460.76  5.06907e-21
      2460.89  5.90311e-23
      2461.01  1.66209e-25
      2461.13  3.99476e-22
      2461.26  1.99751e-21
      2461.38  5.24652e-22
      2461.50  2.61543e-21
      2461.63  5.35274e-23
      2461.75  1.00171e-24
      2461.87  1.83591e-22
      2461.99  1.37252e-24
      2462.12  1.64197e-24
      2462.24  7.41702e-24
      2462.36  2.39212e-24
      2462.49  5.59242e-25
      2462.61  9.76809e-24
      2462.73  4.96061e-24
      2462.86  6.24205e-23
      2462.98  7.05004e-22
      2463.10  3.34193e-22
      2463.23  2.21739e-24
      2463.35  2.48355e-21
      2463.47  7.12957e-22
      2463.60  1.19876e-23
      2463.72  2.43354e-21
      2463.84  4.65302e-24
      2463.96  5.37764e-23
      2464.09  7.81513e-24
      2464.21  8.99619e-25
      2464.33  2.35235e-22
      2464.46  2.90762e-22
      2464.58  2.06309e-23
      2464.70  1.10598e-22
      2464.83  3.76934e-25
      2464.95  2.07211e-24
      2465.07  2.42020e-22
      2465.20  2.71071e-24
      2465.32  2.59196e-22
      2465.44  1.23108e-23
      2465.57  1.17257e-24
      2465.69  4.78070e-24
      2465.81  9.77467e-25
      2465.94  3.54058e-21
      2466.06  1.98468e-22
      2466.18  2.89933e-22
      2466.31  3.55852e-22
      2466.43  1.47093e-23
      2466.55  4.32874e-24
      2466.68  1.49462e-20
      2466.80  1.38196e-24
      2466.92  5.33386e-24
      2467.05  5.86693e-25
      2467.17  3.33911e-22
      2467.29  1.93286e-25
      2467.42  4.09618e-24
      2467.54  3.19428e-21
      2467.66  1.07830e-23
      2467.79  1.21259e-20
      2467.91  3.48285e-22
      2468.03  6.27461e-21
      2468.16  1.85749e-20
      2468.28  6.58027e-23
      2468.40  7.82366e-23
      2468.53  8.41654e-23
      2468.65  1.68537e-20
      2468.77  9.05515e-25
      2468.90  8.89410e-21
      2469.02  5.61199e-25
      2469.14  7.46186e-24
      2469.27  3.77373e-24
      2469.39  1.88508e-24
      2469.51  6.82215e-23
      2469.64  7.70556e-23
      2469.76  1.53696e-23
      2469.89  3.63705e-21
      2470.01  3.47141e-25
      2470.13  1.18076e-20
      2470.26  5.34951e-23
      2470.38  1.22443e-22
      2470.50  7.16449e-24
      2470.63  1.08488e-24
      2470.75  3.93614e-23
      2470.87  5.69341e-21
      2471.00  5.30138e-23
      2471.12  4.30610e-23
      2471.24  4.74885e-25
      2471.37  1.32424e-22
      2471.49  2.02638e-24
      2471.61  5.06550e-22
      2471.74  2.08588e-24
      2471.86  2.06494e-22
      2471.99  1.11453e-20
      2472.11  1.71021e-24
      2472.23  9.68819e-21
      2472.36  6.69504e-26
      2472.48  1.96078e-22
      2472.60  3.87114e-25
      2472.73  1.82757e-21
      2472.85  8.35664e-24
      2472.97  9.50269e-23
      2473.10  7.86961e-24
      2473.22  1.16990e-20
      2473.35  9.71260e-24
      2473.47  4.55677e-23
      2473.59  2.10513e-22
      2473.72  1.03477e-23
      2473.84  1.79821e-21
      2473.96  9.49034e-22
      2474.09  3.23226e-22
      2474.21  1.00682e-22
      2474.33  2.78776e-24
      2474.46  2.54539e-22
      2474.58  1.34322e-23
      2474.71  7.53927e-25
      2474.83  1.47878e-20
      2474.95  4.49387e-21
      2475.08  2.80695e-21
      2475.20  1.33213e-23
      2475.32  5.98091e-22
      2475.45  1.57052e-23
      2475.57  1.16980e-22
      2475.70  7.85343e-22
      2475.82  1.98173e-23
      2475.94  1.74358e-22
      2476.07  1.68419e-21
      2476.19  7.36120e-22
      2476.32  8.36084e-22
      2476.44  6.29391e-24
      2476.56  1.88702e-24
      2476.69  7.51008e-25
      2476.81  2.40138e-24
      2476.93  3.22642e-24
      2477.06  7.54626e-25
      2477.18  2.21075e-24
      2477.31  4.51544e-21
      2477.43  3.55177e-20
      2477.55  3.46151e-24
      2477.68  1.78822e-22
      2477.80  4.41533e-25
      2477.93  5.91096e-23
      2478.05  4.74973e-21
      2478.17  1.29540e-23
      2478.30  1.68212e-24
      2478.42  1.54842e-23
      2478.54  3.87373e-20
      2478.67  2.34383e-24
      2478.79  8.81150e-24
      2478.92  7.02457e-23
      2479.04  2.16045e-22
      2479.16  1.15979e-21
      2479.29  3.23622e-22
      2479.41  2.75432e-22
      2479.54  1.85445e-23
      2479.66  1.18215e-23
      2479.78  1.67083e-21
      2479.91  3.06891e-24
      2480.03  5.91281e-23
      2480.16  2.86940e-23
      2480.28  8.24587e-24
      2480.40  9.42393e-23
      2480.53  1.73256e-21
      2480.65  5.63582e-24
      2480.78  4.47367e-24
      2480.90  2.17566e-22
      2481.02  4.46726e-23
      2481.15  5.74154e-23
      2481.27  4.33899e-23
      2481.40  1.41203e-21
      2481.52  2.28505e-21
      2481.64  5.24694e-20
      2481.77  4.80541e-23
      2481.89  3.15454e-24
      2482.02  4.65396e-25
      2482.14  1.28178e-21
      2482.27  9.16042e-23
      2482.39  4.77059e-21
      2482.51  2.33109e-20
      2482.64  1.80064e-20
      2482.76  1.14598e-23
      2482.89  1.84138e-24
      2483.01  2.40442e-23
      2483.13  2.07861e-23
      2483.26  2.20987e-23
      2483.38  2.44488e-21
      2483.51  4.08884e-24
      2483.63  2.21709e-24
      2483.76  1.16164e-23
      2483.88  1.72878e-24
      2484.00  1.46107e-24
      2484.13  1.07816e-22
      2484.25  7.92463e-21
      2484.38  2.51609e-22
      2484.50  1.49434e-24
      2484.62  5.70370e-24
      2484.75  7.63789e-24
      2484.87  5.59505e-23
      2485.00  4.56367e-25
      2485.12  4.39867e-22
      2485.25  2.10234e-24
      2485.37  8.34464e-25
      2485.49  7.64593e-25
      2485.62  5.92236e-24
      2485.74  1.00147e-24
      2485.87  6.19823e-24
      2485.99  9.83014e-22
      2486.12  6.79478e-24
      2486.24  4.53039e-22
      2486.36  1.98001e-22
      2486.49  2.07924e-22
      2486.61  3.74777e-23
      2486.74  3.72750e-21
      2486.86  2.11380e-21
      2486.99  6.35337e-24
      2487.11  8.67578e-25
      2487.23  7.30068e-22
      2487.36  1.22572e-23
      2487.48  1.24182e-22
      2487.61  1.10072e-23
      2487.73  3.91683e-22
      2487.86  3.90896e-21
      2487.98  8.99808e-23
      2488.11  5.04599e-24
      2488.23  3.61214e-21
      2488.35  1.17967e-22
      2488.48  6.79124e-21
      2488.60  9.80115e-21
      2488.73  6.74689e-25
      2488.85  4.57001e-21
      2488.98  6.76477e-25
      2489.10  1.40814e-24
      2489.23  9.77140e-24
      2489.35  1.18691e-19
      2489.47  1.38133e-20
      2489.60  1.87873e-21
      2489.72  8.47763e-25
      2489.85  1.43420e-22
      2489.97  1.35465e-24
      2490.10  2.43286e-20
      2490.22  3.20444e-22
      2490.35  1.50234e-21
      2490.47  2.27080e-23
      2490.59  4.46304e-25
      2490.72  5.10158e-24
      2490.84  1.15757e-22
      2490.97  6.56316e-20
      2491.09  2.24329e-22
      2491.22  4.59550e-20
      2491.34  2.82871e-23
      2491.47  1.12506e-24
      2491.59  8.28886e-23
      2491.72  2.54366e-24
      2491.84  9.01057e-23
      2491.96  3.02486e-22
      2492.09  3.31846e-21
      2492.21  3.85194e-23
      2492.34  2.62477e-23
      2492.46  1.09634e-22
      2492.59  4.99617e-23
      2492.71  1.11891e-21
      2492.84  6.38890e-22
      2492.96  2.89530e-24
      2493.09  4.68988e-22
      2493.21  2.85625e-20
      2493.34  3.07527e-22
      2493.46  6.94667e-21
      2493.59  1.16687e-23
      2493.71  1.18410e-24
      2493.83  6.53562e-22
      2493.96  3.07853e-24
      2494.08  3.21799e-24
      2494.21  2.50498e-23
      2494.33  2.94469e-24
      2494.46  3.32163e-25
      2494.58  4.89676e-23
      2494.71  3.25693e-21
      2494.83  3.40858e-23
      2494.96  2.97103e-23
      2495.08  8.82549e-24
      2495.21  7.74685e-23
      2495.33  5.57744e-24
      2495.46  3.84156e-25
      2495.58  3.68645e-23
      2495.71  3.66977e-22
      2495.83  7.37095e-21
      2495.96  2.11210e-23
      2496.08  4.00086e-24
      2496.20  2.64763e-22
      2496.33  1.09849e-21
      2496.45  3.02268e-21
      2496.58  5.41446e-21
      2496.70  3.78124e-25
      2496.83  6.78812e-24
      2496.95  1.28535e-24
      2497.08  1.12628e-21
      2497.20  7.56234e-22
      2497.33  1.93215e-21
      2497.45  3.20790e-23
      2497.58  1.06743e-22
      2497.70  7.37113e-20
      2497.83  2.22032e-24
      2497.95  2.98648e-24
      2498.08  1.47084e-20
      2498.20  7.98623e-20
      2498.33  1.15327e-22
      2498.45  1.16119e-23
      2498.58  1.98633e-22
      2498.70  1.65119e-22
      2498.83  1.72157e-23
      2498.95  4.45395e-24
      2499.08  2.97884e-23
      2499.20  8.67583e-21
      2499.33  9.70468e-24
      2499.45  2.38089e-23
      2499.58  7.40937e-22
      2499.70  1.97146e-21
      2499.83  3.18744e-23
      2499.95  8.24077e-25
      2500.08  3.23677e-24
      2500.20  1.53218e-21
      2500.33  1.52315e-24
      2500.45  3.00598e-24
      2500.58  1.32359e-22
      2500.70  5.08517e-20
      2500.83  4.15412e-22
      2500.95  3.00607e-22
      2501.08  2.68359e-22
      2501.20  3.44719e-23
      2501.33  8.85086e-24
      2501.45  2.16767e-23
      2501.58  5.59861e-24
      2501.70  1.40898e-21
      2501.83  3.50636e-21
      2501.95  5.85744e-23
      2502.08  5.91249e-23
      2502.20  2.06611e-23
      2502.33  1.80373e-21
      2502.45  8.27759e-24
      2502.58  3.58338e-22
      2502.70  1.36378e-24
      2502.83  4.86073e-25
      2502.95  4.95312e-22
      2503.08  5.45424e-20
      2503.20  4.96574e-20
      2503.33  6.29123e-23
      2503.45  3.79022e-21
      2503.58  2.22292e-21
      2503.70  9.37862e-21
      2503.83  2.37391e-22
      2503.95  5.52598e-25
      2504.08  1.17087e-22
      2504.21  3.76321e-25
      2504.33  2.20597e-23
      2504.46  4.39825e-23
      2504.58  1.02458e-19
      2504.71  4.78084e-22
      2504.83  2.95901e-23
      2504.96  3.65564e-23
      2505.08  1.79817e-23
      2505.21  3.12851e-23
      2505.33  1.26805e-22
      2505.46  4.35006e-22
      2505.58  6.81056e-24
      2505.71  6.89751e-23
      2505.83  9.87812e-21
      2505.96  1.20317e-21
      2506.08  1.73927e-19
      2506.21  2.97179e-21
      2506.33  2.40674e-20
      2506.46  2.51291e-21
      2506.59  2.04055e-19
      2506.71  3.24215e-23
      2506.84  1.67293e-24
      2506.96  5.77383e-23
      2507.09  7.48778e-22
      2507.21  1.14680e-22
      2507.34  2.15234e-23
      2507.46  1.00748e-22
      2507.59  2.68647e-24
      2507.71  1.49729e-24
      2507.84  1.34380e-22
      2507.96  5.99986e-22
      2508.09  2.14358e-24
      2508.21  1.47303e-21
      2508.34  1.73916e-22
      2508.47  5.21463e-21
      2508.59  1.36863e-22
      2508.72  1.01869e-23
      2508.84  1.86235e-22
      2508.97  4.44726e-23
      2509.09  5.17825e-24
      2509.22  8.40481e-23
      2509.34  1.62451e-21
      2509.47  2.62074e-22
      2509.59  1.59185e-23
      2509.72  2.00416e-24
      2509.85  7.35777e-23
      2509.97  1.02026e-21
      2510.10  2.19895e-23
      2510.22  2.26187e-21
      2510.35  6.26623e-22
      2510.47  6.63553e-23
      2510.60  2.61071e-21
      2510.72  1.27654e-21
      2510.85  9.82935e-21
      2510.98  1.09697e-23
      2511.10  2.94696e-21
      2511.23  1.37918e-19
      2511.35  8.57289e-24
      2511.48  1.74315e-22
      2511.60  2.16796e-23
      2511.73  5.62166e-23
      2511.85  1.16814e-20
      2511.98  2.78287e-20
      2512.11  1.20146e-23
      2512.23  3.25564e-23
      2512.36  9.33858e-23
      2512.48  3.37333e-22
      2512.61  1.08870e-20
      2512.73  7.76292e-21
      2512.86  3.06422e-21
      2512.98  1.70660e-22
      2513.11  3.91872e-23
      2513.24  1.06420e-23
      2513.36  2.84575e-22
      2513.49  2.79121e-23
      2513.61  3.21537e-21
      2513.74  9.18674e-22
      2513.86  2.70300e-24
      2513.99  5.50120e-24
      2514.12  7.49543e-24
      2514.24  1.53401e-22
      2514.37  6.02671e-22
      2514.49  1.29187e-24
      2514.62  1.68797e-24
      2514.74  3.10869e-20
      2514.87  1.51532e-19
      2515.00  2.75584e-21
      2515.12  1.46039e-21
      2515.25  1.08974e-20
      2515.37  2.17686e-24
      2515.50  4.07818e-22
      2515.62  1.84634e-19
      2515.75  8.51972e-22
      2515.88  6.43163e-20
      2516.00  5.97326e-24
      2516.13  9.10349e-24
      2516.25  1.85929e-22
      2516.38  7.76446e-21
      2516.51  2.05262e-20
      2516.63  1.30902e-21
      2516.76  4.50693e-24
      2516.88  8.55169e-24
      2517.01  4.10635e-24
      2517.13  2.12755e-23
      2517.26  1.00935e-23
      2517.39  3.47926e-23
      2517.51  1.28128e-19
      2517.64  1.32568e-23
      2517.76  1.87225e-23
      2517.89  1.24059e-22
      2518.02  2.40548e-23
      2518.14  4.08205e-22
      2518.27  2.89957e-22
      2518.39  6.60164e-23
      2518.52  2.06307e-22
      2518.65  9.45787e-22
      2518.77  3.69951e-23
      2518.90  4.98412e-22
      2519.02  5.11336e-24
      2519.15  1.31793e-22
      2519.28  3.47555e-23
      2519.40  3.13414e-19
      2519.53  5.81548e-21
      2519.65  2.03620e-23
      2519.78  8.38038e-23
      2519.91  7.83109e-24
      2520.03  7.51419e-23
      2520.16  1.11647e-22
      2520.28  3.72372e-23
      2520.41  8.17228e-23
      2520.53  3.40714e-21
      2520.66  6.47809e-23
      2520.79  4.87268e-24
      2520.91  1.60981e-21
      2521.04  1.23773e-22
      2521.17  1.83058e-23
      2521.29  2.67426e-22
      2521.42  2.72461e-24
      2521.54  1.52011e-22
      2521.67  1.80870e-22
      2521.80  1.25663e-22
      2521.92  4.67276e-24
      2522.05  3.09353e-23
      2522.17  1.51411e-19
      2522.30  1.91729e-22
      2522.43  7.08592e-22
      2522.55  2.18572e-22
      2522.68  2.26034e-23
      2522.80  3.52135e-20
      2522.93  4.06523e-23
      2523.06  3.10381e-23
      2523.18  1.93852e-23
      2523.31  1.23342e-21
      2523.44  1.14209e-22
      2523.56  2.23227e-23
      2523.69  7.05305e-24
      2523.81  6.23736e-20
      2523.94  3.59035e-19
      2524.07  8.33837e-23
      2524.19  1.97574e-20
      2524.32  5.49412e-23
      2524.44  7.66185e-21
      2524.57  1.21938e-21
      2524.70  1.34044e-23
      2524.82  3.99854e-21
      2524.95  4.25995e-25
      2525.08  1.52454e-22
      2525.20  7.84071e-23
      2525.33  2.85578e-22
      2525.45  2.40635e-21
      2525.58  1.18691e-20
      2525.71  1.68973e-23
      2525.83  6.78369e-21
      2525.96  1.94622e-23
      2526.09  5.02544e-24
      2526.21  9.46372e-23
      2526.34  2.42668e-21
      2526.47  6.41631e-22
      2526.59  1.55202e-22
      2526.72  1.96543e-23
      2526.84  1.67997e-21
      2526.97  9.51534e-24
      2527.10  7.59805e-24
      2527.22  1.33240e-19
      2527.35  9.30824e-23
      2527.48  3.10283e-25
      2527.60  1.80411e-23
      2527.73  2.28646e-22
      2527.86  1.53005e-22
      2527.98  5.80168e-23
      2528.11  2.27198e-20
      2528.23  8.63931e-21
      2528.36  3.68068e-22
      2528.49  1.35658e-22
      2528.61  1.31151e-24
      2528.74  2.26563e-24
      2528.87  1.02834e-20
      2528.99  6.37077e-21
      2529.12  1.46283e-24
      2529.25  2.78922e-21
      2529.37  1.12506e-21
      2529.50  2.49440e-23
      2529.62  5.32371e-21
      2529.75  3.47199e-25
      2529.88  1.39144e-22
      2530.00  4.63865e-24
      2530.13  3.19321e-21
      2530.26  4.17671e-24
      2530.38  4.52984e-22
      2530.51  3.37660e-23
      2530.64  1.49329e-24
      2530.76  3.88335e-23
      2530.89  2.80468e-24
      2531.02  1.01001e-21
      2531.14  2.29449e-21
      2531.27  3.80639e-21
      2531.40  1.73568e-24
      2531.52  3.09167e-20
      2531.65  2.54520e-19
      2531.78  6.35606e-24
      2531.90  2.59819e-20
      2532.03  2.02842e-21
      2532.16  3.41324e-25
      2532.28  1.08621e-23
      2532.41  5.58917e-22
      2532.54  6.77393e-23
      2532.66  8.00570e-23
      2532.79  4.38900e-19
      2532.92  6.91744e-23
      2533.04  9.64951e-22
      2533.17  2.46268e-21
      2533.30  4.00987e-21
      2533.42  1.20553e-19
      2533.55  9.21305e-24
      2533.68  1.25491e-23
      2533.80  2.00148e-21
      2533.93  6.91764e-24
      2534.06  1.94675e-23
      2534.18  4.20192e-24
      2534.31  1.68987e-23
      2534.44  1.14105e-23
      2534.56  8.87115e-24
      2534.69  2.71706e-22
      2534.82  1.86210e-21
      2534.94  3.63571e-25
      2535.07  1.55879e-22
      2535.20  4.05607e-20
      2535.32  3.97920e-23
      2535.45  4.86016e-23
      2535.58  5.11405e-24
      2535.70  1.98114e-22
      2535.83  6.88031e-24
      2535.96  1.93791e-22
      2536.08  4.44256e-21
      2536.21  1.63336e-19
      2536.34  5.32407e-19
      2536.46  2.03663e-22
      2536.59  1.31373e-24
      2536.72  3.78860e-23
      2536.84  8.05021e-22
      2536.97  4.45433e-23
      2537.10  7.72349e-22
      2537.23  1.08939e-22
      2537.35  1.46583e-22
      2537.48  5.23129e-23
      2537.61  9.58018e-23
      2537.73  1.09476e-21
      2537.86  3.32771e-20
      2537.99  1.34221e-23
      2538.11  7.63881e-21
      2538.24  2.48797e-25
      2538.37  1.98048e-24
      2538.49  1.19743e-20
      2538.62  2.80574e-21
      2538.75  2.37208e-22
      2538.87  8.54856e-23
      2539.00  4.02318e-23
      2539.13  6.15534e-20
      2539.26  5.09217e-21
      2539.38  4.11513e-22
      2539.51  1.83262e-22
      2539.64  1.68634e-21
      2539.76  1.65983e-22
      2539.89  8.00293e-25
      2540.02  5.83003e-23
      2540.14  2.58970e-23
      2540.27  7.15706e-24
      2540.40  8.83403e-23
      2540.53  1.61989e-22
      2540.65  3.99166e-22
      2540.78  3.94829e-21
      2540.91  1.96101e-22
      2541.03  1.34474e-22
      2541.16  1.90882e-21
      2541.29  2.35879e-23
      2541.41  2.92499e-23
      2541.54  6.66957e-23
      2541.67  6.05900e-22
      2541.80  1.67694e-20
      2541.92  1.12881e-22
      2542.05  3.20177e-23
      2542.18  1.39655e-25
      2542.30  3.92717e-24
      2542.43  7.72983e-24
      2542.56  9.38443e-23
      2542.69  1.13539e-23
      2542.81  3.45460e-19
      2542.94  6.49513e-22
      2543.07  1.47742e-20
      2543.19  1.15185e-20
      2543.32  2.10436e-23
      2543.45  1.49554e-23
      2543.58  1.39526e-22
      2543.70  2.79098e-20
      2543.83  1.48620e-23
      2543.96  1.78420e-24
      2544.08  1.35322e-21
      2544.21  1.82618e-22
      2544.34  8.54131e-23
      2544.47  1.48898e-22
      2544.59  5.38821e-23
      2544.72  4.25583e-22
      2544.85  4.41924e-23
      2544.98  1.67560e-22
      2545.10  1.03296e-20
      2545.23  1.68821e-24
      2545.36  6.78244e-23
      2545.48  2.56020e-23
      2545.61  1.32865e-21
      2545.74  5.89895e-21
      2545.87  2.05048e-22
      2545.99  3.97097e-23
      2546.12  1.97692e-23
      2546.25  7.11851e-22
      2546.38  3.84766e-22
      2546.50  3.22767e-23
      2546.63  2.34731e-23
      2546.76  8.12522e-22
      2546.88  4.93429e-24
      2547.01  1.11239e-22
      2547.14  7.79230e-20
      2547.27  1.98624e-23
      2547.39  2.34753e-24
      2547.52  4.13823e-22
      2547.65  2.34450e-19
      2547.78  7.16264e-24
      2547.90  2.43035e-22
      2548.03  7.98416e-23
      2548.16  1.45978e-19
      2548.29  1.84100e-22
      2548.41  1.71757e-21
      2548.54  1.04890e-19
      2548.67  1.95264e-23
      2548.80  3.98855e-20
      2548.92  3.96537e-21
      2549.05  6.85437e-22
      2549.18  7.11141e-21
      2549.31  4.55887e-22
      2549.43  9.80319e-23
      2549.56  2.48523e-23
      2549.69  4.93677e-25
      2549.82  3.18549e-22
      2549.94  6.21422e-21
      2550.07  3.30717e-21
      2550.20  8.68054e-23
      2550.33  4.21247e-21
      2550.45  2.09517e-23
      2550.58  1.49611e-24
      2550.71  4.04773e-23
      2550.84  4.70313e-23
      2550.96  2.73478e-19
      2551.09  5.09201e-25
      2551.22  3.93681e-23
      2551.35  1.99096e-22
      2551.47  6.64372e-24
      2551.60  4.36042e-23
      2551.73  1.65730e-22
      2551.86  4.46556e-22
      2551.98  9.57277e-24
      2552.11  2.09171e-22
      2552.24  1.10623e-21
      2552.37  5.44106e-23
      2552.49  5.07585e-23
      2552.62  3.28645e-24
      2552.75  7.10061e-19
      2552.88  3.97856e-21
      2553.00  4.60670e-25
      2553.13  7.69040e-20
      2553.26  1.11644e-21
      2553.39  2.40225e-19
      2553.52  1.54545e-22
      2553.64  1.09512e-22
      2553.77  6.44071e-25
      2553.90  9.23819e-21
      2554.03  1.10025e-21
      2554.15  5.93928e-21
      2554.28  5.83162e-24
      2554.41  2.55549e-24
      2554.54  3.15739e-23
      2554.66  1.19948e-21
      2554.79  2.91853e-24
      2554.92  1.77506e-20
      2555.05  5.09088e-21
      2555.18  7.43307e-23
      2555.30  1.38714e-21
      2555.43  6.38972e-23
      2555.56  5.67639e-21
      2555.69  7.35593e-23
      2555.81  1.38191e-22
      2555.94  1.64191e-23
      2556.07  3.32035e-20
      2556.20  3.84738e-22
      2556.33  1.62086e-23
      2556.45  3.97399e-22
      2556.58  1.44987e-22
      2556.71  1.64632e-20
      2556.84  8.09422e-24
      2556.96  7.48600e-22
      2557.09  2.14600e-21
      2557.22  3.03306e-22
      2557.35  2.69562e-24
      2557.48  7.51863e-23
      2557.60  3.16342e-21
      2557.73  1.13255e-22
      2557.86  2.30528e-22
      2557.99  1.13444e-23
      2558.12  4.06680e-23
      2558.24  1.59236e-22
      2558.37  2.15901e-23
      2558.50  1.93562e-21
      2558.63  4.10452e-23
      2558.76  1.29567e-23
      2558.88  9.53577e-23
      2559.01  2.32962e-21
      2559.14  5.85517e-24
      2559.27  1.94506e-20
      2559.39  1.14423e-21
      2559.52  4.27639e-24
      2559.65  4.48424e-23
      2559.78  3.19949e-22
      2559.91  1.04606e-23
      2560.03  1.12563e-19
      2560.16  4.02275e-22
      2560.29  1.42777e-21
      2560.42  1.50778e-21
      2560.55  1.12492e-19
      2560.67  8.93173e-24
      2560.80  1.11490e-21
      2560.93  5.28244e-22
      2561.06  1.69314e-23
      2561.19  3.42267e-22
      2561.32  7.72138e-19
      2561.44  1.77810e-21
      2561.57  8.88157e-24
      2561.70  2.09480e-23
      2561.83  2.89146e-23
      2561.96  7.79076e-22
      2562.08  1.70004e-22
      2562.21  3.53679e-22
      2562.34  3.32121e-25
      2562.47  4.06571e-21
      2562.60  3.75046e-19
      2562.72  2.29621e-23
      2562.85  7.81341e-19
      2562.98  3.12417e-19
      2563.11  3.83846e-23
      2563.24  2.61995e-23
      2563.36  4.79670e-23
      2563.49  4.14752e-22
      2563.62  3.07086e-21
      2563.75  7.71590e-23
      2563.88  5.03826e-24
      2564.01  5.03225e-23
      2564.13  1.26014e-23
      2564.26  1.96481e-23
      2564.39  1.05535e-20
      2564.52  1.41852e-22
      2564.65  2.78210e-20
      2564.78  1.29785e-24
      2564.90  3.09274e-21
      2565.03  3.67668e-24
      2565.16  7.53913e-23
      2565.29  8.48359e-21
      2565.42  1.63663e-20
      2565.54  3.14060e-23
      2565.67  2.33754e-20
      2565.80  1.07330e-24
      2565.93  1.06519e-20
      2566.06  1.96068e-22
      2566.19  8.50347e-21
      2566.31  2.61447e-22
      2566.44  3.32743e-20
      2566.57  3.77118e-20
      2566.70  3.47609e-22
      2566.83  1.91396e-22
      2566.96  8.14673e-23
      2567.08  1.47997e-22
      2567.21  1.98154e-24
      2567.34  3.73447e-20
      2567.47  4.77712e-22
      2567.60  1.76919e-23
      2567.73  2.57657e-22
      2567.85  6.56865e-20
      2567.98  7.53557e-20
      2568.11  4.58127e-25
      2568.24  5.49082e-21
      2568.37  3.15164e-22
      2568.50  2.65731e-23
      2568.62  1.73212e-22
      2568.75  9.75547e-22
      2568.88  3.28679e-22
      2569.01  2.75794e-22
      2569.14  4.22851e-24
      2569.27  3.67758e-21
      2569.40  2.97434e-20
      2569.52  8.38571e-21
      2569.65  1.60137e-21
      2569.78  2.93923e-19
      2569.91  6.26257e-21
      2570.04  6.58160e-22
      2570.17  1.48544e-23
      2570.30  3.88678e-23
      2570.42  4.44275e-24
      2570.55  1.31001e-23
      2570.68  7.41006e-24
      2570.81  1.03363e-22
      2570.94  1.70772e-23
      2571.07  5.27677e-25
      2571.19  2.05002e-23
      2571.32  1.31421e-23
      2571.45  2.47278e-23
      2571.58  2.30533e-20
      2571.71  1.10550e-22
      2571.84  2.41071e-24
      2571.97  5.75441e-22
      2572.09  2.04441e-23
      2572.22  1.88442e-22
      2572.35  3.60912e-23
      2572.48  1.82314e-21
      2572.61  4.69541e-22
      2572.74  1.15652e-22
      2572.87  1.36739e-22
      2573.00  2.58279e-22
      2573.12  6.77207e-22
      2573.25  2.84689e-19
      2573.38  8.17356e-24
      2573.51  3.19423e-19
      2573.64  4.45491e-22
      2573.77  1.26616e-20
      2573.90  9.32228e-23
      2574.02  1.40365e-21
      2574.15  1.40322e-20
      2574.28  8.48708e-22
      2574.41  2.25017e-23
      2574.54  2.72113e-22
      2574.67  1.15294e-19
      2574.80  3.32888e-22
      2574.93  2.06852e-21
      2575.05  7.15504e-23
      2575.18  5.65921e-21
      2575.31  1.42521e-21
      2575.44  4.39693e-23
      2575.57  5.44881e-23
      2575.70  8.02812e-23
      2575.83  9.60128e-23
      2575.96  3.89989e-21
      2576.08  4.16140e-21
      2576.21  2.22704e-21
      2576.34  8.34321e-25
      2576.47  6.13101e-21
      2576.60  1.71213e-19
      2576.73  2.67965e-20
      2576.86  2.76978e-23
      2576.99  5.08518e-22
      2577.12  1.38196e-20
      2577.24  6.21568e-21
      2577.37  3.11107e-20
      2577.50  6.53679e-20
      2577.63  1.69614e-22
      2577.76  3.28079e-22
