Wavelength [nm]    Cross section [cm^2]
      2662.25  4.12669e-22
      2662.38  8.43661e-23
      2662.51  2.42751e-23
      2662.64  8.25570e-23
      2662.78  1.13218e-22
      2662.91  1.25891e-22
      2663.04  6.12479e-23
      2663.18  5.80716e-23
      2663.31  2.13800e-21
      2663.44  2.07065e-22
      2663.58  2.58628e-22
      2663.71  2.60377e-22
      2663.84  6.29426e-22
      2663.98  3.44479e-20
      2664.11  8.58467e-22
      2664.24  4.76876e-21
      2664.38  3.97537e-22
      2664.51  1.00857e-23
      2664.64  2.22308e-21
      2664.78  2.49136e-22
      2664.91  1.23946e-19
      2665.04  1.61303e-19
      2665.18  5.05416e-21
      2665.31  3.10838e-22
      2665.44  8.44012e-24
      2665.58  8.75300e-22
      2665.71  4.08638e-23
      2665.84  4.77523e-23
      2665.97  3.19232e-20
      2666.11  3.18645e-21
      2666.24  5.32848e-22
      2666.37  1.15003e-21
      2666.51  7.93731e-22
      2666.64  9.55736e-22
      2666.77  1.12912e-22
      2666.91  9.32585e-21
      2667.04  8.90839e-22
      2667.17  1.04197e-20
      2667.31  2.02410e-21
      2667.44  1.04021e-21
      2667.57  8.22083e-23
      2667.71  3.08401e-22
      2667.84  5.03854e-21
      2667.98  1.49135e-21
      2668.11  6.25632e-24
      2668.24  1.05191e-21
      2668.38  6.23866e-23
      2668.51  1.46310e-19
      2668.64  1.31657e-22
      2668.78  1.06794e-22
      2668.91  8.45529e-22
      2669.04  7.81968e-23
      2669.18  2.01553e-22
      2669.31  8.90322e-21
      2669.44  1.54502e-21
      2669.58  7.33756e-24
      2669.71  9.87067e-22
      2669.84  3.19164e-21
      2669.98  1.12182e-22
      2670.11  3.37709e-20
      2670.24  1.13139e-20
      2670.38  4.23843e-23
      2670.51  1.69045e-19
      2670.64  7.98642e-22
      2670.78  3.67563e-20
      2670.91  1.01853e-20
      2671.04  4.45812e-22
      2671.18  2.42941e-22
      2671.31  1.69758e-21
      2671.45  4.43963e-23
      2671.58  2.33052e-23
      2671.71  1.85601e-22
      2671.85  7.49162e-23
      2671.98  1.51273e-24
      2672.11  6.86195e-22
      2672.25  2.49156e-22
      2672.38  1.59614e-23
      2672.51  4.45390e-23
      2672.65  8.69768e-23
      2672.78  4.20028e-22
      2672.92  5.81890e-22
      2673.05  1.08309e-22
      2673.18  2.12276e-21
      2673.32  1.05738e-21
      2673.45  5.44065e-22
      2673.58  1.58888e-20
      2673.72  1.50134e-22
      2673.85  2.07425e-21
      2673.98  3.27163e-21
      2674.12  1.24860e-22
      2674.25  2.99503e-23
      2674.39  4.19223e-20
      2674.52  7.37480e-22
      2674.65  6.52297e-22
      2674.79  7.56558e-22
      2674.92  6.68605e-20
      2675.05  1.05896e-21
      2675.19  7.96879e-22
      2675.32  1.15100e-22
      2675.46  2.87174e-22
      2675.59  8.56404e-23
      2675.72  1.19791e-22
      2675.86  5.70867e-23
      2675.99  4.94872e-22
      2676.12  9.91501e-19
      2676.26  2.97399e-22
      2676.39  3.18434e-23
      2676.53  8.39165e-23
      2676.66  6.35627e-21
      2676.79  1.15259e-20
      2676.93  2.57422e-22
      2677.06  2.56498e-19
      2677.20  5.07647e-23
      2677.33  1.29546e-22
      2677.46  4.84562e-20
      2677.60  2.92980e-19
      2677.73  3.76424e-23
      2677.86  7.39003e-20
      2678.00  1.18884e-22
      2678.13  1.29638e-21
      2678.27  6.62010e-23
      2678.40  4.48022e-21
      2678.53  8.18389e-23
      2678.67  2.26873e-22
      2678.80  1.25762e-22
      2678.94  7.46604e-22
      2679.07  2.77330e-22
      2679.20  2.99778e-23
      2679.34  4.30762e-20
      2679.47  3.25803e-21
      2679.61  3.41510e-23
      2679.74  5.43115e-23
      2679.87  1.96167e-23
      2680.01  1.92714e-20
      2680.14  8.83777e-24
      2680.28  2.65419e-22
      2680.41  1.95263e-22
      2680.54  3.27235e-21
      2680.68  2.63653e-22
      2680.81  1.76585e-22
      2680.95  1.10345e-20
      2681.08  1.03283e-22
      2681.21  1.67644e-21
      2681.35  3.85627e-23
      2681.48  4.19187e-21
      2681.62  4.62298e-22
      2681.75  7.43034e-22
      2681.88  6.23897e-21
      2682.02  9.49993e-24
      2682.15  2.08005e-22
      2682.29  7.90751e-23
      2682.42  1.35375e-22
      2682.55  1.26023e-19
      2682.69  9.70373e-23
      2682.82  4.48976e-22
      2682.96  3.18442e-22
      2683.09  7.29565e-22
      2683.23  4.35847e-23
      2683.36  1.00650e-19
      2683.49  5.66618e-21
      2683.63  5.52222e-24
      2683.76  3.57127e-22
      2683.90  2.81203e-22
      2684.03  3.52323e-20
      2684.16  3.87576e-22
      2684.30  6.14903e-22
      2684.43  9.38165e-23
      2684.57  4.69357e-19
      2684.70  2.54972e-20
      2684.84  1.74205e-23
      2684.97  3.85547e-23
      2685.10  1.11123e-21
      2685.24  2.20247e-23
      2685.37  4.60530e-22
      2685.51  1.39518e-23
      2685.64  6.54611e-22
      2685.78  6.17071e-20
      2685.91  4.71231e-22
      2686.04  4.17715e-23
      2686.18  1.18411e-20
      2686.31  1.05395e-20
      2686.45  2.69919e-23
      2686.58  9.36332e-20
      2686.72  1.83503e-23
      2686.85  3.46258e-20
      2686.98  1.08244e-22
      2687.12  1.23583e-21
      2687.25  4.36309e-23
      2687.39  1.38448e-22
      2687.52  2.39541e-23
      2687.66  6.26278e-22
      2687.79  3.75907e-22
      2687.93  1.56875e-21
      2688.06  8.14628e-20
      2688.19  6.38519e-23
      2688.33  4.78960e-20
      2688.46  1.48908e-23
      2688.60  4.64561e-22
      2688.73  1.76943e-22
      2688.87  4.64750e-20
      2689.00  1.37961e-20
      2689.13  2.74922e-23
      2689.27  4.38383e-23
      2689.40  1.12780e-23
      2689.54  9.23705e-22
      2689.67  6.00550e-22
      2689.81  3.63189e-21
      2689.94  5.98822e-23
      2690.08  2.54408e-24
      2690.21  9.33224e-23
      2690.35  1.16180e-22
      2690.48  7.41726e-21
      2690.61  6.65611e-22
      2690.75  1.45690e-22
      2690.88  1.72685e-20
      2691.02  4.36721e-22
      2691.15  1.88982e-21
      2691.29  1.41534e-21
      2691.42  2.44029e-22
      2691.56  1.24303e-22
      2691.69  2.24791e-20
      2691.83  8.49526e-22
      2691.96  8.72964e-19
      2692.09  2.32315e-22
      2692.23  3.33603e-23
      2692.36  3.10300e-23
      2692.50  1.22603e-22
      2692.63  1.01432e-21
      2692.77  1.02063e-22
      2692.90  1.45261e-21
      2693.04  1.30937e-22
      2693.17  1.20798e-22
      2693.31  1.04762e-19
      2693.44  1.78803e-21
      2693.58  4.01985e-22
      2693.71  1.34712e-19
      2693.84  1.93956e-20
      2693.98  2.06980e-23
      2694.11  1.81092e-21
      2694.25  1.01774e-21
      2694.38  2.70715e-20
      2694.52  1.17554e-21
      2694.65  6.74192e-20
      2694.79  3.29223e-20
      2694.92  9.40848e-20
      2695.06  3.56525e-21
      2695.19  2.82783e-23
      2695.33  4.61477e-21
      2695.46  2.12853e-21
      2695.60  3.34908e-21
      2695.73  4.78149e-22
      2695.87  1.28495e-20
      2696.00  2.28272e-20
      2696.14  2.78247e-22
      2696.27  5.35740e-21
      2696.41  2.77708e-20
      2696.54  2.96812e-23
      2696.68  1.98789e-19
      2696.81  7.18122e-24
      2696.94  1.70983e-21
      2697.08  5.96832e-21
      2697.21  1.10803e-20
      2697.35  2.92175e-23
      2697.48  7.72422e-22
      2697.62  3.66708e-22
      2697.75  9.30662e-22
      2697.89  5.06966e-20
      2698.02  2.33791e-21
      2698.16  4.98395e-24
      2698.29  7.71423e-22
      2698.43  2.16931e-23
      2698.56  3.34211e-20
      2698.70  2.39591e-21
      2698.83  1.20598e-20
      2698.97  6.93078e-20
      2699.10  6.01858e-23
      2699.24  3.83161e-23
      2699.37  1.34054e-22
      2699.51  4.42678e-23
      2699.64  1.53118e-24
      2699.78  4.16614e-22
      2699.91  2.57970e-21
      2700.05  2.49533e-22
      2700.18  8.82732e-22
      2700.32  8.56398e-22
      2700.45  9.84545e-23
      2700.59  1.45008e-22
      2700.72  1.72113e-23
      2700.86  2.15150e-20
      2700.99  1.20437e-23
      2701.13  4.68951e-23
      2701.26  4.76139e-23
      2701.40  6.26860e-20
      2701.53  8.95766e-20
      2701.67  3.62775e-19
      2701.80  3.68558e-23
      2701.94  1.76166e-22
      2702.07  5.94019e-22
      2702.21  1.12609e-20
      2702.34  1.31234e-22
      2702.48  3.73989e-23
      2702.61  4.69653e-20
      2702.75  4.57383e-23
      2702.88  1.14566e-21
      2703.02  3.45384e-20
      2703.15  4.06283e-21
      2703.29  1.78647e-19
      2703.42  2.43731e-23
      2703.56  3.19605e-20
      2703.70  8.34890e-22
      2703.83  1.70005e-22
      2703.97  3.20461e-22
      2704.10  4.04924e-22
      2704.24  1.57933e-23
      2704.37  1.03181e-21
      2704.51  1.55997e-21
      2704.64  1.68185e-22
      2704.78  3.71001e-20
      2704.91  1.12331e-21
      2705.05  6.70765e-21
      2705.18  2.04967e-23
      2705.32  3.29885e-20
      2705.45  1.51924e-20
      2705.59  5.20956e-21
      2705.72  6.32936e-21
      2705.86  8.06846e-21
      2705.99  1.23692e-22
      2706.13  3.46400e-22
      2706.26  1.81022e-21
      2706.40  1.88780e-23
      2706.54  2.06390e-21
      2706.67  1.36908e-22
      2706.81  2.09806e-20
      2706.94  2.04331e-21
      2707.08  1.00750e-22
      2707.21  1.95352e-20
      2707.35  3.76516e-22
      2707.48  4.51177e-22
      2707.62  8.43392e-21
      2707.75  8.76487e-24
      2707.89  4.82029e-23
      2708.02  6.73602e-23
      2708.16  3.14947e-22
      2708.30  5.82340e-22
      2708.43  9.31727e-22
      2708.57  1.28371e-22
      2708.70  7.07862e-23
      2708.84  1.21368e-21
      2708.97  8.12202e-20
      2709.11  1.74415e-21
      2709.24  2.75279e-21
      2709.38  8.89948e-22
      2709.51  8.70794e-22
      2709.65  2.58261e-22
      2709.79  1.34420e-20
      2709.92  2.30511e-22
      2710.06  2.51785e-22
      2710.19  3.11631e-21
      2710.33  1.15978e-23
      2710.46  1.48431e-21
      2710.60  1.21311e-22
      2710.73  3.43003e-20
      2710.87  1.93133e-22
      2711.00  5.03891e-21
      2711.14  7.13303e-19
      2711.28  4.04668e-20
      2711.41  1.31025e-22
      2711.55  4.56768e-22
      2711.68  3.22850e-22
      2711.82  5.22250e-22
      2711.95  1.20686e-20
      2712.09  6.28706e-21
      2712.22  6.37724e-24
      2712.36  4.25003e-22
      2712.50  3.76322e-19
      2712.63  3.12883e-22
      2712.77  2.01783e-21
      2712.90  6.11222e-21
      2713.04  1.68294e-21
      2713.17  2.07908e-23
      2713.31  9.57852e-23
      2713.45  4.85229e-21
      2713.58  2.13636e-22
      2713.72  9.77985e-24
      2713.85  3.79521e-24
      2713.99  3.45773e-20
      2714.12  2.23131e-20
      2714.26  2.60434e-20
      2714.40  6.14299e-21
      2714.53  2.37191e-23
      2714.67  1.48132e-22
      2714.80  1.77529e-22
      2714.94  2.05820e-21
      2715.07  1.65407e-23
      2715.21  1.00616e-21
      2715.35  3.89239e-20
      2715.48  1.66221e-22
      2715.62  2.20763e-21
      2715.75  9.25100e-22
      2715.89  9.71917e-22
      2716.02  2.66501e-21
      2716.16  8.89637e-21
      2716.30  1.09917e-19
      2716.43  7.23190e-22
      2716.57  1.78469e-21
      2716.70  5.49155e-21
      2716.84  2.41444e-20
      2716.98  6.44810e-23
      2717.11  6.53662e-21
      2717.25  1.03354e-22
      2717.38  1.67887e-21
      2717.52  2.59950e-22
      2717.65  2.73214e-22
      2717.79  1.20714e-19
      2717.93  3.84930e-22
      2718.06  3.53600e-22
      2718.20  2.78468e-21
      2718.33  2.96149e-22
      2718.47  2.74341e-20
      2718.61  2.50012e-23
      2718.74  4.22971e-22
      2718.88  1.69627e-23
      2719.01  2.70353e-21
      2719.15  4.80483e-22
      2719.29  1.55633e-20
      2719.42  1.07171e-21
      2719.56  1.77752e-23
      2719.69  5.26543e-23
      2719.83  7.41733e-23
      2719.97  5.87643e-22
      2720.10  1.01512e-21
      2720.24  6.25743e-21
      2720.37  5.02762e-21
      2720.51  2.44412e-21
      2720.65  2.14615e-21
      2720.78  3.23617e-21
      2720.92  1.95371e-23
      2721.05  2.80987e-20
      2721.19  3.43104e-23
      2721.33  1.90294e-20
      2721.46  4.74634e-21
      2721.60  6.92957e-20
      2721.73  1.21293e-22
      2721.87  6.55216e-24
      2722.01  3.67496e-22
      2722.14  2.38248e-21
      2722.28  4.76993e-22
      2722.41  1.39063e-21
      2722.55  2.88252e-22
      2722.69  6.51347e-24
      2722.82  5.29865e-21
      2722.96  3.48258e-22
      2723.10  6.82107e-21
      2723.23  2.68229e-20
      2723.37  1.56591e-21
      2723.50  7.09433e-23
      2723.64  1.76623e-21
      2723.78  8.34689e-23
      2723.91  5.11923e-24
      2724.05  1.79816e-22
      2724.18  5.54029e-20
      2724.32  4.91693e-21
      2724.46  7.02543e-20
      2724.59  1.10219e-22
      2724.73  2.52662e-22
      2724.87  3.84221e-22
      2725.00  1.85116e-21
      2725.14  1.27445e-21
      2725.27  6.88117e-22
      2725.41  5.98114e-22
      2725.55  4.75842e-22
      2725.68  3.37200e-19
      2725.82  3.80297e-20
      2725.96  5.58597e-21
      2726.09  9.51601e-23
      2726.23  2.49658e-21
      2726.37  3.29905e-22
      2726.50  1.78570e-22
      2726.64  3.88328e-22
      2726.77  2.52464e-23
      2726.91  2.58795e-21
      2727.05  3.18012e-23
      2727.18  1.01334e-21
      2727.32  6.07568e-21
      2727.46  7.43614e-24
      2727.59  3.02144e-21
      2727.73  6.27121e-22
      2727.86  7.77547e-22
      2728.00  2.07885e-21
      2728.14  2.80296e-22
      2728.27  4.55330e-22
      2728.41  1.81229e-21
      2728.55  2.00125e-21
      2728.68  4.51787e-23
      2728.82  3.33979e-22
      2728.96  2.20532e-20
      2729.09  3.22124e-21
      2729.23  1.05334e-20
      2729.37  3.07218e-21
      2729.50  4.50015e-22
      2729.64  1.24185e-21
      2729.78  1.23063e-22
      2729.91  2.75955e-22
      2730.05  6.89465e-23
      2730.18  6.33409e-21
      2730.32  6.51022e-23
      2730.46  1.04762e-22
      2730.59  5.43079e-21
      2730.73  1.83334e-21
      2730.87  6.35042e-20
      2731.00  3.31713e-21
      2731.14  8.13943e-23
      2731.28  3.33742e-24
      2731.41  1.07539e-21
      2731.55  4.11196e-22
      2731.69  1.06873e-21
      2731.82  6.68941e-24
      2731.96  1.71960e-21
      2732.10  2.04072e-22
      2732.23  7.47286e-21
      2732.37  4.01735e-21
      2732.51  3.30892e-22
      2732.64  3.42892e-23
      2732.78  7.15491e-23
      2732.92  1.38387e-22
      2733.05  3.86534e-23
      2733.19  1.98760e-22
      2733.33  9.87171e-22
      2733.46  1.04105e-20
      2733.60  2.46318e-22
      2733.74  6.38974e-23
      2733.87  6.03907e-22
      2734.01  1.38046e-21
      2734.15  2.93801e-23
      2734.28  7.56991e-23
      2734.42  5.47473e-22
      2734.56  1.66663e-21
      2734.69  4.74684e-24
      2734.83  9.57563e-23
      2734.97  5.35995e-19
      2735.10  7.67711e-24
      2735.24  4.25151e-21
      2735.38  2.45808e-21
      2735.51  4.52098e-21
      2735.65  7.91978e-23
      2735.79  1.13637e-21
      2735.92  4.88160e-21
      2736.06  1.25260e-21
      2736.20  5.79426e-22
      2736.33  1.69991e-21
      2736.47  1.63833e-21
      2736.61  4.59908e-23
      2736.74  5.92585e-22
      2736.88  8.71407e-21
      2737.02  3.61448e-20
      2737.16  1.34247e-21
      2737.29  7.16328e-23
      2737.43  3.42414e-21
      2737.57  4.59921e-22
      2737.70  1.30126e-21
      2737.84  6.67284e-24
      2737.98  1.84827e-21
      2738.11  1.07718e-21
      2738.25  2.36572e-21
      2738.39  2.20752e-23
      2738.52  1.05969e-20
      2738.66  2.52316e-19
      2738.80  3.38274e-23
      2738.93  3.42626e-24
      2739.07  7.97532e-21
      2739.21  2.43636e-19
      2739.35  2.89576e-23
      2739.48  6.89116e-23
      2739.62  2.84610e-22
      2739.76  2.63146e-21
      2739.89  1.83013e-21
      2740.03  9.40021e-24
      2740.17  2.98463e-21
      2740.30  6.88522e-21
      2740.44  1.79865e-21
      2740.58  1.06334e-21
      2740.72  7.14231e-21
      2740.85  6.02938e-21
      2740.99  4.59513e-22
      2741.13  4.46814e-22
      2741.26  1.41866e-22
      2741.40  1.50850e-21
      2741.54  1.86935e-19
      2741.68  1.11663e-22
      2741.81  2.38705e-20
      2741.95  9.23681e-23
      2742.09  7.52554e-21
      2742.22  1.91175e-21
      2742.36  1.00892e-19
      2742.50  5.67267e-23
      2742.63  5.49909e-22
      2742.77  1.09974e-20
      2742.91  1.58452e-22
      2743.05  1.10449e-22
      2743.18  4.28002e-22
      2743.32  5.98997e-22
      2743.46  9.42801e-23
      2743.59  1.16091e-23
      2743.73  5.64203e-22
      2743.87  5.14770e-23
      2744.01  2.98759e-21
      2744.14  3.82133e-22
      2744.28  1.39135e-22
      2744.42  4.85079e-22
      2744.56  6.21444e-22
      2744.69  2.40339e-21
      2744.83  1.19670e-21
      2744.97  6.16321e-21
      2745.10  3.79659e-22
      2745.24  4.24152e-21
      2745.38  1.65845e-22
      2745.52  2.18528e-23
      2745.65  3.33913e-21
      2745.79  3.43226e-23
      2745.93  3.79352e-21
      2746.07  4.78050e-22
      2746.20  1.65143e-21
      2746.34  5.34000e-22
      2746.48  5.06057e-22
      2746.61  1.54984e-21
      2746.75  1.69833e-22
      2746.89  2.31771e-23
      2747.03  1.70072e-20
      2747.16  1.02959e-22
      2747.30  5.18133e-21
      2747.44  1.22853e-21
      2747.58  8.55762e-23
      2747.71  2.60226e-22
      2747.85  1.65257e-22
      2747.99  1.55551e-22
      2748.13  1.09376e-21
      2748.26  4.84266e-23
      2748.40  9.89227e-22
      2748.54  8.23396e-22
      2748.68  1.76134e-20
      2748.81  1.31894e-22
      2748.95  5.14531e-23
      2749.09  2.71860e-22
      2749.22  1.83708e-22
      2749.36  3.09388e-22
      2749.50  5.61520e-23
      2749.64  1.03446e-22
      2749.77  4.68884e-21
      2749.91  3.54041e-21
      2750.05  1.12005e-20
      2750.19  4.30113e-21
      2750.32  1.32093e-21
      2750.46  2.39528e-21
      2750.60  5.09590e-21
      2750.74  3.89471e-22
      2750.88  2.11360e-22
      2751.01  1.62525e-20
      2751.15  1.19568e-21
      2751.29  2.51471e-22
      2751.43  5.94203e-22
      2751.56  1.84523e-23
      2751.70  5.14980e-22
      2751.84  1.62286e-20
      2751.98  2.99809e-22
      2752.11  1.85248e-23
      2752.25  1.30459e-20
      2752.39  6.64374e-23
      2752.53  2.76046e-22
      2752.66  1.08530e-22
      2752.80  1.01607e-21
      2752.94  4.85301e-23
      2753.08  1.71475e-20
      2753.21  1.25486e-20
      2753.35  3.85345e-22
      2753.49  8.80370e-24
      2753.63  2.75321e-22
      2753.76  4.94991e-22
      2753.90  4.19571e-23
      2754.04  6.62176e-23
      2754.18  2.67020e-20
      2754.32  1.61605e-21
      2754.45  9.97342e-23
      2754.59  2.53732e-22
      2754.73  2.65458e-20
      2754.87  2.87825e-22
      2755.00  6.35161e-21
      2755.14  1.05103e-21
      2755.28  1.41530e-21
      2755.42  2.66744e-23
      2755.56  3.32778e-21
      2755.69  1.00190e-22
      2755.83  1.77176e-21
      2755.97  4.84239e-22
      2756.11  6.75283e-21
      2756.24  4.90705e-23
      2756.38  2.11003e-21
      2756.52  1.54649e-22
      2756.66  1.94002e-21
      2756.80  2.13502e-22
      2756.93  5.56178e-23
      2757.07  3.93889e-24
      2757.21  3.69878e-23
      2757.35  1.58581e-21
      2757.48  2.04903e-22
      2757.62  4.17212e-22
      2757.76  4.82889e-21
      2757.90  3.73449e-22
      2758.04  6.15764e-22
      2758.17  1.64953e-22
      2758.31  1.01039e-20
      2758.45  1.72765e-21
      2758.59  4.22170e-20
      2758.73  7.59906e-23
      2758.86  3.61415e-22
      2759.00  9.95884e-22
      2759.14  1.08396e-22
      2759.28  1.44361e-20
      2759.42  9.34972e-22
      2759.55  8.63166e-22
      2759.69  1.57007e-22
      2759.83  2.59910e-23
      2759.97  1.63482e-20
      2760.11  1.74219e-21
      2760.24  5.37799e-22
      2760.38  5.95979e-22
      2760.52  1.00480e-23
      2760.66  1.30191e-21
      2760.80  2.08070e-21
      2760.93  2.71606e-23
      2761.07  1.03043e-22
      2761.21  1.69343e-22
      2761.35  2.92484e-22
      2761.49  6.58353e-20
      2761.62  1.17704e-21
      2761.76  1.42638e-21
      2761.90  5.02030e-23
      2762.04  3.14814e-23
      2762.18  7.12136e-23
      2762.31  6.03505e-22
      2762.45  1.96689e-22
      2762.59  7.04582e-22
      2762.73  2.65187e-19
      2762.87  1.92762e-22
      2763.01  7.41107e-22
      2763.14  1.23170e-21
      2763.28  1.01196e-23
      2763.42  1.20789e-21
      2763.56  5.12881e-23
      2763.70  2.12118e-23
      2763.83  5.26345e-21
      2763.97  2.64772e-20
      2764.11  7.09847e-22
      2764.25  4.12389e-20
      2764.39  4.41738e-23
      2764.53  1.65887e-22
      2764.66  6.70104e-21
      2764.80  9.78179e-22
      2764.94  3.49860e-22
      2765.08  4.36307e-22
      2765.22  5.85317e-22
      2765.35  2.57514e-22
      2765.49  1.12590e-20
      2765.63  1.15890e-20
      2765.77  4.31714e-21
      2765.91  7.50963e-23
      2766.05  8.96241e-21
      2766.18  1.62908e-22
      2766.32  3.81010e-23
      2766.46  6.62404e-20
      2766.60  1.43614e-19
      2766.74  3.29659e-21
      2766.88  6.03473e-22
      2767.01  5.92661e-23
      2767.15  4.66540e-21
      2767.29  1.89359e-20
      2767.43  5.25911e-22
      2767.57  2.41952e-22
      2767.71  2.39108e-20
      2767.84  2.74197e-20
      2767.98  1.21721e-22
      2768.12  5.12525e-19
      2768.26  8.59225e-22
      2768.40  1.21623e-22
      2768.54  1.22251e-20
      2768.68  3.42436e-22
      2768.81  3.87209e-21
      2768.95  1.05611e-22
      2769.09  2.92165e-22
      2769.23  3.27161e-22
      2769.37  1.53314e-22
      2769.51  1.37374e-19
      2769.64  3.97507e-22
      2769.78  8.67217e-22
      2769.92  1.72649e-21
      2770.06  2.37910e-22
      2770.20  1.29655e-20
      2770.34  7.92893e-22
      2770.48  1.68801e-22
      2770.61  2.41583e-19
      2770.75  5.78725e-23
      2770.89  5.21041e-22
      2771.03  4.75622e-23
      2771.17  1.49636e-22
      2771.31  3.80710e-21
      2771.44  8.91436e-23
      2771.58  5.59292e-21
      2771.72  3.28992e-23
      2771.86  3.67608e-21
      2772.00  8.61072e-22
      2772.14  6.11566e-20
      2772.28  1.36232e-22
      2772.42  5.95534e-21
      2772.55  1.67057e-23
      2772.69  3.89744e-23
      2772.83  2.26409e-22
      2772.97  1.19719e-22
      2773.11  7.01891e-21
      2773.25  1.75471e-21
      2773.39  3.30445e-21
      2773.52  1.11315e-21
      2773.66  6.02386e-21
      2773.80  1.76927e-21
      2773.94  3.36366e-22
      2774.08  3.33554e-21
      2774.22  4.06575e-23
      2774.36  1.31576e-23
      2774.50  1.52710e-22
      2774.63  2.07387e-23
      2774.77  4.99932e-21
      2774.91  5.59261e-23
      2775.05  4.87310e-23
      2775.19  1.09683e-20
      2775.33  4.03401e-22
      2775.47  3.91836e-20
      2775.61  3.24716e-22
      2775.74  6.94807e-22
      2775.88  2.84450e-21
      2776.02  7.80211e-23
      2776.16  8.70946e-22
      2776.30  8.89816e-23
      2776.44  1.73304e-21
      2776.58  3.13897e-21
      2776.72  1.31166e-23
      2776.85  5.97099e-23
      2776.99  7.96801e-20
      2777.13  6.35522e-21
      2777.27  2.84406e-22
      2777.41  4.09958e-24
      2777.55  1.46012e-21
      2777.69  2.44077e-22
      2777.83  3.37995e-21
      2777.97  2.76829e-20
      2778.10  3.83833e-22
      2778.24  7.64831e-21
      2778.38  1.05703e-21
      2778.52  1.52623e-20
      2778.66  2.91010e-22
      2778.80  2.38721e-22
      2778.94  1.23956e-21
      2779.08  5.23252e-22
      2779.22  3.59534e-20
      2779.35  3.68951e-23
      2779.49  1.99554e-21
      2779.63  9.10803e-22
      2779.77  1.68462e-22
      2779.91  6.39771e-22
      2780.05  1.30301e-20
      2780.19  4.48648e-22
      2780.33  1.29138e-21
      2780.47  1.07313e-22
      2780.61  2.20513e-22
      2780.74  1.99648e-21
      2780.88  1.31325e-21
      2781.02  5.75821e-23
      2781.16  5.36878e-23
      2781.30  1.90466e-20
      2781.44  1.22679e-21
      2781.58  1.48072e-22
      2781.72  4.70987e-23
      2781.86  2.26713e-21
      2782.00  1.80701e-21
      2782.14  5.39450e-22
      2782.27  6.62180e-23
      2782.41  2.04501e-20
      2782.55  6.42696e-23
      2782.69  5.94742e-22
      2782.83  4.86889e-22
      2782.97  5.07852e-20
      2783.11  4.99910e-23
      2783.25  2.38641e-22
      2783.39  2.55006e-22
      2783.53  3.36527e-23
      2783.67  5.10461e-22
      2783.81  1.59349e-23
      2783.94  1.05962e-21
      2784.08  1.96255e-22
      2784.22  1.79389e-21
      2784.36  1.87487e-22
      2784.50  3.59243e-23
      2784.64  1.59183e-22
      2784.78  6.60883e-23
      2784.92  8.95850e-22
      2785.06  2.85192e-20
      2785.20  4.15193e-20
      2785.34  1.75213e-20
      2785.48  4.28999e-21
      2785.62  4.84943e-23
      2785.75  2.45769e-21
      2785.89  1.62373e-22
      2786.03  4.12423e-21
      2786.17  2.92690e-22
      2786.31  7.18325e-21
      2786.45  9.17124e-19
      2786.59  3.80134e-20
      2786.73  5.46453e-22
      2786.87  1.50278e-21
      2787.01  4.53771e-22
      2787.15  1.62037e-21
      2787.29  1.23625e-21
      2787.43  4.90629e-22
      2787.57  4.69180e-23
      2787.71  1.61017e-21
      2787.84  1.43465e-19
      2787.98  3.78519e-22
      2788.12  9.99272e-20
      2788.26  6.54354e-23
      2788.40  3.02679e-21
      2788.54  2.81514e-22
      2788.68  9.11483e-22
      2788.82  2.04157e-22
      2788.96  3.25861e-20
      2789.10  7.47619e-22
      2789.24  3.91008e-20
      2789.38  9.27190e-22
      2789.52  2.98567e-21
      2789.66  2.41504e-22
      2789.80  2.08855e-22
      2789.94  3.00857e-23
      2790.08  2.83447e-23
      2790.22  7.45032e-22
      2790.35  4.70994e-23
      2790.49  4.14574e-21
      2790.63  4.43135e-22
      2790.77  7.53951e-23
      2790.91  3.56346e-23
      2791.05  1.26223e-21
      2791.19  8.42471e-21
      2791.33  7.79555e-22
      2791.47  1.12131e-21
      2791.61  2.28343e-21
      2791.75  1.67698e-21
      2791.89  6.60737e-21
      2792.03  4.49293e-23
      2792.17  5.69859e-22
      2792.31  1.30913e-21
      2792.45  1.67986e-20
      2792.59  1.11908e-21
      2792.73  1.36603e-23
      2792.87  8.29690e-24
      2793.01  1.44146e-23
      2793.15  2.84086e-21
      2793.29  1.09849e-20
      2793.43  2.83769e-22
      2793.57  6.99424e-23
      2793.70  4.18633e-23
      2793.84  6.17433e-21
      2793.98  3.90318e-23
      2794.12  9.38590e-22
      2794.26  3.55407e-22
      2794.40  4.85561e-22
      2794.54  4.36765e-22
      2794.68  8.02064e-23
      2794.82  2.17253e-21
      2794.96  4.34863e-22
      2795.10  4.81654e-21
      2795.24  4.34445e-23
      2795.38  1.14402e-22
      2795.52  4.67562e-21
      2795.66  4.06088e-23
      2795.80  7.18772e-21
      2795.94  2.14760e-23
      2796.08  2.65929e-22
      2796.22  3.66414e-22
      2796.36  3.83486e-23
      2796.50  2.15292e-22
      2796.64  2.88066e-22
      2796.78  1.46468e-22
      2796.92  2.46890e-23
      2797.06  9.83884e-22
      2797.20  7.97633e-22
      2797.34  9.93832e-22
      2797.48  2.24364e-22
      2797.62  1.60161e-20
      2797.76  9.82465e-23
      2797.90  2.23612e-21
      2798.04  3.04875e-21
      2798.18  3.35003e-21
      2798.32  3.90235e-22
